,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",61,"[(54, 2), (33, 2), (14, 2), (10, 2), (9, 1), (9, 4), (7, 16), (54, 10), (33, 10), (66, 15), (54, 14), (14, 33), (28, 14), (104, 20), (66, 19), (50, 18), (46, 18), (42, 18), (27, 66), (26, 59), (24, 50), (42, 24), (40, 23), (23, 38), (54, 28), (28, 33), (34, 55), (54, 33), (36, 55), (36, 43), (39, 55), (44, 83), (93, 49), (92, 49), (48, 83), (93, 52), (92, 52), (51, 83), (58, 96), (57, 89), (56, 83), (65, 80), (65, 71), (79, 73), (78, 70), (82, 76), (86, 91), (93, 90), (92, 90), (92, 93), (107, 103), (106, 102), (111, 144), (111, 122), (121, 110), (113, 110), (112, 109), (113, 121), (128, 119), (144, 122), (139, 127)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[4, 42], [6, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[22, 28], [6, 28]], [[16, 17], [6, 17]], [[6, 17], [10, 17]], [[9, 17], [6, 17]], [[43, 44], [7, 44]], [[22, 28], [7, 28]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[8, 28], [22, 28]], [[8, 19], [18, 19]], [[8, 16], [15, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[16, 17], [9, 17]], [[9, 17], [10, 17]], [[10, 18], [16, 18]], [[16, 17], [10, 17]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[13, 32], [26, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[14, 32], [26, 32]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[15, 32], [26, 32]], [[16, 37], [36, 37]], [[16, 33], [30, 33]], [[16, 32], [26, 32]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[25, 31], [23, 31]], [[25, 26], [23, 26]], [[26, 31], [24, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[33, 36], [35, 36]], [[47, 48], [40, 48]], [[45, 46], [40, 46]], [[50, 67], [60, 67]], [[50, 67], [55, 67]], [[55, 59], [50, 59]], [[51, 59], [50, 59]], [[51, 52], [50, 52]], [[51, 59], [55, 59]], [[56, 92], [54, 92]], [[60, 67], [55, 67]], [[58, 78], [56, 78]]]"
1,"{1: [0], 2: [0, 1]}",54,"[(28, 2, 1), (0, 1, 4), (11, 7, 6), (11, 8, 16), (28, 10, 9), (14, 8, 10), (27, 13, 15), (12, 15, 19), (12, 17, 13), (27, 17, 19), (24, 17, 18), (46, 23, 24), (23, 32, 21), (29, 21, 22), (34, 43, 31), (34, 30, 39), (34, 36, 29), (40, 32, 31), (30, 32, 38), (37, 30, 31), (30, 35, 29), (36, 35, 39), (37, 39, 43), (37, 40, 38), (56, 42, 44), (41, 51, 44), (48, 40, 44), (42, 43, 55), (41, 42, 50), (46, 42, 40), (41, 40, 45), (48, 49, 90), (49, 52, 45), (46, 48, 56), (48, 51, 45), (46, 50, 45), (53, 52, 96), (53, 58, 50), (51, 52, 90), (56, 51, 50), (61, 63, 60), (85, 67, 66), (68, 74, 77), (82, 73, 70), (68, 76, 73), (70, 71, 80), (79, 76, 75), (82, 78, 79), (98, 101, 99), (124, 131, 127), (129, 139, 131), (129, 136, 130), (135, 133, 143), (141, 133, 134)]","[[[9, 17], [1, 17], [1, 9]], [[1, 2], [1, 9], [2, 9]], [[5, 42], [4, 42], [4, 5]], [[5, 42], [5, 6], [6, 42]], [[9, 17], [5, 17], [5, 9]], [[6, 17], [5, 6], [5, 17]], [[8, 28], [6, 8], [6, 28]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [7, 8], [6, 8]], [[8, 28], [7, 8], [7, 28]], [[8, 16], [7, 8], [7, 16]], [[14, 16], [8, 14], [8, 16]], [[8, 14], [10, 14], [8, 10]], [[10, 11], [8, 10], [8, 11]], [[10, 18], [13, 18], [10, 13]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [11, 18], [10, 11]], [[13, 14], [10, 14], [10, 13]], [[10, 12], [10, 14], [12, 14]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [11, 12], [10, 11]], [[11, 18], [11, 12], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [13, 14], [12, 14]], [[16, 32], [13, 16], [13, 32]], [[13, 15], [15, 32], [13, 32]], [[14, 32], [13, 14], [13, 32]], [[13, 16], [13, 18], [16, 18]], [[13, 15], [13, 16], [15, 16]], [[14, 16], [13, 16], [13, 14]], [[13, 15], [13, 14], [14, 15]], [[14, 32], [14, 36], [32, 36]], [[14, 36], [15, 36], [14, 15]], [[14, 16], [14, 32], [16, 32]], [[14, 32], [15, 32], [14, 15]], [[14, 16], [15, 16], [14, 15]], [[15, 37], [15, 36], [36, 37]], [[15, 37], [16, 37], [15, 16]], [[15, 32], [15, 36], [32, 36]], [[16, 32], [15, 32], [15, 16]], [[19, 43], [20, 43], [19, 20]], [[28, 29], [22, 29], [22, 28]], [[23, 24], [23, 39], [24, 39]], [[26, 31], [23, 31], [23, 26]], [[23, 24], [24, 31], [23, 31]], [[23, 26], [23, 27], [26, 27]], [[25, 31], [24, 31], [24, 25]], [[26, 31], [25, 26], [25, 31]], [[39, 40], [40, 41], [39, 41]], [[56, 57], [57, 78], [56, 78]], [[57, 58], [58, 78], [57, 78]], [[57, 58], [58, 66], [57, 66]], [[58, 64], [58, 60], [60, 64]], [[60, 61], [58, 60], [58, 61]]]"
2,"{2: [0, 1]}",118,"[(0, 2), (3, 4), (11, 10), (11, 9), (8, 9), (16, 15), (14, 16), (13, 16), (12, 16), (14, 15), (14, 13), (12, 14), (20, 19), (20, 18), (20, 17), (18, 19), (27, 26), (27, 24), (27, 23), (27, 22), (27, 21), (26, 24), (26, 23), (26, 22), (26, 21), (24, 22), (24, 21), (23, 22), (34, 33), (34, 32), (32, 33), (33, 31), (30, 33), (33, 29), (32, 29), (29, 31), (39, 38), (43, 44), (41, 43), (40, 43), (46, 49), (53, 51), (50, 52), (58, 57), (56, 58), (58, 55), (54, 58), (56, 57), (55, 57), (54, 57), (56, 55), (54, 56), (54, 55), (62, 63), (65, 67), (65, 66), (74, 73), (72, 74), (74, 71), (74, 70), (72, 73), (73, 71), (72, 71), (72, 70), (72, 68), (68, 71), (68, 70), (76, 77), (77, 75), (82, 83), (83, 80), (82, 80), (91, 90), (95, 94), (95, 93), (93, 94), (100, 99), (100, 98), (102, 103), (101, 103), (101, 102), (111, 110), (111, 109), (109, 110), (112, 113), (117, 116), (119, 118), (121, 122), (120, 122), (120, 121), (128, 127), (128, 124), (131, 132), (132, 130), (129, 132), (131, 130), (139, 138), (139, 137), (139, 136), (139, 135), (139, 134), (139, 133), (138, 137), (138, 136), (138, 135), (138, 134), (138, 133), (137, 136), (135, 137), (137, 134), (133, 137), (135, 136), (134, 136), (133, 136), (135, 134), (144, 143), (144, 141), (141, 143)]","[[[1, 2], [1, 17]], [[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 18], [10, 17]], [[10, 18], [10, 14]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[12, 18], [12, 14]], [[13, 18], [13, 32]], [[13, 15], [13, 18]], [[13, 14], [13, 18]], [[14, 16], [14, 36]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[16, 37], [16, 33]], [[16, 32], [16, 37]], [[16, 37], [16, 18]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 32], [16, 18]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[20, 21], [20, 43]], [[22, 27], [22, 29]], [[22, 27], [22, 28]], [[23, 39], [23, 31]], [[23, 30], [23, 39]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 30], [23, 31]], [[23, 31], [23, 27]], [[23, 30], [23, 27]], [[23, 30], [23, 26]], [[23, 30], [23, 24]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[24, 31], [24, 39]], [[24, 39], [24, 25]], [[26, 31], [26, 32]], [[26, 32], [26, 27]], [[26, 31], [26, 27]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 82], [35, 36]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[40, 46], [40, 48]], [[40, 41], [40, 48]], [[40, 41], [40, 46]], [[50, 67], [50, 59]], [[50, 67], [50, 52]], [[50, 52], [50, 59]], [[51, 52], [51, 59]], [[53, 99], [53, 93]], [[54, 92], [54, 55]], [[55, 59], [55, 67]], [[55, 56], [55, 67]], [[55, 56], [55, 59]], [[56, 92], [56, 78]], [[56, 92], [56, 57]], [[57, 78], [57, 94]], [[57, 94], [57, 66]], [[57, 58], [57, 94]], [[57, 78], [57, 66]], [[58, 78], [58, 69]], [[58, 78], [58, 68]], [[58, 78], [58, 66]], [[58, 78], [58, 64]], [[58, 78], [58, 61]], [[58, 78], [58, 60]], [[58, 69], [58, 68]], [[58, 69], [58, 66]], [[58, 69], [58, 64]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 68], [58, 66]], [[58, 64], [58, 68]], [[58, 68], [58, 61]], [[58, 60], [58, 68]], [[58, 64], [58, 66]], [[58, 61], [58, 66]], [[58, 60], [58, 66]], [[58, 64], [58, 61]], [[60, 67], [60, 64]], [[60, 67], [60, 61]], [[60, 61], [60, 64]]]"
3,"{1: [0], 2: [1]}",143,"[(0, 3), (28, 4), (6, 10), (6, 9), (8, 6), (8, 15), (8, 13), (12, 8), (85, 15), (26, 13), (24, 13), (23, 13), (13, 22), (13, 21), (12, 20), (12, 18), (105, 20), (85, 19), (58, 18), (57, 18), (56, 18), (55, 18), (54, 18), (26, 17), (23, 17), (17, 22), (17, 21), (27, 85), (26, 61), (26, 60), (24, 58), (24, 57), (56, 24), (24, 55), (54, 24), (23, 49), (48, 23), (23, 45), (36, 22), (35, 22), (34, 21), (33, 21), (21, 31), (30, 21), (34, 59), (32, 49), (48, 32), (46, 32), (32, 45), (44, 31), (42, 31), (41, 31), (36, 59), (35, 38), (37, 35), (39, 59), (38, 49), (48, 38), (46, 38), (38, 45), (37, 44), (37, 42), (37, 41), (44, 91), (44, 90), (43, 59), (42, 58), (42, 57), (54, 42), (41, 53), (41, 52), (40, 49), (49, 96), (48, 91), (46, 58), (46, 57), (46, 55), (54, 46), (53, 45), (97, 53), (51, 91), (57, 50), (55, 50), (54, 50), (97, 58), (92, 57), (56, 91), (56, 90), (55, 59), (61, 59), (59, 60), (104, 61), (62, 60), (104, 63), (62, 64), (67, 64), (66, 64), (65, 64), (86, 67), (100, 74), (74, 99), (98, 74), (72, 89), (83, 70), (68, 75), (100, 77), (99, 77), (98, 77), (78, 75), (78, 83), (78, 80), (83, 91), (83, 90), (86, 85), (92, 89), (90, 96), (92, 96), (93, 96), (97, 96), (100, 107), (98, 103), (98, 102), (104, 105), (105, 106), (109, 115), (112, 115), (117, 115), (116, 115), (122, 118), (121, 118), (120, 118), (120, 128), (120, 127), (120, 124), (124, 132), (124, 130), (129, 124), (129, 138), (129, 137), (129, 135), (129, 134), (129, 133), (144, 133)]","[[[1, 2], [2, 3]], [[9, 17], [2, 9]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[28, 29], [6, 28]], [[8, 19], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[44, 45], [7, 44]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[8, 19], [7, 8]], [[8, 14], [7, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 28], [28, 29]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[16, 32], [8, 16]], [[8, 16], [16, 18]], [[16, 17], [8, 16]], [[8, 14], [14, 36]], [[14, 32], [8, 14]], [[8, 14], [14, 15]], [[11, 18], [8, 11]], [[11, 12], [8, 11]], [[10, 18], [8, 10]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[10, 12], [8, 10]], [[10, 18], [18, 19]], [[10, 14], [14, 36]], [[14, 32], [10, 14]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[13, 15], [10, 13]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[13, 18], [18, 19]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[16, 17], [13, 16]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 14], [14, 36]], [[14, 36], [36, 37]], [[14, 32], [32, 85]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [16, 18]], [[16, 17], [14, 16]], [[15, 37], [14, 15]], [[37, 38], [15, 37]], [[15, 32], [32, 85]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[37, 38], [16, 37]], [[33, 36], [16, 33]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[18, 19], [19, 20]], [[43, 44], [19, 43]], [[20, 21], [19, 20]], [[43, 44], [20, 43]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[22, 27], [21, 22]], [[29, 85], [22, 29]], [[39, 47], [23, 39]], [[23, 39], [39, 41]], [[39, 40], [23, 39]], [[23, 30], [30, 33]], [[26, 32], [23, 26]], [[23, 24], [24, 25]], [[39, 47], [24, 39]], [[39, 41], [24, 39]], [[39, 40], [24, 39]], [[25, 26], [24, 25]], [[25, 26], [26, 32]], [[25, 26], [26, 27]], [[26, 32], [32, 85]], [[26, 32], [32, 36]], [[29, 85], [28, 29]], [[33, 36], [30, 33]], [[32, 36], [36, 37]], [[33, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[39, 40], [40, 48]], [[39, 40], [40, 46]], [[43, 44], [44, 45]], [[44, 45], [45, 46]], [[50, 52], [52, 53]], [[51, 52], [52, 53]], [[53, 99], [52, 53]], [[53, 93], [52, 53]], [[55, 67], [54, 55]], [[55, 59], [54, 55]], [[55, 56], [54, 55]], [[55, 56], [56, 92]], [[55, 56], [56, 78]], [[55, 56], [56, 57]], [[56, 57], [57, 94]], [[56, 57], [57, 66]], [[57, 58], [56, 57]], [[57, 58], [58, 69]], [[57, 58], [58, 68]], [[57, 58], [58, 64]], [[57, 58], [58, 61]], [[57, 58], [58, 60]], [[60, 67], [58, 60]]]"
