,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",77,"[(65, 80), (64, 80), (80, 57), (32, 80), (80, 83), (80, 29), (80, 75), (80, 63), (43, 80), (10, 80), (80, 54), (0, 80), (69, 57), (75, 20), (19, 63), (43, 18), (10, 68), (10, 34), (5, 54), (8, 0), (12, 8), (79, 55), (40, 55), (39, 55), (28, 40), (9, 40), (9, 68), (34, 9), (9, 39), (3, 39), (31, 76), (31, 2), (49, 2), (48, 2), (47, 2), (2, 46), (49, 56), (49, 74), (49, 42), (49, 53), (48, 56), (74, 48), (48, 42), (53, 48), (79, 56), (47, 56), (56, 46), (22, 47), (74, 47), (47, 42), (47, 53), (74, 20), (74, 46), (42, 18), (42, 46), (6, 46), (53, 46), (5, 53), (58, 26), (4, 73), (73, 62), (5, 73), (12, 52), (68, 13), (34, 51), (52, 13), (69, 13), (14, 72), (62, 72), (27, 67), (79, 21), (45, 81), (44, 81), (27, 81), (71, 62), (70, 62), (70, 61)]","[[[63, 62], [62, 1]], [[35, 62], [62, 1]], [[62, 1], [1, 56]], [[1, 43], [62, 1]], [[62, 1], [1, 41]], [[62, 1], [1, 40]], [[62, 1], [1, 29]], [[62, 1], [1, 28]], [[1, 26], [62, 1]], [[1, 16], [62, 1]], [[62, 1], [1, 10]], [[1, 2], [62, 1]], [[56, 19], [1, 56]], [[1, 29], [29, 27]], [[28, 27], [1, 28]], [[1, 26], [26, 27]], [[1, 16], [16, 19]], [[1, 16], [16, 17]], [[10, 9], [1, 10]], [[2, 15], [1, 2]], [[15, 18], [2, 15]], [[45, 30], [3, 45]], [[39, 3], [3, 45]], [[7, 3], [3, 45]], [[35, 39], [39, 3]], [[3, 16], [39, 3]], [[3, 16], [16, 19]], [[16, 17], [3, 16]], [[3, 16], [7, 3]], [[6, 7], [7, 3]], [[4, 42], [42, 66]], [[4, 42], [5, 4]], [[53, 5], [5, 4]], [[52, 5], [5, 4]], [[31, 5], [5, 4]], [[5, 4], [12, 5]], [[53, 5], [5, 45]], [[53, 5], [5, 29]], [[53, 5], [5, 26]], [[53, 5], [5, 10]], [[52, 5], [5, 45]], [[5, 29], [52, 5]], [[52, 5], [5, 26]], [[5, 10], [52, 5]], [[45, 30], [5, 45]], [[31, 5], [5, 45]], [[5, 45], [12, 5]], [[11, 31], [31, 5]], [[5, 29], [31, 5]], [[31, 5], [5, 26]], [[31, 5], [5, 10]], [[5, 29], [29, 27]], [[5, 29], [12, 5]], [[5, 26], [26, 27]], [[5, 26], [12, 5]], [[11, 12], [12, 5]], [[5, 10], [12, 5]], [[10, 9], [5, 10]], [[6, 36], [36, 34]], [[8, 9], [9, 61]], [[9, 61], [61, 54]], [[10, 9], [9, 61]], [[15, 18], [18, 55]], [[16, 19], [19, 18]], [[16, 17], [17, 55]], [[18, 55], [19, 18]], [[56, 19], [19, 18]], [[20, 21], [21, 61]], [[61, 54], [21, 61]], [[37, 38], [38, 23]], [[45, 30], [30, 27]], [[51, 50], [50, 37]], [[49, 50], [50, 37]], [[37, 38], [50, 37]], [[65, 61], [61, 54]], [[54, 59], [61, 54]], [[54, 59], [59, 60]]]"
1,"{2: [0, 1]}",64,"[(32, 57), (83, 57), (57, 29), (75, 57), (63, 57), (43, 57), (10, 57), (54, 57), (0, 57), (32, 83), (32, 29), (32, 75), (32, 63), (32, 43), (10, 32), (32, 54), (32, 0), (83, 29), (83, 75), (83, 63), (43, 83), (10, 83), (83, 54), (0, 83), (75, 29), (63, 29), (43, 29), (10, 29), (54, 29), (0, 29), (75, 63), (43, 75), (10, 75), (75, 54), (0, 75), (43, 63), (10, 63), (63, 54), (0, 63), (10, 43), (43, 54), (0, 43), (10, 54), (10, 0), (0, 54), (9, 55), (2, 56), (74, 2), (42, 2), (53, 2), (74, 56), (42, 56), (53, 56), (74, 42), (74, 53), (53, 42), (58, 3), (22, 24), (6, 24), (22, 6), (34, 68), (64, 25), (28, 25), (28, 64)]","[[[1, 43], [1, 56]], [[1, 41], [1, 56]], [[1, 56], [1, 40]], [[1, 29], [1, 56]], [[1, 28], [1, 56]], [[1, 26], [1, 56]], [[1, 16], [1, 56]], [[1, 10], [1, 56]], [[1, 2], [1, 56]], [[1, 43], [1, 41]], [[1, 43], [1, 40]], [[1, 43], [1, 29]], [[1, 43], [1, 28]], [[1, 43], [1, 26]], [[1, 16], [1, 43]], [[1, 43], [1, 10]], [[1, 43], [1, 2]], [[1, 41], [1, 40]], [[1, 41], [1, 29]], [[1, 41], [1, 28]], [[1, 26], [1, 41]], [[1, 16], [1, 41]], [[1, 41], [1, 10]], [[1, 2], [1, 41]], [[1, 29], [1, 40]], [[1, 28], [1, 40]], [[1, 26], [1, 40]], [[1, 16], [1, 40]], [[1, 10], [1, 40]], [[1, 2], [1, 40]], [[1, 29], [1, 28]], [[1, 26], [1, 29]], [[1, 16], [1, 29]], [[1, 29], [1, 10]], [[1, 2], [1, 29]], [[1, 26], [1, 28]], [[1, 16], [1, 28]], [[1, 28], [1, 10]], [[1, 2], [1, 28]], [[1, 16], [1, 26]], [[1, 26], [1, 10]], [[1, 2], [1, 26]], [[1, 16], [1, 10]], [[1, 16], [1, 2]], [[1, 2], [1, 10]], [[3, 16], [3, 45]], [[5, 4], [5, 45]], [[5, 29], [5, 4]], [[5, 26], [5, 4]], [[5, 10], [5, 4]], [[5, 29], [5, 45]], [[5, 26], [5, 45]], [[5, 10], [5, 45]], [[5, 29], [5, 26]], [[5, 29], [5, 10]], [[5, 10], [5, 26]], [[6, 36], [6, 7]], [[11, 31], [11, 34]], [[11, 12], [11, 34]], [[11, 31], [11, 12]], [[16, 17], [16, 19]], [[35, 62], [35, 34]], [[35, 39], [35, 34]], [[35, 39], [35, 62]]]"
2,"{1: [0], 2: [0]}",34,"[(74, 75), (43, 42), (10, 9), (53, 54), (55, 56), (40, 39), (49, 48), (49, 47), (49, 46), (47, 48), (48, 46), (47, 46), (5, 4), (71, 73), (73, 72), (26, 24), (25, 24), (12, 13), (69, 68), (52, 51), (71, 72), (59, 60), (21, 18), (20, 18), (19, 18), (21, 20), (19, 21), (19, 20), (26, 25), (65, 64), (38, 36), (36, 37), (38, 37), (45, 44)]","[[[5, 29], [1, 29]], [[1, 26], [5, 26]], [[1, 16], [3, 16]], [[5, 10], [1, 10]], [[3, 45], [5, 45]], [[39, 3], [7, 3]], [[53, 5], [52, 5]], [[53, 5], [31, 5]], [[53, 5], [12, 5]], [[31, 5], [52, 5]], [[52, 5], [12, 5]], [[31, 5], [12, 5]], [[10, 9], [8, 9]], [[65, 61], [9, 61]], [[9, 61], [21, 61]], [[36, 34], [11, 34]], [[35, 34], [11, 34]], [[15, 18], [19, 18]], [[56, 19], [16, 19]], [[18, 55], [17, 55]], [[65, 61], [21, 61]], [[22, 57], [58, 57]], [[30, 27], [26, 27]], [[29, 27], [26, 27]], [[28, 27], [26, 27]], [[30, 27], [29, 27]], [[28, 27], [30, 27]], [[28, 27], [29, 27]], [[36, 34], [35, 34]], [[63, 62], [35, 62]], [[48, 46], [44, 46]], [[44, 46], [47, 46]], [[48, 46], [47, 46]], [[51, 50], [49, 50]]]"
