,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",69,"[(2, 54), (33, 2), (2, 14), (2, 10), (9, 1), (9, 4), (7, 16), (10, 54), (33, 10), (15, 66), (14, 54), (33, 14), (20, 104), (19, 66), (19, 27), (66, 27), (59, 26), (40, 23), (34, 55), (47, 34), (33, 54), (36, 55), (47, 36), (36, 43), (39, 55), (39, 47), (39, 43), (44, 88), (44, 83), (56, 44), (55, 43), (48, 88), (48, 83), (52, 93), (52, 92), (51, 88), (51, 83), (57, 89), (56, 88), (56, 83), (65, 80), (65, 71), (86, 91), (93, 90), (92, 90), (93, 92), (107, 103), (111, 144), (111, 126), (111, 122), (110, 121), (144, 114), (114, 126), (122, 114), (113, 121), (128, 119), (123, 119), (144, 122), (144, 126), (140, 126), (137, 153), (149, 137), (136, 152), (135, 150), (144, 140), (143, 150), (157, 147), (153, 147), (149, 157)]","[[[1, 17], [16, 17]], [[10, 17], [1, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[4, 42], [6, 42]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[6, 17], [16, 17]], [[10, 17], [6, 17]], [[7, 44], [43, 44]], [[7, 28], [22, 28]], [[7, 28], [8, 28]], [[22, 28], [8, 28]], [[18, 19], [8, 19]], [[13, 14], [8, 14]], [[10, 18], [16, 18]], [[14, 18], [10, 18]], [[10, 17], [16, 17]], [[11, 18], [16, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[12, 18], [14, 18]], [[12, 18], [13, 18]], [[13, 32], [30, 32]], [[13, 32], [26, 32]], [[16, 32], [13, 32]], [[16, 18], [13, 18]], [[14, 32], [30, 32]], [[14, 32], [26, 32]], [[15, 36], [35, 36]], [[15, 36], [33, 36]], [[15, 32], [30, 32]], [[15, 32], [26, 32]], [[16, 33], [30, 33]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[47, 48], [40, 48]], [[50, 67], [60, 67]], [[50, 67], [56, 67]], [[50, 67], [55, 67]], [[50, 59], [55, 59]], [[60, 67], [51, 67]], [[51, 67], [56, 67]], [[55, 67], [51, 67]], [[51, 59], [55, 59]], [[56, 92], [54, 92]], [[55, 92], [54, 92]], [[60, 67], [55, 67]], [[60, 67], [56, 67]], [[59, 67], [56, 67]], [[58, 68], [63, 68]], [[62, 68], [58, 68]], [[58, 66], [63, 66]], [[58, 64], [63, 64]], [[60, 67], [59, 67]], [[60, 64], [63, 64]], [[64, 68], [61, 68]], [[63, 68], [61, 68]], [[62, 68], [64, 68]]]"
1,"{2: [0, 1]}",108,"[(1, 2), (0, 2), (10, 11), (9, 11), (9, 10), (9, 8), (15, 16), (16, 14), (16, 13), (12, 16), (15, 14), (13, 14), (12, 14), (12, 13), (20, 19), (27, 26), (27, 23), (27, 21), (26, 23), (21, 26), (21, 23), (34, 33), (33, 31), (30, 33), (33, 29), (30, 31), (31, 29), (44, 43), (41, 43), (48, 47), (45, 47), (52, 50), (57, 58), (56, 58), (55, 58), (54, 58), (56, 57), (57, 55), (57, 54), (56, 55), (56, 54), (55, 54), (62, 63), (67, 66), (67, 65), (65, 66), (74, 72), (71, 74), (74, 70), (69, 74), (69, 72), (68, 72), (69, 71), (68, 71), (68, 70), (77, 76), (77, 75), (78, 79), (80, 83), (88, 89), (90, 91), (93, 95), (100, 99), (100, 98), (98, 99), (111, 109), (109, 110), (112, 114), (112, 113), (117, 116), (122, 123), (121, 123), (121, 120), (127, 128), (128, 126), (125, 128), (124, 128), (127, 126), (125, 126), (124, 126), (131, 132), (129, 132), (138, 139), (137, 139), (136, 139), (139, 135), (139, 134), (133, 139), (137, 138), (138, 136), (138, 135), (138, 134), (133, 138), (137, 136), (137, 133), (136, 134), (133, 136), (135, 134), (143, 144), (144, 142), (141, 144), (143, 142), (143, 141), (152, 153), (151, 153), (151, 152), (151, 150), (157, 156)]","[[[1, 9], [1, 17]], [[1, 2], [1, 17]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 9], [5, 17]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[6, 7], [6, 8]], [[7, 44], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 19], [8, 14]], [[8, 10], [8, 19]], [[8, 10], [8, 14]], [[10, 18], [10, 17]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 12], [10, 13]], [[10, 13], [10, 11]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[14, 32], [14, 18]], [[14, 15], [14, 18]], [[15, 36], [15, 16]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 18], [16, 17]], [[20, 21], [20, 43]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[22, 27], [22, 28]], [[23, 39], [23, 30]], [[23, 27], [23, 39]], [[23, 39], [23, 26]], [[23, 25], [23, 39]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[25, 26], [25, 31]], [[26, 27], [26, 32]], [[30, 32], [30, 33]], [[32, 36], [32, 85]], [[35, 36], [35, 82]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[39, 40], [39, 41]], [[50, 67], [50, 52]], [[50, 52], [50, 59]], [[51, 52], [51, 67]], [[51, 52], [51, 59]], [[53, 99], [53, 93]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 59], [55, 56]], [[56, 78], [56, 92]], [[56, 92], [56, 67]], [[56, 58], [56, 92]], [[56, 57], [56, 92]], [[56, 78], [56, 67]], [[56, 58], [56, 67]], [[56, 57], [56, 67]], [[57, 78], [57, 94]], [[57, 58], [57, 94]], [[58, 69], [58, 78]], [[58, 68], [58, 78]], [[58, 66], [58, 78]], [[58, 78], [58, 64]], [[58, 78], [58, 61]], [[58, 60], [58, 78]], [[58, 68], [58, 69]], [[58, 69], [58, 66]], [[58, 69], [58, 64]], [[58, 69], [58, 61]], [[58, 60], [58, 69]], [[58, 68], [58, 66]], [[58, 68], [58, 60]], [[58, 66], [58, 61]], [[58, 60], [58, 66]], [[58, 64], [58, 61]], [[60, 64], [60, 67]], [[60, 67], [60, 62]], [[60, 61], [60, 67]], [[60, 64], [60, 62]], [[60, 64], [60, 61]], [[63, 66], [63, 68]], [[63, 65], [63, 68]], [[63, 65], [63, 66]], [[63, 65], [63, 64]], [[64, 68], [64, 66]]]"
2,"{1: [0], 2: [0, 1]}",53,"[(0, 1, 4), (6, 7, 11), (16, 8, 11), (10, 8, 14), (15, 27, 13), (12, 15, 19), (34, 31, 43), (30, 39, 34), (34, 36, 29), (30, 29, 35), (39, 36, 35), (44, 51, 41), (48, 44, 40), (47, 40, 43), (45, 40, 41), (56, 46, 48), (48, 45, 51), (46, 47, 55), (46, 45, 50), (52, 51, 90), (56, 51, 50), (61, 63, 60), (68, 77, 74), (71, 72, 84), (70, 72, 81), (80, 71, 70), (78, 69, 70), (68, 75, 69), (75, 76, 79), (88, 83, 81), (80, 81, 84), (111, 110, 140), (111, 114, 108), (113, 110, 108), (109, 112, 108), (113, 114, 140), (128, 123, 120), (122, 121, 140), (122, 126, 120), (127, 125, 139), (127, 124, 131), (124, 125, 129), (131, 139, 129), (157, 137, 135), (137, 147, 134), (156, 136, 135), (143, 133, 135), (141, 133, 134), (141, 142, 146), (149, 146, 147), (149, 148, 153), (157, 153, 150), (156, 152, 150)]","[[[1, 2], [1, 9], [2, 9]], [[4, 5], [4, 42], [5, 42]], [[6, 42], [5, 6], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[6, 28], [8, 28], [6, 8]], [[6, 7], [6, 28], [7, 28]], [[10, 18], [10, 13], [13, 18]], [[10, 12], [12, 18], [10, 18]], [[10, 18], [11, 18], [10, 11]], [[10, 12], [10, 11], [11, 12]], [[12, 18], [11, 18], [11, 12]], [[13, 32], [15, 32], [13, 15]], [[14, 32], [13, 32], [13, 14]], [[14, 18], [13, 14], [13, 18]], [[14, 15], [13, 14], [13, 15]], [[16, 32], [14, 16], [14, 32]], [[14, 32], [14, 15], [15, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [14, 15], [15, 16]], [[15, 36], [15, 32], [32, 36]], [[16, 32], [15, 32], [15, 16]], [[19, 43], [20, 43], [19, 20]], [[23, 24], [24, 39], [23, 39]], [[23, 27], [23, 30], [27, 30]], [[23, 26], [23, 30], [26, 30]], [[26, 27], [23, 27], [23, 26]], [[25, 26], [23, 25], [23, 26]], [[23, 24], [24, 25], [23, 25]], [[24, 25], [24, 31], [25, 31]], [[30, 32], [26, 32], [26, 30]], [[26, 27], [26, 30], [27, 30]], [[50, 67], [50, 59], [59, 67]], [[50, 67], [51, 67], [50, 51]], [[51, 59], [50, 59], [50, 51]], [[50, 52], [51, 52], [50, 51]], [[51, 59], [51, 67], [59, 67]], [[56, 92], [55, 92], [55, 56]], [[55, 67], [55, 59], [59, 67]], [[55, 67], [56, 67], [55, 56]], [[56, 78], [56, 58], [58, 78]], [[56, 78], [56, 57], [57, 78]], [[56, 57], [56, 58], [57, 58]], [[57, 78], [58, 78], [57, 58]], [[64, 68], [58, 68], [58, 64]], [[58, 68], [61, 68], [58, 61]], [[64, 66], [58, 66], [58, 64]], [[60, 64], [58, 60], [58, 64]], [[60, 61], [58, 60], [58, 61]], [[60, 61], [60, 62], [61, 62]], [[62, 68], [61, 62], [61, 68]], [[62, 68], [62, 63], [63, 68]], [[64, 68], [63, 68], [63, 64]], [[64, 66], [63, 66], [63, 64]]]"
3,"{1: [0], 2: [1]}",116,"[(6, 10), (6, 9), (6, 8), (15, 8), (8, 13), (12, 8), (26, 13), (13, 23), (21, 13), (12, 20), (20, 105), (61, 26), (26, 60), (48, 23), (47, 23), (46, 23), (45, 23), (34, 21), (33, 21), (21, 31), (30, 21), (21, 29), (34, 59), (44, 31), (41, 31), (40, 31), (59, 36), (39, 59), (44, 91), (44, 90), (59, 43), (52, 41), (41, 50), (46, 40), (48, 91), (48, 90), (47, 59), (46, 58), (46, 57), (46, 54), (52, 45), (51, 91), (50, 58), (57, 50), (50, 55), (50, 54), (57, 92), (56, 91), (56, 90), (59, 55), (59, 61), (59, 60), (61, 104), (62, 60), (63, 104), (62, 64), (67, 64), (66, 64), (65, 64), (67, 86), (65, 84), (100, 74), (74, 99), (98, 74), (89, 72), (88, 72), (83, 70), (69, 79), (68, 76), (77, 100), (77, 99), (77, 98), (78, 75), (78, 83), (78, 81), (78, 80), (83, 91), (83, 90), (89, 81), (89, 84), (88, 84), (92, 89), (88, 91), (88, 90), (107, 100), (103, 98), (105, 104), (106, 105), (127, 120), (125, 120), (124, 120), (125, 138), (137, 125), (125, 136), (125, 135), (125, 134), (133, 125), (124, 132), (138, 129), (137, 129), (136, 129), (135, 129), (129, 134), (133, 129), (146, 134), (133, 144), (133, 142), (143, 157), (143, 156), (149, 142), (142, 148), (141, 147), (146, 148), (148, 152), (151, 148), (148, 150)]","[[[4, 5], [5, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[6, 8], [8, 14]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[7, 44], [44, 45]], [[19, 43], [8, 19]], [[8, 19], [19, 20]], [[14, 32], [8, 14]], [[14, 18], [8, 14]], [[14, 16], [8, 14]], [[14, 15], [8, 14]], [[10, 18], [8, 10]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[10, 12], [8, 10]], [[8, 10], [10, 11]], [[10, 18], [18, 19]], [[13, 32], [10, 13]], [[13, 15], [10, 13]], [[13, 14], [10, 13]], [[18, 19], [11, 18]], [[12, 18], [18, 19]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[18, 19], [13, 18]], [[15, 36], [13, 15]], [[13, 15], [15, 16]], [[14, 16], [13, 14]], [[14, 32], [32, 85]], [[14, 32], [32, 36]], [[14, 18], [18, 19]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[15, 36], [14, 15]], [[15, 32], [32, 85]], [[15, 16], [16, 37]], [[16, 33], [15, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[16, 33], [33, 36]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[18, 19], [16, 18]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[19, 43], [43, 44]], [[20, 21], [19, 20]], [[20, 43], [43, 44]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[22, 27], [21, 22]], [[22, 29], [29, 85]], [[22, 27], [27, 30]], [[39, 47], [23, 39]], [[23, 39], [39, 41]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[30, 32], [23, 30]], [[26, 32], [23, 26]], [[23, 25], [25, 31]], [[23, 24], [24, 31]], [[24, 39], [39, 47]], [[24, 39], [39, 41]], [[24, 39], [39, 40]], [[25, 26], [24, 25]], [[25, 26], [26, 32]], [[25, 26], [26, 30]], [[25, 26], [26, 27]], [[26, 32], [32, 85]], [[26, 32], [32, 36]], [[30, 33], [26, 30]], [[30, 33], [27, 30]], [[30, 32], [27, 30]], [[33, 36], [30, 33]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[47, 48], [39, 47]], [[40, 48], [39, 40]], [[44, 45], [43, 44]], [[45, 46], [44, 45]], [[56, 78], [55, 56]], [[56, 58], [55, 56]], [[56, 57], [55, 56]], [[56, 58], [58, 69]], [[58, 68], [56, 58]], [[56, 58], [58, 66]], [[56, 58], [58, 64]], [[56, 58], [58, 61]], [[58, 60], [56, 58]], [[56, 57], [57, 94]], [[58, 69], [57, 58]], [[58, 68], [57, 58]], [[58, 66], [57, 58]], [[58, 64], [57, 58]], [[57, 58], [58, 61]], [[58, 60], [57, 58]], [[61, 62], [58, 61]], [[58, 60], [60, 67]], [[58, 60], [60, 62]], [[60, 64], [64, 68]], [[60, 64], [64, 66]], [[62, 68], [60, 62]], [[60, 62], [62, 63]], [[60, 61], [61, 68]], [[61, 62], [62, 63]], [[62, 63], [63, 66]], [[63, 65], [62, 63]], [[62, 63], [63, 64]]]"
