,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",46,"[(33, 2), (14, 2), (10, 2), (1, 9), (9, 4), (33, 10), (15, 66), (33, 14), (14, 28), (18, 50), (18, 46), (66, 27), (55, 25), (39, 25), (23, 40), (23, 38), (33, 28), (34, 55), (36, 55), (39, 55), (38, 40), (44, 83), (56, 44), (49, 93), (92, 49), (48, 83), (52, 93), (92, 52), (51, 83), (57, 89), (56, 83), (65, 71), (76, 87), (76, 79), (87, 79), (86, 91), (90, 93), (92, 90), (92, 93), (107, 103), (106, 102), (114, 111), (110, 121), (110, 113), (112, 109), (121, 113)]","[[[10, 17], [1, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[22, 28], [8, 28]], [[16, 18], [8, 18]], [[12, 18], [8, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[10, 17], [9, 17]], [[10, 18], [16, 18]], [[11, 18], [16, 18]], [[12, 18], [16, 18]], [[12, 14], [13, 14]], [[13, 32], [26, 32]], [[16, 32], [13, 32]], [[14, 36], [35, 36]], [[33, 36], [14, 36]], [[14, 32], [26, 32]], [[15, 36], [35, 36]], [[33, 36], [15, 36]], [[15, 32], [26, 32]], [[16, 33], [30, 33]], [[16, 32], [26, 32]], [[22, 27], [23, 27]], [[24, 31], [30, 31]], [[24, 31], [25, 31]], [[30, 31], [25, 31]], [[29, 85], [32, 85]], [[32, 36], [35, 36]], [[33, 36], [32, 36]], [[33, 36], [35, 36]], [[47, 48], [40, 48]], [[45, 46], [40, 46]], [[51, 67], [50, 67]], [[50, 59], [55, 59]], [[50, 59], [51, 59]], [[51, 52], [50, 52]], [[55, 59], [51, 59]]]"
1,"{1: [0], 2: [0, 1]}",32,"[(1, 2, 28), (0, 1, 4), (10, 9, 28), (10, 14, 8), (15, 13, 27), (17, 13, 12), (36, 22, 25), (21, 34, 25), (21, 29, 22), (39, 34, 30), (36, 29, 34), (29, 35, 30), (39, 36, 35), (44, 41, 51), (48, 44, 40), (41, 40, 45), (90, 49, 48), (49, 52, 45), (48, 56, 46), (48, 51, 45), (50, 46, 45), (58, 50, 53), (90, 52, 51), (56, 51, 50), (63, 61, 60), (66, 85, 67), (77, 68, 74), (87, 73, 72), (79, 69, 73), (76, 73, 68), (84, 71, 72), (69, 78, 70)]","[[[1, 9], [1, 17], [9, 17]], [[1, 2], [1, 9], [2, 9]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [6, 17], [5, 6]], [[6, 28], [6, 8], [8, 28]], [[7, 8], [6, 8], [6, 7]], [[11, 18], [8, 11], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[8, 10], [10, 11], [8, 11]], [[12, 18], [10, 18], [10, 12]], [[11, 18], [10, 11], [10, 18]], [[10, 11], [11, 12], [10, 12]], [[12, 18], [11, 18], [11, 12]], [[13, 32], [13, 15], [15, 32]], [[14, 32], [13, 32], [13, 14]], [[13, 15], [13, 14], [14, 15]], [[32, 36], [14, 36], [14, 32]], [[14, 36], [15, 36], [14, 15]], [[14, 32], [16, 32], [14, 16]], [[14, 32], [15, 32], [14, 15]], [[15, 16], [14, 16], [14, 15]], [[16, 37], [15, 16], [15, 37]], [[32, 36], [15, 36], [15, 32]], [[16, 32], [15, 32], [15, 16]], [[20, 43], [19, 43], [19, 20]], [[22, 28], [28, 29], [22, 29]], [[24, 39], [23, 24], [23, 39]], [[30, 31], [23, 31], [23, 30]], [[25, 31], [23, 25], [23, 31]], [[24, 31], [23, 31], [23, 24]], [[27, 30], [23, 27], [23, 30]], [[23, 25], [25, 26], [23, 26]]]"
2,"{2: [0, 1]}",67,"[(0, 2), (4, 3), (7, 6), (9, 8), (14, 15), (15, 12), (14, 13), (14, 12), (17, 18), (27, 25), (23, 27), (22, 27), (21, 27), (23, 25), (22, 23), (21, 23), (33, 34), (33, 30), (33, 29), (39, 38), (49, 46), (52, 53), (51, 53), (52, 50), (57, 58), (56, 58), (55, 58), (57, 56), (57, 55), (56, 55), (63, 62), (65, 67), (66, 65), (73, 74), (72, 74), (71, 74), (70, 74), (69, 74), (73, 71), (73, 70), (70, 72), (69, 72), (68, 72), (70, 71), (69, 71), (68, 71), (70, 68), (69, 68), (76, 77), (79, 78), (87, 89), (90, 91), (95, 94), (93, 95), (93, 94), (100, 98), (103, 102), (103, 101), (101, 102), (111, 110), (111, 109), (110, 109), (114, 113), (114, 112), (112, 113), (116, 117), (121, 120)]","[[[1, 2], [1, 17]], [[2, 9], [2, 3]], [[4, 42], [4, 5]], [[5, 9], [5, 6]], [[6, 17], [6, 28]], [[6, 28], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 8], [7, 16]], [[8, 28], [8, 18]], [[8, 14], [8, 28]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 14], [8, 18]], [[8, 11], [8, 14]], [[8, 10], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[12, 18], [12, 14]], [[14, 36], [14, 16]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[15, 36], [15, 16]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 32], [16, 18]], [[20, 43], [20, 21]], [[22, 27], [22, 29]], [[22, 28], [22, 27]], [[23, 31], [23, 39]], [[23, 30], [23, 39]], [[23, 27], [23, 39]], [[23, 26], [23, 39]], [[23, 25], [23, 39]], [[23, 31], [23, 27]], [[23, 31], [23, 26]], [[23, 26], [23, 30]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 26], [23, 27]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 26], [23, 24]], [[23, 25], [23, 24]], [[24, 31], [24, 39]], [[25, 31], [25, 26]], [[30, 31], [30, 33]], [[32, 36], [32, 85]], [[35, 82], [35, 79]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 47], [39, 40]], [[40, 48], [40, 46]], [[40, 48], [40, 41]], [[40, 41], [40, 46]], [[50, 67], [50, 59]], [[50, 67], [50, 52]], [[50, 59], [50, 52]], [[51, 67], [51, 59]], [[51, 67], [51, 52]], [[51, 52], [51, 59]], [[53, 93], [53, 99]], [[55, 59], [55, 56]]]"
3,"{1: [0], 2: [1]}",99,"[(0, 3), (28, 4), (5, 3), (10, 6), (9, 6), (6, 8), (15, 8), (13, 8), (12, 8), (15, 85), (13, 25), (13, 23), (22, 13), (21, 13), (12, 18), (18, 58), (57, 18), (56, 18), (18, 55), (17, 27), (17, 25), (17, 23), (17, 22), (21, 17), (85, 27), (59, 25), (49, 23), (48, 23), (23, 46), (23, 45), (22, 35), (33, 21), (21, 30), (34, 59), (38, 30), (36, 59), (35, 38), (39, 59), (49, 38), (48, 38), (46, 38), (38, 45), (44, 91), (90, 44), (41, 53), (41, 52), (41, 50), (49, 40), (46, 40), (48, 91), (58, 46), (57, 46), (55, 46), (53, 45), (53, 97), (51, 91), (57, 50), (55, 50), (58, 97), (92, 57), (56, 91), (90, 56), (55, 59), (61, 59), (60, 59), (61, 104), (60, 62), (63, 104), (64, 62), (64, 67), (66, 64), (64, 65), (86, 67), (84, 65), (100, 74), (98, 74), (89, 72), (70, 83), (77, 100), (77, 98), (78, 83), (83, 91), (90, 83), (84, 89), (87, 84), (86, 85), (92, 89), (107, 100), (103, 98), (98, 102), (101, 98), (104, 105), (106, 105), (115, 109), (115, 112), (115, 117), (115, 116), (118, 121), (118, 120)]","[[[1, 2], [2, 3]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[6, 28], [28, 29]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 16]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[7, 16], [16, 18]], [[7, 8], [8, 28]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[28, 29], [8, 28]], [[18, 19], [8, 18]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[8, 14], [14, 16]], [[8, 14], [14, 15]], [[8, 11], [11, 12]], [[10, 17], [8, 10]], [[8, 10], [10, 12]], [[10, 18], [18, 19]], [[12, 14], [10, 12]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[12, 18], [18, 19]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[12, 14], [14, 15]], [[13, 32], [32, 85]], [[32, 36], [13, 32]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 15], [15, 16]], [[14, 36], [13, 14]], [[14, 16], [13, 14]], [[14, 32], [32, 85]], [[16, 37], [14, 16]], [[16, 33], [14, 16]], [[16, 18], [14, 16]], [[15, 37], [14, 15]], [[15, 37], [37, 38]], [[15, 32], [32, 85]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 37], [37, 38]], [[33, 36], [16, 33]], [[16, 32], [32, 85]], [[32, 36], [16, 32]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 43], [43, 44]], [[19, 20], [20, 21]], [[20, 43], [43, 44]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[22, 28], [21, 22]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[27, 30], [22, 27]], [[39, 47], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[23, 26], [26, 32]], [[24, 39], [39, 47]], [[24, 39], [39, 40]], [[25, 26], [26, 32]], [[26, 32], [32, 85]], [[32, 36], [26, 32]], [[27, 30], [30, 33]], [[30, 31], [27, 30]], [[29, 85], [28, 29]], [[33, 36], [30, 33]], [[47, 48], [39, 47]], [[40, 48], [39, 40]], [[39, 40], [40, 46]], [[40, 41], [39, 40]], [[43, 44], [44, 45]], [[45, 46], [44, 45]], [[52, 53], [50, 52]], [[52, 53], [51, 52]], [[52, 53], [53, 99]], [[52, 53], [53, 93]], [[54, 55], [55, 59]], [[54, 55], [55, 56]]]"
