,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",67,"[(2, 33), (2, 14), (2, 10), (10, 33), (10, 28), (33, 14), (28, 14), (20, 104), (66, 19), (66, 27), (25, 43), (39, 25), (50, 24), (40, 23), (38, 23), (32, 23), (22, 29), (33, 28), (47, 36), (36, 43), (88, 44), (56, 44), (93, 49), (49, 92), (88, 48), (93, 52), (52, 92), (88, 51), (96, 58), (88, 56), (65, 80), (65, 71), (76, 87), (82, 76), (79, 87), (82, 87), (86, 91), (93, 90), (92, 90), (93, 92), (154, 95), (103, 107), (106, 102), (144, 111), (140, 111), (126, 111), (144, 114), (140, 114), (126, 114), (128, 119), (123, 128), (126, 144), (126, 140), (130, 156), (130, 152), (137, 153), (149, 137), (136, 152), (135, 150), (144, 140), (145, 153), (145, 147), (143, 150), (157, 147), (153, 147), (149, 147), (149, 157)]","[[[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[5, 17], [10, 17]], [[5, 17], [9, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[7, 44], [43, 44]], [[22, 28], [7, 28]], [[22, 28], [8, 28]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[10, 14], [8, 14]], [[8, 11], [10, 11]], [[10, 17], [9, 17]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[30, 32], [13, 32]], [[16, 32], [13, 32]], [[35, 36], [14, 36]], [[14, 36], [33, 36]], [[30, 32], [14, 32]], [[35, 36], [15, 36]], [[15, 36], [33, 36]], [[30, 32], [15, 32]], [[36, 37], [16, 37]], [[30, 32], [16, 32]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[24, 31], [30, 31]], [[26, 31], [24, 31]], [[25, 31], [30, 31]], [[26, 31], [30, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[63, 82], [35, 82]], [[40, 48], [47, 48]], [[45, 46], [40, 46]], [[60, 67], [50, 67]], [[59, 67], [50, 67]], [[56, 67], [50, 67]], [[60, 67], [51, 67]], [[59, 67], [51, 67]], [[56, 67], [51, 67]], [[56, 92], [54, 92]], [[55, 92], [56, 92]], [[56, 67], [60, 67]], [[56, 67], [59, 67]], [[57, 66], [64, 66]], [[57, 66], [63, 66]], [[58, 68], [63, 68]], [[62, 68], [58, 68]], [[58, 66], [63, 66]], [[58, 64], [63, 64]], [[60, 67], [59, 67]], [[60, 68], [63, 68]], [[60, 68], [61, 68]], [[60, 64], [63, 64]], [[64, 68], [61, 68]], [[63, 68], [61, 68]], [[62, 68], [61, 68]], [[62, 68], [64, 68]]]"
1,"{1: [0], 2: [0, 1]}",58,"[(2, 1, 28), (7, 6, 11), (10, 8, 14), (12, 17, 13), (27, 19, 17), (47, 25, 23), (36, 25, 22), (46, 23, 24), (40, 32, 31), (30, 32, 38), (30, 37, 31), (30, 29, 35), (39, 36, 35), (47, 39, 38), (39, 37, 43), (40, 38, 37), (44, 41, 51), (40, 44, 48), (40, 47, 43), (40, 45, 41), (49, 48, 90), (45, 49, 52), (56, 46, 48), (45, 51, 48), (45, 46, 50), (96, 52, 53), (53, 50, 58), (52, 51, 90), (56, 51, 50), (74, 77, 68), (72, 73, 87), (73, 82, 70), (73, 69, 79), (68, 73, 76), (72, 71, 84), (80, 70, 71), (78, 69, 70), (75, 68, 69), (75, 76, 79), (78, 82, 79), (101, 98, 99), (108, 114, 111), (109, 108, 112), (118, 123, 119), (124, 125, 129), (139, 131, 129), (136, 130, 129), (135, 157, 137), (137, 134, 147), (145, 133, 137), (135, 136, 156), (143, 135, 133), (143, 145, 157), (149, 145, 142), (149, 148, 153), (157, 153, 150), (156, 152, 150), (155, 151, 150)]","[[[1, 17], [1, 9], [9, 17]], [[4, 42], [4, 5], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[6, 7], [7, 8], [6, 8]], [[8, 28], [7, 28], [7, 8]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [8, 18], [8, 11]], [[14, 16], [8, 14], [8, 16]], [[13, 14], [10, 14], [10, 13]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [12, 13], [10, 13]], [[10, 12], [10, 11], [11, 12]], [[12, 18], [11, 18], [11, 12]], [[14, 18], [12, 18], [12, 14]], [[12, 18], [12, 13], [13, 18]], [[13, 14], [12, 14], [12, 13]], [[13, 32], [13, 15], [15, 32]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [14, 18], [13, 18]], [[13, 14], [14, 15], [13, 15]], [[14, 36], [14, 32], [32, 36]], [[14, 15], [14, 36], [15, 36]], [[16, 32], [14, 16], [14, 32]], [[14, 15], [15, 32], [14, 32]], [[14, 15], [14, 16], [15, 16]], [[36, 37], [15, 36], [15, 37]], [[15, 37], [15, 16], [16, 37]], [[15, 36], [15, 32], [32, 36]], [[16, 32], [15, 32], [15, 16]], [[23, 39], [24, 39], [23, 24]], [[23, 30], [23, 31], [30, 31]], [[23, 31], [26, 31], [23, 26]], [[23, 31], [23, 25], [25, 31]], [[23, 24], [23, 31], [24, 31]], [[23, 30], [23, 27], [27, 30]], [[26, 27], [23, 26], [23, 27]], [[25, 26], [23, 25], [23, 26]], [[24, 25], [23, 24], [23, 25]], [[24, 25], [24, 31], [25, 31]], [[25, 26], [26, 31], [25, 31]], [[40, 41], [39, 40], [39, 41]], [[50, 51], [51, 67], [50, 67]], [[50, 52], [50, 51], [51, 52]], [[54, 55], [55, 92], [54, 92]], [[56, 57], [56, 58], [57, 58]], [[58, 78], [57, 78], [57, 58]], [[58, 66], [57, 66], [57, 58]], [[58, 64], [64, 68], [58, 68]], [[58, 68], [58, 61], [61, 68]], [[60, 68], [58, 60], [58, 68]], [[58, 64], [58, 66], [64, 66]], [[60, 64], [58, 64], [58, 60]], [[60, 64], [60, 68], [64, 68]], [[62, 68], [60, 68], [60, 62]], [[62, 68], [62, 63], [63, 68]], [[64, 68], [63, 68], [63, 64]], [[64, 66], [63, 66], [63, 64]], [[64, 65], [63, 65], [63, 64]]]"
2,"{2: [0, 1]}",97,"[(2, 0), (1, 0), (10, 11), (8, 11), (13, 14), (12, 14), (20, 19), (20, 17), (25, 27), (27, 24), (27, 23), (27, 22), (25, 24), (22, 24), (22, 23), (32, 33), (33, 31), (30, 33), (33, 29), (32, 29), (29, 31), (44, 43), (41, 43), (47, 49), (46, 49), (47, 48), (47, 46), (45, 47), (51, 53), (52, 50), (56, 58), (63, 62), (66, 67), (65, 67), (66, 65), (74, 73), (74, 72), (74, 71), (74, 70), (74, 69), (73, 71), (72, 70), (72, 69), (72, 68), (69, 71), (68, 71), (68, 70), (77, 76), (75, 77), (82, 80), (88, 87), (91, 90), (94, 95), (93, 95), (93, 94), (100, 99), (100, 98), (102, 103), (101, 103), (102, 101), (109, 111), (114, 112), (116, 117), (123, 121), (126, 128), (125, 128), (124, 128), (126, 125), (126, 124), (131, 132), (130, 132), (129, 132), (131, 130), (139, 137), (139, 136), (139, 135), (139, 134), (139, 133), (136, 137), (136, 134), (136, 133), (135, 134), (133, 134), (144, 145), (144, 143), (144, 142), (143, 142), (154, 153), (154, 152), (154, 151), (154, 150), (153, 152), (151, 153), (151, 152), (157, 156), (157, 155), (155, 156)]","[[[1, 17], [1, 2]], [[1, 9], [1, 2]], [[5, 17], [5, 42]], [[5, 6], [5, 42]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[8, 18], [8, 28]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 18], [8, 16]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 32]], [[14, 18], [14, 16]], [[14, 15], [14, 18]], [[15, 32], [15, 37]], [[15, 36], [15, 16]], [[16, 32], [16, 37]], [[20, 43], [20, 21]], [[22, 28], [22, 29]], [[22, 27], [22, 29]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 31], [23, 27]], [[23, 30], [23, 26]], [[23, 30], [23, 25]], [[23, 30], [23, 24]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[24, 39], [24, 31]], [[24, 25], [24, 39]], [[26, 31], [26, 27]], [[30, 32], [30, 31]], [[32, 85], [32, 36]], [[35, 79], [35, 82]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[40, 46], [40, 48]], [[40, 41], [40, 48]], [[40, 46], [40, 41]], [[50, 52], [50, 67]], [[51, 67], [51, 52]], [[53, 93], [53, 99]], [[55, 92], [55, 59]], [[56, 67], [56, 92]], [[56, 58], [56, 92]], [[56, 57], [56, 92]], [[56, 67], [56, 58]], [[56, 67], [56, 57]], [[57, 78], [57, 94]], [[57, 66], [57, 94]], [[57, 58], [57, 94]], [[57, 78], [57, 66]], [[58, 78], [58, 68]], [[58, 78], [58, 66]], [[58, 78], [58, 64]], [[58, 78], [58, 61]], [[58, 78], [58, 60]], [[58, 66], [58, 68]], [[58, 66], [58, 61]], [[58, 66], [58, 60]], [[58, 64], [58, 61]], [[58, 60], [58, 61]], [[60, 67], [60, 68]], [[60, 67], [60, 64]], [[60, 67], [60, 62]], [[60, 64], [60, 62]], [[63, 82], [63, 68]], [[63, 82], [63, 66]], [[63, 82], [63, 65]], [[63, 82], [63, 64]], [[63, 68], [63, 66]], [[63, 65], [63, 68]], [[63, 65], [63, 66]], [[64, 68], [64, 66]], [[64, 68], [64, 65]], [[64, 65], [64, 66]]]"
3,"{1: [0], 2: [1]}",114,"[(3, 0), (10, 6), (8, 6), (8, 13), (12, 8), (27, 13), (25, 13), (13, 24), (23, 13), (22, 13), (12, 20), (12, 19), (105, 20), (25, 17), (17, 24), (17, 23), (22, 17), (58, 24), (56, 24), (49, 23), (48, 23), (45, 23), (22, 35), (32, 49), (32, 48), (47, 32), (32, 46), (45, 32), (44, 31), (43, 31), (41, 31), (39, 30), (36, 29), (38, 35), (37, 35), (38, 49), (38, 48), (38, 46), (45, 38), (44, 37), (41, 37), (44, 91), (44, 90), (41, 53), (41, 52), (41, 50), (40, 49), (40, 46), (96, 49), (48, 91), (46, 58), (45, 53), (97, 53), (51, 91), (97, 58), (56, 91), (56, 90), (63, 60), (62, 60), (63, 104), (62, 64), (67, 64), (66, 64), (65, 64), (67, 86), (65, 84), (74, 100), (74, 99), (74, 98), (72, 88), (77, 100), (77, 99), (77, 98), (75, 78), (78, 80), (80, 84), (88, 84), (84, 87), (88, 91), (88, 90), (96, 90), (96, 92), (96, 93), (97, 96), (100, 107), (103, 98), (102, 98), (105, 104), (106, 105), (118, 121), (140, 121), (139, 125), (125, 137), (125, 136), (135, 125), (125, 134), (125, 133), (124, 132), (124, 131), (124, 130), (137, 129), (135, 129), (129, 134), (133, 129), (135, 155), (144, 133), (133, 142), (143, 156), (143, 155), (148, 142), (154, 148), (148, 152), (148, 151), (148, 150)]","[[[2, 3], [1, 2]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[8, 28], [6, 8]], [[8, 18], [6, 8]], [[6, 8], [8, 16]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[44, 45], [7, 44]], [[8, 18], [7, 8]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[16, 37], [8, 16]], [[16, 32], [8, 16]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[8, 11], [11, 12]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[14, 18], [10, 14]], [[10, 14], [14, 16]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[13, 18], [10, 13]], [[13, 15], [10, 13]], [[12, 18], [10, 12]], [[11, 18], [10, 11]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[13, 15], [12, 13]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 15], [15, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[36, 37], [14, 36]], [[14, 32], [32, 85]], [[14, 16], [16, 37]], [[14, 15], [15, 37]], [[37, 38], [15, 37]], [[15, 32], [32, 85]], [[37, 38], [16, 37]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[20, 43], [19, 20]], [[20, 21], [19, 20]], [[20, 43], [43, 44]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[22, 27], [21, 22]], [[22, 29], [29, 85]], [[22, 27], [27, 30]], [[23, 39], [39, 47]], [[23, 39], [39, 41]], [[23, 39], [39, 40]], [[23, 30], [30, 32]], [[24, 39], [39, 47]], [[24, 39], [39, 41]], [[24, 39], [39, 40]], [[24, 25], [25, 26]], [[25, 26], [26, 27]], [[26, 27], [27, 30]], [[30, 32], [27, 30]], [[27, 30], [30, 31]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[36, 37], [32, 36]], [[36, 37], [33, 36]], [[36, 37], [35, 36]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[40, 48], [39, 40]], [[40, 46], [39, 40]], [[44, 45], [43, 44]], [[45, 46], [44, 45]], [[54, 55], [55, 59]], [[59, 67], [55, 59]], [[58, 78], [56, 58]], [[56, 58], [58, 68]], [[56, 58], [58, 66]], [[58, 64], [56, 58]], [[56, 58], [58, 61]], [[56, 58], [58, 60]], [[56, 57], [57, 94]], [[56, 57], [57, 78]], [[56, 57], [57, 66]], [[58, 68], [57, 58]], [[58, 64], [57, 58]], [[57, 58], [58, 61]], [[58, 60], [57, 58]], [[58, 64], [64, 65]], [[60, 67], [58, 60]], [[58, 60], [60, 62]], [[60, 64], [64, 66]], [[60, 64], [64, 65]], [[62, 63], [60, 62]], [[63, 82], [62, 63]], [[62, 63], [63, 66]], [[62, 63], [63, 65]], [[62, 63], [63, 64]]]"
