,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{2: [0, 1]}",86,"[(32, 57), (29, 57), (75, 57), (63, 57), (57, 43), (10, 57), (57, 54), (57, 0), (29, 32), (75, 32), (32, 63), (32, 43), (10, 32), (32, 54), (32, 0), (75, 29), (29, 63), (29, 43), (10, 29), (29, 54), (29, 0), (75, 63), (75, 43), (10, 75), (75, 54), (75, 0), (63, 43), (10, 63), (63, 54), (63, 0), (10, 43), (43, 54), (0, 43), (10, 54), (10, 0), (0, 54), (56, 74), (56, 42), (74, 42), (69, 57), (75, 20), (19, 63), (18, 43), (68, 10), (34, 10), (0, 8), (35, 55), (40, 55), (41, 55), (39, 55), (40, 28), (9, 40), (1, 40), (41, 26), (41, 25), (24, 41), (41, 9), (1, 41), (68, 9), (34, 9), (39, 9), (78, 21), (56, 35), (74, 20), (18, 42), (6, 46), (73, 4), (73, 62), (73, 5), (13, 68), (51, 34), (11, 34), (51, 35), (11, 35), (13, 52), (69, 13), (62, 72), (16, 72), (72, 15), (50, 62), (17, 50), (77, 21), (33, 23), (71, 62), (62, 70), (61, 70)]","[[[1, 43], [1, 56]], [[1, 40], [1, 56]], [[1, 29], [1, 56]], [[1, 28], [1, 56]], [[1, 56], [1, 26]], [[1, 16], [1, 56]], [[1, 56], [1, 10]], [[1, 56], [1, 2]], [[1, 40], [1, 43]], [[1, 29], [1, 43]], [[1, 43], [1, 28]], [[1, 43], [1, 26]], [[1, 16], [1, 43]], [[1, 43], [1, 10]], [[1, 43], [1, 2]], [[1, 29], [1, 40]], [[1, 40], [1, 28]], [[1, 40], [1, 26]], [[1, 16], [1, 40]], [[1, 40], [1, 10]], [[1, 40], [1, 2]], [[1, 29], [1, 28]], [[1, 29], [1, 26]], [[1, 16], [1, 29]], [[1, 29], [1, 10]], [[1, 29], [1, 2]], [[1, 28], [1, 26]], [[1, 16], [1, 28]], [[1, 28], [1, 10]], [[1, 28], [1, 2]], [[1, 16], [1, 26]], [[1, 26], [1, 10]], [[1, 2], [1, 26]], [[1, 16], [1, 10]], [[1, 16], [1, 2]], [[1, 2], [1, 10]], [[5, 45], [5, 29]], [[5, 45], [5, 26]], [[5, 29], [5, 26]], [[56, 19], [1, 56]], [[1, 29], [29, 27]], [[28, 27], [1, 28]], [[26, 27], [1, 26]], [[16, 19], [1, 16]], [[16, 17], [1, 16]], [[1, 2], [2, 15]], [[45, 17], [3, 45]], [[39, 3], [3, 45]], [[34, 3], [3, 45]], [[7, 3], [3, 45]], [[39, 3], [35, 39]], [[3, 16], [39, 3]], [[3, 4], [39, 3]], [[34, 3], [36, 34]], [[34, 3], [35, 34]], [[11, 34], [34, 3]], [[34, 3], [3, 16]], [[3, 4], [34, 3]], [[16, 19], [3, 16]], [[16, 17], [3, 16]], [[7, 3], [3, 16]], [[4, 30], [30, 27]], [[5, 45], [45, 17]], [[5, 29], [29, 27]], [[26, 27], [5, 26]], [[11, 12], [12, 5]], [[9, 61], [8, 9]], [[9, 61], [61, 54]], [[9, 61], [10, 9]], [[19, 18], [16, 19]], [[17, 55], [16, 17]], [[17, 18], [16, 17]], [[17, 55], [45, 17]], [[17, 18], [45, 17]], [[19, 18], [18, 55]], [[56, 19], [19, 18]], [[61, 54], [21, 61]], [[23, 21], [21, 61]], [[21, 61], [22, 21]], [[54, 24], [61, 54]], [[24, 25], [54, 24]], [[41, 30], [30, 27]], [[33, 44], [32, 33]], [[65, 61], [61, 54]], [[61, 54], [54, 59]], [[59, 60], [54, 59]]]"
1,"{1: [0], 2: [0]}",24,"[(75, 74), (43, 42), (48, 49), (47, 49), (49, 46), (47, 48), (48, 46), (47, 46), (36, 38), (36, 37), (37, 38), (9, 55), (1, 55), (1, 9), (24, 22), (6, 24), (6, 22), (68, 34), (59, 15), (50, 70), (30, 77), (64, 25), (28, 25), (64, 28)]","[[[1, 29], [5, 29]], [[1, 26], [5, 26]], [[52, 5], [53, 5]], [[31, 5], [53, 5]], [[53, 5], [12, 5]], [[31, 5], [52, 5]], [[52, 5], [12, 5]], [[31, 5], [12, 5]], [[44, 46], [48, 46]], [[44, 46], [47, 46]], [[47, 46], [48, 46]], [[3, 16], [3, 45]], [[3, 4], [3, 45]], [[3, 4], [3, 16]], [[11, 34], [11, 31]], [[11, 12], [11, 34]], [[11, 12], [11, 31]], [[16, 19], [16, 17]], [[22, 57], [22, 21]], [[54, 24], [54, 59]], [[41, 42], [41, 30]], [[35, 62], [35, 34]], [[35, 39], [35, 34]], [[35, 62], [35, 39]]]"
2,"{1: [0], 2: [1]}",43,"[(54, 5), (1, 39), (78, 1), (56, 49), (74, 49), (42, 49), (56, 48), (48, 74), (48, 42), (47, 56), (56, 46), (22, 47), (47, 74), (47, 42), (74, 46), (42, 46), (33, 36), (30, 76), (9, 10), (56, 55), (41, 40), (39, 40), (41, 39), (78, 77), (4, 5), (73, 71), (73, 72), (24, 26), (24, 25), (69, 68), (34, 35), (11, 13), (71, 72), (16, 15), (60, 59), (18, 21), (18, 20), (19, 18), (21, 20), (19, 21), (19, 20), (26, 25), (64, 65)]","[[[1, 10], [10, 9]], [[3, 4], [7, 3]], [[4, 30], [3, 4]], [[5, 45], [53, 5]], [[5, 29], [53, 5]], [[5, 26], [53, 5]], [[5, 45], [52, 5]], [[52, 5], [5, 29]], [[52, 5], [5, 26]], [[31, 5], [5, 45]], [[5, 45], [12, 5]], [[11, 31], [31, 5]], [[31, 5], [5, 29]], [[31, 5], [5, 26]], [[5, 29], [12, 5]], [[5, 26], [12, 5]], [[33, 44], [44, 46]], [[41, 42], [42, 66]], [[3, 16], [1, 16]], [[5, 45], [3, 45]], [[34, 3], [39, 3]], [[7, 3], [39, 3]], [[34, 3], [7, 3]], [[4, 30], [41, 30]], [[8, 9], [10, 9]], [[9, 61], [65, 61]], [[9, 61], [21, 61]], [[11, 34], [36, 34]], [[11, 34], [35, 34]], [[56, 19], [16, 19]], [[16, 17], [45, 17]], [[17, 18], [19, 18]], [[65, 61], [21, 61]], [[23, 21], [22, 21]], [[58, 57], [22, 57]], [[26, 27], [30, 27]], [[26, 27], [29, 27]], [[28, 27], [26, 27]], [[30, 27], [29, 27]], [[28, 27], [30, 27]], [[28, 27], [29, 27]], [[36, 34], [35, 34]], [[35, 62], [63, 62]]]"
3,"{1: [0], 2: [0, 1]}",1,"[(11, 51, 52)]","[[[17, 18], [17, 55], [18, 55]]]"
