,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",78,"[(80, 64), (80, 57), (32, 80), (83, 80), (80, 29), (75, 80), (63, 80), (43, 80), (10, 80), (80, 54), (0, 80), (83, 30), (83, 77), (75, 20), (43, 18), (10, 34), (54, 5), (55, 35), (55, 40), (55, 39), (28, 40), (40, 9), (40, 1), (34, 9), (39, 9), (39, 3), (39, 1), (1, 31), (1, 78), (2, 31), (21, 78), (2, 78), (49, 2), (48, 2), (47, 2), (49, 56), (49, 74), (49, 42), (53, 49), (48, 56), (48, 74), (48, 42), (48, 53), (56, 35), (47, 56), (47, 22), (47, 74), (47, 42), (47, 53), (74, 20), (42, 18), (53, 5), (82, 64), (82, 28), (82, 25), (73, 5), (12, 52), (34, 51), (34, 11), (35, 51), (35, 11), (52, 13), (14, 72), (21, 77), (80, 65), (57, 69), (10, 68), (0, 8), (8, 12), (68, 9), (68, 13), (13, 69), (67, 27), (50, 17), (45, 81), (81, 44), (81, 27), (70, 61)]","[[[62, 1], [35, 62]], [[62, 1], [1, 56]], [[1, 43], [62, 1]], [[1, 41], [62, 1]], [[62, 1], [1, 40]], [[1, 29], [62, 1]], [[1, 28], [62, 1]], [[1, 26], [62, 1]], [[1, 16], [62, 1]], [[62, 1], [1, 10]], [[1, 2], [62, 1]], [[1, 41], [41, 42]], [[1, 41], [41, 30]], [[1, 29], [29, 27]], [[1, 26], [26, 27]], [[1, 16], [16, 17]], [[1, 10], [10, 9]], [[3, 45], [45, 17]], [[3, 45], [39, 3]], [[3, 45], [7, 3]], [[35, 39], [39, 3]], [[39, 3], [3, 16]], [[39, 3], [3, 4]], [[16, 17], [3, 16]], [[7, 3], [3, 16]], [[7, 3], [6, 7]], [[7, 3], [3, 4]], [[3, 4], [4, 42]], [[3, 4], [4, 30]], [[5, 4], [4, 42]], [[30, 27], [4, 30]], [[5, 4], [4, 30]], [[53, 5], [5, 4]], [[52, 5], [5, 4]], [[31, 5], [5, 4]], [[53, 5], [5, 45]], [[53, 5], [5, 29]], [[53, 5], [5, 26]], [[5, 10], [53, 5]], [[52, 5], [5, 45]], [[52, 5], [5, 29]], [[52, 5], [5, 26]], [[52, 5], [5, 10]], [[5, 45], [45, 17]], [[31, 5], [5, 45]], [[31, 5], [11, 31]], [[31, 5], [5, 29]], [[31, 5], [5, 26]], [[31, 5], [5, 10]], [[5, 29], [29, 27]], [[5, 26], [26, 27]], [[5, 10], [10, 9]], [[6, 35], [35, 62]], [[6, 35], [35, 39]], [[6, 35], [35, 34]], [[9, 61], [10, 9]], [[15, 18], [18, 55]], [[16, 17], [17, 55]], [[16, 17], [17, 18]], [[45, 17], [17, 55]], [[45, 17], [17, 18]], [[18, 55], [19, 18]], [[20, 21], [21, 61]], [[30, 27], [41, 30]], [[62, 1], [63, 62]], [[1, 56], [56, 19]], [[1, 16], [16, 19]], [[1, 2], [2, 15]], [[2, 15], [15, 18]], [[16, 19], [3, 16]], [[16, 19], [19, 18]], [[19, 18], [56, 19]], [[38, 23], [37, 38]], [[54, 24], [24, 25]], [[51, 50], [50, 37]], [[50, 37], [49, 50]], [[50, 37], [37, 38]], [[54, 59], [59, 60]]]"
1,"{2: [0, 1]}",71,"[(32, 57), (83, 57), (57, 29), (75, 57), (63, 57), (43, 57), (10, 57), (54, 57), (0, 57), (83, 32), (32, 29), (75, 32), (32, 63), (32, 43), (10, 32), (32, 54), (0, 32), (83, 29), (75, 83), (83, 63), (83, 43), (83, 10), (83, 54), (0, 83), (75, 29), (63, 29), (43, 29), (10, 29), (54, 29), (0, 29), (75, 63), (75, 43), (75, 10), (75, 54), (0, 75), (63, 43), (10, 63), (63, 54), (0, 63), (10, 43), (43, 54), (0, 43), (10, 54), (0, 10), (0, 54), (55, 9), (55, 1), (9, 1), (31, 78), (56, 2), (74, 2), (42, 2), (53, 2), (74, 56), (42, 56), (53, 56), (74, 42), (53, 74), (53, 42), (82, 58), (3, 58), (82, 3), (24, 22), (24, 6), (6, 22), (50, 70), (77, 30), (64, 25), (28, 25), (64, 28), (68, 34)]","[[[1, 43], [1, 56]], [[1, 41], [1, 56]], [[1, 56], [1, 40]], [[1, 29], [1, 56]], [[1, 28], [1, 56]], [[1, 26], [1, 56]], [[1, 16], [1, 56]], [[1, 10], [1, 56]], [[1, 2], [1, 56]], [[1, 41], [1, 43]], [[1, 43], [1, 40]], [[1, 29], [1, 43]], [[1, 43], [1, 28]], [[1, 43], [1, 26]], [[1, 16], [1, 43]], [[1, 43], [1, 10]], [[1, 2], [1, 43]], [[1, 41], [1, 40]], [[1, 29], [1, 41]], [[1, 41], [1, 28]], [[1, 41], [1, 26]], [[1, 41], [1, 16]], [[1, 41], [1, 10]], [[1, 2], [1, 41]], [[1, 29], [1, 40]], [[1, 28], [1, 40]], [[1, 26], [1, 40]], [[1, 16], [1, 40]], [[1, 10], [1, 40]], [[1, 2], [1, 40]], [[1, 29], [1, 28]], [[1, 29], [1, 26]], [[1, 29], [1, 16]], [[1, 29], [1, 10]], [[1, 2], [1, 29]], [[1, 28], [1, 26]], [[1, 16], [1, 28]], [[1, 28], [1, 10]], [[1, 2], [1, 28]], [[1, 16], [1, 26]], [[1, 26], [1, 10]], [[1, 2], [1, 26]], [[1, 16], [1, 10]], [[1, 2], [1, 16]], [[1, 2], [1, 10]], [[3, 45], [3, 16]], [[3, 45], [3, 4]], [[3, 16], [3, 4]], [[4, 42], [4, 30]], [[5, 45], [5, 4]], [[5, 29], [5, 4]], [[5, 26], [5, 4]], [[5, 10], [5, 4]], [[5, 29], [5, 45]], [[5, 26], [5, 45]], [[5, 10], [5, 45]], [[5, 29], [5, 26]], [[5, 10], [5, 29]], [[5, 10], [5, 26]], [[6, 35], [6, 36]], [[6, 7], [6, 36]], [[6, 35], [6, 7]], [[11, 34], [11, 31]], [[11, 34], [11, 12]], [[11, 12], [11, 31]], [[54, 24], [54, 59]], [[41, 30], [41, 42]], [[35, 62], [35, 34]], [[35, 39], [35, 34]], [[35, 62], [35, 39]], [[16, 19], [16, 17]]]"
2,"{1: [0], 2: [0]}",26,"[(74, 75), (42, 43), (10, 9), (53, 54), (56, 55), (40, 39), (2, 1), (31, 30), (78, 77), (48, 49), (47, 49), (48, 47), (72, 73), (25, 24), (12, 13), (11, 12), (35, 34), (11, 13), (18, 21), (18, 20), (20, 21), (36, 38), (68, 69), (59, 60), (65, 64), (45, 44)]","[[[5, 29], [1, 29]], [[5, 26], [1, 26]], [[1, 16], [3, 16]], [[5, 10], [1, 10]], [[5, 45], [3, 45]], [[39, 3], [7, 3]], [[5, 4], [3, 4]], [[4, 42], [41, 42]], [[4, 30], [41, 30]], [[52, 5], [53, 5]], [[31, 5], [53, 5]], [[52, 5], [31, 5]], [[21, 61], [9, 61]], [[35, 34], [11, 34]], [[15, 18], [19, 18]], [[17, 18], [15, 18]], [[45, 17], [16, 17]], [[17, 18], [19, 18]], [[26, 27], [30, 27]], [[26, 27], [29, 27]], [[29, 27], [30, 27]], [[44, 46], [48, 46]], [[16, 19], [56, 19]], [[22, 57], [58, 57]], [[63, 62], [35, 62]], [[51, 50], [49, 50]]]"
3,"{1: [0], 2: [0, 1]}",1,"[(51, 11, 52)]","[[[17, 55], [17, 18], [18, 55]]]"
