,Motif,Number of appearances in network,Edges indices,Location of appearances in network
1,"{1: [0], 2: [0]}",31,"[(4, 9), (17, 13), (50, 18), (66, 27), (39, 25), (50, 24), (40, 23), (38, 23), (34, 55), (33, 54), (55, 36), (47, 36), (39, 55), (44, 83), (93, 49), (92, 49), (52, 49), (48, 83), (47, 55), (52, 93), (52, 92), (96, 58), (89, 57), (65, 80), (65, 71), (81, 72), (71, 80), (76, 87), (79, 87), (92, 93), (102, 106)]","[[[2, 9], [5, 9]], [[7, 8], [6, 8]], [[15, 16], [7, 16]], [[22, 28], [8, 28]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[10, 18], [16, 18]], [[10, 17], [16, 17]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[12, 18], [16, 18]], [[13, 32], [26, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[15, 36], [14, 36]], [[14, 32], [26, 32]], [[14, 18], [16, 18]], [[15, 36], [35, 36]], [[15, 36], [33, 36]], [[36, 37], [16, 37]], [[30, 33], [16, 33]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[26, 30], [23, 30]], [[23, 27], [26, 27]], [[24, 31], [30, 31]], [[25, 31], [30, 31]], [[33, 36], [35, 36]], [[40, 46], [45, 46]]]"
