,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",71,"[(2, 54), (2, 33), (2, 14), (2, 10), (1, 9), (7, 16), (10, 54), (10, 33), (15, 66), (14, 54), (14, 33), (28, 14), (104, 20), (50, 18), (18, 46), (18, 42), (27, 66), (43, 25), (39, 25), (50, 24), (24, 42), (40, 23), (38, 23), (28, 54), (28, 33), (34, 55), (34, 43), (54, 33), (40, 32), (36, 55), (47, 36), (36, 43), (39, 55), (44, 88), (44, 83), (93, 49), (92, 49), (48, 88), (48, 83), (93, 52), (92, 52), (51, 88), (51, 83), (89, 57), (56, 88), (56, 83), (84, 72), (87, 76), (82, 76), (87, 79), (84, 81), (86, 91), (93, 92), (103, 107), (102, 106), (111, 144), (111, 126), (122, 111), (111, 114), (110, 121), (110, 113), (112, 109), (114, 144), (114, 126), (122, 114), (113, 121), (119, 128), (122, 144), (144, 126), (140, 126), (140, 144)]","[[[1, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[4, 42], [6, 42]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[6, 28], [22, 28]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[9, 17], [6, 17]], [[43, 44], [7, 44]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[8, 28], [22, 28]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[8, 16], [13, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[10, 18], [16, 18]], [[10, 18], [13, 18]], [[16, 17], [10, 17]], [[13, 14], [10, 14]], [[11, 18], [16, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[13, 32], [30, 32]], [[13, 32], [26, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[14, 32], [30, 32]], [[14, 32], [26, 32]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[15, 32], [30, 32]], [[15, 32], [26, 32]], [[30, 33], [16, 33]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[27, 30], [23, 30]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[30, 31], [25, 31]], [[27, 30], [26, 30]], [[29, 85], [32, 85]], [[35, 36], [33, 36]], [[40, 48], [47, 48]], [[40, 46], [45, 46]], [[50, 67], [60, 67]], [[50, 67], [56, 67]], [[55, 67], [50, 67]], [[50, 67], [51, 67]], [[50, 59], [55, 59]], [[50, 59], [51, 59]], [[51, 52], [50, 52]], [[51, 67], [60, 67]], [[51, 67], [56, 67]], [[55, 67], [51, 67]], [[51, 59], [55, 59]], [[54, 92], [56, 92]], [[55, 67], [60, 67]], [[60, 67], [56, 67]], [[59, 67], [56, 67]], [[59, 67], [60, 67]]]"
1,"{1: [0], 2: [0, 1]}",61,"[(2, 1, 28), (7, 11, 6), (11, 8, 16), (10, 28, 9), (10, 8, 14), (27, 15, 13), (12, 17, 13), (18, 17, 24), (26, 25, 59), (24, 25, 55), (47, 25, 23), (36, 22, 25), (34, 25, 21), (24, 46, 23), (32, 23, 21), (22, 29, 21), (34, 47, 32), (34, 39, 30), (34, 36, 29), (38, 32, 30), (35, 29, 30), (35, 36, 39), (47, 38, 39), (37, 43, 39), (37, 38, 40), (56, 44, 42), (51, 41, 44), (44, 48, 40), (43, 42, 55), (47, 43, 40), (50, 41, 42), (40, 46, 42), (45, 41, 40), (45, 49, 52), (56, 48, 46), (51, 45, 48), (47, 46, 55), (50, 45, 46), (50, 58, 53), (51, 56, 50), (61, 60, 63), (85, 67, 66), (74, 68, 77), (73, 87, 72), (73, 82, 70), (73, 69, 79), (73, 68, 76), (81, 70, 72), (70, 69, 78), (75, 69, 68), (75, 79, 76), (82, 78, 79), (81, 83, 88), (81, 82, 87), (98, 101, 99), (110, 140, 111), (140, 113, 114), (122, 140, 121), (122, 120, 126), (124, 129, 125), (139, 129, 131)]","[[[1, 17], [1, 9], [9, 17]], [[4, 42], [5, 42], [4, 5]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [9, 17], [5, 9]], [[5, 17], [5, 6], [6, 17]], [[8, 28], [6, 28], [6, 8]], [[6, 7], [7, 8], [6, 8]], [[7, 16], [7, 8], [8, 16]], [[8, 19], [8, 18], [18, 19]], [[8, 16], [8, 18], [16, 18]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [8, 11], [8, 18]], [[10, 18], [8, 18], [8, 10]], [[8, 16], [14, 16], [8, 14]], [[10, 14], [8, 14], [8, 10]], [[8, 11], [10, 11], [8, 10]], [[10, 18], [14, 18], [10, 14]], [[10, 18], [12, 18], [10, 12]], [[10, 18], [11, 18], [10, 11]], [[12, 14], [10, 14], [10, 12]], [[11, 12], [10, 11], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[14, 18], [12, 14], [12, 18]], [[12, 13], [13, 18], [12, 18]], [[12, 13], [12, 14], [13, 14]], [[16, 32], [13, 32], [13, 16]], [[15, 32], [13, 15], [13, 32]], [[13, 32], [14, 32], [13, 14]], [[13, 18], [13, 16], [16, 18]], [[14, 18], [13, 18], [13, 14]], [[15, 16], [13, 15], [13, 16]], [[13, 14], [14, 16], [13, 16]], [[14, 15], [13, 15], [13, 14]], [[14, 15], [14, 36], [15, 36]], [[16, 32], [14, 32], [14, 16]], [[15, 32], [14, 15], [14, 32]], [[14, 18], [14, 16], [16, 18]], [[15, 16], [14, 15], [14, 16]], [[15, 16], [16, 37], [15, 37]], [[15, 32], [16, 32], [15, 16]], [[19, 43], [19, 20], [20, 43]], [[28, 29], [22, 29], [22, 28]], [[23, 39], [23, 24], [24, 39]], [[23, 31], [30, 31], [23, 30]], [[23, 31], [26, 31], [23, 26]], [[23, 31], [23, 25], [25, 31]], [[23, 31], [23, 24], [24, 31]], [[26, 30], [23, 26], [23, 30]], [[23, 26], [23, 25], [25, 26]], [[24, 25], [23, 25], [23, 24]], [[24, 25], [25, 31], [24, 31]], [[26, 31], [25, 26], [25, 31]], [[26, 30], [26, 32], [30, 32]], [[26, 30], [26, 31], [30, 31]], [[39, 40], [40, 41], [39, 41]], [[50, 59], [59, 67], [50, 67]], [[59, 67], [51, 59], [51, 67]], [[55, 67], [59, 67], [55, 59]], [[55, 67], [55, 56], [56, 67]], [[56, 57], [57, 58], [56, 58]], [[58, 78], [57, 58], [57, 78]]]"
2,"{2: [0, 1]}",103,"[(2, 0), (1, 0), (11, 10), (11, 9), (8, 9), (15, 16), (14, 16), (13, 16), (12, 16), (14, 15), (12, 15), (14, 13), (12, 14), (18, 20), (17, 20), (26, 27), (27, 25), (27, 24), (27, 23), (22, 27), (27, 21), (26, 24), (26, 23), (26, 22), (26, 21), (22, 24), (24, 21), (22, 23), (34, 33), (32, 33), (33, 30), (29, 33), (32, 29), (44, 43), (41, 43), (48, 49), (47, 49), (46, 49), (47, 48), (47, 45), (53, 52), (51, 53), (51, 52), (50, 52), (58, 57), (56, 58), (58, 55), (58, 54), (56, 57), (57, 55), (54, 57), (56, 55), (56, 54), (54, 55), (62, 63), (67, 65), (65, 66), (73, 74), (74, 72), (70, 74), (69, 74), (69, 72), (68, 72), (70, 68), (77, 76), (75, 77), (82, 83), (89, 88), (87, 89), (87, 88), (95, 93), (99, 100), (98, 100), (102, 103), (103, 101), (102, 101), (111, 109), (110, 109), (112, 114), (112, 113), (117, 116), (119, 118), (121, 120), (128, 126), (125, 128), (124, 128), (125, 126), (124, 126), (131, 132), (129, 132), (139, 138), (139, 137), (135, 139), (133, 139), (137, 138), (135, 138), (133, 138), (135, 137), (133, 137), (133, 135), (144, 142), (141, 144), (141, 142)]","[[[1, 17], [1, 2]], [[1, 9], [1, 2]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 7], [6, 28]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 28], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 11], [8, 16]], [[8, 16], [8, 10]], [[8, 11], [8, 14]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[10, 17], [10, 12]], [[10, 11], [10, 17]], [[10, 14], [10, 11]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[14, 32], [14, 36]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 36]], [[15, 32], [15, 37]], [[15, 32], [15, 36]], [[15, 16], [15, 36]], [[16, 37], [16, 33]], [[16, 32], [16, 37]], [[16, 37], [16, 18]], [[16, 37], [16, 17]], [[16, 32], [16, 33]], [[16, 33], [16, 18]], [[16, 17], [16, 33]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 17], [16, 18]], [[20, 21], [20, 43]], [[22, 29], [22, 27]], [[22, 27], [22, 28]], [[23, 31], [23, 39]], [[23, 39], [23, 30]], [[23, 26], [23, 39]], [[23, 25], [23, 39]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 26], [23, 24]], [[24, 39], [24, 31]], [[24, 25], [24, 39]], [[26, 31], [26, 32]], [[30, 33], [30, 32]], [[30, 31], [30, 33]], [[30, 31], [30, 32]], [[35, 82], [35, 36]], [[39, 41], [39, 47]], [[39, 40], [39, 47]], [[40, 46], [40, 48]], [[40, 48], [40, 41]], [[40, 46], [40, 41]], [[50, 67], [50, 52]], [[50, 59], [50, 52]], [[51, 52], [51, 67]], [[51, 52], [51, 59]], [[53, 99], [53, 93]], [[54, 92], [54, 55]], [[55, 59], [55, 56]], [[56, 92], [56, 67]], [[56, 58], [56, 92]], [[56, 57], [56, 92]], [[56, 58], [56, 67]], [[56, 57], [56, 67]], [[57, 78], [57, 94]], [[57, 58], [57, 94]], [[58, 78], [58, 69]], [[58, 78], [58, 68]], [[58, 64], [58, 78]], [[58, 60], [58, 78]], [[58, 68], [58, 69]], [[58, 64], [58, 69]], [[58, 60], [58, 69]], [[58, 64], [58, 68]], [[58, 60], [58, 68]], [[58, 60], [58, 64]], [[60, 67], [60, 62]], [[60, 61], [60, 67]], [[60, 61], [60, 62]]]"
3,"{1: [0], 2: [1]}",142,"[(0, 3), (5, 3), (10, 6), (6, 9), (8, 6), (8, 15), (8, 13), (8, 12), (85, 15), (26, 13), (25, 13), (24, 13), (23, 13), (22, 13), (13, 21), (12, 20), (18, 12), (105, 20), (58, 18), (18, 57), (56, 18), (18, 55), (18, 54), (27, 17), (26, 17), (17, 25), (17, 23), (22, 17), (17, 21), (85, 27), (26, 61), (26, 60), (58, 24), (24, 57), (56, 24), (24, 54), (23, 49), (48, 23), (45, 23), (35, 22), (21, 33), (21, 30), (34, 59), (32, 49), (48, 32), (46, 32), (45, 32), (37, 30), (36, 59), (35, 38), (35, 37), (39, 59), (38, 49), (48, 38), (38, 46), (45, 38), (37, 44), (37, 42), (37, 41), (91, 44), (43, 59), (58, 42), (42, 57), (42, 54), (41, 53), (41, 52), (40, 49), (91, 48), (47, 59), (58, 46), (46, 57), (46, 54), (45, 53), (97, 53), (51, 91), (50, 57), (50, 55), (50, 54), (58, 97), (92, 57), (56, 91), (59, 55), (61, 59), (60, 59), (61, 104), (62, 60), (63, 104), (62, 64), (64, 67), (64, 66), (64, 65), (86, 67), (84, 65), (100, 74), (99, 74), (98, 74), (89, 72), (72, 88), (70, 83), (100, 77), (99, 77), (98, 77), (75, 78), (83, 78), (81, 78), (91, 83), (81, 89), (84, 89), (84, 88), (84, 87), (85, 86), (89, 92), (91, 88), (100, 107), (103, 98), (102, 98), (105, 104), (105, 106), (115, 109), (112, 115), (117, 115), (115, 116), (122, 118), (121, 118), (118, 120), (128, 120), (125, 120), (124, 120), (139, 125), (125, 138), (125, 137), (135, 125), (133, 125), (124, 132), (124, 131), (129, 138), (129, 137), (135, 129), (133, 129), (133, 144), (133, 142), (133, 141)]","[[[1, 2], [2, 3]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[28, 29], [6, 28]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[7, 16], [6, 7]], [[44, 45], [7, 44]], [[16, 37], [7, 16]], [[7, 16], [16, 33]], [[16, 32], [7, 16]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[8, 28], [7, 8]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[7, 8], [8, 10]], [[28, 29], [8, 28]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[16, 37], [8, 16]], [[8, 16], [16, 33]], [[16, 32], [8, 16]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[10, 18], [18, 19]], [[10, 14], [14, 36]], [[14, 32], [10, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[12, 13], [10, 12]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[14, 32], [12, 14]], [[12, 14], [14, 16]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[32, 85], [13, 32]], [[13, 18], [18, 19]], [[16, 37], [13, 16]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 14], [14, 36]], [[32, 85], [14, 32]], [[14, 18], [18, 19]], [[16, 37], [14, 16]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 15], [15, 37]], [[37, 38], [15, 37]], [[15, 32], [32, 85]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[16, 37], [37, 38]], [[33, 36], [16, 33]], [[16, 32], [32, 85]], [[18, 19], [16, 18]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 43], [43, 44]], [[20, 21], [19, 20]], [[20, 43], [43, 44]], [[20, 21], [21, 22]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[27, 30], [22, 27]], [[39, 47], [23, 39]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[23, 30], [30, 32]], [[23, 26], [26, 32]], [[39, 47], [24, 39]], [[39, 41], [24, 39]], [[39, 40], [24, 39]], [[24, 25], [25, 26]], [[26, 32], [25, 26]], [[26, 30], [25, 26]], [[32, 85], [26, 32]], [[26, 30], [30, 33]], [[27, 30], [30, 33]], [[27, 30], [30, 32]], [[27, 30], [30, 31]], [[28, 29], [29, 85]], [[30, 33], [33, 36]], [[32, 85], [30, 32]], [[39, 47], [47, 48]], [[40, 48], [39, 40]], [[40, 46], [39, 40]], [[44, 45], [43, 44]], [[44, 45], [45, 46]], [[52, 53], [50, 52]], [[51, 52], [52, 53]], [[53, 99], [52, 53]], [[52, 53], [53, 93]], [[55, 67], [54, 55]], [[55, 59], [54, 55]], [[54, 55], [55, 56]], [[56, 92], [55, 56]], [[56, 58], [55, 56]], [[56, 57], [55, 56]], [[58, 78], [56, 58]], [[56, 58], [58, 69]], [[56, 58], [58, 68]], [[58, 64], [56, 58]], [[58, 60], [56, 58]], [[56, 57], [57, 94]], [[56, 57], [57, 78]], [[57, 58], [58, 69]], [[57, 58], [58, 68]], [[58, 64], [57, 58]], [[58, 60], [57, 58]], [[58, 60], [60, 67]], [[58, 60], [60, 62]], [[58, 60], [60, 61]]]"
