,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",57,"[(2, 54), (33, 2), (14, 2), (2, 10), (1, 9), (7, 16), (54, 10), (33, 10), (15, 66), (14, 54), (14, 33), (104, 20), (66, 19), (50, 18), (46, 18), (42, 18), (66, 27), (25, 43), (25, 39), (50, 24), (42, 24), (40, 23), (23, 38), (33, 54), (32, 38), (37, 31), (39, 55), (44, 88), (44, 83), (51, 44), (50, 42), (93, 49), (88, 48), (48, 83), (93, 52), (51, 88), (51, 83), (58, 96), (89, 57), (56, 88), (56, 83), (65, 80), (65, 71), (76, 87), (76, 82), (87, 79), (86, 91), (93, 90), (103, 107), (111, 126), (122, 111), (110, 121), (114, 126), (122, 114), (121, 113), (139, 127), (126, 140)]","[[[1, 17], [16, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[4, 42], [6, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[43, 44], [7, 44]], [[22, 28], [7, 28]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[22, 28], [8, 28]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[10, 17], [16, 17]], [[10, 14], [12, 14]], [[12, 13], [10, 13]], [[12, 18], [16, 18]], [[13, 32], [30, 32]], [[13, 32], [26, 32]], [[15, 32], [13, 32]], [[15, 16], [13, 16]], [[35, 36], [14, 36]], [[30, 32], [14, 32]], [[14, 32], [26, 32]], [[35, 36], [15, 36]], [[15, 32], [30, 32]], [[15, 32], [26, 32]], [[16, 37], [36, 37]], [[30, 33], [16, 33]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[24, 31], [30, 31]], [[24, 31], [26, 31]], [[30, 31], [25, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[40, 48], [47, 48]], [[50, 67], [56, 67]], [[55, 67], [50, 67]], [[50, 59], [55, 59]], [[51, 67], [56, 67]], [[55, 67], [51, 67]], [[55, 59], [51, 59]], [[58, 78], [56, 78]], [[56, 67], [59, 67]]]"
1,"{2: [0, 1]}",119,"[(1, 2), (0, 2), (1, 0), (10, 11), (9, 11), (10, 9), (8, 9), (15, 16), (14, 16), (13, 16), (12, 16), (15, 14), (13, 14), (14, 12), (20, 19), (20, 18), (17, 20), (18, 19), (26, 27), (25, 27), (24, 27), (23, 27), (27, 22), (21, 27), (26, 24), (26, 23), (26, 22), (21, 26), (25, 22), (21, 25), (24, 22), (21, 24), (23, 22), (33, 32), (33, 31), (33, 29), (32, 29), (29, 31), (44, 43), (47, 49), (46, 49), (47, 48), (45, 47), (51, 53), (50, 52), (57, 58), (56, 58), (55, 58), (54, 58), (56, 57), (57, 55), (57, 54), (56, 55), (56, 54), (54, 55), (62, 63), (65, 67), (65, 66), (74, 73), (74, 72), (74, 71), (74, 70), (74, 69), (73, 71), (72, 69), (68, 72), (69, 71), (68, 71), (68, 70), (77, 76), (77, 75), (82, 83), (83, 80), (82, 80), (89, 88), (89, 87), (87, 88), (91, 90), (95, 94), (95, 93), (93, 94), (99, 100), (98, 100), (101, 103), (109, 111), (110, 109), (112, 114), (112, 113), (116, 117), (122, 123), (121, 123), (120, 123), (120, 121), (126, 127), (126, 124), (132, 131), (132, 129), (138, 139), (137, 139), (139, 136), (135, 139), (139, 134), (139, 133), (138, 137), (138, 136), (138, 135), (138, 134), (138, 133), (137, 136), (135, 137), (137, 134), (137, 133), (135, 136), (134, 136), (133, 136), (135, 134), (142, 143), (141, 143), (141, 142)]","[[[1, 9], [1, 17]], [[1, 2], [1, 17]], [[1, 9], [1, 2]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 17], [5, 9]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 10], [8, 19]], [[8, 18], [8, 11]], [[8, 10], [8, 18]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 32]], [[14, 15], [14, 18]], [[15, 32], [15, 37]], [[15, 16], [15, 36]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 17], [16, 18]], [[20, 21], [20, 43]], [[22, 27], [22, 29]], [[22, 27], [22, 28]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 31], [23, 27]], [[23, 30], [23, 25]], [[23, 24], [23, 30]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 31], [26, 32]], [[26, 32], [26, 27]], [[26, 31], [26, 27]], [[30, 33], [30, 32]], [[30, 33], [30, 31]], [[30, 31], [30, 32]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 82], [35, 36]], [[35, 36], [35, 79]], [[39, 41], [39, 47]], [[39, 40], [39, 47]], [[40, 41], [40, 48]], [[50, 52], [50, 67]], [[50, 59], [50, 52]], [[51, 52], [51, 67]], [[51, 52], [51, 59]], [[53, 93], [53, 99]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 56], [55, 92]], [[55, 56], [55, 59]], [[56, 67], [56, 78]], [[56, 67], [56, 57]], [[57, 94], [57, 78]], [[57, 94], [57, 58]], [[58, 69], [58, 78]], [[58, 68], [58, 78]], [[58, 78], [58, 66]], [[58, 64], [58, 78]], [[58, 78], [58, 61]], [[58, 78], [58, 60]], [[58, 69], [58, 68]], [[58, 69], [58, 66]], [[58, 69], [58, 64]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 68], [58, 66]], [[58, 64], [58, 68]], [[58, 68], [58, 61]], [[58, 68], [58, 60]], [[58, 64], [58, 66]], [[58, 61], [58, 66]], [[58, 60], [58, 66]], [[58, 64], [58, 61]], [[60, 62], [60, 64]], [[60, 61], [60, 64]], [[60, 61], [60, 62]]]"
2,"{1: [0], 2: [0, 1]}",63,"[(7, 11, 6), (8, 11, 16), (8, 14, 10), (15, 13, 27), (15, 12, 19), (13, 17, 12), (17, 27, 19), (17, 24, 18), (25, 59, 26), (25, 24, 55), (25, 47, 23), (46, 24, 23), (21, 32, 23), (21, 29, 22), (40, 32, 31), (39, 47, 38), (39, 37, 43), (40, 37, 38), (56, 44, 42), (40, 44, 48), (42, 55, 43), (40, 47, 43), (46, 40, 42), (48, 49, 90), (45, 49, 52), (56, 46, 48), (51, 45, 48), (46, 47, 55), (46, 50, 45), (53, 52, 96), (50, 53, 58), (51, 52, 90), (56, 51, 50), (61, 63, 60), (67, 66, 85), (77, 74, 68), (87, 73, 72), (82, 73, 70), (79, 73, 69), (76, 73, 68), (84, 72, 71), (81, 70, 72), (70, 80, 71), (70, 78, 69), (75, 68, 69), (76, 79, 75), (79, 82, 78), (81, 88, 83), (81, 87, 82), (81, 84, 80), (101, 99, 98), (110, 111, 140), (114, 111, 108), (110, 113, 108), (112, 109, 108), (114, 113, 140), (118, 119, 123), (122, 121, 140), (120, 122, 126), (131, 124, 127), (131, 139, 129), (135, 133, 143), (141, 133, 134)]","[[[4, 42], [5, 42], [4, 5]], [[5, 6], [5, 42], [6, 42]], [[5, 6], [6, 17], [5, 17]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[6, 8], [7, 8], [6, 7]], [[7, 8], [8, 28], [7, 28]], [[7, 8], [8, 16], [7, 16]], [[8, 18], [18, 19], [8, 19]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [14, 18], [8, 14]], [[14, 16], [8, 16], [8, 14]], [[8, 10], [10, 14], [8, 14]], [[8, 10], [10, 11], [8, 11]], [[13, 14], [10, 14], [10, 13]], [[12, 18], [14, 18], [12, 14]], [[12, 18], [12, 13], [13, 18]], [[13, 14], [12, 13], [12, 14]], [[16, 32], [13, 32], [13, 16]], [[13, 14], [13, 32], [14, 32]], [[13, 16], [16, 18], [13, 18]], [[13, 14], [14, 18], [13, 18]], [[14, 16], [13, 14], [13, 16]], [[14, 32], [14, 36], [32, 36]], [[14, 15], [14, 36], [15, 36]], [[16, 32], [14, 16], [14, 32]], [[15, 32], [14, 15], [14, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [15, 16], [14, 15]], [[15, 37], [15, 36], [36, 37]], [[15, 16], [15, 37], [16, 37]], [[15, 32], [15, 36], [32, 36]], [[16, 32], [15, 32], [15, 16]], [[19, 43], [20, 43], [19, 20]], [[22, 29], [22, 28], [28, 29]], [[24, 39], [23, 39], [23, 24]], [[30, 31], [23, 31], [23, 30]], [[26, 31], [23, 31], [23, 26]], [[25, 31], [23, 31], [23, 25]], [[24, 31], [23, 31], [23, 24]], [[27, 30], [23, 30], [23, 27]], [[26, 30], [23, 26], [23, 30]], [[23, 26], [26, 27], [23, 27]], [[23, 26], [25, 26], [23, 25]], [[24, 25], [23, 24], [23, 25]], [[24, 31], [25, 31], [24, 25]], [[25, 31], [26, 31], [25, 26]], [[26, 30], [30, 32], [26, 32]], [[26, 30], [30, 31], [26, 31]], [[26, 30], [27, 30], [26, 27]], [[40, 41], [39, 41], [39, 40]], [[50, 59], [50, 67], [59, 67]], [[51, 67], [50, 67], [50, 51]], [[50, 59], [51, 59], [50, 51]], [[51, 52], [50, 52], [50, 51]], [[51, 67], [51, 59], [59, 67]], [[54, 55], [54, 92], [55, 92]], [[55, 67], [55, 59], [59, 67]], [[55, 56], [55, 67], [56, 67]], [[57, 78], [56, 57], [56, 78]], [[57, 78], [58, 78], [57, 58]], [[58, 64], [58, 60], [60, 64]], [[60, 61], [58, 60], [58, 61]]]"
3,"{1: [0], 2: [1]}",138,"[(10, 6), (9, 6), (8, 6), (15, 8), (13, 8), (8, 12), (15, 85), (13, 26), (13, 25), (13, 24), (13, 23), (13, 22), (21, 13), (20, 12), (12, 18), (85, 19), (18, 58), (57, 18), (56, 18), (55, 18), (54, 18), (17, 26), (25, 17), (17, 23), (17, 22), (21, 17), (27, 85), (61, 26), (26, 60), (24, 58), (57, 24), (56, 24), (24, 54), (23, 49), (48, 23), (45, 23), (35, 22), (21, 33), (21, 31), (32, 49), (48, 32), (47, 32), (46, 32), (45, 32), (44, 31), (43, 31), (42, 31), (35, 29), (39, 35), (35, 38), (35, 37), (59, 39), (49, 38), (48, 38), (46, 38), (45, 38), (44, 37), (42, 37), (44, 91), (44, 90), (59, 43), (42, 58), (57, 42), (42, 54), (40, 49), (45, 40), (49, 96), (48, 91), (59, 47), (46, 58), (46, 57), (46, 54), (45, 53), (53, 97), (51, 91), (50, 57), (50, 55), (50, 54), (97, 58), (56, 91), (56, 90), (59, 55), (61, 59), (59, 60), (61, 104), (62, 60), (104, 63), (64, 62), (64, 67), (64, 66), (64, 65), (86, 67), (65, 84), (100, 74), (99, 74), (98, 74), (89, 72), (88, 72), (70, 83), (77, 100), (99, 77), (77, 98), (75, 78), (83, 78), (81, 78), (78, 80), (91, 83), (83, 90), (81, 89), (89, 84), (88, 84), (87, 84), (86, 85), (88, 91), (88, 90), (90, 96), (93, 96), (97, 96), (100, 107), (103, 98), (115, 109), (112, 115), (115, 117), (115, 116), (122, 118), (118, 121), (120, 118), (120, 127), (120, 124), (132, 124), (124, 129), (138, 129), (137, 129), (129, 136), (135, 129), (129, 134), (133, 129), (133, 142)]","[[[5, 17], [4, 5]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[6, 28], [28, 29]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[8, 10], [6, 8]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[28, 29], [7, 28]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[8, 28], [28, 29]], [[19, 43], [8, 19]], [[8, 19], [19, 20]], [[8, 16], [16, 37]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[10, 14], [14, 36]], [[14, 32], [10, 14]], [[14, 18], [10, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[13, 18], [10, 13]], [[13, 16], [10, 13]], [[11, 12], [10, 11]], [[12, 18], [11, 12]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[18, 19], [12, 18]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[18, 19], [13, 18]], [[13, 16], [16, 37]], [[16, 33], [13, 16]], [[13, 16], [16, 17]], [[13, 14], [14, 36]], [[14, 15], [13, 14]], [[14, 36], [36, 37]], [[14, 32], [32, 85]], [[18, 19], [14, 18]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 15], [15, 37]], [[15, 37], [37, 38]], [[15, 32], [32, 85]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[37, 38], [16, 37]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[18, 19], [16, 18]], [[19, 43], [18, 19]], [[18, 19], [19, 20]], [[19, 43], [43, 44]], [[20, 21], [19, 20]], [[43, 44], [20, 43]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[22, 27], [27, 30]], [[39, 47], [23, 39]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[30, 32], [23, 30]], [[23, 26], [26, 32]], [[24, 39], [39, 47]], [[39, 41], [24, 39]], [[24, 39], [39, 40]], [[24, 25], [25, 26]], [[26, 32], [25, 26]], [[26, 30], [25, 26]], [[25, 26], [26, 27]], [[32, 85], [26, 32]], [[26, 32], [32, 36]], [[26, 30], [30, 33]], [[30, 33], [27, 30]], [[30, 32], [27, 30]], [[30, 31], [27, 30]], [[29, 85], [28, 29]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[32, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[40, 48], [39, 40]], [[52, 53], [50, 52]], [[51, 52], [52, 53]], [[52, 53], [53, 99]], [[52, 53], [53, 93]], [[55, 67], [54, 55]], [[54, 55], [55, 59]], [[55, 56], [54, 55]], [[55, 56], [56, 78]], [[55, 56], [56, 57]], [[57, 94], [56, 57]], [[56, 57], [57, 58]], [[58, 69], [57, 58]], [[58, 68], [57, 58]], [[57, 58], [58, 66]], [[58, 64], [57, 58]], [[57, 58], [58, 61]], [[58, 60], [57, 58]], [[58, 60], [60, 62]]]"
