,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",48,"[(33, 2), (2, 14), (2, 10), (9, 1), (4, 9), (7, 16), (11, 7), (33, 10), (66, 15), (15, 27), (33, 14), (14, 28), (66, 19), (50, 18), (42, 18), (66, 27), (47, 25), (39, 25), (34, 25), (24, 50), (24, 42), (29, 22), (33, 28), (55, 34), (47, 34), (55, 36), (47, 36), (55, 39), (44, 88), (44, 83), (48, 88), (48, 83), (48, 56), (55, 47), (93, 52), (52, 92), (51, 88), (83, 51), (58, 96), (57, 89), (56, 88), (83, 56), (76, 82), (86, 91), (93, 90), (92, 90), (93, 92), (121, 110)]","[[[10, 17], [1, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[5, 9], [1, 9]], [[2, 9], [5, 9]], [[4, 42], [6, 42]], [[5, 42], [4, 42]], [[10, 17], [5, 17]], [[22, 28], [6, 28]], [[6, 28], [8, 28]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[22, 28], [7, 28]], [[15, 16], [7, 16]], [[13, 16], [7, 16]], [[22, 28], [8, 28]], [[14, 18], [8, 18]], [[12, 18], [8, 18]], [[10, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[10, 11], [8, 11]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[14, 18], [10, 18]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[16, 18], [12, 18]], [[13, 32], [30, 32]], [[13, 32], [26, 32]], [[14, 32], [30, 32]], [[14, 32], [26, 32]], [[14, 32], [16, 32]], [[16, 18], [14, 18]], [[35, 36], [15, 36]], [[15, 36], [33, 36]], [[15, 32], [30, 32]], [[26, 32], [15, 32]], [[16, 37], [36, 37]], [[16, 33], [30, 33]], [[16, 32], [30, 32]], [[26, 32], [16, 32]], [[24, 31], [26, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[55, 59], [50, 59]]]"
1,"{1: [0], 2: [0, 1]}",42,"[(2, 1, 28), (4, 0, 1), (11, 8, 16), (9, 10, 28), (8, 14, 10), (15, 12, 19), (17, 27, 19), (24, 17, 18), (24, 55, 25), (22, 36, 25), (39, 34, 30), (29, 34, 36), (29, 35, 30), (39, 36, 35), (47, 39, 38), (37, 38, 40), (44, 42, 56), (44, 41, 51), (44, 48, 40), (50, 41, 42), (41, 45, 40), (48, 51, 45), (53, 96, 52), (53, 58, 50), (52, 51, 90), (50, 51, 56), (85, 66, 67), (70, 73, 82), (73, 79, 69), (73, 76, 68), (84, 71, 72), (70, 81, 72), (70, 80, 71), (70, 78, 69), (75, 69, 68), (76, 79, 75), (78, 79, 82), (81, 83, 88), (84, 80, 81), (99, 101, 98), (108, 114, 111), (108, 112, 109)]","[[[1, 17], [1, 9], [9, 17]], [[2, 9], [1, 2], [1, 9]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [5, 17], [9, 17]], [[5, 6], [6, 17], [5, 17]], [[6, 28], [6, 7], [7, 28]], [[7, 8], [8, 28], [7, 28]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [16, 18], [8, 18]], [[8, 11], [11, 18], [8, 18]], [[12, 18], [10, 18], [10, 12]], [[10, 11], [10, 18], [11, 18]], [[10, 11], [11, 12], [10, 12]], [[12, 18], [11, 18], [11, 12]], [[14, 18], [12, 18], [12, 14]], [[12, 13], [12, 14], [13, 14]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [13, 15], [15, 32]], [[13, 32], [14, 32], [13, 14]], [[15, 16], [13, 15], [13, 16]], [[13, 15], [14, 15], [13, 14]], [[14, 32], [15, 32], [14, 15]], [[15, 37], [36, 37], [15, 36]], [[15, 37], [16, 37], [15, 16]], [[15, 36], [15, 32], [32, 36]], [[15, 16], [15, 32], [16, 32]], [[28, 29], [22, 28], [22, 29]], [[23, 26], [23, 31], [26, 31]], [[23, 31], [25, 31], [23, 25]], [[23, 31], [24, 31], [23, 24]], [[27, 30], [23, 27], [23, 30]], [[23, 26], [26, 30], [23, 30]], [[23, 26], [26, 27], [23, 27]], [[23, 26], [25, 26], [23, 25]], [[24, 25], [23, 25], [23, 24]], [[24, 31], [25, 31], [24, 25]], [[25, 26], [25, 31], [26, 31]], [[26, 30], [26, 32], [30, 32]], [[27, 30], [26, 27], [26, 30]], [[39, 41], [40, 41], [39, 40]], [[50, 51], [51, 67], [50, 67]], [[50, 51], [51, 52], [50, 52]]]"
2,"{2: [0, 1]}",65,"[(0, 2), (4, 3), (11, 10), (9, 11), (9, 8), (15, 16), (14, 16), (12, 16), (15, 14), (12, 14), (20, 19), (20, 18), (20, 17), (18, 19), (26, 27), (27, 25), (24, 27), (22, 27), (26, 25), (26, 24), (26, 22), (24, 22), (33, 34), (33, 30), (33, 29), (39, 37), (42, 40), (47, 48), (47, 45), (53, 51), (50, 52), (58, 57), (58, 56), (58, 55), (57, 56), (55, 57), (55, 56), (61, 60), (73, 72), (73, 71), (69, 72), (72, 68), (69, 71), (71, 68), (70, 68), (77, 76), (77, 75), (83, 82), (80, 83), (81, 82), (80, 82), (89, 88), (90, 91), (95, 94), (95, 93), (94, 93), (99, 100), (100, 98), (101, 102), (110, 111), (111, 109), (110, 109), (108, 110), (114, 112), (121, 120)]","[[[1, 2], [1, 17]], [[2, 9], [2, 3]], [[5, 42], [5, 17]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 11], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 16], [8, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[12, 18], [12, 13]], [[13, 16], [13, 14]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[19, 43], [19, 20]], [[23, 31], [23, 30]], [[23, 31], [23, 27]], [[23, 25], [23, 30]], [[23, 30], [23, 24]], [[23, 25], [23, 27]], [[23, 27], [23, 24]], [[23, 26], [23, 24]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 32], [26, 31]], [[26, 27], [26, 32]], [[26, 30], [26, 31]], [[26, 27], [26, 31]], [[30, 33], [30, 32]], [[32, 36], [32, 85]], [[35, 82], [35, 79]], [[35, 82], [35, 36]], [[35, 79], [35, 36]], [[39, 41], [39, 47]], [[39, 47], [39, 40]], [[40, 41], [40, 46]], [[50, 59], [50, 67]], [[50, 67], [50, 52]], [[50, 59], [50, 52]], [[50, 51], [50, 59]], [[51, 67], [51, 52]], [[55, 59], [55, 56]]]"
3,"{1: [0], 2: [1]}",86,"[(0, 3), (4, 28), (5, 3), (15, 8), (12, 8), (85, 15), (20, 12), (18, 12), (17, 12), (20, 105), (85, 19), (58, 18), (18, 57), (18, 56), (55, 18), (26, 17), (17, 25), (17, 22), (85, 27), (26, 61), (26, 60), (58, 24), (24, 57), (24, 56), (22, 35), (30, 38), (37, 30), (35, 38), (37, 35), (48, 38), (45, 38), (44, 37), (42, 37), (41, 37), (44, 91), (44, 90), (58, 42), (42, 57), (55, 42), (53, 41), (41, 52), (47, 40), (48, 91), (48, 90), (53, 45), (52, 45), (50, 45), (53, 97), (51, 91), (50, 57), (50, 55), (58, 97), (57, 92), (56, 91), (90, 56), (62, 60), (86, 67), (89, 72), (72, 88), (70, 83), (77, 68), (77, 100), (77, 99), (77, 98), (78, 75), (78, 83), (78, 81), (78, 80), (83, 91), (83, 90), (81, 89), (84, 89), (84, 88), (85, 86), (92, 89), (91, 88), (90, 88), (96, 90), (96, 92), (96, 93), (96, 97), (107, 100), (102, 98), (115, 109), (115, 112), (115, 116)]","[[[1, 2], [2, 3]], [[2, 9], [9, 17]], [[3, 49], [2, 3]], [[6, 28], [5, 6]], [[6, 7], [5, 6]], [[28, 29], [6, 28]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[7, 8], [6, 7]], [[7, 44], [44, 45]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[28, 29], [8, 28]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[16, 37], [8, 16]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 11], [11, 12]], [[10, 12], [12, 14]], [[12, 13], [10, 12]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[14, 32], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[16, 37], [13, 16]], [[13, 16], [16, 33]], [[16, 18], [13, 16]], [[15, 37], [13, 15]], [[13, 15], [15, 36]], [[14, 18], [13, 14]], [[14, 32], [32, 85]], [[14, 32], [32, 36]], [[15, 37], [14, 15]], [[15, 36], [14, 15]], [[15, 16], [14, 15]], [[15, 37], [37, 38]], [[15, 32], [32, 85]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[16, 37], [37, 38]], [[16, 33], [33, 36]], [[16, 32], [32, 85]], [[32, 36], [16, 32]], [[20, 21], [19, 20]], [[29, 85], [22, 29]], [[30, 33], [23, 30]], [[23, 30], [30, 32]], [[23, 26], [26, 32]], [[24, 39], [23, 24]], [[24, 39], [39, 47]], [[24, 39], [39, 41]], [[24, 39], [39, 40]], [[25, 26], [24, 25]], [[25, 26], [26, 32]], [[25, 26], [26, 30]], [[25, 26], [26, 27]], [[26, 32], [32, 85]], [[26, 32], [32, 36]], [[26, 30], [30, 33]], [[27, 30], [30, 33]], [[27, 30], [30, 32]], [[28, 29], [29, 85]], [[33, 36], [30, 33]], [[32, 85], [30, 32]], [[32, 36], [30, 32]], [[36, 37], [32, 36]], [[36, 37], [33, 36]], [[36, 37], [35, 36]], [[36, 37], [37, 38]], [[47, 48], [39, 47]], [[40, 46], [39, 40]], [[52, 53], [50, 52]], [[52, 53], [51, 52]], [[52, 53], [53, 93]]]"
