,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",44,"[(2, 54), (2, 14), (2, 10), (16, 7), (54, 10), (28, 10), (66, 15), (54, 14), (28, 14), (104, 20), (19, 66), (18, 50), (18, 46), (18, 42), (27, 66), (55, 25), (25, 39), (40, 23), (38, 23), (54, 28), (34, 55), (34, 36), (35, 30), (55, 36), (55, 39), (88, 44), (44, 83), (93, 49), (92, 49), (90, 49), (53, 96), (58, 96), (57, 89), (80, 65), (71, 65), (87, 76), (82, 76), (79, 87), (91, 86), (93, 90), (92, 90), (92, 93), (103, 107), (106, 102)]","[[[1, 17], [16, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[6, 42], [4, 42]], [[16, 17], [5, 17]], [[9, 17], [5, 17]], [[22, 28], [6, 28]], [[16, 17], [6, 17]], [[9, 17], [6, 17]], [[43, 44], [7, 44]], [[7, 28], [22, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[8, 28], [22, 28]], [[16, 18], [8, 18]], [[8, 18], [12, 18]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[16, 17], [9, 17]], [[10, 18], [16, 18]], [[10, 18], [11, 18]], [[11, 12], [10, 12]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[30, 32], [13, 32]], [[13, 32], [26, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[32, 36], [14, 36]], [[15, 37], [36, 37]], [[16, 37], [36, 37]], [[16, 33], [30, 33]], [[26, 27], [22, 27]], [[23, 27], [22, 27]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[25, 31], [30, 31]], [[32, 85], [29, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[33, 36], [35, 36]], [[40, 48], [47, 48]], [[45, 46], [40, 46]]]"
1,"{1: [0], 2: [0, 1]}",40,"[(2, 28, 1), (4, 0, 1), (11, 6, 7), (11, 8, 16), (8, 14, 10), (13, 27, 15), (19, 12, 15), (12, 13, 17), (19, 27, 17), (25, 59, 26), (25, 36, 22), (34, 25, 21), (32, 21, 23), (34, 39, 30), (31, 40, 32), (38, 32, 30), (31, 37, 30), (35, 39, 36), (37, 40, 38), (42, 50, 41), (42, 46, 40), (45, 40, 41), (45, 46, 50), (58, 53, 50), (85, 67, 66), (87, 72, 73), (70, 82, 73), (79, 69, 73), (68, 76, 73), (70, 72, 81), (70, 80, 71), (70, 78, 69), (68, 69, 75), (79, 76, 75), (79, 78, 82), (88, 83, 81), (87, 82, 81), (101, 99, 98), (110, 108, 113), (109, 108, 112)]","[[[1, 17], [9, 17], [1, 9]], [[2, 9], [1, 2], [1, 9]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 6], [6, 17], [5, 17]], [[6, 8], [8, 28], [6, 28]], [[7, 28], [6, 7], [6, 28]], [[6, 7], [6, 8], [7, 8]], [[7, 28], [8, 28], [7, 8]], [[8, 18], [18, 19], [8, 19]], [[8, 18], [11, 18], [8, 11]], [[10, 18], [8, 18], [8, 10]], [[10, 14], [8, 10], [8, 14]], [[10, 18], [12, 18], [10, 12]], [[10, 13], [13, 14], [10, 14]], [[12, 14], [10, 14], [10, 12]], [[10, 13], [12, 13], [10, 12]], [[11, 12], [12, 18], [11, 18]], [[12, 13], [13, 14], [12, 14]], [[13, 16], [15, 16], [13, 15]], [[13, 16], [14, 16], [13, 14]], [[14, 15], [13, 14], [13, 15]], [[14, 15], [14, 16], [15, 16]], [[16, 37], [15, 37], [15, 16]], [[28, 29], [22, 29], [22, 28]], [[30, 31], [23, 30], [23, 31]], [[23, 26], [26, 31], [23, 31]], [[25, 31], [23, 25], [23, 31]], [[23, 24], [24, 31], [23, 31]], [[23, 26], [23, 30], [26, 30]], [[23, 26], [26, 27], [23, 27]], [[23, 26], [25, 26], [23, 25]], [[23, 24], [23, 25], [24, 25]], [[25, 31], [24, 31], [24, 25]], [[25, 31], [25, 26], [26, 31]], [[30, 32], [26, 32], [26, 30]], [[30, 31], [26, 31], [26, 30]], [[40, 41], [39, 41], [39, 40]], [[50, 59], [50, 51], [51, 59]], [[50, 52], [50, 51], [51, 52]]]"
2,"{2: [0, 1]}",77,"[(2, 0), (11, 10), (16, 15), (16, 14), (13, 16), (12, 16), (15, 14), (13, 14), (12, 14), (19, 20), (18, 20), (20, 17), (19, 18), (18, 17), (27, 26), (25, 27), (27, 23), (22, 27), (27, 21), (26, 23), (22, 26), (21, 26), (25, 23), (22, 23), (22, 21), (34, 32), (34, 31), (39, 38), (39, 37), (44, 42), (44, 41), (44, 40), (46, 49), (45, 49), (57, 58), (55, 58), (54, 58), (55, 57), (57, 54), (55, 54), (61, 60), (67, 65), (66, 65), (74, 73), (74, 72), (71, 74), (70, 74), (69, 74), (68, 74), (71, 73), (71, 72), (69, 72), (68, 72), (71, 69), (68, 71), (70, 68), (82, 83), (80, 83), (80, 82), (80, 81), (88, 89), (87, 89), (88, 87), (91, 90), (95, 94), (93, 95), (93, 94), (99, 100), (100, 98), (103, 102), (101, 103), (101, 102), (111, 110), (111, 109), (111, 108), (109, 110), (113, 112)]","[[[1, 17], [1, 2]], [[5, 42], [5, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[7, 16], [7, 8]], [[8, 28], [8, 19]], [[8, 18], [8, 28]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 28], [8, 10]], [[8, 19], [8, 14]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 18], [8, 14]], [[8, 11], [8, 14]], [[8, 11], [8, 10]], [[10, 18], [10, 14]], [[10, 18], [10, 13]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 32], [13, 14]], [[14, 16], [14, 36]], [[14, 15], [14, 36]], [[16, 33], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 18], [16, 33]], [[16, 33], [16, 17]], [[16, 18], [16, 17]], [[19, 43], [19, 20]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 27], [23, 39]], [[23, 26], [23, 39]], [[23, 25], [23, 39]], [[23, 24], [23, 39]], [[23, 27], [23, 31]], [[23, 27], [23, 30]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 27], [23, 25]], [[23, 24], [23, 27]], [[23, 26], [23, 24]], [[26, 31], [26, 32]], [[26, 27], [26, 32]], [[26, 27], [26, 31]], [[26, 27], [26, 30]], [[30, 32], [30, 33]], [[30, 31], [30, 33]], [[30, 32], [30, 31]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 41], [39, 47]], [[39, 47], [39, 40]], [[40, 48], [40, 46]], [[40, 41], [40, 48]], [[40, 41], [40, 46]], [[50, 67], [50, 59]], [[50, 67], [50, 52]], [[50, 67], [50, 51]], [[50, 52], [50, 59]], [[51, 59], [51, 52]]]"
3,"{1: [0], 2: [1]}",107,"[(4, 28), (6, 10), (8, 6), (8, 15), (8, 13), (12, 8), (85, 15), (13, 26), (25, 13), (13, 23), (13, 22), (13, 21), (12, 20), (18, 12), (105, 20), (19, 85), (18, 58), (18, 57), (18, 55), (18, 54), (26, 17), (25, 17), (17, 23), (22, 17), (21, 17), (85, 27), (61, 26), (26, 60), (49, 23), (46, 23), (45, 23), (35, 22), (31, 21), (21, 30), (34, 59), (32, 49), (46, 32), (45, 32), (44, 31), (31, 42), (31, 41), (59, 36), (35, 38), (35, 37), (59, 39), (38, 49), (46, 38), (45, 38), (44, 37), (42, 37), (37, 41), (91, 44), (44, 90), (58, 42), (57, 42), (55, 42), (54, 42), (53, 41), (40, 49), (96, 49), (58, 46), (57, 46), (55, 46), (54, 46), (45, 53), (97, 53), (57, 50), (55, 50), (54, 50), (97, 58), (92, 57), (55, 59), (59, 61), (59, 60), (104, 61), (62, 60), (62, 64), (64, 67), (64, 66), (64, 65), (67, 86), (100, 74), (99, 74), (98, 74), (89, 72), (88, 72), (70, 83), (78, 75), (78, 83), (78, 81), (78, 80), (91, 83), (83, 90), (89, 81), (85, 86), (92, 89), (88, 91), (88, 90), (96, 90), (92, 96), (93, 96), (97, 96), (100, 107), (98, 103), (98, 102), (105, 104), (105, 106)]","[[[2, 9], [9, 17]], [[4, 5], [5, 17]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[28, 29], [6, 28]], [[6, 8], [8, 19]], [[8, 18], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[7, 16], [6, 7]], [[44, 45], [7, 44]], [[7, 28], [28, 29]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[28, 29], [8, 28]], [[19, 43], [8, 19]], [[8, 19], [19, 20]], [[14, 36], [8, 14]], [[14, 16], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[10, 13], [8, 10]], [[8, 10], [10, 12]], [[10, 18], [18, 19]], [[10, 14], [14, 36]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[18, 19], [11, 18]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[18, 19], [12, 18]], [[12, 14], [14, 36]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[12, 13], [13, 15]], [[32, 85], [13, 32]], [[13, 32], [32, 36]], [[16, 37], [13, 16]], [[16, 33], [13, 16]], [[16, 18], [13, 16]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[13, 14], [14, 36]], [[36, 37], [14, 36]], [[16, 37], [14, 16]], [[16, 33], [14, 16]], [[16, 18], [14, 16]], [[16, 17], [14, 16]], [[14, 15], [15, 37]], [[37, 38], [15, 37]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[37, 38], [16, 37]], [[33, 36], [16, 33]], [[16, 18], [18, 19]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[43, 44], [19, 43]], [[20, 21], [19, 20]], [[20, 21], [21, 22]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[22, 29], [29, 85]], [[39, 47], [23, 39]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[30, 32], [23, 30]], [[23, 26], [26, 32]], [[25, 26], [24, 25]], [[25, 26], [26, 32]], [[25, 26], [26, 30]], [[25, 26], [26, 27]], [[32, 85], [26, 32]], [[26, 32], [32, 36]], [[30, 33], [26, 30]], [[28, 29], [29, 85]], [[33, 36], [30, 33]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[36, 37], [32, 36]], [[33, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[39, 40], [40, 48]], [[39, 40], [40, 46]], [[44, 45], [43, 44]], [[44, 45], [45, 46]]]"
