,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{2: [0, 1]}",45,"[(57, 29), (63, 57), (57, 43), (57, 10), (57, 54), (63, 29), (29, 43), (29, 10), (29, 54), (63, 43), (63, 10), (63, 54), (43, 10), (43, 54), (54, 10), (56, 42), (58, 3), (24, 22), (24, 6), (6, 22), (34, 68), (15, 59), (69, 57), (8, 12), (28, 40), (9, 40), (1, 40), (26, 41), (25, 41), (24, 41), (9, 41), (1, 41), (1, 39), (56, 35), (58, 26), (52, 12), (68, 13), (51, 34), (11, 34), (51, 35), (11, 35), (52, 13), (69, 13), (50, 62), (50, 17)]","[[[1, 56], [1, 40]], [[1, 28], [1, 56]], [[1, 56], [1, 26]], [[1, 56], [1, 16]], [[1, 56], [1, 10]], [[1, 28], [1, 40]], [[1, 40], [1, 26]], [[1, 40], [1, 16]], [[1, 40], [1, 10]], [[1, 28], [1, 26]], [[1, 28], [1, 16]], [[1, 28], [1, 10]], [[1, 26], [1, 16]], [[1, 26], [1, 10]], [[1, 10], [1, 16]], [[5, 45], [5, 26]], [[6, 36], [6, 7]], [[11, 34], [11, 31]], [[11, 34], [11, 12]], [[11, 12], [11, 31]], [[16, 17], [16, 19]], [[22, 21], [22, 57]], [[56, 19], [1, 56]], [[2, 15], [15, 18]], [[35, 39], [39, 3]], [[3, 16], [39, 3]], [[3, 4], [39, 3]], [[36, 34], [34, 3]], [[35, 34], [34, 3]], [[11, 34], [34, 3]], [[3, 16], [34, 3]], [[3, 4], [34, 3]], [[3, 4], [7, 3]], [[5, 45], [45, 17]], [[6, 36], [36, 34]], [[18, 55], [15, 18]], [[16, 19], [19, 18]], [[17, 55], [16, 17]], [[17, 18], [16, 17]], [[17, 55], [45, 17]], [[17, 18], [45, 17]], [[18, 55], [19, 18]], [[56, 19], [19, 18]], [[54, 24], [61, 54]], [[54, 24], [24, 25]]]"
1,"{1: [0], 2: [1]}",32,"[(63, 19), (43, 18), (10, 68), (10, 34), (68, 9), (34, 9), (9, 39), (3, 39), (49, 56), (49, 42), (48, 56), (48, 42), (47, 56), (56, 46), (22, 47), (47, 42), (42, 18), (46, 42), (6, 46), (72, 62), (16, 72), (15, 72), (67, 16), (27, 67), (33, 36), (70, 62), (70, 61), (9, 1), (50, 70), (25, 64), (28, 25), (28, 64)]","[[[1, 28], [28, 27]], [[1, 26], [26, 27]], [[1, 16], [16, 19]], [[1, 16], [16, 17]], [[16, 19], [3, 16]], [[16, 17], [3, 16]], [[3, 16], [7, 3]], [[6, 7], [7, 3]], [[53, 5], [5, 45]], [[53, 5], [5, 26]], [[52, 5], [5, 45]], [[52, 5], [5, 26]], [[31, 5], [5, 45]], [[5, 45], [12, 5]], [[11, 31], [31, 5]], [[31, 5], [5, 26]], [[5, 26], [26, 27]], [[12, 5], [5, 26]], [[11, 12], [12, 5]], [[21, 61], [61, 54]], [[23, 21], [21, 61]], [[22, 21], [21, 61]], [[38, 23], [23, 21]], [[37, 38], [38, 23]], [[33, 44], [44, 46]], [[54, 59], [61, 54]], [[54, 59], [59, 60]], [[3, 16], [3, 4]], [[54, 24], [54, 59]], [[35, 34], [35, 62]], [[35, 39], [35, 34]], [[35, 39], [35, 62]]]"
2,"{1: [0], 2: [0]}",27,"[(43, 42), (10, 9), (49, 48), (47, 49), (49, 46), (47, 48), (48, 46), (47, 46), (16, 15), (59, 60), (20, 18), (18, 19), (20, 19), (65, 64), (36, 37), (40, 41), (39, 40), (39, 41), (26, 24), (25, 24), (12, 13), (12, 11), (69, 68), (34, 35), (13, 11), (26, 25), (44, 45)]","[[[1, 26], [5, 26]], [[1, 16], [3, 16]], [[53, 5], [52, 5]], [[31, 5], [53, 5]], [[53, 5], [12, 5]], [[31, 5], [52, 5]], [[52, 5], [12, 5]], [[31, 5], [12, 5]], [[23, 21], [22, 21]], [[22, 57], [58, 57]], [[29, 27], [26, 27]], [[26, 27], [28, 27]], [[29, 27], [28, 27]], [[63, 62], [35, 62]], [[44, 46], [47, 46]], [[39, 3], [34, 3]], [[7, 3], [39, 3]], [[7, 3], [34, 3]], [[36, 34], [11, 34]], [[35, 34], [11, 34]], [[15, 18], [19, 18]], [[15, 18], [17, 18]], [[56, 19], [16, 19]], [[16, 17], [45, 17]], [[19, 18], [17, 18]], [[36, 34], [35, 34]], [[49, 50], [51, 50]]]"
3,"{1: [0], 2: [0, 1]}",1,"[(51, 52, 11)]","[[[17, 55], [18, 55], [17, 18]]]"
