,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{2: [0, 1]}",90,"[(14, 69), (64, 14), (14, 61), (40, 14), (23, 14), (14, 22), (17, 14), (13, 14), (12, 14), (11, 14), (3, 14), (64, 69), (69, 61), (40, 69), (23, 69), (22, 69), (17, 69), (13, 69), (12, 69), (11, 69), (3, 69), (64, 61), (64, 40), (23, 64), (64, 22), (17, 64), (64, 13), (64, 12), (11, 64), (3, 64), (40, 61), (23, 61), (22, 61), (17, 61), (13, 61), (12, 61), (11, 61), (3, 61), (23, 40), (40, 22), (17, 40), (13, 40), (40, 12), (11, 40), (3, 40), (23, 22), (17, 23), (23, 13), (23, 12), (11, 23), (3, 23), (17, 22), (13, 22), (12, 22), (11, 22), (3, 22), (17, 13), (17, 12), (11, 17), (17, 3), (13, 12), (11, 13), (3, 13), (11, 12), (3, 12), (11, 3), (35, 75), (76, 68), (76, 59), (37, 76), (18, 76), (68, 59), (37, 68), (18, 68), (37, 59), (18, 59), (37, 18), (33, 58), (10, 50), (67, 73), (44, 73), (73, 34), (73, 15), (67, 44), (67, 34), (67, 15), (44, 34), (44, 15), (15, 34), (43, 28)]","[[[6, 1], [6, 82]], [[6, 76], [6, 1]], [[6, 1], [6, 72]], [[6, 52], [6, 1]], [[6, 34], [6, 1]], [[6, 1], [6, 33]], [[6, 25], [6, 1]], [[6, 21], [6, 1]], [[6, 20], [6, 1]], [[6, 19], [6, 1]], [[6, 7], [6, 1]], [[6, 76], [6, 82]], [[6, 82], [6, 72]], [[6, 52], [6, 82]], [[6, 34], [6, 82]], [[6, 33], [6, 82]], [[6, 25], [6, 82]], [[6, 21], [6, 82]], [[6, 20], [6, 82]], [[6, 19], [6, 82]], [[6, 7], [6, 82]], [[6, 76], [6, 72]], [[6, 76], [6, 52]], [[6, 34], [6, 76]], [[6, 76], [6, 33]], [[6, 25], [6, 76]], [[6, 76], [6, 21]], [[6, 76], [6, 20]], [[6, 19], [6, 76]], [[6, 7], [6, 76]], [[6, 52], [6, 72]], [[6, 34], [6, 72]], [[6, 33], [6, 72]], [[6, 25], [6, 72]], [[6, 21], [6, 72]], [[6, 20], [6, 72]], [[6, 19], [6, 72]], [[6, 7], [6, 72]], [[6, 34], [6, 52]], [[6, 52], [6, 33]], [[6, 25], [6, 52]], [[6, 21], [6, 52]], [[6, 52], [6, 20]], [[6, 19], [6, 52]], [[6, 7], [6, 52]], [[6, 34], [6, 33]], [[6, 25], [6, 34]], [[6, 34], [6, 21]], [[6, 34], [6, 20]], [[6, 19], [6, 34]], [[6, 7], [6, 34]], [[6, 25], [6, 33]], [[6, 21], [6, 33]], [[6, 20], [6, 33]], [[6, 19], [6, 33]], [[6, 7], [6, 33]], [[6, 25], [6, 21]], [[6, 25], [6, 20]], [[6, 19], [6, 25]], [[6, 25], [6, 7]], [[6, 21], [6, 20]], [[6, 19], [6, 21]], [[6, 7], [6, 21]], [[6, 19], [6, 20]], [[6, 7], [6, 20]], [[6, 19], [6, 7]], [[24, 47], [24, 84]], [[26, 84], [26, 81]], [[26, 84], [26, 69]], [[26, 47], [26, 84]], [[26, 27], [26, 84]], [[26, 81], [26, 69]], [[26, 47], [26, 81]], [[26, 27], [26, 81]], [[26, 47], [26, 69]], [[26, 27], [26, 69]], [[26, 47], [26, 27]], [[46, 44], [46, 68]], [[18, 17], [18, 62]], [[22, 80], [22, 84]], [[22, 56], [22, 84]], [[22, 84], [22, 47]], [[22, 84], [22, 23]], [[22, 80], [22, 56]], [[22, 80], [22, 47]], [[22, 80], [22, 23]], [[22, 56], [22, 47]], [[22, 56], [22, 23]], [[22, 23], [22, 47]], [[40, 54], [40, 39]]]"
1,"{1: [0], 2: [0]}",19,"[(33, 32), (76, 75), (37, 35), (53, 54), (53, 52), (51, 53), (51, 54), (51, 52), (54, 52), (0, 14), (0, 32), (1, 32), (80, 17), (26, 13), (9, 27), (10, 27), (53, 19), (38, 45), (71, 65)]","[[[46, 44], [2, 44]], [[26, 84], [24, 84]], [[26, 47], [24, 47]], [[29, 64], [66, 64]], [[29, 64], [65, 64]], [[63, 64], [29, 64]], [[63, 64], [66, 64]], [[63, 64], [65, 64]], [[66, 64], [65, 64]], [[1, 2], [6, 1]], [[1, 2], [2, 44]], [[3, 2], [2, 44]], [[25, 90], [6, 25]], [[21, 38], [6, 21]], [[16, 17], [17, 39]], [[18, 17], [17, 39]], [[29, 64], [28, 29]], [[49, 50], [50, 56]], [[78, 84], [77, 78]]]"
2,"{1: [0], 2: [1]}",48,"[(39, 75), (39, 35), (1, 0), (4, 5), (7, 8), (10, 9), (28, 27), (49, 50), (26, 25), (77, 73), (73, 74), (73, 72), (70, 73), (71, 73), (73, 76), (73, 75), (44, 45), (36, 34), (37, 34), (35, 34), (77, 75), (74, 75), (72, 75), (70, 75), (71, 75), (35, 36), (80, 79), (77, 76), (74, 76), (72, 76), (70, 76), (71, 76), (37, 36), (43, 42), (43, 41), (41, 42), (46, 47), (62, 63), (77, 71), (71, 74), (71, 72), (70, 71), (70, 77), (70, 74), (70, 72), (77, 74), (77, 72), (72, 74)]","[[[51, 24], [24, 84]], [[51, 24], [24, 47]], [[3, 2], [1, 2]], [[8, 9], [10, 9]], [[13, 14], [15, 14]], [[18, 17], [16, 17]], [[40, 39], [17, 39]], [[61, 62], [18, 62]], [[21, 38], [37, 38]], [[87, 84], [22, 84]], [[22, 84], [86, 84]], [[22, 84], [85, 84]], [[83, 84], [22, 84]], [[78, 84], [22, 84]], [[22, 84], [26, 84]], [[22, 84], [24, 84]], [[22, 56], [50, 56]], [[48, 47], [22, 47]], [[26, 47], [22, 47]], [[24, 47], [22, 47]], [[87, 84], [24, 84]], [[86, 84], [24, 84]], [[85, 84], [24, 84]], [[83, 84], [24, 84]], [[78, 84], [24, 84]], [[24, 47], [48, 47]], [[25, 90], [89, 90]], [[87, 84], [26, 84]], [[86, 84], [26, 84]], [[85, 84], [26, 84]], [[83, 84], [26, 84]], [[78, 84], [26, 84]], [[26, 47], [48, 47]], [[40, 54], [55, 54]], [[40, 54], [53, 54]], [[53, 54], [55, 54]], [[57, 58], [59, 58]], [[73, 74], [75, 74]], [[87, 84], [78, 84]], [[78, 84], [86, 84]], [[78, 84], [85, 84]], [[83, 84], [78, 84]], [[83, 84], [87, 84]], [[83, 84], [86, 84]], [[83, 84], [85, 84]], [[87, 84], [86, 84]], [[87, 84], [85, 84]], [[85, 84], [86, 84]]]"
