,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",65,"[(54, 2), (2, 33), (14, 2), (10, 2), (9, 1), (9, 4), (54, 10), (10, 33), (54, 14), (14, 33), (28, 14), (104, 20), (66, 19), (66, 27), (25, 43), (39, 25), (24, 50), (42, 24), (23, 38), (54, 28), (28, 33), (54, 33), (36, 55), (47, 36), (36, 43), (39, 55), (44, 88), (44, 83), (44, 48), (47, 43), (42, 46), (41, 45), (88, 48), (83, 48), (93, 52), (92, 52), (51, 88), (83, 51), (58, 96), (57, 89), (56, 88), (56, 83), (61, 63), (65, 80), (65, 71), (87, 76), (82, 76), (87, 79), (86, 91), (93, 90), (92, 90), (93, 92), (103, 107), (102, 106), (110, 121), (112, 109), (114, 144), (114, 140), (114, 126), (114, 122), (128, 119), (122, 144), (126, 144), (140, 126), (140, 144)]","[[[16, 17], [1, 17]], [[1, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[16, 17], [5, 17]], [[5, 17], [10, 17]], [[16, 17], [6, 17]], [[6, 17], [10, 17]], [[9, 17], [6, 17]], [[43, 44], [7, 44]], [[22, 28], [7, 28]], [[22, 28], [8, 28]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[13, 16], [8, 16]], [[8, 14], [12, 14]], [[16, 17], [9, 17]], [[9, 17], [10, 17]], [[16, 17], [10, 17]], [[11, 18], [16, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[13, 32], [30, 32]], [[13, 32], [26, 32]], [[13, 32], [14, 32]], [[14, 18], [13, 18]], [[13, 16], [14, 16]], [[13, 15], [14, 15]], [[30, 32], [14, 32]], [[26, 32], [14, 32]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[15, 32], [30, 32]], [[26, 32], [15, 32]], [[16, 37], [36, 37]], [[16, 33], [30, 33]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[19, 43], [20, 43]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[30, 31], [25, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[40, 48], [47, 48]], [[40, 46], [45, 46]], [[50, 59], [55, 59]], [[51, 52], [50, 52]], [[51, 67], [60, 67]], [[51, 67], [59, 67]], [[51, 67], [56, 67]], [[51, 67], [55, 67]], [[56, 92], [54, 92]], [[55, 67], [60, 67]], [[56, 67], [60, 67]], [[59, 67], [56, 67]], [[59, 67], [60, 67]]]"
1,"{1: [0], 2: [0, 1]}",58,"[(28, 1, 2), (0, 1, 4), (8, 16, 11), (9, 10, 28), (10, 14, 8), (12, 13, 17), (27, 17, 19), (59, 25, 26), (25, 24, 55), (47, 25, 23), (25, 22, 36), (24, 46, 23), (32, 23, 21), (22, 21, 29), (30, 32, 38), (30, 35, 29), (39, 35, 36), (39, 47, 38), (37, 39, 43), (42, 56, 44), (41, 44, 51), (42, 55, 43), (42, 41, 50), (56, 46, 48), (45, 51, 48), (47, 46, 55), (45, 46, 50), (53, 52, 96), (53, 58, 50), (51, 52, 90), (56, 51, 50), (85, 66, 67), (74, 77, 68), (87, 72, 73), (82, 70, 73), (79, 69, 73), (76, 68, 73), (84, 72, 71), (81, 70, 72), (70, 80, 71), (69, 70, 78), (68, 69, 75), (76, 79, 75), (82, 79, 78), (83, 81, 88), (87, 82, 81), (81, 84, 80), (118, 119, 123), (120, 128, 123), (122, 140, 121), (122, 120, 126), (139, 125, 127), (124, 131, 127), (124, 129, 125), (129, 139, 131), (129, 130, 136), (135, 133, 143), (133, 141, 134)]","[[[9, 17], [1, 9], [1, 17]], [[1, 2], [1, 9], [2, 9]], [[5, 6], [6, 42], [5, 42]], [[5, 9], [5, 17], [9, 17]], [[5, 17], [6, 17], [5, 6]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 8], [7, 28]], [[18, 19], [8, 18], [8, 19]], [[8, 18], [8, 16], [16, 18]], [[14, 18], [8, 18], [8, 14]], [[8, 18], [8, 11], [11, 18]], [[8, 16], [14, 16], [8, 14]], [[10, 14], [8, 14], [8, 10]], [[8, 11], [8, 10], [10, 11]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [11, 12], [10, 11]], [[12, 18], [11, 12], [11, 18]], [[12, 18], [14, 18], [12, 14]], [[12, 13], [12, 18], [13, 18]], [[13, 16], [16, 32], [13, 32]], [[13, 15], [13, 32], [15, 32]], [[13, 16], [16, 18], [13, 18]], [[13, 16], [13, 15], [15, 16]], [[16, 32], [14, 16], [14, 32]], [[14, 15], [15, 32], [14, 32]], [[14, 18], [14, 16], [16, 18]], [[14, 15], [14, 16], [15, 16]], [[15, 37], [15, 36], [36, 37]], [[15, 37], [16, 37], [15, 16]], [[15, 32], [15, 36], [32, 36]], [[16, 32], [15, 32], [15, 16]], [[28, 29], [22, 28], [22, 29]], [[23, 39], [24, 39], [23, 24]], [[30, 31], [23, 30], [23, 31]], [[26, 31], [23, 26], [23, 31]], [[25, 31], [23, 25], [23, 31]], [[24, 31], [23, 24], [23, 31]], [[27, 30], [23, 30], [23, 27]], [[26, 30], [23, 26], [23, 30]], [[23, 26], [26, 27], [23, 27]], [[23, 25], [23, 26], [25, 26]], [[23, 24], [23, 25], [24, 25]], [[24, 31], [25, 31], [24, 25]], [[26, 31], [25, 31], [25, 26]], [[26, 32], [26, 30], [30, 32]], [[30, 31], [26, 31], [26, 30]], [[26, 30], [27, 30], [26, 27]], [[54, 55], [54, 92], [55, 92]], [[55, 56], [56, 92], [55, 92]], [[55, 67], [59, 67], [55, 59]], [[55, 67], [55, 56], [56, 67]], [[58, 78], [56, 58], [56, 78]], [[56, 57], [57, 78], [56, 78]], [[56, 57], [57, 58], [56, 58]], [[57, 58], [58, 78], [57, 78]], [[57, 58], [57, 66], [58, 66]], [[58, 64], [58, 60], [60, 64]], [[58, 60], [60, 61], [58, 61]]]"
2,"{2: [0, 1]}",118,"[(0, 2), (3, 4), (10, 11), (9, 11), (9, 8), (14, 16), (13, 16), (12, 16), (14, 13), (12, 14), (20, 19), (20, 17), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (24, 26), (23, 26), (22, 26), (21, 26), (25, 21), (24, 22), (24, 21), (22, 23), (32, 33), (30, 33), (29, 33), (32, 29), (37, 38), (44, 43), (41, 43), (47, 48), (47, 45), (53, 51), (50, 52), (58, 57), (56, 58), (58, 55), (54, 58), (56, 57), (57, 55), (54, 57), (56, 55), (54, 56), (54, 55), (62, 63), (67, 65), (66, 65), (74, 73), (74, 72), (74, 71), (74, 70), (74, 69), (73, 71), (69, 72), (68, 72), (69, 71), (68, 71), (68, 70), (77, 76), (77, 75), (82, 83), (83, 80), (82, 80), (88, 89), (87, 89), (87, 88), (91, 90), (95, 94), (93, 95), (93, 94), (100, 99), (100, 98), (99, 98), (103, 102), (109, 110), (114, 112), (122, 123), (121, 123), (120, 121), (128, 127), (128, 126), (128, 125), (124, 128), (126, 127), (125, 126), (124, 126), (132, 131), (132, 130), (129, 132), (131, 130), (138, 139), (137, 139), (139, 136), (135, 139), (139, 134), (133, 139), (137, 138), (138, 136), (138, 135), (138, 134), (138, 133), (137, 136), (137, 135), (137, 134), (137, 133), (135, 136), (134, 136), (133, 136), (135, 134), (144, 143), (142, 144), (144, 141), (142, 143), (141, 143), (142, 141)]","[[[1, 2], [1, 17]], [[2, 3], [2, 9]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 18], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 11], [8, 14]], [[10, 14], [10, 17]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 14], [10, 11]], [[12, 13], [12, 14]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[16, 37], [16, 33]], [[16, 32], [16, 37]], [[16, 37], [16, 18]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 33], [16, 18]], [[16, 17], [16, 33]], [[16, 32], [16, 18]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[20, 21], [20, 43]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 31], [23, 27]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 31], [26, 32]], [[26, 32], [26, 27]], [[26, 31], [26, 27]], [[30, 32], [30, 33]], [[30, 31], [30, 33]], [[30, 31], [30, 32]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[39, 41], [39, 40]], [[40, 48], [40, 46]], [[50, 52], [50, 59]], [[51, 67], [51, 52]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 56], [55, 59]], [[56, 92], [56, 78]], [[56, 92], [56, 67]], [[56, 92], [56, 58]], [[56, 57], [56, 92]], [[56, 67], [56, 78]], [[56, 58], [56, 67]], [[56, 57], [56, 67]], [[57, 94], [57, 78]], [[57, 94], [57, 66]], [[57, 58], [57, 94]], [[57, 78], [57, 66]], [[58, 69], [58, 78]], [[58, 68], [58, 78]], [[58, 78], [58, 66]], [[58, 64], [58, 78]], [[58, 78], [58, 61]], [[58, 60], [58, 78]], [[58, 68], [58, 69]], [[58, 69], [58, 66]], [[58, 69], [58, 64]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 68], [58, 66]], [[58, 68], [58, 64]], [[58, 68], [58, 61]], [[58, 68], [58, 60]], [[58, 64], [58, 66]], [[58, 61], [58, 66]], [[58, 60], [58, 66]], [[58, 64], [58, 61]], [[60, 67], [60, 64]], [[60, 62], [60, 67]], [[60, 67], [60, 61]], [[60, 62], [60, 64]], [[60, 61], [60, 64]], [[60, 62], [60, 61]]]"
3,"{1: [0], 2: [1]}",141,"[(0, 3), (28, 4), (13, 8), (12, 8), (27, 13), (13, 26), (25, 13), (24, 13), (13, 23), (22, 13), (13, 21), (12, 20), (12, 19), (20, 105), (85, 19), (17, 26), (25, 17), (24, 17), (23, 17), (22, 17), (21, 17), (85, 27), (61, 26), (24, 58), (24, 57), (56, 24), (54, 24), (48, 23), (45, 23), (35, 22), (21, 33), (30, 21), (32, 48), (47, 32), (32, 46), (45, 32), (39, 30), (37, 30), (36, 29), (59, 36), (35, 38), (37, 35), (39, 59), (48, 38), (46, 38), (45, 38), (37, 44), (37, 42), (37, 41), (44, 91), (44, 90), (59, 43), (42, 58), (42, 57), (42, 54), (41, 53), (41, 52), (48, 91), (48, 90), (59, 47), (46, 58), (46, 57), (54, 46), (45, 53), (45, 52), (97, 53), (51, 91), (57, 50), (55, 50), (54, 50), (97, 58), (92, 57), (56, 91), (56, 90), (59, 55), (61, 59), (61, 104), (104, 63), (62, 64), (64, 67), (66, 64), (64, 65), (86, 67), (84, 65), (74, 100), (74, 99), (74, 98), (72, 89), (88, 72), (83, 70), (77, 100), (77, 99), (77, 98), (78, 75), (83, 78), (81, 78), (78, 80), (83, 91), (83, 90), (81, 89), (84, 89), (84, 88), (87, 84), (85, 86), (92, 89), (88, 91), (88, 90), (96, 90), (92, 96), (93, 96), (97, 96), (100, 107), (103, 98), (102, 98), (104, 105), (105, 106), (140, 110), (109, 115), (112, 115), (115, 117), (122, 118), (118, 121), (120, 118), (120, 127), (120, 125), (124, 120), (138, 125), (137, 125), (125, 136), (135, 125), (125, 134), (133, 125), (124, 132), (124, 130), (138, 129), (137, 129), (135, 129), (129, 134), (129, 133), (133, 144), (133, 142)]","[[[1, 2], [2, 3]], [[9, 17], [2, 9]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[8, 28], [6, 8]], [[6, 8], [8, 19]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[7, 44], [44, 45]], [[28, 29], [7, 28]], [[7, 8], [8, 19]], [[8, 18], [7, 8]], [[8, 16], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[28, 29], [8, 28]], [[19, 43], [8, 19]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[10, 12], [8, 10]], [[10, 14], [14, 32]], [[14, 18], [10, 14]], [[10, 14], [14, 16]], [[14, 15], [10, 14]], [[12, 18], [10, 12]], [[12, 13], [10, 12]], [[11, 18], [10, 11]], [[18, 19], [11, 18]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[18, 19], [13, 18]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[14, 32], [32, 85]], [[14, 32], [32, 36]], [[18, 19], [14, 18]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[16, 17], [14, 16]], [[14, 15], [15, 37]], [[14, 15], [15, 36]], [[37, 38], [15, 37]], [[15, 32], [32, 85]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[37, 38], [16, 37]], [[33, 36], [16, 33]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[18, 19], [16, 18]], [[19, 43], [18, 19]], [[19, 43], [43, 44]], [[43, 44], [20, 43]], [[20, 21], [21, 22]], [[21, 22], [22, 29]], [[22, 28], [21, 22]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[27, 30], [22, 27]], [[23, 39], [39, 47]], [[23, 39], [39, 41]], [[23, 39], [39, 40]], [[23, 30], [30, 33]], [[30, 32], [23, 30]], [[26, 32], [23, 26]], [[24, 39], [39, 47]], [[24, 39], [39, 41]], [[24, 39], [39, 40]], [[25, 26], [24, 25]], [[26, 32], [25, 26]], [[26, 30], [25, 26]], [[25, 26], [26, 27]], [[26, 32], [32, 85]], [[26, 32], [32, 36]], [[26, 30], [30, 33]], [[27, 30], [30, 33]], [[27, 30], [30, 32]], [[30, 31], [27, 30]], [[28, 29], [29, 85]], [[33, 36], [30, 33]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[36, 37], [32, 36]], [[33, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[40, 48], [39, 40]], [[40, 46], [39, 40]], [[43, 44], [44, 45]], [[44, 45], [45, 46]], [[59, 67], [50, 59]], [[50, 52], [52, 53]], [[51, 52], [52, 53]], [[52, 53], [53, 99]], [[55, 67], [54, 55]], [[54, 55], [55, 59]], [[55, 56], [54, 55]], [[55, 56], [56, 78]], [[55, 56], [56, 58]], [[56, 57], [55, 56]], [[58, 69], [56, 58]], [[58, 68], [56, 58]], [[56, 58], [58, 66]], [[58, 64], [56, 58]], [[56, 58], [58, 61]], [[58, 60], [56, 58]], [[56, 57], [57, 94]], [[56, 57], [57, 66]], [[58, 69], [57, 58]], [[58, 68], [57, 58]], [[58, 64], [57, 58]], [[57, 58], [58, 61]], [[57, 58], [58, 60]], [[58, 60], [60, 67]], [[58, 60], [60, 62]]]"
