,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",79,"[(2, 54), (2, 33), (2, 14), (2, 10), (1, 9), (10, 54), (33, 10), (15, 66), (19, 15), (54, 14), (33, 14), (28, 14), (17, 13), (20, 104), (19, 66), (18, 50), (18, 46), (66, 27), (25, 55), (25, 43), (25, 39), (40, 23), (38, 23), (28, 54), (28, 33), (55, 34), (33, 54), (55, 36), (47, 36), (36, 43), (55, 39), (88, 44), (83, 44), (56, 44), (44, 51), (55, 43), (88, 48), (83, 48), (52, 93), (52, 92), (88, 51), (83, 51), (56, 88), (83, 56), (80, 65), (73, 82), (73, 79), (72, 84), (72, 81), (76, 87), (76, 82), (76, 79), (79, 87), (82, 79), (93, 90), (92, 90), (92, 93), (154, 95), (103, 107), (102, 106), (111, 144), (111, 126), (122, 111), (121, 110), (144, 114), (126, 114), (122, 114), (121, 113), (128, 119), (122, 144), (126, 144), (126, 140), (130, 156), (130, 152), (135, 150), (140, 144), (157, 145), (145, 153), (157, 149)]","[[[1, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[7, 28], [6, 28]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[7, 8], [6, 8]], [[7, 44], [43, 44]], [[7, 28], [22, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[22, 28], [8, 28]], [[8, 18], [16, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[16, 18], [10, 18]], [[10, 17], [16, 17]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[16, 18], [12, 18]], [[30, 32], [13, 32]], [[26, 32], [13, 32]], [[16, 32], [13, 32]], [[13, 32], [15, 32]], [[16, 18], [13, 18]], [[30, 32], [14, 32]], [[26, 32], [14, 32]], [[15, 36], [35, 36]], [[15, 36], [33, 36]], [[30, 32], [15, 32]], [[26, 32], [15, 32]], [[16, 32], [30, 32]], [[26, 32], [16, 32]], [[26, 27], [22, 27]], [[23, 31], [26, 31]], [[23, 31], [25, 31]], [[23, 30], [27, 30]], [[23, 30], [26, 30]], [[24, 31], [30, 31]], [[24, 31], [26, 31]], [[24, 31], [25, 31]], [[25, 31], [30, 31]], [[26, 31], [25, 31]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[33, 36], [35, 36]], [[63, 82], [35, 82]], [[40, 48], [47, 48]], [[40, 46], [45, 46]], [[50, 67], [60, 67]], [[50, 67], [56, 67]], [[55, 67], [50, 67]], [[55, 59], [50, 59]], [[60, 67], [51, 67]], [[56, 67], [51, 67]], [[55, 67], [51, 67]], [[55, 59], [51, 59]], [[56, 92], [54, 92]], [[55, 67], [60, 67]], [[56, 67], [60, 67]], [[56, 67], [59, 67]], [[57, 66], [64, 66]], [[57, 66], [63, 66]], [[58, 64], [63, 64]], [[59, 67], [60, 67]], [[64, 68], [60, 68]], [[60, 68], [63, 68]], [[64, 68], [62, 68]]]"
1,"{1: [0], 2: [0, 1]}",55,"[(28, 2, 1), (8, 16, 11), (28, 10, 9), (8, 10, 14), (15, 27, 13), (19, 27, 17), (25, 47, 23), (25, 22, 36), (25, 34, 21), (32, 21, 23), (22, 21, 29), (47, 32, 34), (34, 43, 31), (39, 34, 30), (36, 34, 29), (40, 32, 31), (32, 38, 30), (37, 30, 31), (30, 35, 29), (39, 36, 35), (47, 39, 38), (37, 39, 43), (40, 37, 38), (40, 48, 44), (40, 47, 43), (46, 56, 48), (45, 48, 51), (55, 46, 47), (46, 45, 50), (53, 50, 58), (52, 51, 90), (56, 50, 51), (63, 61, 60), (73, 72, 87), (73, 76, 68), (83, 88, 81), (82, 81, 87), (80, 81, 84), (111, 140, 110), (111, 108, 114), (108, 110, 113), (140, 113, 114), (123, 118, 119), (128, 123, 120), (122, 121, 140), (122, 126, 120), (129, 124, 125), (131, 129, 139), (141, 133, 134), (149, 145, 142), (141, 146, 142), (149, 148, 153), (157, 153, 150), (156, 150, 152), (155, 151, 150)]","[[[9, 17], [1, 17], [1, 9]], [[5, 6], [6, 42], [5, 42]], [[9, 17], [5, 17], [5, 9]], [[5, 6], [5, 17], [6, 17]], [[6, 28], [8, 28], [6, 8]], [[7, 28], [8, 28], [7, 8]], [[8, 18], [14, 18], [8, 14]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [10, 18], [8, 10]], [[10, 14], [8, 10], [8, 14]], [[8, 11], [8, 10], [10, 11]], [[14, 18], [10, 14], [10, 18]], [[10, 18], [13, 18], [10, 13]], [[12, 18], [10, 18], [10, 12]], [[11, 18], [10, 18], [10, 11]], [[13, 14], [10, 14], [10, 13]], [[10, 14], [12, 14], [10, 12]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [11, 12], [10, 11]], [[12, 18], [11, 18], [11, 12]], [[14, 18], [12, 18], [12, 14]], [[12, 13], [12, 18], [13, 18]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [14, 32], [13, 32]], [[13, 14], [14, 18], [13, 18]], [[14, 16], [16, 32], [14, 32]], [[14, 15], [14, 32], [15, 32]], [[16, 18], [14, 16], [14, 18]], [[14, 16], [14, 15], [15, 16]], [[15, 37], [15, 16], [16, 37]], [[15, 36], [15, 32], [32, 36]], [[16, 32], [15, 16], [15, 32]], [[20, 43], [19, 43], [19, 20]], [[23, 31], [23, 30], [30, 31]], [[23, 31], [24, 31], [23, 24]], [[26, 32], [30, 32], [26, 30]], [[26, 31], [26, 30], [30, 31]], [[26, 27], [26, 30], [27, 30]], [[50, 67], [59, 67], [50, 59]], [[50, 67], [50, 51], [51, 67]], [[50, 51], [50, 59], [51, 59]], [[59, 67], [51, 59], [51, 67]], [[55, 92], [54, 55], [54, 92]], [[56, 92], [55, 92], [55, 56]], [[55, 67], [55, 59], [59, 67]], [[55, 67], [56, 67], [55, 56]], [[57, 58], [56, 57], [56, 58]], [[57, 78], [57, 58], [58, 78]], [[60, 61], [58, 60], [58, 61]], [[62, 68], [60, 68], [60, 62]], [[60, 61], [61, 62], [60, 62]], [[62, 68], [62, 63], [63, 68]], [[64, 68], [63, 68], [63, 64]], [[64, 66], [63, 64], [63, 66]], [[64, 65], [63, 65], [63, 64]]]"
2,"{2: [0, 1]}",106,"[(0, 2), (0, 1), (10, 11), (9, 11), (8, 9), (15, 16), (16, 14), (16, 13), (15, 14), (14, 13), (20, 19), (20, 18), (20, 17), (18, 19), (18, 17), (26, 27), (25, 27), (27, 23), (22, 27), (21, 27), (25, 26), (26, 23), (22, 26), (26, 21), (22, 23), (33, 34), (32, 33), (33, 31), (33, 30), (33, 29), (32, 29), (29, 31), (44, 43), (47, 48), (47, 45), (52, 53), (53, 51), (52, 50), (57, 58), (56, 58), (55, 58), (54, 58), (56, 57), (55, 57), (57, 54), (55, 56), (56, 54), (55, 54), (62, 63), (65, 66), (73, 74), (72, 74), (74, 68), (72, 68), (83, 82), (80, 83), (80, 82), (88, 87), (90, 91), (94, 95), (93, 95), (93, 94), (100, 99), (100, 98), (98, 99), (102, 103), (111, 109), (110, 109), (108, 109), (117, 116), (122, 123), (121, 123), (121, 120), (128, 126), (128, 125), (128, 124), (126, 125), (126, 124), (131, 132), (130, 132), (129, 132), (130, 131), (130, 129), (138, 139), (139, 135), (139, 134), (139, 133), (138, 135), (138, 134), (138, 133), (135, 134), (135, 133), (145, 144), (145, 141), (142, 144), (141, 144), (154, 153), (154, 152), (151, 154), (154, 150), (153, 152), (151, 153), (151, 152), (157, 156), (157, 155), (156, 155)]","[[[1, 2], [1, 17]], [[1, 2], [1, 9]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 28], [6, 17]], [[6, 17], [6, 8]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[7, 16], [7, 8]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 19]], [[8, 19], [8, 14]], [[8, 11], [8, 19]], [[8, 19], [8, 10]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 36], [15, 37]], [[15, 37], [15, 32]], [[15, 36], [15, 16]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 18], [16, 33]], [[16, 33], [16, 17]], [[16, 18], [16, 32]], [[16, 32], [16, 17]], [[16, 18], [16, 17]], [[20, 21], [20, 43]], [[22, 27], [22, 28]], [[23, 31], [23, 39]], [[23, 30], [23, 39]], [[23, 39], [23, 24]], [[23, 30], [23, 24]], [[26, 32], [26, 31]], [[26, 27], [26, 32]], [[26, 27], [26, 31]], [[30, 32], [30, 31]], [[32, 36], [32, 85]], [[35, 79], [35, 82]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[39, 40], [39, 41]], [[40, 46], [40, 48]], [[50, 67], [50, 52]], [[50, 59], [50, 52]], [[50, 51], [50, 52]], [[53, 99], [53, 93]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 59], [55, 56]], [[56, 92], [56, 67]], [[56, 92], [56, 58]], [[56, 92], [56, 57]], [[56, 67], [56, 58]], [[56, 67], [56, 57]], [[57, 78], [57, 94]], [[57, 66], [57, 94]], [[57, 58], [57, 94]], [[57, 66], [57, 78]], [[57, 66], [57, 58]], [[58, 69], [58, 78]], [[58, 78], [58, 64]], [[58, 78], [58, 61]], [[58, 78], [58, 60]], [[58, 69], [58, 64]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 64], [58, 61]], [[58, 64], [58, 60]], [[60, 68], [60, 67]], [[60, 68], [60, 61]], [[60, 62], [60, 67]], [[60, 61], [60, 67]], [[63, 82], [63, 68]], [[63, 82], [63, 66]], [[63, 65], [63, 82]], [[63, 82], [63, 64]], [[63, 68], [63, 66]], [[63, 65], [63, 68]], [[63, 65], [63, 66]], [[64, 68], [64, 66]], [[64, 68], [64, 65]], [[64, 66], [64, 65]]]"
3,"{1: [0], 2: [1]}",114,"[(0, 3), (8, 15), (8, 13), (26, 13), (25, 13), (13, 23), (22, 13), (21, 13), (20, 105), (18, 58), (18, 57), (18, 56), (55, 18), (18, 54), (26, 17), (25, 17), (17, 23), (22, 17), (21, 17), (26, 61), (26, 60), (48, 23), (46, 23), (45, 23), (22, 35), (33, 21), (21, 31), (21, 30), (32, 48), (46, 32), (32, 45), (44, 31), (38, 35), (37, 35), (38, 48), (46, 38), (45, 38), (37, 44), (44, 91), (44, 90), (40, 46), (40, 45), (48, 91), (48, 90), (46, 58), (46, 57), (46, 54), (45, 53), (52, 45), (53, 97), (51, 91), (57, 50), (55, 50), (50, 54), (97, 58), (92, 57), (56, 91), (56, 90), (61, 104), (62, 60), (63, 104), (62, 64), (66, 64), (65, 64), (65, 84), (100, 74), (74, 99), (98, 74), (72, 88), (83, 91), (83, 90), (88, 84), (84, 87), (88, 91), (88, 90), (100, 107), (98, 103), (98, 102), (105, 104), (106, 105), (115, 109), (115, 117), (115, 116), (122, 118), (121, 118), (118, 120), (125, 120), (124, 120), (139, 125), (138, 125), (125, 135), (125, 134), (125, 133), (124, 132), (131, 124), (130, 124), (138, 129), (129, 135), (129, 134), (129, 133), (157, 135), (156, 135), (155, 135), (146, 134), (145, 133), (144, 133), (142, 133), (148, 142), (149, 146), (148, 146), (148, 154), (148, 152), (148, 151), (148, 150)]","[[[1, 2], [2, 3]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 44], [44, 45]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[14, 32], [8, 14]], [[14, 16], [8, 14]], [[14, 15], [8, 14]], [[8, 11], [11, 12]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[13, 32], [10, 13]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 14], [14, 32]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[13, 14], [14, 16]], [[13, 14], [14, 15]], [[14, 32], [32, 85]], [[14, 32], [32, 36]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 15], [15, 37]], [[15, 36], [14, 15]], [[15, 37], [37, 38]], [[15, 32], [32, 85]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[15, 16], [16, 17]], [[37, 38], [16, 37]], [[33, 36], [16, 33]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[19, 43], [43, 44]], [[20, 21], [19, 20]], [[20, 43], [43, 44]], [[20, 21], [21, 22]], [[22, 28], [21, 22]], [[22, 27], [21, 22]], [[22, 27], [27, 30]], [[39, 47], [23, 39]], [[23, 39], [39, 41]], [[39, 40], [23, 39]], [[23, 30], [30, 32]], [[26, 32], [32, 85]], [[26, 32], [32, 36]], [[30, 32], [27, 30]], [[27, 30], [30, 31]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[39, 47], [47, 48]], [[39, 40], [40, 48]], [[39, 40], [40, 46]], [[44, 45], [43, 44]], [[45, 46], [44, 45]], [[52, 53], [50, 52]], [[52, 53], [53, 99]], [[52, 53], [53, 93]], [[55, 67], [54, 55]], [[55, 59], [54, 55]], [[54, 55], [55, 56]], [[56, 58], [55, 56]], [[56, 57], [55, 56]], [[58, 78], [56, 58]], [[58, 69], [56, 58]], [[56, 58], [58, 64]], [[56, 58], [58, 61]], [[56, 58], [58, 60]], [[56, 57], [57, 94]], [[57, 78], [56, 57]], [[57, 66], [56, 57]], [[58, 69], [57, 58]], [[57, 58], [58, 64]], [[57, 58], [58, 61]], [[57, 58], [58, 60]], [[64, 68], [58, 64]], [[64, 66], [58, 64]], [[64, 65], [58, 64]], [[61, 62], [58, 61]], [[60, 68], [58, 60]], [[60, 67], [58, 60]], [[60, 62], [58, 60]], [[62, 63], [60, 62]], [[62, 68], [61, 62]], [[62, 63], [61, 62]], [[62, 63], [63, 82]], [[62, 63], [63, 66]], [[62, 63], [63, 65]], [[62, 63], [63, 64]]]"
