,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{2: [0, 1]}",43,"[(29, 57), (57, 63), (57, 43), (57, 10), (54, 57), (57, 0), (29, 63), (29, 43), (29, 10), (29, 54), (29, 0), (63, 43), (63, 10), (54, 63), (63, 0), (43, 10), (54, 43), (43, 0), (54, 10), (0, 10), (54, 0), (9, 55), (1, 55), (1, 9), (2, 56), (2, 42), (2, 53), (56, 42), (56, 53), (53, 42), (58, 66), (66, 3), (58, 3), (24, 22), (68, 34), (15, 59), (64, 25), (69, 57), (28, 40), (69, 13), (50, 62), (50, 17), (33, 23)]","[[[1, 40], [1, 56]], [[1, 56], [1, 28]], [[1, 56], [1, 26]], [[1, 56], [1, 16]], [[1, 10], [1, 56]], [[1, 56], [1, 2]], [[1, 40], [1, 28]], [[1, 40], [1, 26]], [[1, 40], [1, 16]], [[1, 40], [1, 10]], [[1, 40], [1, 2]], [[1, 28], [1, 26]], [[1, 28], [1, 16]], [[1, 10], [1, 28]], [[1, 28], [1, 2]], [[1, 26], [1, 16]], [[1, 10], [1, 26]], [[1, 26], [1, 2]], [[1, 10], [1, 16]], [[1, 2], [1, 16]], [[1, 10], [1, 2]], [[3, 16], [3, 45]], [[3, 4], [3, 45]], [[3, 4], [3, 16]], [[5, 4], [5, 45]], [[5, 4], [5, 26]], [[5, 4], [5, 10]], [[5, 45], [5, 26]], [[5, 45], [5, 10]], [[5, 10], [5, 26]], [[6, 36], [6, 64]], [[6, 64], [6, 7]], [[6, 36], [6, 7]], [[11, 34], [11, 31]], [[16, 19], [16, 17]], [[22, 21], [22, 57]], [[35, 62], [35, 34]], [[56, 19], [1, 56]], [[35, 39], [39, 3]], [[56, 19], [19, 18]], [[54, 24], [61, 54]], [[54, 24], [24, 25]], [[33, 44], [32, 33]]]"
1,"{1: [0], 2: [1]}",48,"[(63, 19), (43, 18), (10, 68), (10, 34), (0, 8), (55, 35), (40, 55), (41, 55), (39, 55), (9, 40), (1, 40), (41, 25), (41, 24), (9, 41), (1, 41), (68, 9), (9, 34), (9, 39), (39, 3), (1, 39), (1, 31), (31, 2), (2, 48), (2, 47), (2, 46), (56, 48), (48, 42), (48, 53), (35, 56), (56, 47), (56, 46), (47, 22), (42, 47), (53, 47), (42, 18), (42, 46), (53, 46), (68, 13), (34, 11), (35, 11), (11, 52), (52, 13), (62, 71), (70, 62), (70, 61), (50, 70), (28, 25), (28, 64)]","[[[1, 28], [28, 27]], [[1, 26], [26, 27]], [[1, 16], [16, 19]], [[1, 16], [16, 17]], [[1, 2], [2, 15]], [[3, 45], [45, 17]], [[39, 3], [3, 45]], [[34, 3], [3, 45]], [[7, 3], [3, 45]], [[3, 16], [39, 3]], [[3, 4], [39, 3]], [[34, 3], [35, 34]], [[34, 3], [11, 34]], [[3, 16], [34, 3]], [[3, 4], [34, 3]], [[16, 19], [3, 16]], [[3, 16], [16, 17]], [[3, 16], [7, 3]], [[7, 3], [6, 7]], [[3, 4], [7, 3]], [[3, 4], [4, 42]], [[4, 42], [5, 4]], [[5, 4], [52, 5]], [[5, 4], [31, 5]], [[5, 4], [12, 5]], [[5, 45], [52, 5]], [[52, 5], [5, 26]], [[52, 5], [5, 10]], [[45, 17], [5, 45]], [[5, 45], [31, 5]], [[5, 45], [12, 5]], [[31, 5], [11, 31]], [[5, 26], [31, 5]], [[5, 10], [31, 5]], [[5, 26], [26, 27]], [[5, 26], [12, 5]], [[5, 10], [12, 5]], [[16, 19], [19, 18]], [[16, 17], [17, 18]], [[45, 17], [17, 18]], [[17, 18], [18, 55]], [[18, 55], [19, 18]], [[61, 54], [65, 61]], [[54, 59], [61, 54]], [[54, 59], [59, 60]], [[54, 24], [54, 59]], [[35, 39], [35, 34]], [[35, 39], [35, 62]]]"
2,"{1: [0], 2: [0]}",25,"[(43, 42), (10, 9), (54, 53), (55, 56), (40, 41), (40, 39), (41, 39), (1, 2), (31, 30), (48, 47), (48, 46), (46, 47), (24, 25), (34, 35), (11, 13), (14, 16), (15, 14), (15, 16), (59, 60), (18, 21), (19, 18), (19, 21), (65, 64), (69, 68), (44, 45)]","[[[1, 26], [5, 26]], [[1, 16], [3, 16]], [[1, 10], [5, 10]], [[3, 45], [5, 45]], [[39, 3], [34, 3]], [[39, 3], [7, 3]], [[34, 3], [7, 3]], [[3, 4], [5, 4]], [[4, 42], [41, 42]], [[52, 5], [31, 5]], [[52, 5], [12, 5]], [[12, 5], [31, 5]], [[11, 34], [35, 34]], [[16, 17], [45, 17]], [[17, 18], [19, 18]], [[20, 21], [23, 21]], [[22, 21], [20, 21]], [[22, 21], [23, 21]], [[22, 57], [58, 57]], [[26, 27], [30, 27]], [[28, 27], [26, 27]], [[28, 27], [30, 27]], [[63, 62], [35, 62]], [[56, 19], [16, 19]], [[49, 50], [51, 50]]]"
