,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",106,"[(28, 1), (0, 3), (28, 4), (5, 3), (6, 11), (6, 10), (6, 9), (6, 8), (15, 8), (8, 13), (12, 8), (85, 15), (26, 13), (25, 13), (24, 13), (13, 23), (22, 13), (20, 12), (12, 18), (20, 105), (19, 85), (18, 58), (57, 18), (18, 55), (18, 54), (26, 17), (17, 25), (17, 23), (17, 22), (85, 27), (58, 24), (57, 24), (24, 54), (23, 49), (48, 23), (45, 23), (35, 22), (59, 34), (32, 49), (32, 48), (32, 45), (31, 44), (31, 42), (31, 41), (36, 59), (38, 35), (35, 37), (39, 59), (38, 49), (38, 48), (38, 45), (37, 44), (37, 42), (37, 41), (91, 44), (44, 90), (59, 43), (42, 58), (57, 42), (42, 54), (53, 41), (52, 41), (40, 49), (91, 48), (47, 59), (45, 53), (45, 50), (97, 53), (91, 51), (57, 50), (55, 50), (54, 50), (97, 58), (57, 92), (59, 55), (63, 104), (64, 62), (64, 67), (66, 64), (64, 65), (86, 67), (84, 65), (72, 89), (88, 72), (83, 70), (70, 80), (77, 68), (77, 100), (99, 77), (77, 98), (83, 78), (78, 81), (78, 80), (91, 83), (83, 90), (89, 81), (89, 84), (88, 84), (87, 84), (85, 86), (89, 92), (88, 91), (88, 90), (107, 100), (98, 102), (104, 105)]","[[[9, 17], [1, 9]], [[1, 2], [2, 3]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[4, 5], [5, 42]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[28, 29], [6, 28]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[7, 44], [44, 45]], [[7, 28], [28, 29]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[28, 29], [8, 28]], [[16, 37], [8, 16]], [[16, 33], [8, 16]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[18, 19], [10, 18]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[11, 18], [18, 19]], [[12, 14], [11, 12]], [[11, 12], [12, 13]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[32, 85], [13, 32]], [[13, 32], [32, 36]], [[18, 19], [13, 18]], [[13, 16], [16, 37]], [[16, 33], [13, 16]], [[13, 16], [16, 17]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[13, 14], [14, 36]], [[32, 85], [14, 32]], [[14, 18], [18, 19]], [[14, 15], [15, 37]], [[14, 15], [15, 16]], [[37, 38], [15, 37]], [[32, 85], [15, 32]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[37, 38], [16, 37]], [[16, 33], [33, 36]], [[18, 19], [16, 18]], [[20, 43], [43, 44]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[22, 28], [21, 22]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[27, 30], [22, 27]], [[23, 30], [30, 33]], [[30, 32], [23, 30]], [[26, 32], [23, 26]], [[23, 26], [26, 27]], [[24, 39], [23, 24]], [[24, 39], [39, 47]], [[39, 41], [24, 39]], [[24, 39], [39, 40]], [[26, 32], [25, 26]], [[25, 26], [26, 30]], [[25, 26], [26, 27]], [[32, 85], [26, 32]], [[26, 32], [32, 36]], [[30, 33], [26, 30]], [[30, 33], [27, 30]], [[30, 32], [27, 30]], [[30, 31], [27, 30]], [[28, 29], [29, 85]], [[30, 33], [33, 36]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[47, 48], [39, 47]], [[39, 40], [40, 46]], [[43, 44], [44, 45]]]"
1,"{1: [0], 2: [0]}",52,"[(9, 1), (9, 4), (54, 10), (33, 10), (66, 15), (14, 54), (14, 33), (14, 28), (20, 104), (19, 66), (18, 50), (18, 42), (66, 27), (25, 43), (39, 25), (25, 34), (24, 50), (42, 24), (40, 23), (38, 23), (32, 23), (29, 22), (28, 54), (33, 28), (55, 34), (33, 54), (36, 55), (47, 36), (36, 43), (39, 55), (88, 44), (83, 44), (93, 49), (92, 49), (88, 48), (83, 48), (47, 55), (93, 52), (92, 52), (88, 51), (83, 51), (57, 89), (80, 65), (72, 84), (87, 76), (82, 76), (79, 76), (87, 79), (91, 86), (93, 90), (90, 92), (93, 92)]","[[[5, 9], [1, 9]], [[5, 9], [2, 9]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[22, 28], [6, 28]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[7, 44], [43, 44]], [[7, 28], [22, 28]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[22, 28], [8, 28]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[8, 18], [10, 18]], [[8, 16], [15, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[10, 14], [8, 14]], [[10, 11], [8, 11]], [[9, 17], [16, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[10, 17], [16, 17]], [[11, 18], [16, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[30, 32], [13, 32]], [[26, 32], [13, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[30, 32], [14, 32]], [[26, 32], [14, 32]], [[14, 18], [16, 18]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[30, 32], [15, 32]], [[26, 32], [15, 32]], [[16, 33], [30, 33]], [[26, 27], [22, 27]], [[23, 30], [27, 30]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[25, 31], [24, 31]], [[30, 31], [25, 31]], [[32, 85], [29, 85]], [[35, 36], [32, 36]], [[32, 36], [33, 36]], [[35, 36], [33, 36]]]"
2,"{1: [0], 2: [0, 1]}",49,"[(0, 1, 4), (16, 11, 8), (28, 9, 10), (14, 8, 10), (15, 27, 13), (19, 12, 15), (12, 17, 13), (19, 17, 27), (17, 18, 24), (26, 59, 25), (55, 25, 24), (47, 25, 23), (36, 25, 22), (47, 32, 34), (31, 34, 43), (39, 34, 30), (36, 29, 34), (31, 32, 40), (38, 32, 30), (31, 37, 30), (35, 29, 30), (36, 35, 39), (47, 38, 39), (37, 39, 43), (38, 37, 40), (44, 51, 41), (44, 40, 48), (42, 55, 43), (47, 40, 43), (42, 50, 41), (45, 40, 41), (90, 48, 49), (45, 52, 49), (45, 51, 48), (53, 58, 50), (90, 51, 52), (66, 85, 67), (73, 72, 87), (73, 82, 70), (69, 73, 79), (73, 68, 76), (72, 70, 81), (69, 78, 70), (82, 79, 78), (88, 83, 81), (82, 87, 81), (84, 80, 81), (99, 101, 98), (110, 113, 108)]","[[[1, 2], [1, 9], [2, 9]], [[6, 42], [5, 42], [5, 6]], [[9, 17], [5, 9], [5, 17]], [[6, 17], [5, 6], [5, 17]], [[6, 28], [8, 28], [6, 8]], [[7, 28], [6, 7], [6, 28]], [[6, 7], [7, 8], [6, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 19], [18, 19], [8, 18]], [[16, 18], [8, 18], [8, 16]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [8, 18], [8, 11]], [[14, 18], [10, 14], [10, 18]], [[10, 13], [10, 18], [13, 18]], [[12, 18], [10, 18], [10, 12]], [[11, 18], [10, 11], [10, 18]], [[10, 13], [10, 14], [13, 14]], [[12, 14], [10, 14], [10, 12]], [[10, 13], [12, 13], [10, 12]], [[11, 12], [10, 11], [10, 12]], [[11, 18], [11, 12], [12, 18]], [[14, 18], [12, 14], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[12, 14], [12, 13], [13, 14]], [[13, 32], [15, 32], [13, 15]], [[13, 32], [13, 14], [14, 32]], [[13, 16], [16, 18], [13, 18]], [[14, 18], [13, 14], [13, 18]], [[13, 16], [15, 16], [13, 15]], [[14, 15], [13, 14], [13, 15]], [[32, 36], [14, 32], [14, 36]], [[14, 15], [15, 36], [14, 36]], [[14, 15], [15, 32], [14, 32]], [[15, 37], [16, 37], [15, 16]], [[32, 36], [15, 32], [15, 36]], [[22, 28], [28, 29], [22, 29]], [[23, 31], [23, 30], [30, 31]], [[23, 31], [26, 31], [23, 26]], [[23, 25], [23, 31], [25, 31]], [[23, 31], [23, 24], [24, 31]], [[23, 30], [23, 26], [26, 30]], [[23, 25], [25, 26], [23, 26]], [[26, 31], [25, 31], [25, 26]], [[30, 32], [26, 32], [26, 30]], [[26, 31], [30, 31], [26, 30]], [[27, 30], [26, 27], [26, 30]], [[39, 41], [40, 41], [39, 40]], [[50, 59], [51, 59], [50, 51]]]"
3,"{2: [0, 1]}",76,"[(4, 3), (11, 10), (9, 11), (9, 8), (15, 16), (14, 16), (16, 13), (12, 16), (14, 15), (14, 13), (14, 12), (19, 20), (20, 18), (20, 17), (19, 18), (26, 27), (27, 25), (27, 24), (27, 23), (27, 22), (26, 24), (26, 23), (26, 22), (24, 23), (24, 22), (22, 23), (33, 34), (33, 32), (31, 33), (33, 30), (33, 29), (32, 29), (31, 29), (44, 43), (44, 42), (43, 41), (40, 42), (47, 49), (47, 48), (47, 45), (53, 52), (53, 51), (50, 52), (51, 50), (57, 58), (55, 58), (58, 54), (57, 55), (57, 54), (55, 54), (63, 62), (67, 65), (66, 65), (69, 72), (72, 68), (68, 70), (69, 68), (77, 76), (83, 82), (83, 80), (82, 80), (88, 89), (89, 87), (88, 87), (91, 90), (94, 95), (93, 95), (93, 94), (99, 100), (100, 98), (101, 102), (110, 111), (109, 111), (108, 111), (110, 109), (109, 108)]","[[[2, 9], [2, 3]], [[5, 42], [5, 17]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 28], [7, 44]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 13], [10, 17]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[13, 32], [13, 18]], [[13, 32], [13, 16]], [[13, 18], [13, 15]], [[13, 14], [13, 16]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[15, 32], [15, 16]], [[16, 33], [16, 37]], [[16, 18], [16, 37]], [[16, 37], [16, 17]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 18], [16, 17]], [[20, 43], [20, 21]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 25], [23, 30]], [[23, 30], [23, 24]], [[23, 24], [23, 26]], [[23, 25], [23, 24]], [[24, 39], [24, 31]], [[26, 32], [26, 31]], [[26, 32], [26, 27]], [[26, 31], [26, 27]], [[30, 32], [30, 33]], [[30, 33], [30, 31]], [[30, 32], [30, 31]], [[32, 85], [32, 36]], [[35, 79], [35, 82]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 41], [39, 47]], [[39, 47], [39, 40]], [[40, 41], [40, 46]], [[50, 59], [50, 67]], [[50, 52], [50, 67]], [[50, 51], [50, 67]], [[50, 59], [50, 52]], [[50, 52], [50, 51]]]"
