,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",68,"[(54, 2), (2, 14), (10, 2), (9, 1), (9, 4), (16, 7), (10, 54), (15, 27), (54, 14), (28, 14), (18, 50), (18, 46), (42, 18), (47, 25), (43, 25), (39, 25), (24, 50), (24, 46), (42, 24), (54, 28), (55, 34), (55, 36), (47, 36), (43, 36), (39, 55), (88, 44), (44, 83), (49, 93), (49, 92), (49, 90), (52, 49), (46, 50), (52, 93), (52, 92), (51, 88), (51, 83), (58, 96), (57, 89), (88, 56), (56, 83), (65, 80), (65, 71), (87, 76), (82, 76), (79, 76), (79, 87), (88, 83), (82, 87), (91, 86), (93, 90), (92, 90), (92, 93), (107, 103), (106, 102), (144, 111), (111, 126), (122, 111), (110, 121), (144, 114), (114, 126), (122, 114), (121, 113), (119, 128), (144, 122), (144, 126), (140, 126), (129, 125), (144, 140)]","[[[16, 17], [1, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[5, 17], [16, 17]], [[6, 28], [8, 28]], [[16, 17], [6, 17]], [[9, 17], [6, 17]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[13, 16], [7, 16]], [[14, 18], [8, 18]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [14, 16]], [[13, 16], [8, 16]], [[16, 17], [9, 17]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[13, 18], [11, 18]], [[12, 18], [16, 18]], [[30, 32], [13, 32]], [[13, 32], [26, 32]], [[14, 36], [35, 36]], [[14, 36], [33, 36]], [[14, 36], [32, 36]], [[15, 36], [14, 36]], [[14, 16], [15, 16]], [[15, 36], [35, 36]], [[15, 36], [33, 36]], [[15, 32], [30, 32]], [[15, 32], [26, 32]], [[16, 37], [36, 37]], [[16, 33], [30, 33]], [[30, 32], [16, 32]], [[16, 32], [26, 32]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[25, 31], [24, 31]], [[25, 31], [30, 31]], [[30, 32], [26, 32]], [[26, 31], [30, 31]], [[32, 85], [29, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[33, 36], [35, 36]], [[47, 48], [40, 48]], [[45, 46], [40, 46]], [[60, 67], [50, 67]], [[50, 67], [56, 67]], [[55, 67], [50, 67]], [[50, 59], [55, 59]], [[60, 67], [51, 67]], [[51, 67], [56, 67]], [[55, 67], [51, 67]], [[55, 59], [51, 59]], [[54, 92], [56, 92]], [[60, 67], [55, 67]], [[60, 67], [56, 67]], [[59, 67], [56, 67]], [[57, 58], [56, 58]], [[60, 67], [59, 67]]]"
1,"{1: [0], 2: [0, 1]}",59,"[(2, 28, 1), (1, 0, 4), (11, 7, 6), (11, 16, 8), (10, 28, 9), (10, 8, 14), (15, 12, 19), (17, 27, 19), (17, 18, 24), (26, 25, 59), (55, 24, 25), (22, 36, 25), (21, 25, 34), (21, 22, 29), (47, 34, 32), (43, 34, 31), (39, 30, 34), (29, 36, 34), (40, 32, 31), (38, 30, 32), (37, 30, 31), (29, 30, 35), (39, 36, 35), (39, 47, 38), (43, 39, 37), (40, 37, 38), (42, 56, 44), (51, 41, 44), (43, 42, 55), (43, 40, 47), (42, 41, 50), (40, 42, 46), (47, 55, 46), (52, 53, 96), (53, 58, 50), (52, 51, 90), (51, 56, 50), (61, 60, 63), (72, 87, 73), (82, 73, 70), (79, 69, 73), (68, 76, 73), (72, 84, 71), (70, 71, 80), (78, 69, 70), (82, 79, 78), (98, 99, 101), (110, 111, 140), (111, 114, 108), (110, 113, 108), (112, 109, 108), (140, 113, 114), (118, 119, 123), (128, 120, 123), (122, 121, 140), (122, 120, 126), (139, 131, 129), (129, 130, 136), (133, 135, 143)]","[[[1, 17], [9, 17], [1, 9]], [[1, 9], [1, 2], [2, 9]], [[5, 42], [4, 42], [4, 5]], [[5, 42], [6, 42], [5, 6]], [[5, 17], [9, 17], [5, 9]], [[5, 17], [5, 6], [6, 17]], [[6, 28], [6, 7], [7, 28]], [[7, 8], [8, 28], [7, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 19], [8, 18], [18, 19]], [[16, 18], [8, 16], [8, 18]], [[8, 11], [11, 18], [8, 18]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 11], [10, 11]], [[14, 18], [10, 18], [10, 14]], [[13, 18], [10, 18], [10, 13]], [[12, 18], [10, 12], [10, 18]], [[10, 11], [11, 18], [10, 18]], [[13, 14], [10, 14], [10, 13]], [[12, 14], [10, 12], [10, 14]], [[12, 13], [10, 12], [10, 13]], [[10, 11], [10, 12], [11, 12]], [[12, 18], [11, 18], [11, 12]], [[12, 18], [14, 18], [12, 14]], [[13, 18], [12, 18], [12, 13]], [[13, 14], [12, 13], [12, 14]], [[13, 16], [16, 32], [13, 32]], [[15, 32], [13, 15], [13, 32]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 16], [13, 15], [15, 16]], [[13, 14], [13, 16], [14, 16]], [[14, 18], [16, 18], [14, 16]], [[15, 36], [15, 37], [36, 37]], [[15, 37], [16, 37], [15, 16]], [[15, 36], [15, 32], [32, 36]], [[15, 32], [16, 32], [15, 16]], [[19, 43], [19, 20], [20, 43]], [[23, 30], [30, 31], [23, 31]], [[26, 31], [23, 31], [23, 26]], [[25, 31], [23, 25], [23, 31]], [[23, 24], [24, 31], [23, 31]], [[23, 30], [27, 30], [23, 27]], [[23, 26], [23, 27], [26, 27]], [[25, 26], [23, 25], [23, 26]], [[26, 31], [25, 31], [25, 26]], [[39, 40], [39, 41], [40, 41]], [[50, 59], [50, 67], [59, 67]], [[50, 67], [51, 67], [50, 51]], [[50, 59], [51, 59], [50, 51]], [[51, 52], [50, 52], [50, 51]], [[59, 67], [51, 59], [51, 67]], [[54, 55], [54, 92], [55, 92]], [[56, 92], [55, 56], [55, 92]], [[55, 67], [55, 59], [59, 67]], [[55, 67], [55, 56], [56, 67]], [[58, 78], [57, 78], [57, 58]], [[57, 58], [57, 66], [58, 66]], [[58, 60], [58, 64], [60, 64]]]"
2,"{2: [0, 1]}",109,"[(2, 0), (3, 4), (11, 10), (11, 9), (8, 9), (16, 15), (16, 14), (16, 12), (15, 14), (14, 12), (20, 19), (18, 20), (17, 20), (18, 19), (26, 27), (27, 25), (24, 27), (22, 27), (21, 27), (24, 26), (26, 22), (21, 26), (24, 22), (21, 24), (29, 32), (29, 31), (43, 44), (40, 44), (43, 41), (40, 41), (47, 49), (49, 46), (53, 51), (52, 50), (58, 57), (58, 56), (58, 55), (54, 58), (57, 56), (55, 57), (54, 57), (55, 56), (54, 56), (54, 55), (62, 63), (74, 73), (72, 74), (74, 71), (74, 70), (74, 69), (68, 74), (73, 71), (72, 70), (72, 69), (72, 68), (69, 71), (68, 71), (68, 70), (68, 69), (82, 83), (83, 80), (82, 80), (88, 89), (87, 89), (88, 87), (91, 90), (95, 94), (95, 93), (93, 94), (100, 99), (100, 98), (103, 102), (103, 101), (101, 102), (111, 109), (110, 109), (112, 114), (112, 113), (116, 117), (122, 123), (121, 123), (121, 120), (128, 126), (128, 125), (125, 126), (131, 132), (132, 130), (132, 129), (131, 130), (139, 138), (139, 137), (139, 136), (139, 135), (139, 133), (138, 137), (138, 136), (138, 135), (133, 138), (137, 136), (135, 137), (133, 137), (135, 136), (133, 136), (144, 143), (144, 142), (144, 141), (142, 143), (141, 143), (141, 142)]","[[[1, 17], [1, 2]], [[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 16], [8, 19]], [[8, 19], [8, 11]], [[8, 10], [8, 19]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[13, 18], [13, 32]], [[13, 14], [13, 32]], [[13, 18], [13, 15]], [[13, 14], [13, 15]], [[14, 18], [14, 36]], [[14, 36], [14, 16]], [[15, 37], [15, 32]], [[15, 36], [15, 16]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[20, 21], [20, 43]], [[23, 39], [23, 31]], [[23, 30], [23, 39]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 24], [23, 39]], [[23, 31], [23, 27]], [[23, 30], [23, 26]], [[23, 30], [23, 25]], [[23, 30], [23, 24]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[23, 24], [23, 25]], [[26, 31], [26, 32]], [[26, 32], [26, 27]], [[26, 31], [26, 27]], [[30, 32], [30, 33]], [[30, 31], [30, 33]], [[30, 32], [30, 31]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 82], [35, 36]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[40, 48], [40, 46]], [[40, 48], [40, 41]], [[40, 41], [40, 46]], [[50, 67], [50, 52]], [[50, 59], [50, 52]], [[51, 52], [51, 67]], [[51, 52], [51, 59]], [[53, 93], [53, 99]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 59], [55, 56]], [[56, 92], [56, 67]], [[56, 92], [56, 58]], [[56, 58], [56, 67]], [[57, 78], [57, 94]], [[57, 94], [57, 66]], [[57, 94], [57, 58]], [[57, 78], [57, 66]], [[58, 78], [58, 69]], [[58, 78], [58, 68]], [[58, 78], [58, 66]], [[58, 78], [58, 64]], [[58, 78], [58, 60]], [[58, 69], [58, 68]], [[58, 69], [58, 66]], [[58, 69], [58, 64]], [[58, 60], [58, 69]], [[58, 68], [58, 66]], [[58, 64], [58, 68]], [[58, 60], [58, 68]], [[58, 64], [58, 66]], [[58, 60], [58, 66]], [[60, 67], [60, 64]], [[60, 67], [60, 62]], [[60, 67], [60, 61]], [[60, 62], [60, 64]], [[60, 61], [60, 64]], [[60, 61], [60, 62]]]"
3,"{1: [0], 2: [1]}",126,"[(3, 0), (28, 4), (10, 6), (6, 9), (8, 6), (8, 15), (8, 12), (15, 85), (20, 12), (18, 12), (17, 12), (105, 20), (85, 19), (58, 18), (57, 18), (18, 56), (55, 18), (54, 18), (17, 26), (17, 25), (17, 22), (21, 17), (85, 27), (61, 26), (60, 26), (58, 24), (57, 24), (24, 56), (54, 24), (22, 35), (21, 32), (21, 31), (21, 30), (34, 59), (49, 32), (46, 32), (44, 31), (42, 31), (41, 31), (36, 59), (38, 35), (37, 35), (39, 59), (49, 38), (46, 38), (37, 44), (42, 37), (41, 37), (91, 44), (44, 90), (43, 59), (42, 58), (42, 57), (42, 54), (53, 41), (52, 41), (40, 49), (49, 96), (47, 59), (58, 46), (57, 46), (56, 46), (54, 46), (53, 97), (51, 91), (57, 50), (55, 50), (54, 50), (58, 97), (57, 92), (56, 91), (56, 90), (55, 59), (61, 59), (60, 59), (62, 60), (62, 64), (65, 64), (65, 84), (100, 74), (99, 74), (98, 74), (72, 89), (72, 88), (70, 83), (78, 83), (78, 80), (91, 83), (83, 90), (84, 80), (89, 84), (88, 84), (87, 84), (85, 86), (89, 92), (88, 91), (88, 90), (90, 96), (92, 96), (93, 96), (97, 96), (107, 100), (103, 98), (98, 102), (106, 105), (109, 115), (112, 115), (117, 115), (116, 115), (122, 118), (118, 121), (118, 120), (120, 125), (139, 125), (138, 125), (137, 125), (125, 136), (135, 125), (133, 125), (138, 129), (137, 129), (135, 129), (133, 129), (144, 133), (133, 142), (133, 141)]","[[[2, 3], [1, 2]], [[9, 17], [2, 9]], [[5, 17], [4, 5]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[6, 28], [28, 29]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[7, 8], [6, 7]], [[44, 45], [7, 44]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[16, 33], [7, 16]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[28, 29], [8, 28]], [[19, 43], [8, 19]], [[19, 20], [8, 19]], [[16, 37], [8, 16]], [[16, 33], [8, 16]], [[8, 16], [16, 32]], [[16, 17], [8, 16]], [[8, 11], [11, 12]], [[8, 10], [10, 14]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 18], [18, 19]], [[14, 36], [10, 14]], [[14, 16], [10, 14]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[13, 15], [10, 13]], [[11, 18], [18, 19]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[14, 36], [12, 14]], [[14, 16], [12, 14]], [[12, 13], [13, 32]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[32, 85], [13, 32]], [[13, 32], [32, 36]], [[13, 18], [18, 19]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[13, 14], [14, 36]], [[14, 36], [36, 37]], [[14, 18], [18, 19]], [[16, 37], [14, 16]], [[16, 33], [14, 16]], [[16, 32], [14, 16]], [[16, 17], [14, 16]], [[15, 37], [37, 38]], [[15, 32], [32, 85]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[16, 37], [37, 38]], [[16, 33], [33, 36]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[20, 21], [19, 20]], [[20, 21], [21, 22]], [[22, 27], [21, 22]], [[22, 27], [27, 30]], [[39, 47], [23, 39]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[23, 30], [30, 33]], [[23, 30], [30, 32]], [[23, 26], [26, 32]], [[25, 26], [26, 32]], [[25, 26], [26, 27]], [[32, 85], [26, 32]], [[26, 32], [32, 36]], [[27, 30], [26, 27]], [[30, 33], [27, 30]], [[30, 32], [27, 30]], [[30, 31], [27, 30]], [[28, 29], [29, 85]], [[30, 33], [33, 36]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[32, 36], [36, 37]], [[33, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[47, 48], [39, 47]], [[40, 48], [39, 40]], [[39, 40], [40, 46]], [[45, 46], [44, 45]], [[50, 52], [52, 53]], [[51, 52], [52, 53]], [[53, 99], [52, 53]], [[53, 93], [52, 53]], [[55, 67], [54, 55]], [[54, 55], [55, 59]], [[54, 55], [55, 56]], [[55, 56], [56, 58]], [[58, 78], [56, 58]], [[58, 69], [56, 58]], [[58, 68], [56, 58]], [[56, 58], [58, 66]], [[58, 64], [56, 58]], [[58, 60], [56, 58]], [[58, 69], [57, 58]], [[58, 68], [57, 58]], [[58, 64], [57, 58]], [[58, 60], [57, 58]], [[60, 67], [58, 60]], [[58, 60], [60, 62]], [[58, 60], [60, 61]]]"
