,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",63,"[(2, 33), (14, 2), (10, 2), (1, 9), (9, 4), (16, 7), (10, 33), (14, 33), (14, 28), (20, 104), (66, 19), (27, 19), (50, 18), (18, 46), (18, 42), (18, 24), (66, 27), (25, 43), (25, 39), (50, 24), (24, 42), (40, 23), (38, 23), (28, 33), (55, 34), (36, 34), (35, 30), (36, 55), (36, 47), (36, 43), (55, 39), (44, 88), (83, 44), (44, 51), (50, 42), (49, 93), (49, 92), (49, 90), (93, 52), (92, 52), (88, 51), (83, 51), (58, 96), (56, 88), (56, 83), (65, 71), (82, 76), (84, 81), (86, 91), (93, 90), (92, 90), (93, 92), (103, 107), (106, 102), (121, 110), (144, 114), (126, 114), (114, 122), (113, 121), (144, 122), (126, 144), (140, 126), (140, 144)]","[[[1, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[5, 17], [10, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[7, 44], [43, 44]], [[22, 28], [7, 28]], [[8, 28], [7, 28]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[7, 16], [8, 16]], [[22, 28], [8, 28]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[15, 16], [8, 16]], [[8, 16], [13, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[9, 17], [10, 17]], [[16, 18], [10, 18]], [[11, 18], [10, 18]], [[11, 12], [10, 12]], [[11, 18], [16, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[16, 18], [12, 18]], [[13, 32], [30, 32]], [[26, 32], [13, 32]], [[13, 32], [15, 32]], [[15, 16], [13, 16]], [[14, 36], [35, 36]], [[14, 36], [33, 36]], [[14, 36], [32, 36]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[30, 32], [15, 32]], [[26, 32], [15, 32]], [[16, 37], [36, 37]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[22, 27], [23, 27]], [[26, 31], [24, 31]], [[27, 30], [26, 30]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[40, 48], [47, 48]], [[45, 46], [40, 46]], [[55, 59], [50, 59]], [[60, 67], [51, 67]], [[56, 67], [51, 67]], [[51, 67], [55, 67]], [[51, 59], [55, 59]], [[60, 67], [55, 67]], [[56, 67], [60, 67]], [[59, 67], [56, 67]], [[59, 67], [60, 67]]]"
1,"{1: [0], 2: [0, 1]}",58,"[(1, 28, 2), (1, 0, 4), (11, 6, 7), (11, 8, 16), (10, 28, 9), (8, 14, 10), (55, 25, 24), (25, 47, 23), (36, 25, 22), (21, 25, 34), (46, 24, 23), (21, 23, 32), (34, 47, 32), (43, 34, 31), (30, 34, 39), (40, 32, 31), (38, 30, 32), (30, 37, 31), (36, 35, 39), (38, 47, 39), (43, 39, 37), (38, 40, 37), (56, 44, 42), (55, 43, 42), (43, 47, 40), (46, 42, 40), (45, 49, 52), (55, 46, 47), (50, 45, 46), (53, 52, 96), (50, 53, 58), (51, 52, 90), (50, 56, 51), (63, 60, 61), (85, 66, 67), (82, 73, 70), (79, 73, 69), (68, 73, 76), (84, 72, 71), (81, 72, 70), (78, 70, 69), (75, 68, 69), (79, 75, 76), (82, 79, 78), (83, 81, 88), (98, 101, 99), (113, 110, 108), (109, 112, 108), (140, 113, 114), (128, 120, 123), (140, 121, 122), (126, 120, 122), (139, 125, 127), (131, 124, 127), (124, 125, 129), (131, 139, 129), (129, 136, 130), (135, 133, 143)]","[[[1, 9], [9, 17], [1, 17]], [[1, 9], [1, 2], [2, 9]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [9, 17], [5, 9]], [[5, 6], [6, 17], [5, 17]], [[16, 18], [8, 18], [8, 16]], [[8, 18], [14, 18], [8, 14]], [[11, 18], [8, 18], [8, 11]], [[8, 10], [8, 18], [10, 18]], [[14, 16], [8, 16], [8, 14]], [[8, 10], [8, 14], [10, 14]], [[10, 18], [14, 18], [10, 14]], [[13, 18], [10, 18], [10, 13]], [[10, 12], [10, 18], [12, 18]], [[13, 14], [10, 14], [10, 13]], [[12, 14], [10, 12], [10, 14]], [[10, 12], [12, 13], [10, 13]], [[11, 18], [11, 12], [12, 18]], [[12, 14], [14, 18], [12, 18]], [[13, 18], [12, 18], [12, 13]], [[12, 14], [13, 14], [12, 13]], [[16, 32], [13, 32], [13, 16]], [[16, 18], [13, 18], [13, 16]], [[13, 18], [14, 18], [13, 14]], [[14, 16], [13, 16], [13, 14]], [[14, 15], [14, 36], [15, 36]], [[16, 18], [14, 16], [14, 18]], [[15, 16], [14, 15], [14, 16]], [[15, 37], [15, 36], [36, 37]], [[15, 16], [15, 37], [16, 37]], [[15, 32], [15, 36], [32, 36]], [[15, 16], [16, 32], [15, 32]], [[20, 43], [19, 20], [19, 43]], [[28, 29], [22, 28], [22, 29]], [[26, 31], [23, 31], [23, 26]], [[25, 31], [23, 31], [23, 25]], [[23, 24], [23, 31], [24, 31]], [[27, 30], [23, 30], [23, 27]], [[26, 30], [23, 30], [23, 26]], [[25, 26], [23, 26], [23, 25]], [[24, 25], [23, 24], [23, 25]], [[25, 31], [24, 25], [24, 31]], [[26, 31], [25, 31], [25, 26]], [[26, 32], [26, 30], [30, 32]], [[39, 40], [40, 41], [39, 41]], [[51, 59], [50, 59], [50, 51]], [[50, 52], [51, 52], [50, 51]], [[59, 67], [51, 59], [51, 67]], [[56, 92], [55, 56], [55, 92]], [[59, 67], [55, 59], [55, 67]], [[56, 67], [55, 56], [55, 67]], [[58, 78], [56, 58], [56, 78]], [[57, 78], [56, 57], [56, 78]], [[56, 57], [56, 58], [57, 58]], [[57, 78], [58, 78], [57, 58]], [[57, 58], [58, 66], [57, 66]], [[58, 64], [58, 60], [60, 64]]]"
2,"{2: [0, 1]}",111,"[(0, 2), (3, 4), (11, 10), (11, 9), (8, 9), (14, 16), (13, 16), (12, 16), (14, 13), (12, 14), (12, 13), (20, 19), (18, 20), (18, 19), (26, 27), (25, 27), (27, 24), (27, 23), (27, 22), (21, 27), (26, 25), (26, 24), (26, 23), (26, 22), (21, 26), (24, 22), (21, 24), (22, 23), (21, 22), (34, 33), (33, 32), (33, 31), (30, 33), (44, 43), (44, 40), (49, 47), (49, 46), (45, 47), (53, 51), (50, 52), (57, 58), (56, 58), (55, 58), (57, 56), (57, 55), (56, 55), (63, 62), (67, 65), (66, 65), (74, 73), (74, 72), (74, 71), (74, 70), (74, 69), (74, 68), (73, 72), (73, 71), (72, 69), (68, 72), (70, 71), (69, 71), (68, 71), (68, 70), (82, 83), (82, 81), (91, 90), (95, 94), (95, 93), (93, 94), (100, 99), (98, 100), (103, 102), (101, 103), (101, 102), (109, 110), (114, 112), (113, 112), (122, 123), (121, 123), (121, 120), (128, 127), (126, 128), (128, 125), (128, 124), (126, 127), (126, 125), (126, 124), (131, 132), (132, 130), (132, 129), (131, 130), (138, 139), (137, 139), (139, 136), (135, 139), (133, 139), (138, 137), (138, 136), (135, 138), (138, 133), (137, 136), (135, 137), (133, 137), (135, 136), (133, 136), (144, 143), (142, 144), (144, 141), (142, 143), (141, 143), (142, 141)]","[[[1, 2], [1, 17]], [[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[6, 7], [6, 8]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 10], [8, 19]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 10], [8, 11]], [[10, 18], [10, 17]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[13, 32], [13, 18]], [[13, 32], [13, 14]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 15], [14, 18]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 32], [16, 18]], [[20, 43], [20, 21]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 39], [23, 24]], [[23, 31], [23, 30]], [[23, 31], [23, 27]], [[23, 30], [23, 25]], [[23, 24], [23, 30]], [[23, 26], [23, 27]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[26, 31], [26, 32]], [[26, 31], [26, 30]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 82], [35, 36]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[39, 40], [39, 47]], [[40, 48], [40, 46]], [[40, 41], [40, 48]], [[40, 41], [40, 46]], [[50, 52], [50, 59]], [[51, 67], [51, 52]], [[51, 59], [51, 52]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 59], [55, 56]], [[56, 92], [56, 78]], [[56, 67], [56, 92]], [[56, 92], [56, 58]], [[56, 92], [56, 57]], [[56, 67], [56, 78]], [[56, 67], [56, 58]], [[56, 67], [56, 57]], [[57, 78], [57, 94]], [[57, 94], [57, 66]], [[57, 94], [57, 58]], [[57, 78], [57, 66]], [[58, 69], [58, 78]], [[58, 68], [58, 78]], [[58, 78], [58, 66]], [[58, 64], [58, 78]], [[58, 60], [58, 78]], [[58, 69], [58, 68]], [[58, 69], [58, 66]], [[58, 64], [58, 69]], [[58, 69], [58, 60]], [[58, 68], [58, 66]], [[58, 64], [58, 68]], [[58, 60], [58, 68]], [[58, 64], [58, 66]], [[58, 60], [58, 66]], [[60, 67], [60, 64]], [[60, 62], [60, 67]], [[60, 67], [60, 61]], [[60, 62], [60, 64]], [[60, 61], [60, 64]], [[60, 62], [60, 61]]]"
3,"{1: [0], 2: [1]}",126,"[(3, 0), (28, 4), (3, 5), (6, 10), (6, 9), (8, 6), (8, 13), (8, 12), (13, 27), (13, 26), (13, 25), (13, 24), (13, 23), (13, 22), (21, 13), (12, 20), (12, 19), (12, 18), (105, 20), (85, 19), (18, 58), (57, 18), (56, 18), (55, 18), (85, 27), (26, 61), (26, 60), (58, 24), (57, 24), (56, 24), (49, 23), (45, 23), (35, 22), (21, 33), (21, 31), (21, 30), (49, 32), (46, 32), (45, 32), (44, 31), (42, 31), (38, 35), (35, 37), (38, 49), (38, 46), (38, 45), (44, 37), (42, 37), (44, 91), (44, 90), (58, 42), (57, 42), (49, 40), (45, 40), (49, 96), (58, 46), (57, 46), (56, 46), (45, 53), (45, 51), (97, 53), (91, 51), (50, 57), (50, 55), (97, 58), (57, 92), (56, 91), (56, 90), (104, 61), (60, 62), (63, 104), (64, 62), (64, 67), (64, 66), (64, 65), (86, 67), (84, 65), (74, 100), (74, 99), (98, 74), (88, 72), (83, 70), (75, 78), (83, 78), (81, 78), (83, 91), (83, 90), (84, 88), (86, 85), (91, 88), (88, 90), (90, 96), (92, 96), (93, 96), (97, 96), (100, 107), (98, 103), (98, 102), (105, 104), (105, 106), (140, 110), (109, 115), (114, 108), (115, 112), (116, 115), (118, 123), (118, 122), (121, 118), (118, 120), (120, 127), (120, 125), (120, 124), (138, 125), (137, 125), (125, 136), (135, 125), (133, 125), (132, 124), (124, 130), (138, 129), (137, 129), (135, 129), (133, 129), (144, 133), (142, 133), (133, 141)]","[[[2, 3], [1, 2]], [[9, 17], [2, 9]], [[2, 3], [3, 49]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 28]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[44, 45], [7, 44]], [[28, 29], [7, 28]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[16, 18], [7, 16]], [[28, 29], [8, 28]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[16, 37], [8, 16]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[14, 36], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[14, 36], [10, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[12, 14], [11, 12]], [[11, 12], [12, 13]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[16, 37], [13, 16]], [[16, 33], [13, 16]], [[14, 36], [13, 14]], [[14, 15], [13, 14]], [[14, 36], [36, 37]], [[16, 37], [14, 16]], [[16, 33], [14, 16]], [[16, 32], [14, 16]], [[14, 15], [15, 37]], [[14, 15], [15, 32]], [[37, 38], [15, 37]], [[32, 85], [15, 32]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[37, 38], [16, 37]], [[16, 33], [33, 36]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[43, 44], [19, 43]], [[19, 20], [20, 21]], [[20, 43], [43, 44]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[27, 30], [22, 27]], [[23, 39], [39, 47]], [[23, 39], [39, 41]], [[39, 40], [23, 39]], [[30, 32], [23, 30]], [[26, 32], [23, 26]], [[24, 25], [25, 26]], [[26, 32], [25, 26]], [[26, 30], [25, 26]], [[26, 32], [32, 85]], [[26, 32], [32, 36]], [[27, 30], [30, 32]], [[29, 85], [28, 29]], [[32, 85], [30, 32]], [[30, 32], [32, 36]], [[32, 36], [36, 37]], [[33, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[39, 40], [40, 48]], [[39, 40], [40, 46]], [[44, 45], [43, 44]], [[44, 45], [45, 46]], [[59, 67], [50, 59]], [[50, 52], [52, 53]], [[51, 67], [50, 51]], [[52, 53], [51, 52]], [[53, 93], [52, 53]], [[54, 55], [55, 92]], [[54, 55], [55, 67]], [[55, 59], [54, 55]], [[54, 55], [55, 56]], [[55, 56], [56, 78]], [[55, 56], [56, 58]], [[55, 56], [56, 57]], [[58, 69], [56, 58]], [[58, 68], [56, 58]], [[56, 58], [58, 66]], [[58, 64], [56, 58]], [[58, 60], [56, 58]], [[57, 94], [56, 57]], [[56, 57], [57, 66]], [[58, 69], [57, 58]], [[58, 68], [57, 58]], [[58, 64], [57, 58]], [[58, 60], [57, 58]], [[60, 67], [58, 60]], [[60, 62], [58, 60]], [[58, 60], [60, 61]]]"
