,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",16,"[(2, 33), (2, 14), (2, 10), (16, 7), (33, 10), (28, 10), (15, 27), (33, 14), (28, 14), (27, 19), (39, 25), (33, 28), (34, 39), (34, 36), (31, 37), (39, 36)]","[[[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[6, 42], [4, 42]], [[10, 17], [5, 17]], [[9, 17], [5, 17]], [[6, 28], [8, 28]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[8, 28], [7, 28]], [[12, 18], [8, 18]], [[10, 17], [9, 17]], [[10, 18], [12, 18]], [[10, 18], [11, 18]], [[10, 13], [12, 13]], [[12, 18], [11, 18]]]"
1,"{1: [0], 2: [0, 1]}",7,"[(1, 2, 28), (1, 0, 4), (14, 10, 8), (12, 15, 19), (25, 36, 22), (21, 34, 25), (32, 21, 23)]","[[[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[6, 17], [5, 17], [5, 6]], [[6, 7], [6, 28], [7, 28]], [[8, 18], [11, 18], [8, 11]], [[8, 10], [10, 18], [8, 18]], [[10, 14], [8, 10], [8, 14]]]"
2,"{2: [0, 1]}",28,"[(2, 0), (4, 3), (6, 7), (16, 15), (14, 16), (12, 16), (14, 15), (14, 12), (18, 19), (26, 27), (25, 27), (23, 27), (22, 27), (21, 27), (25, 26), (23, 26), (26, 22), (21, 26), (25, 23), (23, 22), (21, 22), (33, 34), (32, 34), (31, 34), (32, 33), (31, 33), (32, 31), (39, 37)]","[[[1, 17], [1, 2]], [[2, 9], [2, 3]], [[4, 5], [4, 42]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 14], [8, 28]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 19]], [[8, 14], [8, 19]], [[8, 19], [8, 11]], [[8, 10], [8, 19]], [[8, 18], [8, 14]], [[8, 14], [8, 11]], [[8, 10], [8, 11]], [[10, 17], [10, 18]], [[10, 14], [10, 18]], [[10, 13], [10, 18]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 14], [10, 13]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [1]}",11,"[(0, 3), (4, 28), (3, 5), (10, 6), (8, 6), (8, 16), (8, 15), (8, 12), (12, 18), (21, 33), (31, 21)]","[[[1, 2], [2, 3]], [[2, 9], [9, 17]], [[2, 3], [3, 49]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 42]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[6, 7], [7, 16]], [[8, 10], [10, 17]], [[10, 13], [8, 10]]]"
