,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",39,"[(22, 27), (22, 25), (22, 24), (22, 26), (22, 23), (30, 33), (8, 9), (13, 14), (29, 33), (18, 20), (18, 19), (25, 27), (24, 27), (26, 27), (23, 27), (21, 27), (19, 20), (24, 25), (25, 26), (21, 25), (47, 48), (46, 47), (47, 49), (45, 47), (50, 51), (24, 26), (21, 24), (23, 26), (21, 26), (46, 48), (48, 49), (46, 49), (43, 44), (42, 43), (42, 44), (21, 23), (3, 4), (6, 7), (45, 49)]","[[[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[10, 12], [10, 17]], [[5, 6], [5, 9]], [[6, 17], [6, 8]], [[10, 17], [10, 11]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[7, 44], [7, 28]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[8, 18], [8, 10]], [[14, 18], [14, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[15, 32], [15, 16]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[14, 32], [14, 16]], [[14, 32], [14, 36]], [[14, 16], [14, 36]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 32], [13, 16]], [[8, 14], [8, 10]], [[2, 9], [2, 3]], [[4, 42], [4, 5]], [[14, 36], [14, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",33,"[(22, 35), (13, 22), (30, 37), (30, 38), (21, 30), (8, 13), (6, 8), (3, 5), (21, 33), (13, 27), (35, 37), (35, 38), (13, 25), (38, 47), (13, 24), (13, 26), (23, 48), (38, 48), (38, 46), (37, 43), (37, 44), (37, 42), (40, 49), (40, 45), (13, 23), (23, 49), (23, 45), (13, 21), (4, 28), (6, 9), (38, 49), (38, 45), (6, 10)]","[[[8, 11], [11, 12]], [[8, 11], [6, 8]], [[10, 12], [12, 13]], [[10, 12], [12, 14]], [[10, 12], [8, 10]], [[5, 6], [6, 8]], [[5, 6], [4, 5]], [[3, 49], [2, 3]], [[10, 17], [8, 10]], [[8, 28], [6, 8]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[8, 18], [6, 8]], [[14, 18], [12, 14]], [[8, 16], [6, 8]], [[8, 19], [6, 8]], [[14, 32], [8, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[12, 13], [13, 18]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[8, 14], [6, 8]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[6, 8], [8, 10]], [[2, 9], [9, 17]], [[5, 9], [4, 5]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[5, 17], [4, 5]]]"
2,"{0: [1], 2: [1], 'Matched': True}",22,"[(14, 33), (14, 28), (2, 14), (28, 33), (10, 33), (2, 33), (18, 24), (18, 46), (18, 50), (18, 42), (19, 27), (25, 43), (44, 51), (24, 50), (24, 42), (42, 50), (23, 40), (23, 38), (4, 9), (1, 4), (1, 9), (2, 10)]","[[[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[10, 17], [9, 17]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[7, 16], [8, 16]], [[7, 16], [14, 16]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[8, 28], [7, 28]], [[8, 18], [13, 18]], [[15, 32], [13, 32]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[15, 16], [13, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[2, 9], [5, 9]], [[2, 9], [1, 9]], [[5, 9], [1, 9]], [[5, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",13,"[(21, 22, 29), (29, 30, 35), (8, 10, 14), (23, 25, 47), (40, 43, 47), (45, 48, 51), (23, 24, 46), (40, 44, 48), (45, 46, 50), (40, 42, 46), (37, 38, 40), (9, 10, 28), (1, 2, 28)]","[[[8, 11], [8, 10], [10, 11]], [[10, 12], [10, 11], [11, 12]], [[5, 6], [5, 17], [6, 17]], [[8, 18], [8, 14], [14, 18]], [[14, 18], [13, 18], [13, 14]], [[15, 32], [14, 32], [14, 15]], [[8, 16], [8, 14], [14, 16]], [[14, 32], [13, 14], [13, 32]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [13, 14], [13, 16]], [[12, 13], [12, 14], [13, 14]], [[5, 9], [5, 17], [9, 17]], [[9, 17], [1, 17], [1, 9]]]"
