,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",48,"[(12, 16), (25, 26), (26, 27), (24, 26), (22, 26), (21, 26), (45, 47), (0, 2), (46, 49), (47, 49), (48, 49), (51, 53), (51, 52), (55, 58), (56, 58), (57, 58), (50, 52), (37, 38), (43, 44), (52, 53), (29, 33), (29, 31), (29, 34), (29, 32), (31, 33), (33, 34), (30, 33), (32, 33), (9, 11), (10, 11), (15, 16), (25, 27), (22, 25), (3, 4), (31, 32), (13, 16), (24, 27), (22, 27), (21, 27), (47, 48), (55, 56), (55, 57), (18, 19), (56, 57), (8, 9), (22, 24), (21, 24), (8, 10)]","[[[6, 7], [6, 42]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[14, 15], [14, 18]], [[1, 2], [1, 17]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[15, 32], [15, 37]], [[15, 32], [15, 36]], [[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[15, 16], [15, 36]], [[12, 13], [12, 14]], [[13, 32], [13, 18]], [[15, 37], [15, 36]], [[10, 11], [10, 17]], [[10, 11], [10, 13]], [[10, 11], [10, 18]], [[10, 11], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[6, 28], [6, 42]], [[8, 18], [8, 28]], [[8, 18], [8, 11]], [[2, 3], [2, 9]], [[10, 13], [10, 14]], [[6, 42], [6, 8]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[14, 18], [14, 32]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[7, 28], [7, 16]], [[16, 32], [16, 33]], [[5, 9], [5, 6]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[5, 6], [5, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",50,"[(12, 18), (8, 12), (13, 26), (17, 26), (35, 39), (45, 53), (32, 45), (38, 45), (0, 3), (32, 49), (38, 49), (46, 58), (24, 58), (18, 58), (50, 55), (50, 57), (6, 11), (6, 9), (6, 8), (6, 10), (37, 44), (35, 37), (31, 44), (3, 5), (22, 35), (35, 38), (21, 33), (8, 15), (46, 57), (32, 46), (38, 46), (13, 25), (17, 25), (21, 31), (4, 28), (13, 24), (13, 22), (13, 21), (8, 13), (18, 55), (24, 56), (18, 56), (24, 57), (18, 57), (21, 30), (32, 48), (21, 32), (38, 48), (17, 22), (17, 21)]","[[[6, 7], [7, 16]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[12, 18], [11, 12]], [[14, 15], [15, 37]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[1, 2], [2, 3]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[16, 37], [14, 16]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[4, 5], [5, 42]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[13, 32], [10, 13]], [[3, 49], [2, 3]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[10, 17], [8, 10]], [[6, 28], [5, 6]], [[14, 16], [16, 33]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[10, 13], [8, 10]], [[2, 9], [9, 17]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[16, 18], [7, 16]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[16, 33], [8, 16]], [[16, 33], [7, 16]], [[10, 12], [8, 10]], [[10, 14], [14, 32]], [[10, 14], [8, 10]], [[14, 32], [12, 14]], [[8, 11], [7, 8]], [[7, 8], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(25, 39), (39, 55), (44, 51), (24, 50), (18, 50), (44, 56), (44, 48), (2, 33), (28, 33), (10, 33), (24, 46), (18, 46), (25, 47), (25, 43), (1, 9), (4, 9), (43, 47), (34, 55), (43, 55), (2, 10)]","[[[12, 18], [8, 18]], [[12, 18], [16, 18]], [[15, 32], [13, 32]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[13, 32], [16, 32]], [[13, 32], [14, 32]], [[10, 17], [1, 17]], [[10, 17], [9, 17]], [[10, 17], [5, 17]], [[14, 16], [8, 16]], [[14, 16], [7, 16]], [[8, 18], [14, 18]], [[8, 18], [13, 18]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[14, 18], [13, 18]], [[10, 18], [16, 18]], [[16, 18], [13, 18]], [[1, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",27,"[(12, 15, 19), (12, 13, 17), (37, 39, 43), (38, 39, 47), (30, 34, 39), (45, 49, 52), (45, 48, 51), (45, 46, 50), (0, 1, 4), (50, 51, 56), (50, 53, 58), (30, 31, 37), (29, 30, 35), (21, 22, 29), (8, 11, 16), (13, 15, 27), (46, 47, 55), (46, 48, 56), (21, 25, 34), (24, 25, 55), (31, 34, 43), (1, 2, 28), (17, 19, 27), (32, 34, 47), (30, 32, 38), (9, 10, 28), (17, 18, 24)]","[[[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[12, 18], [12, 13], [13, 18]], [[12, 18], [12, 14], [14, 18]], [[12, 18], [10, 18], [10, 12]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[14, 15], [14, 16], [15, 16]], [[1, 2], [1, 9], [2, 9]], [[15, 32], [15, 16], [16, 32]], [[16, 37], [15, 16], [15, 37]], [[12, 13], [10, 13], [10, 12]], [[10, 11], [10, 12], [11, 12]], [[10, 11], [8, 11], [8, 10]], [[5, 42], [5, 6], [6, 42]], [[6, 28], [6, 8], [8, 28]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [14, 32], [16, 32]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 16], [16, 18]], [[10, 13], [10, 18], [13, 18]], [[1, 9], [1, 17], [9, 17]], [[8, 28], [7, 28], [7, 8]], [[14, 18], [10, 18], [10, 14]], [[10, 12], [10, 14], [12, 14]], [[5, 9], [5, 17], [9, 17]], [[8, 16], [7, 8], [7, 16]]]"
