,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",21,"[(23, 24), (24, 26), (24, 27), (24, 25), (23, 26), (23, 27), (23, 25), (32, 33), (29, 33), (31, 33), (26, 27), (25, 26), (29, 32), (31, 32), (29, 31), (14, 16), (12, 16), (13, 16), (12, 14), (13, 14), (25, 27)]","[[[8, 16], [8, 14]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 18]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[10, 14], [10, 11]], [[10, 14], [10, 13]], [[10, 11], [10, 13]], [[6, 42], [6, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[8, 28], [8, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",15,"[(17, 24), (13, 24), (4, 28), (17, 23), (13, 23), (17, 26), (13, 26), (8, 16), (8, 14), (17, 27), (13, 27), (17, 25), (8, 12), (8, 13), (13, 25)]","[[[8, 16], [7, 8]], [[8, 16], [6, 8]], [[9, 17], [2, 9]], [[8, 14], [7, 8]], [[8, 14], [6, 8]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[6, 42], [5, 6]], [[6, 17], [5, 6]], [[8, 28], [7, 8]], [[8, 28], [6, 8]], [[7, 8], [8, 18]], [[5, 6], [6, 7]], [[5, 6], [6, 8]], [[8, 18], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(28, 33), (14, 28), (1, 4), (23, 32), (2, 33), (14, 33), (2, 14)]","[[[9, 17], [10, 17]], [[9, 17], [6, 17]], [[1, 9], [2, 9]], [[8, 14], [10, 14]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[1, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(1, 2, 28), (12, 13, 17)]","[[[9, 17], [1, 9], [1, 17]], [[7, 8], [6, 7], [6, 8]]]"
