,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",60,"[(54, 2), (2, 33), (14, 2), (10, 2), (9, 1), (9, 4), (10, 54), (10, 33), (66, 15), (14, 54), (14, 33), (14, 28), (104, 20), (66, 19), (50, 18), (42, 18), (66, 27), (43, 25), (24, 50), (24, 42), (40, 23), (23, 38), (28, 54), (28, 33), (34, 55), (54, 33), (36, 55), (47, 36), (36, 43), (88, 44), (83, 44), (93, 49), (92, 49), (48, 88), (48, 83), (47, 55), (93, 52), (92, 52), (88, 51), (83, 51), (57, 89), (65, 71), (76, 82), (79, 82), (93, 90), (92, 90), (93, 92), (144, 111), (111, 140), (126, 111), (122, 111), (144, 114), (126, 114), (122, 114), (121, 113), (128, 119), (144, 122), (144, 126), (126, 140), (144, 140)]","[[[16, 17], [1, 17]], [[1, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[22, 28], [6, 28]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[43, 44], [7, 44]], [[22, 28], [7, 28]], [[15, 16], [7, 16]], [[13, 16], [7, 16]], [[22, 28], [8, 28]], [[13, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[10, 18], [16, 18]], [[16, 17], [10, 17]], [[11, 18], [16, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[30, 32], [13, 32]], [[26, 32], [13, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[14, 32], [30, 32]], [[14, 32], [26, 32]], [[14, 18], [16, 18]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[30, 32], [15, 32]], [[26, 32], [15, 32]], [[16, 33], [30, 33]], [[22, 27], [23, 27]], [[24, 31], [26, 31]], [[25, 31], [26, 31]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[60, 67], [50, 67]], [[50, 67], [59, 67]], [[56, 67], [50, 67]], [[55, 67], [50, 67]], [[60, 67], [51, 67]], [[56, 67], [51, 67]], [[55, 67], [51, 67]], [[55, 59], [51, 59]], [[56, 92], [54, 92]], [[60, 67], [55, 67]], [[60, 67], [56, 67]], [[56, 67], [59, 67]], [[60, 67], [59, 67]]]"
1,"{1: [0], 2: [0, 1]}",60,"[(28, 1, 2), (1, 0, 4), (11, 7, 6), (10, 9, 28), (10, 14, 8), (27, 13, 15), (12, 15, 19), (17, 12, 13), (17, 27, 19), (24, 17, 18), (26, 59, 25), (24, 25, 55), (47, 23, 25), (22, 36, 25), (21, 34, 25), (21, 23, 32), (22, 21, 29), (47, 34, 32), (34, 43, 31), (36, 34, 29), (40, 32, 31), (30, 32, 38), (30, 37, 31), (30, 35, 29), (40, 37, 38), (41, 44, 51), (40, 48, 44), (42, 43, 55), (40, 47, 43), (41, 42, 50), (41, 40, 45), (48, 49, 90), (45, 52, 49), (48, 45, 51), (53, 58, 50), (51, 52, 90), (63, 60, 61), (67, 66, 85), (77, 68, 74), (73, 70, 82), (73, 69, 79), (73, 76, 68), (81, 72, 70), (69, 68, 75), (79, 76, 75), (81, 83, 88), (111, 114, 108), (112, 109, 108), (113, 114, 140), (118, 119, 123), (120, 128, 123), (121, 122, 140), (120, 126, 122), (139, 125, 127), (131, 124, 127), (124, 129, 125), (131, 139, 129), (129, 130, 136), (135, 133, 143), (133, 141, 134)]","[[[9, 17], [1, 9], [1, 17]], [[1, 9], [1, 2], [2, 9]], [[5, 42], [4, 42], [4, 5]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [6, 17], [5, 6]], [[8, 28], [6, 8], [6, 28]], [[6, 7], [6, 28], [7, 28]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [8, 28], [7, 28]], [[8, 16], [7, 8], [7, 16]], [[8, 19], [18, 19], [8, 18]], [[8, 16], [8, 18], [16, 18]], [[14, 18], [8, 14], [8, 18]], [[8, 11], [11, 18], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[8, 10], [8, 14], [10, 14]], [[8, 11], [8, 10], [10, 11]], [[14, 18], [10, 18], [10, 14]], [[10, 18], [13, 18], [10, 13]], [[11, 18], [10, 18], [10, 11]], [[13, 14], [10, 14], [10, 13]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [12, 13], [10, 13]], [[10, 12], [11, 12], [10, 11]], [[13, 14], [12, 13], [12, 14]], [[13, 15], [13, 32], [15, 32]], [[13, 14], [14, 32], [13, 32]], [[13, 16], [13, 18], [16, 18]], [[13, 14], [14, 18], [13, 18]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 14], [14, 15]], [[14, 32], [14, 36], [32, 36]], [[14, 15], [15, 36], [14, 36]], [[14, 32], [14, 15], [15, 32]], [[15, 37], [16, 37], [15, 16]], [[15, 32], [15, 36], [32, 36]], [[20, 43], [19, 20], [19, 43]], [[22, 29], [22, 28], [28, 29]], [[24, 39], [23, 24], [23, 39]], [[23, 31], [23, 26], [26, 31]], [[23, 31], [23, 25], [25, 31]], [[23, 31], [24, 31], [23, 24]], [[26, 30], [23, 30], [23, 26]], [[23, 25], [23, 24], [24, 25]], [[25, 31], [24, 31], [24, 25]], [[26, 30], [26, 32], [30, 32]], [[50, 67], [51, 67], [50, 51]], [[51, 52], [50, 52], [50, 51]], [[51, 59], [51, 67], [59, 67]], [[54, 55], [54, 92], [55, 92]], [[55, 56], [56, 92], [55, 92]], [[55, 59], [55, 67], [59, 67]], [[55, 56], [56, 67], [55, 67]], [[58, 78], [56, 58], [56, 78]], [[57, 78], [56, 57], [56, 78]], [[56, 57], [57, 58], [56, 58]], [[57, 78], [58, 78], [57, 58]], [[57, 58], [57, 66], [58, 66]], [[58, 64], [58, 60], [60, 64]], [[58, 60], [60, 61], [58, 61]]]"
2,"{2: [0, 1]}",123,"[(0, 2), (10, 11), (11, 9), (11, 8), (9, 8), (14, 15), (14, 13), (14, 12), (20, 19), (20, 18), (17, 20), (18, 19), (26, 27), (27, 25), (24, 27), (27, 23), (22, 27), (21, 27), (26, 24), (26, 23), (22, 26), (21, 26), (24, 23), (22, 24), (21, 24), (22, 23), (34, 33), (30, 34), (32, 33), (33, 31), (30, 33), (33, 29), (32, 29), (29, 31), (35, 36), (44, 43), (42, 44), (41, 43), (40, 42), (47, 49), (48, 47), (47, 45), (53, 52), (53, 51), (50, 52), (50, 51), (58, 57), (58, 55), (58, 54), (57, 55), (57, 54), (54, 55), (63, 62), (67, 65), (65, 66), (73, 74), (72, 74), (74, 71), (70, 74), (69, 74), (73, 72), (73, 71), (72, 71), (69, 72), (72, 68), (70, 71), (69, 71), (68, 71), (69, 70), (70, 68), (77, 76), (77, 75), (83, 82), (81, 82), (88, 89), (91, 90), (95, 94), (93, 95), (93, 94), (98, 100), (109, 111), (112, 114), (112, 113), (116, 117), (122, 123), (121, 123), (120, 121), (128, 127), (128, 126), (128, 125), (124, 128), (126, 127), (126, 125), (124, 126), (131, 132), (132, 130), (132, 129), (131, 130), (139, 138), (139, 137), (139, 136), (139, 135), (139, 134), (139, 133), (138, 137), (138, 136), (135, 138), (138, 134), (138, 133), (137, 136), (135, 137), (137, 134), (137, 133), (135, 136), (134, 136), (133, 136), (135, 134), (144, 143), (142, 144), (144, 141), (142, 143), (141, 143), (142, 141)]","[[[1, 2], [1, 17]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[5, 42], [5, 6]], [[5, 9], [5, 6]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 16], [8, 14]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[10, 18], [10, 17]], [[10, 12], [10, 18]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[11, 12], [11, 18]], [[13, 32], [13, 18]], [[13, 16], [13, 32]], [[13, 15], [13, 18]], [[13, 14], [13, 16]], [[14, 18], [14, 36]], [[14, 32], [14, 18]], [[14, 18], [14, 15]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[15, 16], [15, 32]], [[16, 37], [16, 33]], [[16, 37], [16, 18]], [[16, 37], [16, 17]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 17], [16, 18]], [[20, 43], [20, 21]], [[22, 29], [22, 27]], [[22, 27], [22, 28]], [[23, 31], [23, 39]], [[23, 30], [23, 39]], [[23, 39], [23, 27]], [[23, 26], [23, 39]], [[23, 25], [23, 39]], [[23, 31], [23, 30]], [[23, 31], [23, 27]], [[23, 30], [23, 27]], [[23, 25], [23, 30]], [[23, 30], [23, 24]], [[23, 26], [23, 27]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 25], [23, 26]], [[23, 26], [23, 24]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 32], [26, 31]], [[26, 30], [26, 31]], [[30, 32], [30, 33]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 40], [39, 47]], [[50, 52], [50, 67]], [[51, 52], [51, 67]], [[51, 52], [51, 59]], [[53, 93], [53, 99]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 56], [55, 59]], [[56, 92], [56, 78]], [[56, 92], [56, 67]], [[56, 92], [56, 58]], [[56, 57], [56, 92]], [[56, 67], [56, 78]], [[56, 67], [56, 58]], [[56, 57], [56, 67]], [[57, 78], [57, 94]], [[57, 94], [57, 66]], [[57, 94], [57, 58]], [[57, 78], [57, 66]], [[58, 78], [58, 69]], [[58, 78], [58, 68]], [[58, 78], [58, 66]], [[58, 78], [58, 64]], [[58, 78], [58, 61]], [[58, 78], [58, 60]], [[58, 69], [58, 68]], [[58, 69], [58, 66]], [[58, 64], [58, 69]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 68], [58, 66]], [[58, 64], [58, 68]], [[58, 68], [58, 61]], [[58, 68], [58, 60]], [[58, 64], [58, 66]], [[58, 61], [58, 66]], [[58, 60], [58, 66]], [[58, 64], [58, 61]], [[60, 67], [60, 64]], [[60, 62], [60, 67]], [[60, 67], [60, 61]], [[60, 62], [60, 64]], [[60, 61], [60, 64]], [[60, 62], [60, 61]]]"
3,"{1: [0], 2: [1]}",131,"[(28, 4), (10, 6), (9, 6), (8, 6), (8, 15), (8, 13), (8, 12), (85, 15), (26, 13), (13, 25), (24, 13), (23, 13), (22, 13), (21, 13), (20, 12), (12, 18), (105, 20), (85, 19), (58, 18), (57, 18), (18, 55), (54, 18), (26, 17), (17, 25), (17, 23), (22, 17), (21, 17), (27, 85), (26, 61), (26, 60), (24, 58), (24, 57), (24, 54), (23, 49), (48, 23), (45, 23), (22, 35), (21, 33), (21, 31), (21, 30), (59, 34), (32, 49), (48, 32), (45, 32), (44, 31), (42, 31), (41, 31), (59, 36), (35, 38), (35, 37), (38, 49), (48, 38), (47, 38), (45, 38), (44, 37), (43, 37), (42, 37), (41, 37), (91, 44), (44, 90), (59, 43), (58, 42), (42, 57), (42, 54), (41, 53), (41, 52), (40, 49), (48, 91), (59, 47), (53, 45), (45, 50), (53, 97), (91, 51), (57, 50), (50, 55), (54, 50), (58, 97), (92, 57), (59, 55), (59, 61), (59, 60), (104, 61), (60, 62), (104, 63), (64, 62), (67, 64), (64, 66), (65, 64), (100, 74), (98, 74), (72, 89), (72, 88), (83, 70), (77, 100), (98, 77), (83, 91), (83, 90), (81, 89), (92, 89), (88, 91), (88, 90), (100, 107), (98, 101), (105, 104), (106, 105), (109, 115), (113, 108), (112, 115), (115, 117), (116, 115), (118, 122), (118, 121), (120, 118), (120, 127), (120, 125), (124, 120), (138, 125), (137, 125), (125, 136), (135, 125), (125, 134), (133, 125), (124, 132), (124, 130), (138, 129), (137, 129), (135, 129), (129, 134), (133, 129), (144, 133), (142, 133)]","[[[9, 17], [2, 9]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[28, 29], [6, 28]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[44, 45], [7, 44]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[16, 33], [7, 16]], [[7, 16], [16, 18]], [[16, 17], [7, 16]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 28], [28, 29]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[18, 19], [10, 18]], [[10, 14], [14, 36]], [[14, 32], [10, 14]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[13, 15], [10, 13]], [[18, 19], [11, 18]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[12, 14], [14, 36]], [[14, 32], [12, 14]], [[14, 18], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[13, 18], [12, 13]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[32, 85], [13, 32]], [[13, 32], [32, 36]], [[18, 19], [13, 18]], [[16, 37], [13, 16]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 14], [14, 36]], [[14, 32], [32, 85]], [[18, 19], [14, 18]], [[15, 37], [14, 15]], [[14, 15], [15, 16]], [[15, 37], [37, 38]], [[32, 85], [15, 32]], [[16, 33], [15, 16]], [[15, 16], [16, 18]], [[16, 17], [15, 16]], [[16, 37], [37, 38]], [[33, 36], [16, 33]], [[18, 19], [16, 18]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[43, 44], [19, 43]], [[19, 20], [20, 21]], [[43, 44], [20, 43]], [[21, 22], [20, 21]], [[22, 29], [21, 22]], [[21, 22], [22, 28]], [[22, 27], [21, 22]], [[39, 47], [23, 39]], [[39, 40], [23, 39]], [[23, 30], [30, 33]], [[23, 30], [30, 32]], [[26, 32], [23, 26]], [[24, 39], [39, 47]], [[39, 40], [24, 39]], [[26, 32], [32, 85]], [[26, 32], [32, 36]], [[26, 30], [30, 33]], [[33, 36], [30, 33]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[39, 47], [47, 48]], [[39, 40], [40, 41]], [[44, 45], [43, 44]], [[45, 46], [44, 45]], [[50, 52], [52, 53]], [[51, 59], [50, 51]], [[51, 52], [52, 53]], [[52, 53], [53, 99]], [[53, 93], [52, 53]], [[54, 55], [55, 67]], [[54, 55], [55, 59]], [[55, 56], [54, 55]], [[55, 56], [56, 78]], [[55, 56], [56, 58]], [[56, 57], [55, 56]], [[58, 69], [56, 58]], [[58, 68], [56, 58]], [[56, 58], [58, 66]], [[58, 64], [56, 58]], [[56, 58], [58, 61]], [[58, 60], [56, 58]], [[56, 57], [57, 94]], [[56, 57], [57, 66]], [[58, 69], [57, 58]], [[58, 68], [57, 58]], [[58, 64], [57, 58]], [[57, 58], [58, 61]], [[58, 60], [57, 58]], [[60, 67], [58, 60]], [[60, 62], [58, 60]]]"
