,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",24,"[(54, 2), (33, 2), (10, 2), (1, 9), (9, 4), (16, 11), (54, 10), (10, 33), (50, 18), (18, 46), (18, 42), (25, 43), (25, 39), (25, 34), (50, 24), (24, 42), (40, 23), (32, 23), (55, 34), (54, 33), (30, 35), (55, 39), (47, 39), (63, 61)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[6, 42], [5, 42]], [[16, 17], [5, 17]], [[5, 17], [10, 17]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 18], [10, 18]], [[15, 16], [8, 16]], [[8, 16], [13, 16]], [[13, 14], [8, 14]], [[10, 14], [8, 14]], [[16, 18], [10, 18]], [[16, 17], [10, 17]], [[10, 12], [11, 12]], [[16, 18], [12, 18]], [[14, 18], [12, 18]], [[20, 43], [19, 43]]]"
1,"{2: [0, 1]}",52,"[(1, 2), (0, 2), (3, 4), (10, 11), (11, 9), (10, 9), (15, 16), (16, 13), (16, 12), (19, 20), (18, 20), (17, 20), (18, 19), (27, 26), (27, 25), (27, 24), (27, 23), (26, 24), (26, 23), (33, 34), (33, 32), (33, 31), (33, 30), (32, 30), (43, 41), (48, 47), (45, 47), (52, 53), (51, 53), (51, 52), (50, 52), (56, 58), (55, 58), (54, 58), (55, 56), (54, 56), (54, 55), (63, 62), (72, 74), (71, 74), (74, 70), (69, 74), (68, 74), (71, 72), (72, 70), (72, 69), (72, 68), (71, 70), (71, 69), (71, 68), (69, 70), (68, 70)]","[[[1, 9], [1, 17]], [[1, 2], [1, 17]], [[2, 3], [2, 9]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[5, 17], [5, 9]], [[6, 28], [6, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 14], [10, 12]], [[13, 18], [13, 15]], [[14, 32], [14, 18]], [[14, 15], [14, 18]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[15, 32], [15, 36]], [[15, 16], [15, 36]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[20, 43], [20, 21]], [[23, 30], [23, 39]], [[23, 27], [23, 39]], [[23, 39], [23, 26]], [[23, 25], [23, 39]], [[23, 24], [23, 39]], [[23, 27], [23, 30]], [[23, 30], [23, 26]], [[23, 30], [23, 25]], [[23, 30], [23, 24]], [[23, 27], [23, 26]], [[23, 27], [23, 25]], [[23, 27], [23, 24]], [[23, 25], [23, 26]], [[23, 24], [23, 26]]]"
2,"{1: [0], 2: [0, 1]}",28,"[(1, 0, 4), (27, 15, 13), (15, 12, 19), (12, 17, 13), (27, 17, 19), (18, 17, 24), (26, 25, 59), (55, 25, 24), (25, 23, 47), (23, 46, 24), (32, 34, 47), (31, 34, 43), (34, 30, 39), (40, 31, 32), (31, 30, 37), (43, 37, 39), (55, 43, 42), (40, 43, 47), (50, 41, 42), (40, 46, 42), (40, 45, 41), (46, 48, 56), (51, 48, 45), (55, 46, 47), (50, 46, 45), (50, 53, 58), (50, 51, 56), (69, 68, 75)]","[[[1, 9], [1, 2], [2, 9]], [[8, 28], [6, 28], [6, 8]], [[6, 28], [6, 7], [7, 28]], [[6, 7], [7, 8], [6, 8]], [[8, 28], [7, 8], [7, 28]], [[7, 16], [7, 8], [8, 16]], [[8, 19], [8, 18], [18, 19]], [[16, 18], [8, 18], [8, 16]], [[8, 18], [8, 14], [14, 18]], [[8, 14], [14, 16], [8, 16]], [[10, 14], [10, 18], [14, 18]], [[10, 13], [10, 18], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[13, 14], [10, 13], [10, 14]], [[10, 13], [10, 12], [12, 13]], [[13, 18], [12, 13], [12, 18]], [[16, 18], [13, 18], [13, 16]], [[13, 14], [13, 18], [14, 18]], [[15, 16], [13, 15], [13, 16]], [[13, 14], [14, 16], [13, 16]], [[13, 14], [14, 15], [13, 15]], [[14, 16], [14, 32], [16, 32]], [[15, 32], [14, 32], [14, 15]], [[16, 18], [14, 16], [14, 18]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [15, 32], [16, 32]], [[23, 25], [23, 24], [24, 25]]]"
3,"{1: [0], 2: [1]}",55,"[(0, 3), (3, 5), (6, 11), (6, 10), (6, 9), (26, 13), (25, 13), (24, 13), (23, 13), (12, 20), (18, 12), (18, 58), (18, 56), (18, 55), (18, 54), (26, 17), (17, 25), (17, 23), (26, 61), (24, 58), (24, 56), (54, 24), (23, 48), (23, 45), (59, 34), (32, 48), (32, 46), (32, 45), (31, 42), (31, 41), (35, 39), (35, 37), (59, 39), (42, 37), (41, 37), (40, 37), (59, 43), (42, 58), (42, 56), (54, 42), (53, 41), (52, 41), (51, 41), (40, 48), (59, 47), (46, 58), (54, 46), (53, 45), (52, 45), (50, 55), (50, 54), (55, 59), (61, 59), (62, 64), (67, 64)]","[[[1, 2], [2, 3]], [[2, 3], [3, 49]], [[4, 5], [5, 42]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[6, 7], [7, 44]], [[7, 16], [6, 7]], [[7, 16], [16, 37]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[8, 19], [19, 43]], [[8, 16], [16, 37]], [[8, 16], [16, 32]], [[16, 17], [8, 16]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[18, 19], [10, 18]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[11, 12], [12, 18]], [[11, 12], [12, 13]], [[18, 19], [12, 18]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 14], [12, 13]], [[18, 19], [13, 18]], [[13, 16], [16, 37]], [[13, 16], [16, 32]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[15, 32], [13, 15]], [[13, 14], [14, 32]], [[18, 19], [14, 18]], [[14, 16], [16, 37]], [[16, 17], [14, 16]], [[15, 37], [14, 15]], [[15, 36], [14, 15]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[20, 21], [21, 22]], [[22, 29], [21, 22]]]"
