,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",52,"[(2, 54), (2, 33), (14, 2), (9, 1), (9, 4), (16, 7), (14, 54), (14, 33), (28, 14), (18, 50), (46, 18), (42, 18), (47, 25), (25, 43), (39, 25), (24, 50), (46, 24), (24, 42), (28, 54), (28, 33), (55, 34), (34, 39), (54, 33), (32, 38), (37, 31), (55, 36), (36, 47), (36, 43), (55, 39), (44, 83), (93, 49), (92, 49), (83, 48), (93, 52), (92, 52), (83, 51), (58, 96), (83, 56), (80, 65), (73, 76), (84, 72), (69, 75), (87, 76), (82, 76), (79, 87), (79, 82), (86, 91), (90, 93), (92, 90), (92, 93), (107, 103), (106, 102)]","[[[1, 17], [16, 17]], [[1, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[9, 17], [6, 17]], [[7, 16], [15, 16]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[14, 18], [8, 18]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[14, 16], [8, 16]], [[8, 16], [13, 16]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[16, 18], [10, 18]], [[10, 18], [12, 18]], [[16, 17], [10, 17]], [[10, 14], [12, 14]], [[12, 13], [10, 13]], [[16, 18], [11, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[16, 18], [12, 18]], [[13, 32], [26, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[26, 32], [14, 32]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[26, 32], [15, 32]], [[16, 37], [36, 37]], [[26, 32], [16, 32]], [[26, 27], [22, 27]], [[23, 31], [24, 31]], [[27, 30], [23, 30]], [[23, 25], [24, 25]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[25, 31], [30, 31]], [[25, 31], [26, 31]], [[29, 85], [32, 85]], [[32, 36], [35, 36]], [[33, 36], [32, 36]], [[33, 36], [35, 36]], [[47, 48], [40, 48]], [[45, 46], [40, 46]]]"
1,"{1: [0], 2: [0, 1]}",49,"[(28, 1, 2), (1, 0, 4), (6, 11, 7), (8, 16, 11), (15, 13, 27), (15, 19, 12), (13, 17, 12), (17, 19, 27), (17, 24, 18), (59, 26, 25), (55, 25, 24), (36, 25, 22), (34, 25, 21), (29, 22, 21), (34, 47, 32), (34, 31, 43), (34, 36, 29), (40, 32, 31), (36, 35, 39), (47, 39, 38), (37, 39, 43), (40, 37, 38), (44, 42, 56), (44, 51, 41), (44, 40, 48), (55, 42, 43), (40, 47, 43), (42, 50, 41), (40, 46, 42), (45, 40, 41), (90, 48, 49), (45, 52, 49), (46, 48, 56), (45, 48, 51), (55, 47, 46), (45, 46, 50), (96, 53, 52), (58, 53, 50), (90, 51, 52), (51, 50, 56), (61, 63, 60), (87, 73, 72), (70, 73, 82), (79, 69, 73), (70, 81, 72), (79, 76, 75), (87, 82, 81), (84, 80, 81), (101, 98, 99)]","[[[9, 17], [1, 9], [1, 17]], [[1, 9], [1, 2], [2, 9]], [[4, 5], [5, 42], [4, 42]], [[5, 6], [6, 42], [5, 42]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [7, 28], [6, 7]], [[6, 8], [7, 8], [6, 7]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [8, 16], [7, 16]], [[18, 19], [8, 19], [8, 18]], [[16, 18], [8, 18], [8, 16]], [[11, 18], [8, 18], [8, 11]], [[10, 18], [8, 18], [8, 10]], [[10, 11], [8, 11], [8, 10]], [[10, 18], [14, 18], [10, 14]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [11, 18], [10, 11]], [[13, 14], [10, 14], [10, 13]], [[11, 18], [11, 12], [12, 18]], [[14, 18], [12, 18], [12, 14]], [[12, 13], [12, 18], [13, 18]], [[13, 14], [12, 13], [12, 14]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [15, 32], [13, 15]], [[13, 32], [13, 14], [14, 32]], [[16, 18], [13, 16], [13, 18]], [[13, 14], [14, 18], [13, 18]], [[13, 16], [15, 16], [13, 15]], [[13, 14], [14, 16], [13, 16]], [[14, 15], [13, 14], [13, 15]], [[32, 36], [14, 32], [14, 36]], [[14, 15], [15, 36], [14, 36]], [[14, 16], [14, 32], [16, 32]], [[14, 15], [14, 32], [15, 32]], [[16, 18], [14, 18], [14, 16]], [[14, 15], [14, 16], [15, 16]], [[36, 37], [15, 37], [15, 36]], [[16, 37], [15, 37], [15, 16]], [[32, 36], [15, 32], [15, 36]], [[15, 32], [15, 16], [16, 32]], [[19, 43], [20, 43], [19, 20]], [[30, 31], [23, 31], [23, 30]], [[23, 26], [23, 31], [26, 31]], [[25, 31], [23, 25], [23, 31]], [[23, 26], [26, 30], [23, 30]], [[25, 31], [24, 31], [24, 25]], [[30, 31], [26, 31], [26, 30]], [[27, 30], [26, 27], [26, 30]], [[40, 41], [39, 40], [39, 41]]]"
2,"{2: [0, 1]}",64,"[(2, 0), (4, 3), (9, 11), (9, 8), (16, 15), (16, 14), (16, 13), (16, 12), (15, 14), (13, 14), (14, 12), (18, 19), (26, 27), (25, 27), (24, 27), (22, 27), (21, 27), (26, 24), (26, 22), (26, 21), (24, 22), (24, 21), (34, 33), (32, 33), (33, 31), (29, 33), (29, 32), (29, 31), (44, 43), (41, 43), (47, 49), (46, 49), (47, 48), (45, 47), (53, 51), (50, 52), (58, 56), (55, 58), (58, 54), (55, 56), (54, 56), (55, 54), (62, 63), (69, 72), (69, 70), (77, 76), (77, 75), (83, 82), (83, 81), (83, 80), (80, 82), (89, 87), (90, 91), (94, 95), (95, 93), (94, 93), (99, 100), (98, 100), (103, 102), (101, 103), (101, 102), (109, 111), (108, 111), (108, 109)]","[[[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 17], [6, 7]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 32]], [[14, 15], [14, 18]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[16, 37], [16, 32]], [[16, 18], [16, 37]], [[16, 37], [16, 17]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 18], [16, 17]], [[20, 21], [20, 43]], [[23, 25], [23, 30]], [[23, 25], [23, 26]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 32], [26, 31]], [[26, 32], [26, 30]], [[26, 32], [26, 27]], [[26, 27], [26, 31]], [[30, 33], [30, 31]], [[32, 36], [32, 85]], [[35, 79], [35, 82]], [[35, 82], [35, 36]], [[35, 79], [35, 36]], [[39, 41], [39, 47]], [[39, 40], [39, 47]], [[40, 48], [40, 46]], [[40, 41], [40, 48]], [[40, 41], [40, 46]], [[50, 52], [50, 67]], [[50, 51], [50, 67]], [[50, 51], [50, 52]]]"
3,"{1: [0], 2: [1]}",109,"[(0, 3), (28, 4), (5, 3), (9, 6), (6, 8), (28, 9), (8, 15), (8, 14), (8, 13), (8, 12), (15, 85), (13, 26), (13, 25), (13, 24), (13, 22), (13, 21), (18, 12), (85, 19), (58, 18), (18, 56), (55, 18), (18, 54), (17, 26), (17, 25), (17, 22), (17, 21), (85, 27), (61, 26), (26, 60), (58, 24), (24, 56), (24, 54), (35, 22), (33, 21), (32, 21), (31, 21), (59, 34), (32, 49), (48, 32), (46, 32), (45, 32), (44, 31), (42, 31), (31, 41), (35, 29), (59, 36), (35, 38), (35, 37), (59, 39), (38, 49), (48, 38), (46, 38), (45, 38), (44, 37), (37, 42), (37, 41), (44, 91), (44, 90), (59, 43), (58, 42), (42, 54), (53, 41), (41, 52), (40, 49), (96, 49), (48, 91), (59, 47), (58, 46), (46, 54), (45, 53), (53, 97), (51, 91), (55, 50), (50, 54), (58, 97), (91, 56), (90, 56), (55, 59), (59, 61), (59, 60), (104, 61), (62, 60), (104, 63), (62, 64), (64, 65), (84, 65), (89, 72), (70, 83), (70, 80), (77, 100), (77, 99), (77, 98), (83, 91), (90, 83), (89, 81), (89, 84), (87, 84), (86, 85), (89, 92), (96, 90), (92, 96), (96, 93), (96, 97), (107, 100), (103, 98), (98, 102), (104, 105), (105, 106), (113, 108)]","[[[1, 2], [2, 3]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[9, 17], [5, 9]], [[5, 6], [6, 28]], [[5, 6], [6, 17]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 28], [28, 29]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[7, 16], [6, 7]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[7, 16], [16, 17]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[28, 29], [8, 28]], [[19, 43], [8, 19]], [[8, 19], [19, 20]], [[16, 37], [8, 16]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[10, 14], [8, 10]], [[10, 13], [8, 10]], [[18, 19], [10, 18]], [[10, 14], [14, 36]], [[14, 32], [10, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[11, 12], [10, 11]], [[18, 19], [11, 18]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[18, 19], [12, 18]], [[12, 14], [14, 36]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[18, 19], [13, 18]], [[16, 37], [13, 16]], [[13, 16], [16, 17]], [[15, 37], [13, 15]], [[13, 15], [15, 36]], [[13, 14], [14, 36]], [[36, 37], [14, 36]], [[14, 32], [32, 85]], [[18, 19], [14, 18]], [[16, 37], [14, 16]], [[14, 16], [16, 17]], [[14, 15], [15, 37]], [[15, 37], [37, 38]], [[15, 32], [32, 85]], [[16, 18], [15, 16]], [[15, 16], [16, 17]], [[16, 37], [37, 38]], [[32, 85], [16, 32]], [[32, 36], [16, 32]], [[16, 18], [18, 19]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[43, 44], [19, 43]], [[20, 21], [19, 20]], [[43, 44], [20, 43]], [[20, 21], [21, 22]], [[21, 22], [22, 27]], [[27, 30], [22, 27]], [[30, 33], [23, 30]], [[23, 26], [26, 32]], [[23, 26], [26, 27]], [[24, 39], [39, 47]], [[24, 39], [39, 41]], [[24, 39], [39, 40]], [[26, 32], [32, 85]], [[32, 36], [26, 32]], [[30, 33], [26, 30]], [[30, 33], [27, 30]], [[30, 31], [27, 30]], [[29, 85], [28, 29]], [[30, 33], [33, 36]], [[36, 37], [32, 36]], [[33, 36], [36, 37]], [[36, 37], [35, 36]], [[36, 37], [37, 38]], [[47, 48], [39, 47]], [[40, 48], [39, 40]], [[39, 40], [40, 46]], [[43, 44], [44, 45]], [[44, 45], [45, 46]], [[51, 59], [50, 51]]]"
