,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",42,"[(24, 26), (22, 26), (21, 26), (23, 26), (17, 19), (17, 20), (13, 16), (22, 24), (21, 24), (23, 24), (22, 23), (48, 49), (47, 48), (45, 48), (40, 42), (47, 49), (45, 49), (45, 47), (30, 34), (30, 31), (12, 16), (18, 19), (19, 20), (18, 20), (3, 4), (42, 43), (42, 44), (41, 42), (43, 44), (41, 43), (41, 44), (30, 33), (29, 30), (32, 33), (29, 32), (29, 33), (33, 34), (31, 33), (29, 31), (9, 11), (8, 9), (0, 2)]","[[[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[7, 8], [7, 28]], [[7, 8], [7, 44]], [[6, 8], [6, 42]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 16], [8, 14]], [[8, 11], [8, 14]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 32], [14, 15]], [[13, 14], [13, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 15]], [[14, 18], [14, 15]], [[10, 12], [10, 18]], [[10, 12], [10, 13]], [[6, 42], [6, 7]], [[7, 28], [7, 16]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[2, 9], [2, 3]], [[13, 16], [13, 18]], [[13, 16], [13, 32]], [[13, 16], [13, 15]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[13, 32], [13, 15]], [[10, 12], [10, 17]], [[10, 12], [10, 11]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 11], [10, 13]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",38,"[(17, 26), (13, 26), (17, 22), (17, 21), (17, 23), (13, 24), (13, 22), (13, 21), (13, 23), (8, 13), (22, 36), (21, 30), (21, 34), (21, 31), (23, 48), (23, 49), (23, 47), (23, 45), (32, 48), (38, 48), (40, 49), (32, 49), (38, 49), (32, 45), (38, 47), (38, 45), (8, 12), (12, 19), (12, 18), (12, 20), (0, 3), (3, 5), (31, 42), (31, 44), (31, 41), (21, 33), (4, 28), (9, 28)]","[[[8, 19], [7, 8]], [[8, 19], [6, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[8, 11], [11, 18]], [[8, 10], [10, 12]], [[8, 10], [10, 18]], [[8, 10], [10, 13]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[8, 14], [14, 18]], [[8, 14], [14, 15]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[13, 14], [14, 36]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[10, 14], [14, 15]], [[14, 18], [12, 14]], [[14, 15], [12, 14]], [[5, 6], [6, 7]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[1, 2], [2, 3]], [[2, 3], [3, 49]], [[13, 16], [10, 13]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[10, 17], [8, 10]], [[9, 17], [2, 9]], [[9, 17], [5, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",13,"[(24, 42), (23, 40), (23, 38), (38, 40), (36, 47), (18, 42), (36, 43), (1, 9), (7, 11), (7, 16), (28, 33), (2, 33), (4, 9)]","[[[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[13, 14], [12, 14]], [[14, 18], [11, 18]], [[7, 16], [13, 16]], [[13, 18], [11, 18]], [[1, 9], [5, 9]], [[4, 42], [5, 42]], [[4, 42], [6, 42]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(12, 13, 17), (17, 18, 24), (21, 23, 32), (40, 44, 48), (31, 32, 40), (40, 43, 47), (40, 41, 45), (32, 34, 47), (30, 32, 38), (31, 34, 43), (1, 2, 28), (0, 1, 4), (29, 34, 36), (21, 22, 29), (8, 11, 16)]","[[[7, 8], [6, 8], [6, 7]], [[7, 8], [7, 16], [8, 16]], [[8, 10], [8, 14], [10, 14]], [[14, 32], [13, 14], [13, 32]], [[13, 14], [10, 14], [10, 13]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 12], [12, 14]], [[10, 18], [10, 13], [13, 18]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[11, 18], [10, 11], [10, 18]], [[10, 11], [8, 11], [8, 10]], [[5, 42], [5, 6], [6, 42]]]"
