,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",73,"[(35, 36), (55, 57), (57, 58), (50, 53), (51, 53), (52, 53), (38, 39), (37, 39), (15, 16), (12, 16), (14, 16), (13, 16), (40, 42), (40, 44), (40, 41), (55, 58), (12, 15), (14, 15), (13, 15), (0, 1), (1, 2), (9, 11), (8, 11), (50, 51), (50, 52), (65, 67), (65, 66), (29, 31), (31, 34), (30, 31), (31, 33), (37, 38), (12, 14), (12, 13), (3, 4), (66, 67), (29, 34), (29, 30), (29, 33), (60, 61), (21, 26), (22, 26), (25, 26), (26, 27), (42, 44), (41, 42), (30, 34), (33, 34), (6, 7), (47, 48), (48, 49), (45, 48), (46, 48), (0, 2), (41, 44), (17, 18), (68, 69), (47, 49), (45, 47), (46, 47), (45, 49), (46, 49), (51, 52), (45, 46), (30, 33), (21, 22), (21, 25), (21, 27), (22, 25), (22, 27), (25, 27), (8, 9), (13, 14)]","[((11, 12), (11, 18)), ((16, 18), (16, 33)), ((16, 33), (16, 37)), ((15, 16), (15, 37)), ((15, 32), (15, 37)), ((15, 36), (15, 37)), ((12, 14), (12, 18)), ((12, 13), (12, 18)), ((6, 28), (6, 42)), ((6, 7), (6, 42)), ((6, 17), (6, 42)), ((6, 8), (6, 42)), ((13, 14), (13, 16)), ((13, 14), (13, 32)), ((13, 14), (13, 15)), ((16, 18), (16, 37)), ((6, 7), (6, 28)), ((6, 17), (6, 28)), ((6, 8), (6, 28)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((5, 9), (5, 42)), ((5, 6), (5, 42)), ((15, 16), (15, 32)), ((15, 16), (15, 36)), ((22, 27), (22, 29)), ((22, 27), (22, 28)), ((10, 11), (10, 13)), ((10, 13), (10, 18)), ((10, 12), (10, 13)), ((10, 13), (10, 17)), ((12, 13), (12, 14)), ((6, 7), (6, 17)), ((6, 7), (6, 8)), ((2, 3), (2, 9)), ((22, 28), (22, 29)), ((10, 11), (10, 18)), ((10, 11), (10, 12)), ((10, 11), (10, 17)), ((19, 20), (19, 43)), ((8, 10), (8, 19)), ((8, 11), (8, 19)), ((8, 18), (8, 19)), ((8, 19), (8, 28)), ((13, 16), (13, 32)), ((13, 15), (13, 16)), ((10, 12), (10, 18)), ((10, 17), (10, 18)), ((4, 5), (4, 42)), ((14, 18), (14, 32)), ((14, 32), (14, 36)), ((14, 15), (14, 32)), ((14, 16), (14, 32)), ((1, 2), (1, 17)), ((13, 15), (13, 32)), ((7, 8), (7, 16)), ((23, 24), (23, 25)), ((14, 18), (14, 36)), ((14, 15), (14, 18)), ((14, 16), (14, 18)), ((14, 15), (14, 36)), ((14, 16), (14, 36)), ((15, 32), (15, 36)), ((14, 15), (14, 16)), ((10, 12), (10, 17)), ((8, 10), (8, 11)), ((8, 10), (8, 18)), ((8, 10), (8, 28)), ((8, 11), (8, 18)), ((8, 11), (8, 28)), ((8, 18), (8, 28)), ((5, 6), (5, 9)), ((6, 8), (6, 17))]"
1,"{0: [1], 1: [2], 'Matched': True}",94,"[(35, 39), (35, 38), (29, 35), (35, 37), (22, 35), (50, 57), (42, 57), (18, 57), (46, 57), (45, 53), (41, 53), (39, 59), (30, 39), (8, 16), (31, 40), (40, 48), (40, 47), (40, 49), (40, 45), (40, 46), (37, 40), (50, 55), (55, 59), (42, 55), (18, 55), (46, 55), (8, 15), (1, 28), (6, 11), (45, 50), (41, 50), (50, 58), (29, 36), (36, 59), (22, 36), (31, 42), (31, 44), (21, 31), (31, 41), (38, 48), (38, 47), (38, 49), (38, 45), (38, 46), (30, 38), (12, 17), (12, 18), (8, 12), (3, 5), (0, 3), (21, 29), (26, 61), (59, 61), (26, 60), (17, 26), (13, 26), (59, 60), (60, 62), (0, 4), (4, 28), (34, 59), (47, 59), (25, 59), (37, 42), (42, 58), (21, 34), (6, 9), (6, 8), (37, 44), (17, 21), (17, 22), (17, 25), (17, 27), (18, 58), (45, 51), (41, 51), (45, 52), (46, 58), (30, 37), (21, 30), (37, 41), (21, 33), (13, 21), (13, 22), (9, 28), (41, 52), (13, 25), (8, 14), (8, 13), (13, 27), (62, 64), (64, 67), (64, 65), (64, 66)]","[((11, 12), (12, 18)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((11, 12), (12, 13)), ((8, 11), (11, 12)), ((15, 16), (16, 33)), ((13, 16), (16, 33)), ((7, 16), (16, 33)), ((14, 16), (16, 33)), ((14, 15), (15, 37)), ((13, 15), (15, 37)), ((12, 18), (18, 19)), ((10, 12), (12, 18)), ((5, 6), (6, 42)), ((10, 13), (13, 14)), ((13, 14), (14, 32)), ((13, 14), (14, 18)), ((13, 14), (14, 36)), ((13, 14), (14, 15)), ((13, 14), (14, 16)), ((12, 13), (13, 14)), ((15, 16), (16, 18)), ((16, 18), (18, 19)), ((13, 16), (16, 18)), ((7, 16), (16, 18)), ((14, 16), (16, 18)), ((5, 6), (6, 28)), ((1, 9), (9, 17)), ((4, 5), (5, 42)), ((14, 15), (15, 16)), ((13, 15), (15, 16)), ((15, 16), (16, 37)), ((10, 11), (11, 18)), ((11, 18), (18, 19)), ((8, 11), (11, 18)), ((10, 13), (13, 16)), ((10, 13), (13, 32)), ((8, 10), (10, 13)), ((10, 13), (13, 15)), ((12, 14), (14, 32)), ((12, 14), (14, 18)), ((12, 14), (14, 36)), ((12, 14), (14, 15)), ((12, 14), (14, 16)), ((10, 12), (12, 14)), ((6, 7), (7, 8)), ((6, 7), (7, 16)), ((5, 6), (6, 7)), ((2, 3), (3, 49)), ((1, 2), (2, 3)), ((8, 10), (10, 11)), ((8, 19), (19, 43)), ((18, 19), (19, 43)), ((8, 19), (19, 20)), ((7, 8), (8, 19)), ((6, 8), (8, 19)), ((18, 19), (19, 20)), ((19, 20), (20, 21)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((10, 18), (18, 19)), ((14, 18), (18, 19)), ((8, 18), (18, 19)), ((12, 13), (13, 16)), ((13, 16), (16, 37)), ((8, 10), (10, 18)), ((4, 5), (5, 9)), ((4, 5), (5, 6)), ((12, 13), (13, 32)), ((7, 8), (8, 10)), ((7, 8), (8, 11)), ((7, 8), (8, 18)), ((7, 8), (8, 28)), ((7, 16), (16, 37)), ((14, 15), (15, 32)), ((13, 15), (15, 32)), ((14, 15), (15, 36)), ((14, 16), (16, 37)), ((10, 12), (12, 13)), ((8, 10), (10, 12)), ((12, 13), (13, 15)), ((8, 10), (10, 17)), ((6, 8), (8, 10)), ((6, 8), (8, 11)), ((5, 9), (9, 17)), ((13, 15), (15, 36)), ((6, 8), (8, 18)), ((5, 6), (6, 17)), ((5, 6), (6, 8)), ((6, 8), (8, 28)), ((20, 21), (21, 22)), ((21, 22), (22, 29)), ((21, 22), (22, 27)), ((21, 22), (22, 28))]"
2,"{0: [1], 2: [1], 'Matched': True}",48,"[(30, 35), (53, 58), (39, 55), (36, 39), (34, 39), (39, 47), (25, 39), (11, 16), (7, 16), (38, 40), (36, 55), (34, 55), (47, 55), (25, 55), (15, 66), (15, 27), (1, 4), (1, 9), (7, 11), (42, 50), (18, 50), (46, 50), (34, 36), (36, 47), (25, 36), (31, 37), (22, 29), (27, 66), (26, 59), (4, 9), (18, 42), (42, 46), (34, 47), (25, 34), (44, 48), (48, 51), (2, 28), (2, 33), (2, 14), (44, 51), (13, 17), (25, 47), (18, 46), (49, 52), (41, 45), (28, 33), (14, 28), (14, 33)]","[((10, 12), (11, 12)), ((15, 37), (16, 37)), ((12, 18), (16, 18)), ((11, 18), (12, 18)), ((10, 18), (12, 18)), ((12, 18), (14, 18)), ((8, 18), (12, 18)), ((5, 42), (6, 42)), ((4, 42), (6, 42)), ((12, 14), (13, 14)), ((11, 18), (16, 18)), ((10, 18), (16, 18)), ((14, 18), (16, 18)), ((8, 18), (16, 18)), ((6, 28), (22, 28)), ((6, 28), (8, 28)), ((1, 9), (2, 9)), ((1, 9), (5, 9)), ((4, 42), (5, 42)), ((13, 16), (15, 16)), ((7, 16), (15, 16)), ((14, 16), (15, 16)), ((10, 18), (11, 18)), ((11, 18), (14, 18)), ((8, 18), (11, 18)), ((10, 13), (12, 13)), ((8, 11), (10, 11)), ((8, 28), (22, 28)), ((8, 19), (18, 19)), ((2, 9), (5, 9)), ((7, 16), (13, 16)), ((13, 16), (14, 16)), ((10, 18), (14, 18)), ((8, 18), (10, 18)), ((13, 32), (14, 32)), ((14, 32), (15, 32)), ((1, 17), (9, 17)), ((1, 17), (10, 17)), ((1, 17), (6, 17)), ((13, 32), (15, 32)), ((6, 8), (7, 8)), ((8, 18), (14, 18)), ((7, 16), (14, 16)), ((14, 36), (15, 36)), ((13, 15), (14, 15)), ((9, 17), (10, 17)), ((6, 17), (9, 17)), ((6, 17), (10, 17))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",27,"[(35, 36, 39), (29, 30, 35), (50, 53, 58), (38, 39, 47), (30, 34, 39), (8, 11, 16), (37, 38, 40), (40, 42, 46), (40, 44, 48), (40, 41, 45), (46, 47, 55), (13, 15, 27), (0, 1, 4), (1, 2, 28), (6, 7, 11), (41, 42, 50), (45, 46, 50), (29, 34, 36), (22, 25, 36), (30, 31, 37), (12, 13, 17), (21, 22, 29), (25, 26, 59), (21, 25, 34), (45, 48, 51), (41, 44, 51), (45, 49, 52)]","[((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 12), (11, 12)), ((15, 16), (15, 37), (16, 37)), ((12, 14), (12, 18), (14, 18)), ((10, 12), (10, 18), (12, 18)), ((5, 6), (5, 42), (6, 42)), ((12, 13), (12, 14), (13, 14)), ((13, 14), (13, 16), (14, 16)), ((13, 14), (13, 32), (14, 32)), ((13, 14), (13, 15), (14, 15)), ((14, 16), (14, 18), (16, 18)), ((6, 8), (6, 28), (8, 28)), ((1, 2), (1, 9), (2, 9)), ((1, 9), (1, 17), (9, 17)), ((4, 5), (4, 42), (5, 42)), ((13, 15), (13, 16), (15, 16)), ((14, 15), (14, 16), (15, 16)), ((10, 11), (10, 18), (11, 18)), ((8, 11), (8, 18), (11, 18)), ((10, 12), (10, 13), (12, 13)), ((6, 7), (6, 8), (7, 8)), ((8, 10), (8, 11), (10, 11)), ((8, 18), (8, 19), (18, 19)), ((8, 10), (8, 18), (10, 18)), ((14, 15), (14, 32), (15, 32)), ((13, 15), (13, 32), (15, 32)), ((14, 15), (14, 36), (15, 36))]"
