,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(8, 9), (12, 16), (14, 16), (15, 16), (26, 27), (24, 26), (25, 26), (38, 39), (24, 27), (25, 27), (9, 10), (9, 11), (0, 1), (0, 2), (12, 14), (1, 2), (18, 19), (32, 33), (31, 32), (14, 15), (10, 11), (31, 33), (30, 33), (24, 25), (30, 31)]","[[[5, 6], [5, 9]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 18]], [[12, 14], [12, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 18]], [[5, 9], [5, 17]], [[5, 9], [5, 42]], [[1, 2], [1, 9]], [[1, 2], [1, 17]], [[6, 7], [6, 17]], [[1, 9], [1, 17]], [[7, 28], [7, 16]], [[10, 14], [10, 17]], [[10, 14], [10, 13]], [[6, 17], [6, 28]], [[5, 17], [5, 42]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[8, 16], [8, 18]], [[10, 13], [10, 12]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(8, 12), (6, 8), (8, 15), (35, 38), (17, 26), (3, 5), (0, 3), (30, 39), (6, 9), (12, 17), (17, 25), (12, 18), (6, 10)]","[[[5, 6], [6, 7]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[11, 12], [12, 14]], [[8, 19], [7, 8]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[12, 18], [10, 12]], [[5, 9], [4, 5]], [[7, 8], [6, 7]], [[7, 8], [8, 18]], [[6, 7], [7, 16]], [[4, 5], [5, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",11,"[(7, 16), (30, 35), (15, 27), (25, 39), (1, 9), (25, 36), (14, 33), (2, 14), (10, 33), (2, 10), (2, 33)]","[[[6, 42], [4, 42]], [[11, 12], [10, 12]], [[8, 28], [6, 28]], [[12, 18], [8, 18]], [[5, 9], [1, 9]], [[11, 18], [8, 18]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[10, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(8, 11, 16), (8, 10, 14), (35, 36, 39), (30, 32, 38), (6, 7, 11), (17, 19, 27), (17, 18, 24), (12, 15, 19)]","[[[5, 6], [5, 42], [6, 42]], [[5, 6], [5, 17], [6, 17]], [[11, 12], [11, 18], [12, 18]], [[12, 14], [10, 14], [10, 12]], [[4, 42], [4, 5], [5, 42]], [[8, 28], [7, 8], [7, 28]], [[7, 8], [7, 16], [8, 16]], [[6, 7], [6, 28], [7, 28]]]"
