,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",54,"[(62, 63), (54, 57), (54, 55), (54, 58), (55, 57), (57, 58), (55, 58), (50, 51), (42, 44), (22, 24), (46, 49), (51, 53), (41, 43), (29, 31), (30, 31), (31, 32), (31, 33), (43, 44), (29, 32), (29, 33), (29, 34), (22, 23), (22, 25), (30, 32), (30, 33), (32, 33), (47, 49), (8, 10), (10, 11), (8, 9), (9, 11), (65, 66), (13, 16), (15, 16), (12, 16), (33, 34), (0, 2), (19, 20), (18, 19), (68, 69), (17, 20), (26, 27), (23, 27), (24, 27), (22, 27), (25, 27), (52, 53), (50, 52), (51, 52), (18, 20), (23, 26), (24, 26), (22, 26), (3, 4)]","[[[20, 21], [20, 43]], [[16, 17], [16, 33]], [[16, 17], [16, 18]], [[16, 17], [16, 37]], [[16, 33], [16, 18]], [[16, 33], [16, 37]], [[16, 18], [16, 37]], [[15, 16], [15, 32]], [[13, 16], [13, 32]], [[8, 16], [8, 11]], [[14, 16], [14, 36]], [[15, 37], [15, 32]], [[13, 15], [13, 18]], [[10, 13], [10, 11]], [[10, 13], [10, 12]], [[10, 13], [10, 14]], [[10, 13], [10, 17]], [[13, 18], [13, 32]], [[10, 11], [10, 14]], [[10, 11], [10, 17]], [[10, 11], [10, 18]], [[8, 11], [8, 14]], [[8, 11], [8, 18]], [[10, 12], [10, 14]], [[10, 12], [10, 17]], [[10, 14], [10, 17]], [[14, 36], [14, 18]], [[5, 17], [5, 6]], [[5, 17], [5, 42]], [[5, 6], [5, 9]], [[5, 42], [5, 9]], [[22, 28], [22, 27]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[10, 17], [10, 18]], [[1, 17], [1, 2]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[23, 25], [23, 24]], [[7, 8], [7, 44]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 18]], [[15, 37], [15, 36]], [[15, 36], [15, 16]], [[15, 36], [15, 32]], [[7, 44], [7, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[2, 9], [2, 3]]]"
1,"{0: [1], 1: [2]}",59,"[(60, 62), (59, 60), (62, 64), (59, 61), (18, 54), (50, 54), (42, 54), (24, 54), (46, 54), (18, 57), (50, 57), (42, 57), (24, 57), (46, 57), (18, 55), (18, 58), (12, 18), (50, 55), (55, 59), (42, 58), (31, 42), (24, 58), (13, 24), (46, 58), (32, 46), (41, 53), (31, 41), (31, 44), (43, 59), (22, 35), (13, 22), (35, 39), (39, 59), (32, 49), (23, 49), (13, 23), (47, 59), (6, 10), (6, 8), (6, 9), (8, 13), (8, 15), (8, 12), (64, 66), (64, 65), (13, 25), (34, 59), (12, 20), (26, 60), (17, 26), (17, 23), (17, 22), (17, 25), (4, 28), (3, 5), (41, 52), (26, 61), (13, 26), (0, 3)]","[[[19, 20], [20, 21]], [[19, 20], [18, 19]], [[20, 21], [21, 22]], [[19, 43], [18, 19]], [[16, 17], [7, 16]], [[16, 17], [15, 16]], [[16, 17], [13, 16]], [[16, 17], [8, 16]], [[16, 17], [14, 16]], [[16, 33], [7, 16]], [[16, 33], [15, 16]], [[16, 33], [13, 16]], [[16, 33], [8, 16]], [[16, 33], [14, 16]], [[7, 16], [16, 18]], [[7, 16], [16, 37]], [[7, 16], [6, 7]], [[16, 18], [15, 16]], [[16, 18], [18, 19]], [[13, 16], [16, 37]], [[13, 16], [10, 13]], [[8, 16], [16, 37]], [[8, 16], [6, 8]], [[16, 37], [14, 16]], [[14, 16], [10, 14]], [[15, 37], [13, 15]], [[13, 15], [10, 13]], [[10, 13], [13, 32]], [[13, 18], [18, 19]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[11, 12], [12, 18]], [[12, 18], [18, 19]], [[10, 14], [14, 36]], [[14, 36], [8, 14]], [[8, 14], [6, 8]], [[14, 18], [18, 19]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[22, 28], [21, 22]], [[22, 27], [21, 22]], [[6, 8], [8, 18]], [[10, 18], [18, 19]], [[6, 7], [7, 44]], [[19, 20], [8, 19]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[15, 36], [13, 15]], [[8, 19], [19, 43]], [[8, 19], [6, 8]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1]}",32,"[(10, 54), (28, 54), (2, 54), (33, 54), (18, 50), (18, 42), (18, 46), (39, 55), (34, 55), (24, 50), (46, 50), (24, 42), (42, 46), (39, 43), (43, 47), (25, 43), (22, 29), (39, 47), (25, 39), (23, 32), (7, 16), (2, 10), (10, 33), (15, 66), (28, 33), (2, 33), (25, 34), (1, 9), (19, 66), (27, 66), (49, 52), (4, 9)]","[[[16, 17], [5, 17]], [[16, 17], [9, 17]], [[16, 17], [1, 17]], [[16, 17], [10, 17]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[7, 16], [14, 16]], [[16, 18], [12, 18]], [[16, 18], [10, 18]], [[15, 16], [8, 16]], [[15, 16], [14, 16]], [[13, 16], [8, 16]], [[13, 16], [14, 16]], [[13, 18], [12, 18]], [[13, 18], [14, 18]], [[13, 18], [8, 18]], [[10, 11], [8, 11]], [[12, 18], [14, 18]], [[12, 18], [8, 18]], [[10, 14], [8, 14]], [[4, 42], [6, 42]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[22, 28], [6, 28]], [[9, 17], [10, 17]], [[1, 17], [10, 17]], [[8, 18], [10, 18]], [[1, 9], [5, 9]], [[7, 28], [22, 28]], [[8, 28], [22, 28]], [[14, 36], [15, 36]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2]}",24,"[(60, 61, 63), (42, 43, 55), (24, 25, 55), (46, 47, 55), (41, 42, 50), (50, 53, 58), (23, 24, 46), (41, 44, 51), (31, 34, 43), (29, 30, 35), (30, 34, 39), (32, 34, 47), (23, 25, 47), (6, 7, 11), (9, 10, 28), (8, 11, 16), (1, 2, 28), (0, 1, 4), (12, 15, 19), (12, 13, 17), (17, 19, 27), (17, 18, 24), (13, 15, 27), (25, 26, 59)]","[[[19, 20], [19, 43], [20, 43]], [[16, 18], [13, 16], [13, 18]], [[16, 18], [8, 16], [8, 18]], [[16, 18], [14, 16], [14, 18]], [[15, 16], [13, 16], [13, 15]], [[15, 16], [15, 37], [16, 37]], [[8, 16], [8, 14], [14, 16]], [[13, 15], [13, 32], [15, 32]], [[10, 13], [10, 18], [13, 18]], [[10, 11], [10, 12], [11, 12]], [[10, 12], [10, 18], [12, 18]], [[10, 14], [10, 18], [14, 18]], [[8, 14], [8, 18], [14, 18]], [[4, 42], [4, 5], [5, 42]], [[5, 17], [5, 9], [9, 17]], [[5, 6], [5, 42], [6, 42]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 28], [6, 28], [6, 8]], [[8, 19], [8, 18], [18, 19]]]"
