,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",20,"[(12, 16), (14, 16), (15, 16), (13, 16), (12, 14), (12, 15), (14, 15), (13, 14), (23, 27), (24, 27), (26, 27), (23, 24), (23, 26), (24, 26), (33, 34), (32, 33), (29, 33), (32, 34), (29, 34), (29, 32)]","[[[6, 42], [6, 7]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 14], [8, 16]], [[8, 14], [8, 19]], [[8, 16], [8, 19]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 18], [10, 14]], [[10, 18], [10, 11]], [[10, 14], [10, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(8, 16), (8, 12), (8, 15), (8, 13), (13, 23), (13, 24), (13, 26), (17, 27), (17, 23), (17, 24), (17, 26), (1, 28), (4, 28)]","[[[6, 42], [5, 6]], [[6, 7], [5, 6]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[8, 28], [7, 8]], [[8, 14], [7, 8]], [[7, 8], [8, 16]], [[7, 8], [8, 19]], [[1, 9], [9, 17]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(14, 28), (14, 33), (23, 32), (10, 28), (28, 33), (10, 33), (1, 4)]","[[[6, 17], [9, 17]], [[6, 17], [10, 17]], [[8, 14], [10, 14]], [[9, 17], [5, 17]], [[9, 17], [10, 17]], [[5, 17], [10, 17]], [[1, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(12, 13, 17), (8, 10, 14), (13, 15, 27)]","[[[6, 7], [6, 8], [7, 8]], [[6, 17], [5, 6], [5, 17]], [[6, 28], [6, 8], [8, 28]]]"
