,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(8, 11), (30, 33), (25, 26), (31, 33), (30, 31)]","[((5, 6), (5, 42)), ((10, 12), (10, 17)), ((8, 18), (8, 19)), ((10, 13), (10, 17)), ((10, 12), (10, 13))]"
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(8, 15)]","[((5, 6), (6, 28))]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(7, 11)]","[((4, 42), (5, 42))]"
