,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(10, 11), (8, 11), (13, 14), (14, 15), (29, 31), (43, 44), (41, 43), (40, 43), (40, 42), (38, 39), (48, 49), (29, 32), (19, 20), (18, 19), (17, 20), (18, 20), (21, 25), (25, 27), (22, 24), (22, 27), (21, 24), (21, 27), (24, 27), (3, 4), (54, 56), (54, 55), (54, 57), (55, 56), (56, 57), (50, 53), (50, 52), (55, 57), (52, 53), (51, 53), (51, 52), (60, 61)]","[[[5, 17], [5, 42]], [[5, 42], [5, 6]], [[6, 8], [6, 17]], [[6, 17], [6, 28]], [[10, 13], [10, 11]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[13, 18], [13, 14]], [[13, 14], [13, 16]], [[12, 14], [12, 18]], [[14, 36], [14, 32]], [[10, 14], [10, 11]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 16], [8, 28]], [[2, 3], [2, 9]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[16, 18], [16, 33]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 36], [15, 32]], [[19, 20], [19, 43]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(6, 10), (6, 8), (8, 13), (8, 15), (13, 25), (13, 22), (13, 21), (13, 24), (31, 44), (31, 41), (31, 43), (31, 42), (21, 31), (37, 44), (37, 41), (37, 42), (35, 37), (41, 53), (41, 52), (40, 49), (42, 54), (42, 57), (38, 45), (32, 45), (45, 50), (45, 53), (38, 49), (38, 48), (35, 38), (32, 49), (32, 48), (21, 32), (17, 25), (17, 22), (17, 21), (18, 54), (18, 56), (18, 55), (18, 57), (22, 35), (21, 30), (24, 54), (24, 56), (24, 57), (4, 28), (50, 54), (50, 55), (50, 57), (30, 39), (29, 36), (3, 5)]","[[[5, 17], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[13, 32], [12, 13]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 14], [14, 36]], [[13, 16], [16, 17]], [[13, 16], [16, 33]], [[14, 15], [12, 14]], [[14, 15], [10, 14]], [[14, 15], [15, 16]], [[14, 15], [15, 37]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [11, 12]], [[14, 36], [10, 14]], [[14, 32], [10, 14]], [[10, 14], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[7, 16], [16, 17]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [16, 33]], [[8, 11], [11, 12]], [[8, 10], [10, 12]], [[8, 16], [16, 17]], [[8, 16], [16, 32]], [[8, 16], [16, 33]], [[2, 9], [9, 17]], [[16, 17], [15, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[10, 12], [12, 18]], [[11, 18], [10, 11]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",21,"[(10, 28), (10, 54), (2, 10), (13, 17), (14, 28), (14, 54), (2, 14), (15, 19), (25, 43), (36, 43), (18, 42), (24, 42), (48, 56), (18, 50), (25, 39), (24, 50), (1, 4), (28, 54), (2, 54), (39, 55), (36, 55)]","[[[5, 17], [9, 17]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[6, 8], [7, 8]], [[6, 17], [9, 17]], [[6, 17], [16, 17]], [[6, 17], [1, 17]], [[6, 28], [7, 28]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[14, 32], [16, 32]], [[7, 16], [15, 16]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[2, 9], [1, 9]], [[9, 17], [16, 17]], [[16, 17], [1, 17]], [[16, 18], [12, 18]], [[16, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(8, 10, 14), (6, 7, 11), (13, 15, 27), (30, 31, 37), (31, 32, 40), (41, 44, 51), (40, 44, 48), (42, 44, 56), (37, 39, 43), (37, 38, 40), (40, 41, 45), (41, 42, 50), (42, 43, 55), (45, 49, 52), (45, 48, 51), (30, 32, 38), (17, 19, 27), (17, 18, 24), (22, 25, 36), (24, 25, 55), (21, 22, 29), (1, 2, 28), (50, 51, 56), (29, 30, 35), (35, 36, 39)]","[[[5, 17], [5, 6], [6, 17]], [[5, 42], [4, 5], [4, 42]], [[6, 8], [6, 28], [8, 28]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 14], [13, 14]], [[13, 32], [13, 15], [15, 32]], [[13, 32], [13, 14], [14, 32]], [[13, 32], [13, 16], [16, 32]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [12, 14], [13, 14]], [[13, 15], [13, 14], [14, 15]], [[13, 15], [13, 16], [15, 16]], [[13, 18], [13, 16], [16, 18]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[12, 14], [10, 14], [10, 12]], [[7, 28], [7, 8], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 16], [16, 18]], [[8, 11], [8, 10], [10, 11]], [[1, 9], [1, 17], [9, 17]], [[16, 32], [15, 16], [15, 32]], [[11, 12], [10, 12], [10, 11]], [[11, 12], [11, 18], [12, 18]]]"
