,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(13, 14), (12, 13), (8, 9), (12, 14), (14, 15), (12, 15), (25, 27), (21, 27), (22, 27), (23, 27), (24, 27), (21, 25), (23, 25), (24, 25), (21, 24), (22, 23), (22, 24), (23, 24), (37, 38), (37, 39), (38, 39), (30, 33), (3, 4), (31, 33), (29, 31), (31, 32), (29, 33), (32, 33), (29, 32)]","[[[6, 8], [6, 17]], [[6, 8], [6, 7]], [[5, 6], [5, 9]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[6, 7], [6, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[8, 18], [8, 10]], [[8, 18], [8, 14]], [[8, 18], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 14], [8, 16]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[12, 14], [12, 18]], [[10, 12], [10, 17]], [[2, 3], [2, 9]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[10, 13], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 11], [10, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",23,"[(8, 13), (13, 25), (13, 21), (13, 22), (13, 23), (13, 24), (8, 12), (8, 15), (6, 8), (12, 18), (21, 30), (21, 31), (21, 33), (22, 35), (35, 37), (35, 38), (30, 39), (29, 36), (4, 28), (1, 28), (6, 9), (6, 10), (3, 5)]","[[[6, 8], [5, 6]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[6, 7], [7, 16]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 11], [11, 12]], [[12, 13], [11, 12]], [[11, 12], [12, 14]], [[10, 12], [12, 18]], [[11, 18], [10, 11]], [[2, 9], [9, 17]], [[9, 17], [1, 9]], [[5, 9], [4, 5]], [[4, 5], [5, 17]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",10,"[(14, 28), (14, 33), (18, 24), (25, 39), (23, 38), (1, 4), (4, 9), (28, 33), (1, 9), (10, 33)]","[[[6, 17], [9, 17]], [[6, 17], [10, 17]], [[7, 16], [8, 16]], [[8, 18], [12, 18]], [[8, 14], [12, 14]], [[2, 9], [1, 9]], [[2, 9], [5, 9]], [[9, 17], [10, 17]], [[1, 9], [5, 9]], [[10, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",10,"[(13, 15, 27), (22, 25, 36), (21, 22, 29), (21, 23, 32), (30, 31, 37), (29, 30, 35), (35, 36, 39), (30, 32, 38), (9, 10, 28), (8, 10, 14)]","[[[6, 8], [6, 28], [8, 28]], [[8, 18], [8, 11], [11, 18]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[12, 13], [10, 12], [10, 13]], [[11, 12], [10, 12], [10, 11]], [[11, 12], [11, 18], [12, 18]], [[12, 14], [10, 12], [10, 14]], [[9, 17], [5, 17], [5, 9]], [[5, 6], [5, 17], [6, 17]]]"
