,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",98,"[(3, 4), (54, 56), (56, 58), (55, 56), (56, 57), (38, 39), (37, 39), (45, 47), (46, 47), (47, 49), (47, 48), (42, 43), (41, 42), (42, 44), (40, 42), (13, 16), (13, 14), (13, 15), (12, 13), (26, 27), (21, 26), (22, 26), (24, 26), (25, 26), (23, 26), (35, 36), (14, 16), (15, 16), (12, 16), (17, 19), (19, 20), (54, 58), (54, 55), (54, 57), (29, 32), (29, 30), (6, 7), (30, 32), (55, 58), (57, 58), (50, 52), (50, 51), (50, 53), (45, 46), (45, 49), (45, 48), (21, 27), (22, 27), (24, 27), (25, 27), (23, 27), (14, 15), (12, 14), (8, 11), (9, 11), (10, 11), (51, 52), (52, 53), (41, 43), (43, 44), (40, 43), (12, 15), (55, 57), (21, 22), (21, 24), (21, 25), (21, 23), (17, 20), (37, 38), (8, 9), (8, 10), (9, 10), (41, 44), (40, 41), (46, 49), (46, 48), (22, 24), (22, 25), (22, 23), (48, 49), (24, 25), (23, 24), (51, 53), (23, 25), (0, 1), (40, 44), (32, 33), (31, 32), (29, 33), (29, 31), (30, 33), (30, 31), (31, 33), (0, 2), (1, 2), (18, 19), (18, 20), (17, 18)]","[((2, 3), (2, 9)), ((16, 17), (16, 32)), ((16, 32), (16, 37)), ((16, 18), (16, 32)), ((16, 32), (16, 33)), ((12, 14), (12, 18)), ((12, 13), (12, 18)), ((14, 15), (14, 18)), ((14, 16), (14, 18)), ((14, 18), (14, 36)), ((14, 18), (14, 32)), ((13, 16), (13, 18)), ((13, 15), (13, 16)), ((13, 16), (13, 32)), ((13, 14), (13, 16)), ((6, 8), (6, 42)), ((6, 8), (6, 17)), ((6, 8), (6, 28)), ((6, 7), (6, 8)), ((8, 19), (8, 28)), ((8, 10), (8, 19)), ((8, 11), (8, 19)), ((8, 16), (8, 19)), ((8, 18), (8, 19)), ((8, 14), (8, 19)), ((11, 12), (11, 18)), ((6, 17), (6, 42)), ((6, 28), (6, 42)), ((6, 7), (6, 42)), ((7, 8), (7, 28)), ((7, 28), (7, 44)), ((16, 17), (16, 37)), ((16, 17), (16, 18)), ((16, 17), (16, 33)), ((10, 11), (10, 14)), ((10, 11), (10, 12)), ((4, 5), (4, 42)), ((10, 12), (10, 14)), ((16, 18), (16, 37)), ((16, 33), (16, 37)), ((15, 16), (15, 36)), ((15, 16), (15, 32)), ((15, 16), (15, 37)), ((14, 15), (14, 16)), ((14, 15), (14, 36)), ((14, 15), (14, 32)), ((8, 10), (8, 28)), ((8, 11), (8, 28)), ((8, 16), (8, 28)), ((8, 18), (8, 28)), ((8, 14), (8, 28)), ((6, 17), (6, 28)), ((6, 7), (6, 17)), ((5, 6), (5, 42)), ((5, 9), (5, 42)), ((5, 17), (5, 42)), ((15, 32), (15, 36)), ((15, 36), (15, 37)), ((13, 15), (13, 18)), ((13, 18), (13, 32)), ((13, 14), (13, 18)), ((6, 7), (6, 28)), ((16, 18), (16, 33)), ((8, 10), (8, 11)), ((8, 10), (8, 16)), ((8, 10), (8, 18)), ((8, 10), (8, 14)), ((7, 8), (7, 44)), ((12, 13), (12, 14)), ((5, 6), (5, 9)), ((5, 6), (5, 17)), ((5, 9), (5, 17)), ((13, 15), (13, 32)), ((13, 14), (13, 15)), ((14, 16), (14, 36)), ((14, 16), (14, 32)), ((8, 11), (8, 16)), ((8, 11), (8, 18)), ((8, 11), (8, 14)), ((14, 32), (14, 36)), ((8, 16), (8, 18)), ((8, 14), (8, 16)), ((15, 32), (15, 37)), ((8, 14), (8, 18)), ((1, 2), (1, 9)), ((13, 14), (13, 32)), ((10, 14), (10, 17)), ((10, 13), (10, 14)), ((10, 11), (10, 17)), ((10, 11), (10, 13)), ((10, 12), (10, 17)), ((10, 12), (10, 13)), ((10, 13), (10, 17)), ((1, 2), (1, 17)), ((1, 9), (1, 17)), ((7, 16), (7, 28)), ((7, 16), (7, 44)), ((7, 8), (7, 16))]"
1,"{0: [1], 1: [2], 'Matched': True}",117,"[(4, 28), (0, 4), (42, 56), (50, 56), (46, 56), (24, 56), (35, 39), (30, 39), (32, 47), (38, 47), (23, 47), (40, 47), (42, 54), (42, 58), (42, 55), (42, 57), (37, 42), (13, 26), (13, 27), (13, 21), (8, 13), (13, 22), (13, 24), (13, 25), (13, 23), (17, 26), (29, 35), (35, 38), (22, 35), (35, 37), (8, 16), (12, 19), (50, 54), (46, 54), (24, 54), (21, 29), (29, 36), (6, 11), (6, 8), (6, 9), (6, 10), (32, 45), (21, 32), (32, 46), (32, 49), (32, 48), (50, 58), (46, 58), (24, 58), (45, 50), (50, 55), (41, 50), (50, 57), (45, 52), (38, 45), (45, 51), (23, 45), (40, 45), (45, 53), (17, 27), (8, 14), (41, 52), (37, 43), (8, 15), (46, 55), (24, 55), (17, 21), (21, 30), (17, 22), (17, 24), (17, 25), (17, 23), (12, 17), (3, 5), (38, 46), (38, 49), (30, 38), (38, 48), (8, 12), (9, 28), (41, 51), (41, 53), (37, 41), (23, 46), (40, 46), (46, 57), (1, 28), (0, 3), (22, 36), (23, 49), (40, 49), (24, 57), (23, 48), (37, 44), (30, 37), (37, 40), (40, 48), (12, 20), (21, 33), (21, 31), (31, 42), (31, 43), (31, 40), (31, 44), (31, 41), (18, 54), (12, 18), (18, 55), (18, 58), (18, 56), (18, 57), (55, 59), (43, 59), (39, 59), (25, 59), (36, 59), (47, 59)]","[((2, 9), (9, 17)), ((1, 2), (2, 9)), ((13, 16), (16, 32)), ((15, 16), (16, 32)), ((14, 16), (16, 32)), ((8, 16), (16, 32)), ((11, 12), (12, 18)), ((10, 12), (12, 18)), ((10, 14), (14, 18)), ((12, 14), (14, 18)), ((8, 14), (14, 18)), ((13, 14), (14, 18)), ((13, 16), (16, 17)), ((13, 16), (16, 37)), ((13, 16), (16, 18)), ((13, 16), (16, 33)), ((12, 13), (13, 16)), ((6, 8), (8, 19)), ((6, 8), (8, 28)), ((6, 8), (8, 10)), ((5, 6), (6, 8)), ((6, 8), (8, 11)), ((6, 8), (8, 16)), ((6, 8), (8, 18)), ((6, 8), (8, 14)), ((7, 8), (8, 19)), ((10, 11), (11, 12)), ((11, 12), (12, 14)), ((8, 11), (11, 12)), ((11, 12), (12, 13)), ((5, 6), (6, 42)), ((6, 7), (7, 28)), ((15, 16), (16, 17)), ((14, 16), (16, 17)), ((8, 16), (16, 17)), ((8, 10), (10, 11)), ((10, 11), (11, 18)), ((4, 5), (5, 42)), ((4, 5), (5, 6)), ((4, 5), (5, 9)), ((4, 5), (5, 17)), ((10, 14), (14, 15)), ((8, 10), (10, 14)), ((10, 14), (14, 16)), ((10, 14), (14, 36)), ((10, 14), (14, 32)), ((15, 16), (16, 37)), ((14, 16), (16, 37)), ((8, 16), (16, 37)), ((14, 15), (15, 16)), ((15, 16), (16, 18)), ((13, 15), (15, 16)), ((15, 16), (16, 33)), ((14, 15), (15, 36)), ((12, 14), (14, 15)), ((14, 15), (15, 32)), ((8, 14), (14, 15)), ((13, 14), (14, 15)), ((14, 15), (15, 37)), ((7, 8), (8, 28)), ((5, 6), (6, 17)), ((13, 15), (15, 36)), ((12, 13), (13, 18)), ((5, 6), (6, 28)), ((14, 16), (16, 18)), ((8, 16), (16, 18)), ((7, 8), (8, 10)), ((8, 10), (10, 12)), ((7, 8), (8, 11)), ((7, 8), (8, 16)), ((7, 8), (8, 18)), ((7, 8), (8, 14)), ((6, 7), (7, 8)), ((2, 3), (3, 49)), ((12, 14), (14, 16)), ((12, 14), (14, 36)), ((10, 12), (12, 14)), ((12, 14), (14, 32)), ((5, 6), (6, 7)), ((5, 9), (9, 17)), ((13, 15), (15, 32)), ((13, 15), (15, 37)), ((12, 13), (13, 15)), ((8, 14), (14, 16)), ((13, 14), (14, 16)), ((14, 16), (16, 33)), ((1, 9), (9, 17)), ((1, 2), (2, 3)), ((8, 11), (11, 18)), ((8, 14), (14, 36)), ((13, 14), (14, 36)), ((8, 16), (16, 33)), ((8, 14), (14, 32)), ((12, 13), (13, 32)), ((10, 12), (12, 13)), ((12, 13), (13, 14)), ((13, 14), (14, 32)), ((6, 7), (7, 44)), ((8, 10), (10, 17)), ((8, 10), (10, 13)), ((10, 13), (13, 16)), ((10, 13), (13, 18)), ((10, 13), (13, 14)), ((10, 13), (13, 32)), ((10, 13), (13, 15)), ((7, 16), (16, 17)), ((6, 7), (7, 16)), ((7, 16), (16, 18)), ((7, 16), (16, 37)), ((7, 16), (16, 32)), ((7, 16), (16, 33)), ((16, 18), (18, 19)), ((13, 18), (18, 19)), ((12, 18), (18, 19)), ((8, 18), (18, 19)), ((11, 18), (18, 19)), ((14, 18), (18, 19))]"
2,"{0: [1], 2: [1], 'Matched': True}",69,"[(4, 9), (1, 4), (51, 56), (44, 56), (48, 56), (39, 47), (39, 43), (39, 55), (36, 39), (25, 39), (43, 47), (47, 55), (36, 47), (25, 47), (42, 50), (42, 46), (24, 42), (13, 17), (30, 35), (7, 16), (11, 16), (19, 27), (15, 19), (14, 54), (28, 54), (10, 54), (22, 29), (32, 38), (23, 32), (32, 40), (7, 11), (53, 58), (46, 50), (24, 50), (41, 45), (15, 27), (14, 28), (10, 14), (49, 52), (43, 55), (36, 43), (25, 43), (36, 55), (25, 55), (23, 38), (38, 40), (1, 9), (24, 46), (10, 28), (25, 36), (44, 51), (48, 51), (23, 40), (44, 48), (33, 54), (10, 33), (14, 33), (28, 33), (2, 33), (31, 37), (2, 54), (2, 10), (2, 14), (2, 28), (18, 24), (18, 50), (18, 42), (18, 46), (26, 59)]","[((2, 9), (5, 9)), ((1, 9), (2, 9)), ((15, 32), (16, 32)), ((13, 32), (16, 32)), ((14, 32), (16, 32)), ((12, 18), (14, 18)), ((12, 18), (13, 18)), ((12, 18), (16, 18)), ((11, 18), (12, 18)), ((8, 18), (12, 18)), ((13, 18), (14, 18)), ((14, 18), (16, 18)), ((11, 18), (14, 18)), ((8, 18), (14, 18)), ((13, 16), (15, 16)), ((13, 16), (14, 16)), ((8, 16), (13, 16)), ((6, 8), (7, 8)), ((10, 12), (11, 12)), ((4, 42), (6, 42)), ((5, 42), (6, 42)), ((7, 28), (8, 28)), ((6, 28), (7, 28)), ((6, 17), (16, 17)), ((9, 17), (16, 17)), ((5, 17), (16, 17)), ((8, 11), (10, 11)), ((10, 14), (12, 14)), ((8, 14), (10, 14)), ((10, 14), (13, 14)), ((4, 42), (5, 42)), ((15, 37), (16, 37)), ((14, 16), (15, 16)), ((8, 16), (15, 16)), ((13, 15), (14, 15)), ((6, 28), (8, 28)), ((6, 17), (9, 17)), ((5, 17), (6, 17)), ((14, 36), (15, 36)), ((13, 18), (16, 18)), ((11, 18), (13, 18)), ((8, 18), (13, 18)), ((11, 18), (16, 18)), ((8, 18), (16, 18)), ((8, 14), (12, 14)), ((12, 14), (13, 14)), ((1, 9), (5, 9)), ((8, 16), (14, 16)), ((5, 17), (9, 17)), ((8, 18), (11, 18)), ((13, 32), (15, 32)), ((14, 32), (15, 32)), ((8, 14), (13, 14)), ((13, 32), (14, 32)), ((10, 17), (16, 17)), ((5, 17), (10, 17)), ((6, 17), (10, 17)), ((9, 17), (10, 17)), ((1, 17), (10, 17)), ((10, 13), (12, 13)), ((1, 17), (16, 17)), ((1, 17), (5, 17)), ((1, 17), (6, 17)), ((1, 17), (9, 17)), ((7, 16), (8, 16)), ((7, 16), (15, 16)), ((7, 16), (13, 16)), ((7, 16), (14, 16)), ((8, 19), (18, 19))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",41,"[(0, 1, 4), (42, 44, 56), (50, 51, 56), (46, 48, 56), (38, 39, 47), (35, 36, 39), (37, 39, 43), (40, 43, 47), (46, 47, 55), (23, 25, 47), (41, 42, 50), (42, 43, 55), (40, 42, 46), (13, 15, 27), (12, 13, 17), (29, 30, 35), (8, 11, 16), (17, 19, 27), (12, 15, 19), (21, 22, 29), (6, 7, 11), (21, 23, 32), (30, 32, 38), (50, 53, 58), (45, 46, 50), (45, 49, 52), (40, 41, 45), (45, 48, 51), (8, 10, 14), (24, 25, 55), (37, 38, 40), (9, 10, 28), (41, 44, 51), (23, 24, 46), (22, 25, 36), (40, 44, 48), (31, 32, 40), (30, 31, 37), (1, 2, 28), (17, 18, 24), (25, 26, 59)]","[((1, 2), (1, 9), (2, 9)), ((13, 16), (13, 32), (16, 32)), ((15, 16), (15, 32), (16, 32)), ((14, 16), (14, 32), (16, 32)), ((12, 14), (12, 18), (14, 18)), ((11, 12), (11, 18), (12, 18)), ((12, 13), (12, 18), (13, 18)), ((13, 14), (13, 18), (14, 18)), ((14, 16), (14, 18), (16, 18)), ((8, 14), (8, 18), (14, 18)), ((13, 15), (13, 16), (15, 16)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 16), (14, 16)), ((6, 8), (6, 28), (8, 28)), ((6, 7), (6, 8), (7, 8)), ((10, 11), (10, 12), (11, 12)), ((5, 6), (5, 42), (6, 42)), ((7, 8), (7, 28), (8, 28)), ((6, 7), (6, 28), (7, 28)), ((8, 10), (8, 11), (10, 11)), ((4, 5), (4, 42), (5, 42)), ((8, 10), (8, 14), (10, 14)), ((10, 12), (10, 14), (12, 14)), ((15, 16), (15, 37), (16, 37)), ((14, 15), (14, 16), (15, 16)), ((14, 15), (14, 36), (15, 36)), ((13, 14), (13, 15), (14, 15)), ((14, 15), (14, 32), (15, 32)), ((5, 6), (5, 17), (6, 17)), ((8, 16), (8, 18), (16, 18)), ((12, 13), (12, 14), (13, 14)), ((5, 9), (5, 17), (9, 17)), ((13, 15), (13, 32), (15, 32)), ((8, 14), (8, 16), (14, 16)), ((8, 11), (8, 18), (11, 18)), ((13, 14), (13, 32), (14, 32)), ((10, 13), (10, 14), (13, 14)), ((10, 12), (10, 13), (12, 13)), ((1, 9), (1, 17), (9, 17)), ((7, 8), (7, 16), (8, 16)), ((8, 18), (8, 19), (18, 19))]"
