,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",31,"[(22, 24), (22, 26), (15, 16), (12, 15), (13, 15), (14, 15), (45, 46), (46, 47), (46, 49), (24, 26), (41, 43), (41, 42), (41, 44), (42, 43), (43, 44), (0, 2), (12, 16), (13, 16), (14, 16), (40, 44), (3, 4), (8, 9), (45, 47), (45, 49), (42, 44), (18, 20), (17, 20), (47, 49), (12, 14), (13, 14), (6, 7)]","[[[8, 11], [8, 16]], [[8, 11], [8, 19]], [[6, 28], [6, 42]], [[6, 28], [6, 7]], [[6, 28], [6, 8]], [[6, 28], [6, 17]], [[14, 16], [14, 15]], [[14, 16], [14, 18]], [[14, 16], [14, 36]], [[8, 16], [8, 19]], [[13, 15], [13, 18]], [[13, 15], [13, 16]], [[13, 15], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[1, 2], [1, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 42], [6, 17]], [[13, 14], [13, 32]], [[2, 9], [2, 3]], [[5, 9], [5, 6]], [[14, 15], [14, 18]], [[14, 15], [14, 36]], [[13, 16], [13, 32]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[14, 18], [14, 36]], [[6, 7], [6, 17]], [[6, 8], [6, 17]], [[4, 5], [4, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",33,"[(22, 35), (17, 22), (22, 36), (13, 22), (8, 15), (38, 46), (32, 46), (35, 37), (37, 41), (37, 42), (37, 44), (13, 24), (35, 38), (31, 41), (0, 3), (8, 16), (40, 49), (4, 28), (38, 45), (38, 49), (6, 9), (32, 45), (6, 10), (32, 49), (31, 42), (12, 20), (12, 18), (8, 12), (8, 13), (6, 8), (17, 26), (31, 44), (13, 26)]","[[[8, 11], [11, 12]], [[8, 11], [7, 8]], [[8, 11], [11, 18]], [[8, 11], [6, 8]], [[6, 28], [5, 6]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[8, 16], [6, 8]], [[11, 12], [12, 14]], [[13, 15], [10, 13]], [[1, 2], [2, 3]], [[6, 42], [5, 6]], [[13, 14], [14, 36]], [[2, 9], [9, 17]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[5, 9], [4, 5]], [[14, 15], [10, 14]], [[5, 17], [4, 5]], [[10, 14], [14, 36]], [[13, 16], [10, 13]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[6, 7], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [4, 5]], [[7, 8], [8, 19]], [[13, 32], [10, 13]], [[6, 8], [8, 19]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(24, 46), (18, 46), (24, 42), (34, 36), (30, 35), (36, 43), (7, 16), (4, 9), (1, 9), (2, 10), (18, 42), (2, 14), (14, 28), (36, 47)]","[[[14, 16], [8, 16]], [[14, 16], [7, 16]], [[8, 16], [13, 16]], [[10, 18], [11, 18]], [[11, 12], [10, 12]], [[13, 18], [11, 18]], [[6, 42], [4, 42]], [[2, 9], [5, 9]], [[5, 9], [1, 9]], [[5, 17], [1, 17]], [[13, 16], [7, 16]], [[1, 17], [6, 17]], [[9, 17], [6, 17]], [[14, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",19,"[(40, 42, 46), (37, 39, 43), (37, 38, 40), (30, 31, 37), (17, 18, 24), (31, 34, 43), (30, 34, 39), (32, 34, 47), (35, 36, 39), (40, 41, 45), (40, 43, 47), (0, 1, 4), (31, 32, 40), (38, 39, 47), (30, 32, 38), (9, 10, 28), (8, 10, 14), (1, 2, 28), (12, 13, 17)]","[[[14, 16], [13, 14], [13, 16]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 12], [10, 13]], [[8, 16], [7, 16], [7, 8]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 14], [14, 18]], [[11, 12], [11, 18], [12, 18]], [[13, 15], [13, 14], [14, 15]], [[13, 18], [13, 14], [14, 18]], [[1, 2], [1, 9], [2, 9]], [[13, 14], [10, 14], [10, 13]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [10, 14], [10, 12]], [[5, 9], [5, 17], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[1, 17], [1, 9], [9, 17]], [[6, 7], [6, 8], [7, 8]]]"
