,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(18, 20), (18, 19), (21, 27), (21, 23), (21, 24), (15, 16), (13, 16), (12, 16), (42, 44), (41, 44), (43, 44), (40, 44), (41, 42), (42, 43), (40, 42), (29, 31), (6, 7), (23, 27), (24, 27), (19, 20), (17, 20), (9, 10), (8, 9), (8, 10), (23, 24), (38, 39), (41, 43), (40, 41), (40, 43)]","[[[7, 16], [7, 44]], [[7, 16], [7, 28]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 10], [8, 16]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 32], [13, 18]], [[13, 32], [13, 14]], [[13, 16], [13, 15]], [[13, 16], [13, 18]], [[13, 16], [13, 14]], [[10, 13], [10, 11]], [[4, 42], [4, 5]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[5, 9], [5, 17]], [[5, 9], [5, 6]], [[5, 17], [5, 6]], [[8, 14], [8, 16]], [[12, 18], [12, 14]], [[13, 15], [13, 18]], [[13, 15], [13, 14]], [[13, 18], [13, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(12, 18), (21, 31), (21, 30), (13, 21), (21, 29), (17, 21), (8, 16), (31, 44), (37, 44), (8, 15), (31, 42), (37, 42), (31, 41), (31, 43), (31, 40), (12, 20), (6, 9), (30, 39), (30, 38), (37, 41), (35, 37), (13, 23), (13, 24), (8, 13), (6, 10), (17, 23), (35, 39), (8, 12), (35, 38), (6, 8)]","[[[7, 16], [6, 7]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [6, 8]], [[8, 10], [10, 11]], [[8, 10], [7, 8]], [[6, 42], [5, 6]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[6, 28], [5, 6]], [[13, 16], [10, 13]], [[13, 16], [12, 13]], [[10, 13], [13, 15]], [[10, 13], [13, 18]], [[10, 13], [13, 14]], [[7, 44], [6, 7]], [[5, 9], [4, 5]], [[10, 12], [12, 18]], [[10, 12], [12, 14]], [[12, 13], [13, 15]], [[12, 13], [11, 12]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[5, 17], [4, 5]], [[8, 14], [7, 8]], [[12, 18], [11, 12]], [[6, 7], [5, 6]], [[12, 14], [11, 12]], [[4, 5], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(18, 42), (7, 16), (24, 42), (23, 38), (23, 40)]","[[[7, 16], [13, 16]], [[6, 42], [4, 42]], [[13, 16], [8, 16]], [[8, 14], [12, 14]], [[8, 14], [13, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(17, 18, 24), (13, 15, 27), (12, 15, 19), (30, 31, 37), (17, 19, 27), (29, 30, 35), (37, 39, 43), (37, 38, 40), (12, 13, 17)]","[[[7, 16], [7, 8], [8, 16]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[10, 13], [10, 12], [12, 13]], [[8, 28], [7, 28], [7, 8]], [[10, 12], [10, 11], [11, 12]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [12, 14], [13, 14]], [[6, 8], [6, 7], [7, 8]]]"
