,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",50,"[(10, 11), (9, 11), (8, 9), (29, 34), (33, 34), (32, 34), (29, 31), (29, 33), (29, 32), (21, 26), (21, 27), (30, 33), (31, 33), (32, 33), (54, 57), (54, 55), (54, 56), (54, 58), (14, 16), (12, 14), (13, 14), (14, 15), (40, 43), (40, 42), (40, 44), (38, 39), (41, 43), (43, 44), (41, 42), (18, 19), (18, 20), (55, 57), (56, 57), (57, 58), (55, 56), (55, 58), (56, 58), (22, 25), (25, 27), (12, 16), (13, 16), (15, 16), (12, 13), (51, 52), (22, 26), (26, 27), (22, 27), (19, 20), (0, 2), (3, 4)]","[[[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[10, 18], [10, 11]], [[10, 18], [10, 17]], [[10, 18], [10, 14]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[10, 12], [10, 17]], [[10, 13], [10, 17]], [[10, 17], [10, 14]], [[16, 17], [16, 33]], [[16, 17], [16, 18]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[13, 14], [13, 18]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[12, 14], [12, 18]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[13, 15], [13, 16]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[16, 33], [16, 18]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 18], [16, 32]], [[16, 18], [16, 37]], [[16, 32], [16, 37]], [[8, 18], [8, 11]], [[8, 18], [8, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[6, 7], [6, 8]], [[15, 32], [15, 36]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[8, 11], [8, 28]], [[7, 28], [7, 44]], [[1, 2], [1, 17]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",45,"[(8, 12), (8, 13), (8, 15), (4, 28), (34, 59), (21, 30), (21, 31), (21, 33), (21, 32), (13, 21), (31, 41), (31, 42), (31, 44), (32, 49), (32, 45), (42, 54), (18, 54), (40, 49), (38, 49), (38, 45), (45, 51), (35, 38), (37, 41), (37, 42), (37, 44), (35, 37), (43, 59), (41, 52), (42, 57), (42, 58), (18, 57), (18, 55), (18, 56), (18, 58), (12, 18), (55, 59), (35, 39), (22, 35), (39, 59), (13, 25), (12, 20), (13, 26), (13, 22), (3, 5), (0, 3)]","[[[5, 6], [6, 7]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[2, 9], [9, 17]], [[10, 18], [18, 19]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 10], [10, 14]], [[8, 10], [6, 8]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[16, 17], [13, 16]], [[16, 17], [7, 16]], [[13, 14], [14, 36]], [[14, 36], [12, 14]], [[14, 15], [12, 14]], [[14, 15], [15, 32]], [[12, 14], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[13, 18], [18, 19]], [[13, 15], [15, 36]], [[13, 16], [16, 33]], [[13, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 18]], [[7, 16], [16, 32]], [[7, 16], [16, 37]], [[7, 16], [6, 7]], [[16, 18], [18, 19]], [[11, 12], [12, 18]], [[11, 12], [8, 11]], [[12, 18], [18, 19]], [[8, 18], [6, 8]], [[6, 7], [7, 44]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[3, 49], [2, 3]], [[1, 2], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",24,"[(7, 11), (10, 33), (10, 54), (2, 10), (1, 9), (4, 9), (28, 33), (28, 54), (14, 28), (34, 55), (33, 54), (14, 33), (2, 33), (14, 54), (2, 54), (2, 14), (25, 43), (18, 42), (39, 55), (25, 55), (51, 56), (25, 39), (7, 16), (19, 27)]","[[[5, 42], [4, 42]], [[5, 17], [10, 17]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[9, 17], [6, 17]], [[10, 18], [16, 18]], [[10, 17], [16, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[16, 17], [6, 17]], [[16, 17], [1, 17]], [[6, 17], [1, 17]], [[13, 18], [8, 18]], [[13, 16], [7, 16]], [[16, 18], [12, 18]], [[16, 18], [8, 18]], [[16, 32], [15, 32]], [[12, 18], [8, 18]], [[6, 42], [4, 42]], [[7, 28], [8, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",23,"[(8, 11, 16), (9, 10, 28), (8, 10, 14), (1, 2, 28), (21, 25, 34), (30, 34, 39), (31, 34, 43), (21, 22, 29), (29, 30, 35), (30, 31, 37), (30, 32, 38), (31, 32, 40), (40, 41, 45), (37, 38, 40), (45, 49, 52), (37, 39, 43), (42, 43, 55), (41, 44, 51), (42, 44, 56), (25, 26, 59), (12, 15, 19), (13, 15, 27), (0, 1, 4)]","[[[5, 42], [5, 6], [6, 42]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[1, 9], [1, 17], [9, 17]], [[10, 18], [8, 10], [8, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 11], [8, 10], [8, 11]], [[10, 11], [10, 12], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 14], [12, 14]], [[10, 13], [10, 14], [13, 14]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [12, 14], [12, 13]], [[14, 36], [14, 15], [15, 36]], [[12, 13], [12, 18], [13, 18]], [[13, 18], [13, 16], [16, 18]], [[13, 15], [13, 32], [15, 32]], [[13, 16], [13, 32], [16, 32]], [[8, 18], [8, 19], [18, 19]], [[6, 7], [6, 28], [7, 28]], [[6, 8], [6, 28], [8, 28]], [[1, 2], [1, 9], [2, 9]]]"
