,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",43,"[(47, 48), (48, 49), (22, 25), (25, 27), (52, 53), (51, 53), (45, 47), (50, 52), (51, 52), (23, 26), (22, 23), (23, 27), (47, 49), (13, 14), (12, 14), (14, 16), (14, 15), (22, 26), (26, 27), (21, 26), (13, 16), (12, 16), (12, 15), (33, 34), (17, 20), (17, 18), (15, 16), (30, 33), (32, 33), (31, 33), (55, 58), (56, 58), (54, 58), (55, 56), (54, 55), (22, 27), (21, 22), (18, 20), (21, 27), (54, 56), (46, 49), (41, 43), (43, 44)]","[[[14, 32], [14, 18]], [[14, 32], [14, 36]], [[8, 18], [8, 11]], [[8, 18], [8, 28]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[14, 15], [14, 18]], [[15, 36], [15, 16]], [[15, 36], [15, 32]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[14, 18], [14, 36]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 7], [6, 28]], [[10, 18], [10, 17]], [[7, 8], [7, 44]], [[7, 8], [7, 16]], [[6, 42], [6, 28]], [[10, 12], [10, 17]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[16, 18], [16, 32]], [[16, 18], [16, 17]], [[8, 11], [8, 28]], [[8, 11], [8, 10]], [[7, 44], [7, 16]], [[8, 28], [8, 10]], [[16, 32], [16, 17]], [[14, 16], [14, 36]], [[13, 18], [13, 15]], [[13, 18], [13, 32]]]"
1,"{0: [1], 1: [2]}",63,"[(23, 48), (38, 48), (32, 48), (13, 25), (17, 25), (45, 53), (41, 53), (23, 45), (38, 45), (32, 45), (41, 52), (13, 23), (17, 23), (23, 46), (23, 49), (50, 55), (50, 54), (47, 59), (13, 26), (17, 26), (26, 60), (35, 38), (38, 46), (38, 49), (1, 28), (13, 22), (13, 21), (12, 20), (12, 18), (34, 59), (17, 22), (17, 27), (17, 21), (21, 30), (60, 62), (42, 58), (31, 42), (37, 42), (42, 54), (59, 60), (35, 39), (22, 35), (35, 37), (21, 33), (32, 46), (32, 49), (46, 58), (18, 58), (55, 59), (18, 55), (39, 59), (6, 10), (4, 28), (21, 31), (43, 59), (18, 56), (46, 54), (31, 41), (31, 44), (37, 41), (37, 44), (18, 54), (40, 49)]","[[[14, 32], [8, 14]], [[14, 32], [12, 14]], [[14, 32], [10, 14]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[15, 37], [14, 15]], [[15, 37], [13, 15]], [[14, 15], [8, 14]], [[14, 15], [12, 14]], [[14, 15], [10, 14]], [[15, 36], [13, 15]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[8, 14], [14, 16]], [[8, 14], [14, 36]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[14, 18], [18, 19]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[8, 19], [19, 20]], [[12, 14], [11, 12]], [[12, 14], [14, 16]], [[12, 14], [14, 36]], [[1, 9], [9, 17]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[10, 18], [18, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 28]], [[7, 8], [8, 10]], [[10, 12], [8, 10]], [[20, 21], [19, 20]], [[13, 16], [16, 37]], [[13, 16], [10, 13]], [[13, 16], [12, 13]], [[13, 16], [16, 17]], [[19, 20], [18, 19]], [[11, 12], [12, 18]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[10, 17], [8, 10]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[16, 18], [18, 19]], [[16, 18], [7, 16]], [[12, 18], [18, 19]], [[4, 5], [5, 17]], [[2, 9], [9, 17]], [[8, 10], [10, 13]], [[18, 19], [13, 18]], [[16, 32], [7, 16]], [[14, 16], [16, 17]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[7, 16], [16, 17]], [[13, 14], [14, 36]]]"
2,"{0: [1], 2: [1]}",21,"[(25, 55), (25, 39), (25, 43), (23, 38), (23, 40), (18, 50), (14, 33), (14, 28), (14, 54), (10, 14), (34, 55), (30, 35), (18, 42), (28, 33), (33, 54), (10, 33), (39, 55), (28, 54), (10, 28), (18, 46), (10, 54)]","[[[8, 18], [16, 18]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[15, 16], [7, 16]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [16, 17]], [[6, 17], [5, 17]], [[10, 18], [16, 18]], [[10, 12], [11, 12]], [[13, 16], [7, 16]], [[10, 17], [9, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[16, 18], [12, 18]], [[9, 17], [16, 17]], [[9, 17], [5, 17]], [[14, 16], [7, 16]], [[16, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2]}",31,"[(45, 48, 51), (46, 48, 56), (40, 44, 48), (23, 25, 47), (25, 26, 59), (21, 25, 34), (50, 53, 58), (45, 49, 52), (45, 46, 50), (40, 41, 45), (21, 23, 32), (41, 42, 50), (50, 51, 56), (38, 39, 47), (32, 34, 47), (46, 47, 55), (40, 43, 47), (30, 32, 38), (37, 38, 40), (0, 1, 4), (12, 13, 17), (13, 15, 27), (30, 34, 39), (31, 34, 43), (30, 31, 37), (42, 43, 55), (42, 44, 56), (40, 42, 46), (31, 32, 40), (37, 39, 43), (41, 44, 51)]","[[[14, 32], [14, 15], [15, 32]], [[14, 32], [14, 16], [16, 32]], [[14, 32], [13, 14], [13, 32]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 10], [10, 18]], [[15, 37], [15, 16], [16, 37]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 16], [15, 16]], [[14, 15], [13, 15], [13, 14]], [[8, 14], [8, 10], [10, 14]], [[15, 16], [13, 16], [13, 15]], [[15, 16], [15, 32], [16, 32]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [10, 18], [10, 14]], [[14, 18], [14, 16], [16, 18]], [[14, 18], [13, 18], [13, 14]], [[12, 14], [10, 12], [10, 14]], [[12, 14], [12, 13], [13, 14]], [[1, 9], [1, 2], [2, 9]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 12], [10, 13], [12, 13]], [[13, 16], [13, 18], [16, 18]], [[13, 16], [13, 32], [16, 32]], [[13, 16], [13, 14], [14, 16]], [[10, 14], [10, 13], [13, 14]], [[12, 18], [12, 13], [13, 18]], [[15, 32], [13, 15], [13, 32]]]"
