,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",48,"[(32, 33), (29, 33), (33, 34), (55, 56), (54, 56), (56, 58), (62, 63), (29, 32), (13, 16), (13, 14), (21, 27), (21, 24), (21, 26), (24, 27), (26, 27), (22, 27), (48, 49), (47, 48), (41, 43), (54, 55), (55, 58), (29, 34), (24, 26), (22, 24), (19, 20), (17, 20), (18, 20), (15, 16), (14, 16), (47, 49), (46, 49), (22, 26), (18, 19), (45, 47), (0, 2), (1, 2), (37, 38), (52, 53), (50, 52), (51, 52), (14, 15), (54, 58), (51, 53), (3, 4), (10, 11), (9, 11), (9, 10), (8, 9)]","[[[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 32], [16, 37]], [[20, 43], [20, 21]], [[10, 14], [10, 11]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[13, 15], [13, 18]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[10, 11], [10, 18]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[8, 19], [8, 11]], [[7, 28], [7, 16]], [[14, 15], [14, 18]], [[1, 17], [1, 2]], [[1, 17], [1, 9]], [[12, 13], [12, 14]], [[15, 36], [15, 37]], [[15, 36], [15, 16]], [[15, 36], [15, 32]], [[6, 28], [6, 17]], [[16, 17], [16, 37]], [[15, 37], [15, 32]], [[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 17], [5, 9]], [[5, 9], [5, 6]]]"
1,"{0: [1], 1: [2], 'Matched': True}",46,"[(21, 33), (24, 56), (18, 56), (60, 63), (21, 32), (32, 48), (32, 49), (32, 45), (32, 46), (13, 21), (13, 24), (13, 26), (13, 22), (8, 13), (17, 21), (21, 34), (26, 60), (60, 62), (38, 48), (37, 41), (41, 52), (41, 53), (41, 50), (41, 51), (3, 5), (24, 55), (50, 55), (18, 55), (24, 54), (24, 58), (38, 49), (17, 26), (45, 53), (38, 45), (8, 15), (46, 54), (50, 54), (18, 54), (38, 46), (46, 58), (17, 22), (0, 3), (18, 58), (6, 10), (6, 9), (6, 8)]","[[[10, 17], [8, 10]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[20, 43], [19, 20]], [[10, 14], [8, 10]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[8, 10], [7, 8]], [[8, 10], [10, 18]], [[19, 20], [8, 19]], [[19, 20], [20, 21]], [[14, 32], [12, 14]], [[13, 15], [12, 13]], [[13, 15], [15, 36]], [[13, 15], [15, 37]], [[13, 15], [15, 16]], [[13, 15], [15, 32]], [[3, 49], [2, 3]], [[16, 18], [8, 16]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[8, 16], [16, 17]], [[8, 16], [16, 37]], [[14, 36], [12, 14]], [[8, 19], [7, 8]], [[14, 15], [15, 37]], [[14, 15], [12, 14]], [[6, 28], [5, 6]], [[16, 17], [14, 16]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[14, 16], [12, 14]], [[14, 16], [16, 37]], [[8, 11], [7, 8]], [[1, 2], [2, 3]], [[16, 37], [7, 16]], [[5, 17], [4, 5]], [[4, 5], [5, 9]], [[4, 5], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",26,"[(2, 33), (33, 54), (14, 33), (10, 33), (7, 16), (32, 38), (13, 17), (41, 45), (43, 55), (39, 55), (34, 55), (24, 46), (24, 50), (15, 19), (2, 54), (2, 14), (2, 10), (43, 47), (14, 54), (10, 54), (18, 46), (18, 50), (1, 9), (34, 43), (4, 9), (34, 39)]","[[[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [6, 17]], [[10, 17], [5, 17]], [[4, 42], [6, 42]], [[10, 14], [12, 14]], [[6, 8], [7, 8]], [[13, 15], [14, 15]], [[16, 18], [13, 18]], [[16, 18], [12, 18]], [[16, 18], [10, 18]], [[8, 16], [14, 16]], [[8, 16], [15, 16]], [[7, 28], [6, 28]], [[1, 17], [16, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[14, 18], [13, 18]], [[16, 17], [6, 17]], [[16, 17], [5, 17]], [[14, 16], [7, 16]], [[15, 16], [7, 16]], [[1, 9], [5, 9]], [[13, 18], [10, 18]], [[2, 9], [5, 9]], [[12, 18], [10, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(46, 48, 56), (50, 51, 56), (6, 7, 11), (32, 34, 47), (13, 15, 27), (21, 22, 29), (17, 19, 27), (45, 48, 51), (46, 47, 55), (17, 18, 24), (8, 11, 16), (45, 49, 52), (45, 46, 50), (37, 39, 43), (38, 39, 47), (50, 53, 58), (0, 1, 4), (8, 10, 14)]","[[[16, 32], [14, 32], [14, 16]], [[16, 32], [15, 16], [15, 32]], [[4, 42], [4, 5], [5, 42]], [[10, 14], [10, 18], [14, 18]], [[6, 8], [6, 28], [8, 28]], [[8, 10], [8, 11], [10, 11]], [[8, 28], [7, 28], [7, 8]], [[14, 32], [14, 15], [15, 32]], [[16, 18], [14, 18], [14, 16]], [[8, 16], [7, 8], [7, 16]], [[6, 42], [5, 42], [5, 6]], [[14, 36], [14, 15], [15, 36]], [[14, 15], [14, 16], [15, 16]], [[12, 13], [12, 18], [13, 18]], [[14, 18], [12, 14], [12, 18]], [[15, 37], [15, 16], [16, 37]], [[1, 2], [1, 9], [2, 9]], [[6, 17], [5, 17], [5, 6]]]"
