,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(24, 26), (23, 26), (25, 26), (22, 26), (26, 27), (24, 25), (22, 24), (24, 27), (22, 23), (23, 27), (25, 27), (22, 27), (30, 33), (30, 32), (33, 34), (31, 33), (32, 33), (8, 9), (9, 11), (0, 2), (43, 44), (45, 47), (47, 48), (46, 47), (47, 49), (15, 16), (13, 16), (14, 16), (45, 48), (45, 46), (45, 49), (46, 48), (48, 49), (14, 15), (19, 20), (46, 49), (3, 4), (13, 14)]","[[[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[8, 16], [8, 18]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[8, 18], [8, 28]], [[8, 11], [8, 28]], [[10, 12], [10, 17]], [[10, 12], [10, 14]], [[10, 18], [10, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[1, 17], [1, 2]], [[13, 32], [13, 18]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 36]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 17]], [[14, 15], [14, 32]], [[14, 15], [14, 16]], [[14, 15], [14, 36]], [[14, 32], [14, 16]], [[14, 32], [14, 36]], [[6, 28], [6, 17]], [[7, 28], [7, 44]], [[14, 16], [14, 36]], [[2, 3], [2, 9]], [[6, 8], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(45, 53), (23, 45), (32, 45), (13, 26), (13, 24), (13, 23), (13, 25), (13, 22), (32, 48), (32, 46), (32, 49), (9, 28), (6, 9), (4, 28), (6, 8), (8, 15), (8, 13), (8, 14), (6, 11), (37, 44), (31, 44), (3, 5), (37, 40), (40, 45), (23, 48), (0, 3), (0, 4), (40, 46), (40, 49), (46, 54), (23, 49), (24, 54)]","[[[14, 15], [15, 37]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[8, 19], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[5, 9], [9, 17]], [[5, 9], [4, 5]], [[9, 17], [2, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 17]], [[4, 5], [5, 42]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[3, 49], [2, 3]], [[12, 13], [13, 14]], [[14, 15], [13, 14]], [[14, 32], [8, 14]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[14, 16], [16, 17]], [[8, 14], [14, 36]], [[8, 16], [16, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",23,"[(23, 32), (25, 34), (25, 39), (19, 27), (15, 19), (34, 36), (36, 39), (25, 43), (4, 9), (2, 28), (28, 33), (14, 28), (28, 54), (2, 33), (2, 14), (2, 54), (36, 47), (36, 43), (39, 47), (14, 33), (33, 54), (23, 40), (14, 54)]","[[[8, 14], [10, 14]], [[8, 18], [10, 18]], [[8, 18], [12, 18]], [[8, 28], [7, 28]], [[6, 28], [7, 28]], [[10, 18], [11, 18]], [[11, 18], [12, 18]], [[8, 18], [13, 18]], [[5, 9], [2, 9]], [[9, 17], [1, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[9, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[14, 18], [12, 18]], [[10, 17], [6, 17]], [[10, 17], [16, 17]], [[13, 14], [8, 14]], [[6, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",13,"[(13, 15, 27), (22, 25, 36), (30, 34, 39), (30, 31, 37), (23, 25, 47), (32, 34, 47), (31, 32, 40), (8, 11, 16), (40, 44, 48), (37, 39, 43), (40, 43, 47), (31, 34, 43), (23, 24, 46)]","[[[6, 8], [6, 28], [8, 28]], [[8, 18], [8, 11], [11, 18]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[8, 18], [8, 14], [14, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[5, 6], [5, 42], [6, 42]], [[13, 32], [13, 14], [14, 32]], [[12, 13], [12, 18], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[10, 18], [10, 13], [13, 18]], [[14, 16], [8, 14], [8, 16]]]"
