,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(12, 15), (12, 16), (12, 14), (31, 33), (32, 33), (29, 33), (23, 27), (25, 27), (24, 27), (22, 27), (21, 27), (23, 24), (22, 23), (47, 48), (29, 31), (18, 20), (10, 11), (40, 42), (15, 16), (14, 15), (17, 20), (42, 44), (42, 43), (43, 44), (45, 47), (8, 9), (14, 16), (9, 11), (24, 25), (22, 25), (21, 25), (22, 24), (21, 24), (50, 51), (3, 4), (29, 32)]","[[[6, 7], [6, 28]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 14], [8, 16]], [[8, 14], [8, 11]], [[14, 32], [14, 18]], [[10, 13], [10, 11]], [[7, 16], [7, 44]], [[5, 17], [5, 42]], [[13, 14], [13, 16]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[7, 44], [7, 8]], [[13, 16], [13, 32]], [[13, 16], [13, 18]], [[13, 32], [13, 18]], [[14, 18], [14, 15]], [[5, 6], [5, 9]], [[6, 42], [6, 17]], [[5, 42], [5, 9]], [[8, 18], [8, 16]], [[8, 18], [8, 11]], [[8, 18], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[15, 32], [15, 16]], [[2, 9], [2, 3]], [[10, 14], [10, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",36,"[(12, 18), (12, 20), (8, 12), (12, 17), (21, 33), (17, 27), (23, 48), (23, 45), (17, 23), (32, 48), (31, 42), (31, 44), (31, 43), (21, 31), (35, 37), (22, 35), (29, 35), (6, 10), (3, 5), (37, 40), (40, 45), (4, 28), (1, 28), (8, 15), (37, 42), (37, 44), (32, 47), (6, 8), (37, 43), (17, 25), (45, 50), (17, 22), (6, 9), (32, 45), (0, 3), (17, 21)]","[[[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[6, 7], [7, 8]], [[10, 17], [8, 10]], [[8, 28], [7, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[14, 32], [10, 14]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[10, 13], [8, 10]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[11, 12], [10, 11]], [[5, 17], [4, 5]], [[3, 49], [2, 3]], [[13, 14], [12, 13]], [[13, 14], [14, 15]], [[9, 17], [2, 9]], [[9, 17], [1, 9]], [[6, 28], [5, 6]], [[13, 16], [12, 13]], [[13, 32], [12, 13]], [[14, 18], [10, 14]], [[5, 6], [4, 5]], [[13, 18], [12, 13]], [[8, 18], [7, 8]], [[15, 16], [14, 15]], [[8, 11], [7, 8]], [[5, 9], [4, 5]], [[10, 14], [14, 15]], [[1, 2], [2, 3]], [[8, 10], [7, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",17,"[(10, 33), (28, 33), (14, 33), (15, 27), (23, 40), (7, 16), (31, 37), (18, 42), (18, 50), (14, 28), (24, 42), (42, 50), (44, 51), (25, 43), (24, 50), (4, 9), (1, 9)]","[[[10, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[8, 28], [6, 28]], [[8, 14], [13, 14]], [[4, 42], [6, 42]], [[10, 13], [12, 13]], [[7, 16], [13, 16]], [[7, 16], [15, 16]], [[9, 17], [6, 17]], [[13, 16], [8, 16]], [[13, 16], [15, 16]], [[13, 32], [15, 32]], [[13, 18], [8, 18]], [[8, 16], [15, 16]], [[2, 9], [5, 9]], [[5, 9], [1, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",13,"[(23, 25, 47), (21, 23, 32), (6, 7, 11), (40, 44, 48), (45, 48, 51), (31, 32, 40), (17, 18, 24), (9, 10, 28), (8, 10, 14), (40, 43, 47), (8, 11, 16), (21, 22, 29), (0, 1, 4)]","[[[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 10], [10, 14]], [[4, 42], [4, 5], [5, 42]], [[14, 32], [13, 14], [13, 32]], [[14, 32], [14, 15], [15, 32]], [[10, 13], [10, 14], [13, 14]], [[7, 16], [7, 8], [8, 16]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[13, 14], [13, 18], [14, 18]], [[5, 6], [5, 42], [6, 42]], [[8, 11], [8, 10], [10, 11]], [[2, 9], [1, 2], [1, 9]]]"
