,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(21, 24), (21, 26), (46, 49), (22, 25), (29, 32), (54, 55), (54, 56), (54, 57), (47, 49), (45, 47), (43, 44), (40, 44), (29, 30), (29, 31), (29, 34), (24, 26), (22, 24), (14, 16), (13, 14), (14, 15), (50, 52), (50, 53), (13, 16), (15, 16), (19, 20), (17, 19), (13, 15), (62, 63), (3, 4), (55, 56), (55, 57), (17, 20), (56, 57), (23, 26), (22, 23), (22, 26), (41, 43), (52, 53), (51, 52), (51, 53)]","[[[8, 10], [8, 16]], [[8, 10], [8, 19]], [[14, 16], [14, 36]], [[8, 18], [8, 11]], [[10, 14], [10, 11]], [[16, 17], [16, 18]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[13, 32], [13, 18]], [[13, 32], [13, 14]], [[10, 11], [10, 12]], [[10, 11], [10, 13]], [[10, 11], [10, 18]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[15, 16], [15, 36]], [[15, 16], [15, 37]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[7, 28], [7, 44]], [[7, 28], [7, 8]], [[6, 8], [6, 28]], [[20, 43], [20, 21]], [[2, 3], [2, 9]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[7, 44], [7, 8]], [[16, 32], [16, 33]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 19], [8, 11]], [[13, 18], [13, 15]], [[15, 36], [15, 37]], [[15, 36], [15, 32]], [[15, 37], [15, 32]]]"
1,"{0: [1], 1: [2], 'Matched': True}",60,"[(21, 30), (13, 21), (21, 31), (17, 21), (32, 46), (46, 54), (38, 46), (46, 56), (46, 57), (13, 25), (17, 25), (32, 49), (32, 45), (24, 54), (50, 54), (42, 54), (47, 59), (38, 49), (23, 49), (40, 49), (37, 44), (31, 44), (13, 24), (24, 56), (17, 24), (24, 57), (8, 14), (50, 55), (50, 57), (37, 41), (37, 42), (8, 16), (38, 45), (26, 60), (59, 60), (60, 62), (23, 45), (45, 53), (45, 51), (13, 23), (13, 26), (13, 22), (8, 13), (3, 5), (26, 61), (59, 61), (8, 15), (55, 59), (4, 28), (17, 23), (17, 26), (17, 22), (43, 59), (39, 59), (34, 59), (41, 52), (31, 41), (41, 53), (31, 42), (42, 57)]","[[[8, 10], [10, 12]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[8, 10], [7, 8]], [[14, 16], [10, 14]], [[14, 16], [16, 17]], [[14, 16], [12, 14]], [[14, 16], [16, 32]], [[14, 16], [16, 33]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[16, 17], [8, 16]], [[16, 17], [15, 16]], [[16, 17], [13, 16]], [[14, 18], [18, 19]], [[14, 36], [12, 14]], [[14, 36], [8, 14]], [[14, 36], [13, 14]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[8, 16], [6, 8]], [[8, 16], [16, 32]], [[8, 16], [7, 8]], [[8, 16], [16, 33]], [[6, 17], [5, 6]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[6, 42], [5, 6]], [[12, 14], [14, 15]], [[19, 20], [8, 19]], [[19, 20], [18, 19]], [[19, 20], [20, 21]], [[14, 15], [8, 14]], [[14, 15], [15, 37]], [[14, 15], [15, 32]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[3, 49], [2, 3]], [[19, 43], [8, 19]], [[19, 43], [18, 19]], [[6, 28], [5, 6]], [[16, 18], [18, 19]], [[9, 17], [2, 9]], [[8, 14], [7, 8]], [[8, 19], [7, 8]], [[8, 11], [7, 8]], [[18, 19], [13, 18]], [[18, 19], [12, 18]], [[18, 19], [10, 18]], [[15, 36], [13, 15]], [[13, 15], [10, 13]], [[13, 15], [15, 37]], [[10, 13], [13, 16]], [[16, 33], [13, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",16,"[(25, 43), (25, 39), (14, 54), (2, 54), (28, 54), (24, 50), (24, 42), (2, 14), (14, 28), (23, 38), (15, 19), (13, 17), (39, 55), (34, 55), (23, 40), (1, 4)]","[[[8, 18], [13, 18]], [[8, 18], [12, 18]], [[16, 17], [6, 17]], [[16, 17], [1, 17]], [[16, 17], [9, 17]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[12, 14], [8, 14]], [[7, 28], [6, 28]], [[6, 8], [7, 8]], [[16, 18], [12, 18]], [[16, 18], [10, 18]], [[8, 14], [13, 14]], [[1, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",29,"[(21, 25, 34), (21, 23, 32), (21, 22, 29), (46, 47, 55), (23, 24, 46), (45, 46, 50), (40, 42, 46), (23, 25, 47), (24, 25, 55), (25, 26, 59), (32, 34, 47), (30, 32, 38), (31, 32, 40), (38, 39, 47), (40, 43, 47), (45, 49, 52), (42, 44, 56), (41, 44, 51), (50, 51, 56), (41, 42, 50), (30, 31, 37), (37, 38, 40), (37, 39, 43), (30, 34, 39), (60, 61, 63), (40, 41, 45), (42, 43, 55), (1, 2, 28), (31, 34, 43)]","[[[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 14], [10, 14]], [[8, 10], [8, 11], [10, 11]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [8, 16], [8, 14]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [13, 14], [13, 16]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 19], [18, 19]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 12], [12, 14]], [[10, 14], [10, 13], [13, 14]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [13, 18], [13, 14]], [[14, 36], [14, 15], [15, 36]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [13, 15], [15, 32]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [13, 15], [13, 16]], [[12, 13], [10, 12], [10, 13]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [12, 18], [13, 18]], [[10, 12], [10, 18], [12, 18]], [[19, 20], [19, 43], [20, 43]], [[14, 15], [13, 15], [13, 14]], [[16, 18], [13, 18], [13, 16]], [[1, 17], [1, 9], [9, 17]], [[13, 18], [10, 13], [10, 18]]]"
