,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",28,"[(2, 54), (33, 2), (10, 2), (9, 1), (10, 54), (33, 10), (50, 18), (42, 18), (43, 25), (39, 25), (50, 24), (42, 24), (23, 40), (38, 23), (54, 28), (33, 28), (34, 55), (39, 34), (33, 54), (38, 32), (31, 37), (36, 55), (47, 36), (43, 36), (39, 36), (39, 55), (56, 48), (47, 55)]","[[[1, 17], [16, 17]], [[10, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[15, 16], [7, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[8, 14], [13, 14]], [[12, 14], [8, 14]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[10, 18], [16, 18]], [[12, 18], [10, 18]], [[10, 17], [16, 17]], [[12, 14], [10, 14]], [[10, 13], [12, 13]], [[11, 18], [16, 18]], [[14, 18], [11, 18]], [[13, 18], [11, 18]], [[12, 18], [11, 18]], [[12, 18], [16, 18]], [[16, 32], [14, 32]], [[14, 18], [16, 18]]]"
1,"{1: [0], 2: [0, 1]}",28,"[(1, 2, 28), (7, 11, 6), (9, 10, 28), (15, 19, 12), (17, 24, 18), (24, 55, 25), (47, 23, 25), (36, 22, 25), (21, 34, 25), (32, 23, 21), (21, 22, 29), (32, 47, 34), (31, 43, 34), (36, 29, 34), (31, 32, 40), (38, 47, 39), (43, 39, 37), (38, 37, 40), (44, 56, 42), (44, 41, 51), (44, 48, 40), (43, 42, 55), (47, 43, 40), (41, 42, 50), (41, 45, 40), (45, 48, 51), (53, 50, 58), (56, 50, 51)]","[[[1, 9], [1, 17], [9, 17]], [[4, 42], [5, 42], [4, 5]], [[5, 9], [5, 17], [9, 17]], [[6, 28], [7, 28], [6, 7]], [[7, 8], [8, 16], [7, 16]], [[8, 16], [16, 18], [8, 18]], [[14, 18], [8, 14], [8, 18]], [[11, 18], [8, 11], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[10, 14], [8, 14], [8, 10]], [[8, 10], [8, 11], [10, 11]], [[10, 14], [14, 18], [10, 18]], [[10, 13], [13, 18], [10, 18]], [[11, 18], [10, 11], [10, 18]], [[10, 13], [10, 14], [13, 14]], [[12, 14], [14, 18], [12, 18]], [[13, 18], [12, 18], [12, 13]], [[12, 14], [12, 13], [13, 14]], [[13, 32], [16, 32], [13, 16]], [[13, 32], [13, 15], [15, 32]], [[13, 32], [14, 32], [13, 14]], [[13, 18], [13, 16], [16, 18]], [[14, 18], [13, 18], [13, 14]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [14, 15], [13, 14]], [[14, 15], [14, 32], [15, 32]], [[15, 37], [15, 16], [16, 37]], [[16, 32], [15, 16], [15, 32]]]"
2,"{2: [0, 1]}",46,"[(2, 0), (1, 0), (10, 11), (9, 11), (8, 11), (10, 8), (9, 8), (20, 19), (20, 18), (20, 17), (19, 18), (17, 19), (26, 25), (26, 24), (23, 26), (26, 22), (26, 21), (23, 24), (22, 24), (21, 24), (23, 22), (33, 34), (33, 32), (31, 33), (33, 29), (32, 29), (31, 29), (44, 43), (41, 43), (42, 40), (47, 48), (47, 45), (53, 52), (53, 51), (52, 51), (52, 50), (57, 58), (56, 58), (55, 58), (54, 58), (57, 56), (57, 55), (57, 54), (56, 55), (56, 54), (54, 55)]","[[[1, 17], [1, 2]], [[1, 9], [1, 2]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 6], [5, 42]], [[5, 17], [5, 6]], [[5, 9], [5, 6]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[7, 8], [7, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 14], [8, 19]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 14], [8, 16]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 13], [10, 17]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[13, 16], [13, 14]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 36], [15, 32]], [[15, 36], [15, 16]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 17], [16, 18]]]"
3,"{1: [0], 2: [1]}",49,"[(3, 0), (3, 5), (10, 6), (9, 6), (8, 6), (15, 8), (12, 8), (20, 12), (12, 18), (17, 12), (18, 58), (57, 18), (56, 18), (18, 55), (54, 18), (17, 26), (17, 25), (17, 23), (17, 22), (17, 21), (24, 58), (57, 24), (56, 24), (54, 24), (23, 48), (45, 23), (33, 21), (31, 21), (32, 48), (32, 45), (31, 44), (31, 42), (31, 41), (38, 48), (38, 45), (44, 37), (42, 37), (41, 37), (42, 58), (57, 42), (42, 54), (41, 53), (41, 52), (45, 53), (45, 52), (45, 50), (57, 50), (50, 55), (50, 54)]","[[[2, 3], [1, 2]], [[2, 3], [3, 49]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[6, 28], [5, 6]], [[6, 7], [5, 6]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[7, 8], [6, 7]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[7, 16], [16, 18]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 16], [16, 37]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[8, 14], [14, 32]], [[14, 15], [8, 14]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 16], [16, 37]], [[16, 33], [13, 16]], [[13, 16], [16, 17]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[14, 15], [15, 37]], [[14, 15], [15, 36]], [[14, 15], [15, 16]], [[16, 33], [15, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 17]]]"
