,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",58,"[(14, 16), (12, 14), (13, 14), (14, 15), (3, 4), (55, 57), (55, 58), (54, 55), (65, 67), (56, 57), (56, 58), (54, 56), (47, 49), (1, 2), (12, 16), (13, 16), (15, 16), (68, 69), (68, 70), (57, 58), (54, 57), (54, 58), (0, 2), (40, 44), (69, 70), (45, 49), (46, 49), (31, 33), (30, 33), (29, 33), (32, 33), (33, 34), (29, 31), (21, 26), (21, 24), (21, 27), (29, 30), (29, 32), (41, 43), (43, 44), (25, 27), (45, 47), (55, 56), (51, 53), (18, 20), (18, 19), (19, 20), (12, 13), (23, 26), (22, 23), (23, 27), (24, 26), (22, 26), (26, 27), (22, 24), (24, 27), (22, 27), (9, 11)]","[[[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[2, 9], [2, 3]], [[16, 18], [16, 33]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[22, 27], [22, 29]], [[16, 32], [16, 33]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[14, 18], [14, 36]], [[1, 9], [1, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[23, 24], [23, 25]], [[23, 24], [23, 26]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[16, 37], [16, 17]], [[1, 17], [1, 2]], [[13, 32], [13, 14]], [[23, 25], [23, 26]], [[14, 15], [14, 36]], [[14, 36], [14, 16]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 13], [10, 11]], [[8, 10], [8, 19]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[10, 12], [10, 11]], [[10, 11], [10, 14]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[8, 18], [8, 28]], [[14, 18], [14, 15]], [[16, 18], [16, 32]], [[15, 37], [15, 32]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]], [[6, 7], [6, 8]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[8, 11], [8, 28]], [[5, 9], [5, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",61,"[(59, 61), (59, 60), (26, 61), (64, 65), (37, 42), (46, 56), (64, 67), (0, 3), (50, 57), (50, 54), (42, 57), (24, 57), (18, 57), (46, 57), (42, 58), (24, 58), (18, 58), (46, 58), (31, 42), (42, 54), (24, 54), (40, 49), (23, 49), (26, 60), (18, 54), (46, 54), (38, 49), (38, 46), (32, 49), (32, 46), (21, 33), (21, 31), (31, 41), (31, 44), (21, 30), (13, 21), (32, 45), (34, 59), (43, 59), (36, 59), (47, 59), (55, 59), (39, 59), (13, 25), (50, 55), (18, 55), (41, 53), (37, 41), (45, 53), (45, 51), (38, 45), (23, 45), (37, 44), (18, 56), (24, 56), (12, 18), (12, 20), (13, 23), (13, 26), (13, 24), (13, 22)]","[[[18, 19], [19, 43]], [[18, 19], [19, 20]], [[19, 43], [8, 19]], [[22, 27], [21, 22]], [[12, 13], [13, 16]], [[16, 32], [14, 16]], [[22, 29], [21, 22]], [[2, 3], [1, 2]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[16, 33], [13, 16]], [[16, 33], [8, 16]], [[16, 33], [7, 16]], [[16, 33], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[16, 37], [14, 16]], [[13, 16], [10, 13]], [[13, 16], [16, 17]], [[8, 16], [16, 17]], [[13, 14], [14, 36]], [[8, 14], [14, 36]], [[8, 19], [19, 20]], [[16, 17], [7, 16]], [[16, 17], [14, 16]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[8, 10], [10, 12]], [[8, 10], [6, 8]], [[10, 14], [14, 15]], [[10, 18], [18, 19]], [[18, 19], [13, 18]], [[18, 19], [11, 18]], [[18, 19], [14, 18]], [[18, 19], [16, 18]], [[18, 19], [12, 18]], [[8, 18], [6, 8]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[13, 15], [15, 37]], [[13, 15], [12, 13]], [[14, 15], [15, 37]], [[14, 15], [15, 32]], [[14, 15], [12, 14]], [[14, 15], [8, 14]], [[13, 32], [12, 13]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[7, 16], [6, 7]], [[7, 44], [6, 7]], [[8, 14], [6, 8]], [[8, 19], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 11]]]"
2,"{0: [1], 2: [1], 'Matched': True}",28,"[(2, 14), (14, 54), (14, 33), (4, 9), (1, 9), (7, 16), (11, 16), (2, 54), (2, 33), (24, 42), (18, 42), (23, 40), (33, 54), (18, 46), (34, 55), (25, 43), (36, 43), (25, 39), (36, 47), (36, 55), (36, 39), (39, 55), (18, 50), (24, 50), (23, 38), (18, 24), (19, 27), (7, 11)]","[[[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[2, 9], [5, 9]], [[1, 9], [5, 9]], [[6, 42], [4, 42]], [[6, 42], [5, 42]], [[1, 17], [16, 17]], [[1, 17], [10, 17]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[13, 14], [8, 14]], [[16, 17], [10, 17]], [[7, 16], [14, 16]], [[10, 18], [16, 18]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[8, 18], [12, 18]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[11, 18], [12, 18]], [[16, 18], [12, 18]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[12, 14], [8, 14]], [[7, 16], [8, 16]], [[7, 28], [8, 28]], [[4, 42], [5, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",33,"[(60, 61, 63), (42, 43, 55), (40, 43, 47), (0, 1, 4), (46, 47, 55), (37, 38, 40), (42, 44, 56), (41, 42, 50), (50, 53, 58), (45, 46, 50), (12, 15, 19), (40, 41, 45), (40, 42, 46), (31, 32, 40), (23, 24, 46), (13, 15, 27), (30, 31, 37), (31, 34, 43), (21, 22, 29), (21, 23, 32), (21, 25, 34), (30, 32, 38), (30, 34, 39), (29, 34, 36), (32, 34, 47), (25, 26, 59), (37, 39, 43), (22, 25, 36), (23, 25, 47), (24, 25, 55), (38, 39, 47), (50, 51, 56), (41, 44, 51)]","[[[19, 43], [19, 20], [20, 43]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[2, 9], [1, 9], [1, 2]], [[16, 18], [14, 18], [14, 16]], [[12, 13], [12, 14], [13, 14]], [[16, 32], [13, 16], [13, 32]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [14, 15], [14, 16]], [[6, 7], [6, 28], [7, 28]], [[13, 15], [13, 14], [14, 15]], [[13, 16], [13, 14], [14, 16]], [[10, 13], [10, 14], [13, 14]], [[8, 16], [8, 14], [14, 16]], [[6, 8], [6, 28], [8, 28]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 18], [13, 18]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[8, 10], [8, 18], [10, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[10, 11], [10, 18], [11, 18]], [[10, 14], [10, 18], [14, 18]], [[18, 19], [8, 18], [8, 19]], [[13, 18], [12, 18], [12, 13]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 16], [16, 18]], [[14, 18], [12, 18], [12, 14]], [[15, 16], [15, 32], [16, 32]], [[13, 15], [13, 32], [15, 32]]]"
