,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",97,"[(31, 34), (29, 34), (30, 34), (32, 34), (33, 34), (21, 22), (21, 23), (21, 24), (21, 25), (21, 26), (8, 11), (10, 11), (9, 11), (29, 31), (30, 31), (31, 32), (31, 33), (54, 56), (55, 56), (56, 58), (56, 57), (18, 19), (19, 20), (17, 19), (3, 4), (8, 10), (8, 9), (22, 23), (22, 24), (22, 25), (22, 26), (54, 55), (54, 58), (54, 57), (29, 30), (29, 32), (29, 33), (30, 32), (30, 33), (37, 38), (37, 39), (42, 43), (41, 43), (40, 43), (43, 44), (38, 39), (0, 2), (0, 1), (41, 42), (40, 42), (42, 44), (14, 16), (15, 16), (13, 16), (12, 16), (55, 58), (55, 57), (32, 33), (14, 15), (13, 14), (12, 14), (23, 24), (23, 25), (23, 26), (50, 51), (50, 53), (50, 52), (24, 25), (24, 26), (18, 20), (17, 18), (35, 36), (57, 58), (25, 26), (46, 47), (46, 49), (45, 46), (46, 48), (13, 15), (12, 15), (40, 41), (41, 44), (51, 53), (51, 52), (47, 49), (45, 47), (47, 48), (45, 49), (48, 49), (6, 7), (9, 10), (17, 20), (1, 2), (40, 44), (52, 53), (45, 48), (12, 13)]","[((10, 13), (10, 18)), ((10, 11), (10, 18)), ((10, 12), (10, 18)), ((10, 14), (10, 18)), ((10, 17), (10, 18)), ((8, 10), (8, 11)), ((8, 10), (8, 14)), ((8, 10), (8, 16)), ((8, 10), (8, 18)), ((8, 10), (8, 19)), ((5, 6), (5, 42)), ((5, 17), (5, 42)), ((5, 9), (5, 42)), ((10, 11), (10, 13)), ((10, 12), (10, 13)), ((10, 13), (10, 14)), ((10, 13), (10, 17)), ((16, 17), (16, 32)), ((16, 18), (16, 32)), ((16, 32), (16, 37)), ((16, 32), (16, 33)), ((7, 16), (7, 28)), ((7, 28), (7, 44)), ((7, 8), (7, 28)), ((2, 3), (2, 9)), ((5, 6), (5, 17)), ((5, 6), (5, 9)), ((8, 11), (8, 14)), ((8, 11), (8, 16)), ((8, 11), (8, 18)), ((8, 11), (8, 19)), ((16, 17), (16, 18)), ((16, 17), (16, 37)), ((16, 17), (16, 33)), ((10, 11), (10, 12)), ((10, 11), (10, 14)), ((10, 11), (10, 17)), ((10, 12), (10, 14)), ((10, 12), (10, 17)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((13, 16), (13, 18)), ((13, 15), (13, 18)), ((13, 14), (13, 18)), ((13, 18), (13, 32)), ((12, 14), (12, 18)), ((1, 2), (1, 17)), ((1, 2), (1, 9)), ((13, 15), (13, 16)), ((13, 14), (13, 16)), ((13, 16), (13, 32)), ((6, 17), (6, 42)), ((6, 28), (6, 42)), ((6, 8), (6, 42)), ((6, 7), (6, 42)), ((16, 18), (16, 37)), ((16, 18), (16, 33)), ((10, 14), (10, 17)), ((6, 17), (6, 28)), ((6, 8), (6, 17)), ((6, 7), (6, 17)), ((8, 14), (8, 16)), ((8, 14), (8, 18)), ((8, 14), (8, 19)), ((15, 16), (15, 32)), ((15, 16), (15, 37)), ((15, 16), (15, 36)), ((8, 16), (8, 18)), ((8, 16), (8, 19)), ((7, 16), (7, 44)), ((7, 8), (7, 16)), ((11, 12), (11, 18)), ((16, 33), (16, 37)), ((8, 18), (8, 19)), ((14, 16), (14, 18)), ((14, 16), (14, 36)), ((14, 15), (14, 16)), ((14, 16), (14, 32)), ((6, 8), (6, 28)), ((6, 7), (6, 28)), ((13, 14), (13, 15)), ((13, 15), (13, 32)), ((15, 32), (15, 37)), ((15, 32), (15, 36)), ((14, 18), (14, 36)), ((14, 15), (14, 18)), ((14, 18), (14, 32)), ((14, 15), (14, 36)), ((14, 32), (14, 36)), ((4, 5), (4, 42)), ((5, 9), (5, 17)), ((7, 8), (7, 44)), ((1, 9), (1, 17)), ((13, 14), (13, 32)), ((15, 36), (15, 37)), ((14, 15), (14, 32)), ((6, 7), (6, 8))]"
1,"{0: [1], 1: [2], 'Matched': True}",117,"[(21, 34), (34, 59), (21, 31), (21, 29), (21, 30), (21, 32), (21, 33), (13, 21), (17, 21), (6, 11), (43, 59), (55, 59), (36, 59), (25, 59), (47, 59), (39, 59), (31, 43), (31, 42), (31, 41), (31, 40), (31, 44), (42, 56), (50, 56), (24, 56), (18, 56), (46, 56), (12, 19), (0, 4), (4, 28), (8, 16), (8, 14), (8, 15), (6, 8), (8, 13), (8, 12), (22, 36), (13, 22), (17, 22), (22, 35), (42, 54), (50, 54), (24, 54), (18, 54), (46, 54), (29, 36), (29, 35), (30, 37), (30, 38), (30, 39), (37, 43), (37, 42), (37, 41), (37, 40), (35, 37), (37, 44), (3, 5), (38, 46), (38, 47), (38, 49), (38, 45), (38, 48), (35, 38), (0, 3), (42, 55), (42, 58), (42, 57), (50, 55), (24, 55), (18, 55), (46, 55), (32, 46), (32, 47), (32, 49), (32, 45), (32, 48), (23, 46), (23, 47), (23, 49), (23, 45), (23, 48), (13, 23), (17, 23), (50, 58), (50, 57), (41, 50), (45, 50), (24, 58), (24, 57), (13, 24), (17, 24), (18, 58), (18, 57), (12, 18), (46, 58), (46, 57), (13, 25), (17, 25), (40, 46), (9, 28), (1, 28), (41, 51), (41, 53), (41, 52), (45, 51), (40, 47), (40, 49), (6, 10), (6, 9), (12, 20), (13, 26), (17, 26), (40, 45), (40, 48), (45, 53), (45, 52), (12, 17), (35, 39)]","[((8, 10), (10, 18)), ((10, 18), (18, 19)), ((8, 10), (10, 13)), ((8, 10), (10, 11)), ((8, 10), (10, 12)), ((8, 10), (10, 14)), ((8, 10), (10, 17)), ((6, 8), (8, 10)), ((7, 8), (8, 10)), ((4, 5), (5, 42)), ((13, 18), (18, 19)), ((16, 18), (18, 19)), ((11, 18), (18, 19)), ((8, 18), (18, 19)), ((14, 18), (18, 19)), ((12, 18), (18, 19)), ((10, 13), (13, 18)), ((10, 13), (13, 16)), ((10, 13), (13, 15)), ((10, 13), (13, 14)), ((10, 13), (13, 32)), ((13, 16), (16, 32)), ((15, 16), (16, 32)), ((8, 16), (16, 32)), ((7, 16), (16, 32)), ((14, 16), (16, 32)), ((6, 7), (7, 28)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((5, 6), (6, 42)), ((5, 6), (6, 17)), ((5, 6), (6, 28)), ((4, 5), (5, 6)), ((5, 6), (6, 8)), ((5, 6), (6, 7)), ((8, 11), (11, 18)), ((6, 8), (8, 11)), ((7, 8), (8, 11)), ((8, 11), (11, 12)), ((13, 16), (16, 17)), ((15, 16), (16, 17)), ((8, 16), (16, 17)), ((7, 16), (16, 17)), ((14, 16), (16, 17)), ((10, 11), (11, 18)), ((10, 11), (11, 12)), ((10, 12), (12, 13)), ((10, 12), (12, 14)), ((10, 12), (12, 18)), ((12, 13), (13, 18)), ((12, 13), (13, 16)), ((12, 13), (13, 15)), ((12, 13), (13, 14)), ((11, 12), (12, 13)), ((12, 13), (13, 32)), ((2, 3), (3, 49)), ((12, 14), (14, 16)), ((12, 14), (14, 18)), ((12, 14), (14, 36)), ((12, 14), (14, 15)), ((12, 14), (14, 32)), ((11, 12), (12, 14)), ((1, 2), (2, 3)), ((13, 16), (16, 18)), ((13, 16), (16, 37)), ((13, 16), (16, 33)), ((15, 16), (16, 18)), ((8, 16), (16, 18)), ((7, 16), (16, 18)), ((14, 16), (16, 18)), ((10, 14), (14, 16)), ((10, 14), (14, 18)), ((10, 14), (14, 36)), ((10, 14), (14, 15)), ((10, 14), (14, 32)), ((8, 14), (14, 16)), ((8, 14), (14, 18)), ((8, 14), (14, 36)), ((8, 14), (14, 15)), ((8, 14), (14, 32)), ((6, 8), (8, 14)), ((7, 8), (8, 14)), ((15, 16), (16, 37)), ((15, 16), (16, 33)), ((13, 15), (15, 16)), ((14, 15), (15, 16)), ((8, 16), (16, 37)), ((8, 16), (16, 33)), ((6, 8), (8, 16)), ((7, 8), (8, 16)), ((7, 16), (16, 37)), ((7, 16), (16, 33)), ((6, 7), (7, 16)), ((14, 16), (16, 37)), ((14, 16), (16, 33)), ((6, 8), (8, 18)), ((7, 8), (8, 18)), ((13, 14), (14, 16)), ((5, 9), (9, 17)), ((1, 9), (9, 17)), ((13, 15), (15, 32)), ((13, 15), (15, 37)), ((13, 15), (15, 36)), ((14, 15), (15, 32)), ((13, 14), (14, 18)), ((13, 14), (14, 36)), ((4, 5), (5, 17)), ((4, 5), (5, 9)), ((6, 7), (7, 44)), ((6, 8), (8, 19)), ((7, 8), (8, 19)), ((13, 14), (14, 15)), ((13, 14), (14, 32)), ((14, 15), (15, 37)), ((14, 15), (15, 36)), ((6, 7), (7, 8)), ((11, 12), (12, 18))]"
2,"{0: [1], 2: [1], 'Matched': True}",73,"[(34, 43), (34, 55), (34, 36), (25, 34), (34, 47), (34, 39), (11, 16), (7, 11), (26, 59), (31, 37), (51, 56), (48, 56), (44, 56), (15, 19), (4, 9), (1, 4), (22, 29), (14, 54), (28, 54), (10, 54), (2, 54), (33, 54), (30, 35), (43, 55), (36, 43), (25, 43), (43, 47), (39, 43), (32, 38), (23, 38), (38, 40), (42, 50), (24, 42), (18, 42), (42, 46), (7, 16), (36, 55), (25, 55), (47, 55), (39, 55), (23, 32), (32, 40), (14, 28), (10, 14), (2, 14), (14, 33), (23, 40), (24, 50), (18, 50), (46, 50), (18, 24), (24, 46), (18, 46), (25, 36), (36, 47), (36, 39), (53, 58), (25, 47), (25, 39), (10, 28), (2, 28), (28, 33), (41, 45), (48, 51), (44, 51), (39, 47), (49, 52), (2, 10), (10, 33), (2, 33), (44, 48), (13, 17), (1, 9)]","[((10, 18), (13, 18)), ((10, 18), (16, 18)), ((10, 18), (11, 18)), ((8, 18), (10, 18)), ((10, 18), (14, 18)), ((10, 18), (12, 18)), ((5, 42), (6, 42)), ((4, 42), (5, 42)), ((8, 19), (18, 19)), ((10, 13), (12, 13)), ((15, 32), (16, 32)), ((14, 32), (16, 32)), ((13, 32), (16, 32)), ((6, 28), (7, 28)), ((2, 9), (5, 9)), ((1, 9), (2, 9)), ((8, 11), (10, 11)), ((6, 17), (16, 17)), ((9, 17), (16, 17)), ((5, 17), (16, 17)), ((1, 17), (16, 17)), ((10, 17), (16, 17)), ((10, 12), (11, 12)), ((13, 18), (16, 18)), ((11, 18), (13, 18)), ((8, 18), (13, 18)), ((13, 18), (14, 18)), ((12, 18), (13, 18)), ((10, 14), (12, 14)), ((8, 14), (12, 14)), ((12, 14), (13, 14)), ((13, 16), (15, 16)), ((8, 16), (13, 16)), ((7, 16), (13, 16)), ((13, 16), (14, 16)), ((4, 42), (6, 42)), ((11, 18), (16, 18)), ((8, 18), (16, 18)), ((14, 18), (16, 18)), ((12, 18), (16, 18)), ((8, 14), (10, 14)), ((10, 14), (13, 14)), ((6, 17), (9, 17)), ((5, 17), (6, 17)), ((1, 17), (6, 17)), ((6, 17), (10, 17)), ((8, 14), (13, 14)), ((8, 16), (15, 16)), ((7, 16), (15, 16)), ((14, 16), (15, 16)), ((7, 16), (8, 16)), ((8, 16), (14, 16)), ((7, 16), (14, 16)), ((8, 18), (11, 18)), ((11, 18), (14, 18)), ((11, 18), (12, 18)), ((15, 37), (16, 37)), ((8, 18), (14, 18)), ((8, 18), (12, 18)), ((5, 17), (9, 17)), ((1, 17), (9, 17)), ((9, 17), (10, 17)), ((13, 15), (14, 15)), ((14, 32), (15, 32)), ((13, 32), (15, 32)), ((12, 18), (14, 18)), ((14, 36), (15, 36)), ((1, 17), (5, 17)), ((5, 17), (10, 17)), ((1, 17), (10, 17)), ((13, 32), (14, 32)), ((6, 8), (7, 8)), ((1, 9), (5, 9))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",44,"[(21, 25, 34), (31, 34, 43), (29, 34, 36), (30, 34, 39), (32, 34, 47), (21, 22, 29), (21, 23, 32), (8, 11, 16), (6, 7, 11), (25, 26, 59), (30, 31, 37), (31, 32, 40), (42, 44, 56), (50, 51, 56), (46, 48, 56), (12, 15, 19), (0, 1, 4), (8, 10, 14), (22, 25, 36), (29, 30, 35), (30, 32, 38), (37, 39, 43), (37, 38, 40), (42, 43, 55), (40, 43, 47), (38, 39, 47), (41, 42, 50), (40, 42, 46), (24, 25, 55), (46, 47, 55), (23, 24, 46), (23, 25, 47), (50, 53, 58), (45, 46, 50), (17, 18, 24), (35, 36, 39), (9, 10, 28), (1, 2, 28), (41, 44, 51), (40, 41, 45), (45, 48, 51), (45, 49, 52), (40, 44, 48), (12, 13, 17)]","[((8, 10), (8, 18), (10, 18)), ((10, 13), (10, 18), (13, 18)), ((10, 11), (10, 18), (11, 18)), ((10, 12), (10, 18), (12, 18)), ((10, 14), (10, 18), (14, 18)), ((8, 10), (8, 11), (10, 11)), ((8, 10), (8, 14), (10, 14)), ((5, 6), (5, 42), (6, 42)), ((4, 5), (4, 42), (5, 42)), ((8, 18), (8, 19), (18, 19)), ((10, 12), (10, 13), (12, 13)), ((10, 13), (10, 14), (13, 14)), ((13, 16), (13, 32), (16, 32)), ((15, 16), (15, 32), (16, 32)), ((14, 16), (14, 32), (16, 32)), ((6, 7), (6, 28), (7, 28)), ((1, 2), (1, 9), (2, 9)), ((5, 6), (5, 17), (6, 17)), ((8, 11), (8, 18), (11, 18)), ((10, 11), (10, 12), (11, 12)), ((10, 12), (10, 14), (12, 14)), ((12, 13), (12, 18), (13, 18)), ((12, 13), (12, 14), (13, 14)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 18), (14, 18)), ((12, 14), (12, 18), (14, 18)), ((13, 15), (13, 16), (15, 16)), ((13, 14), (13, 16), (14, 16)), ((8, 16), (8, 18), (16, 18)), ((14, 16), (14, 18), (16, 18)), ((8, 14), (8, 16), (14, 16)), ((8, 14), (8, 18), (14, 18)), ((15, 16), (15, 37), (16, 37)), ((14, 15), (14, 16), (15, 16)), ((7, 8), (7, 16), (8, 16)), ((11, 12), (11, 18), (12, 18)), ((5, 9), (5, 17), (9, 17)), ((1, 9), (1, 17), (9, 17)), ((13, 15), (13, 32), (15, 32)), ((13, 14), (13, 15), (14, 15)), ((14, 15), (14, 32), (15, 32)), ((14, 15), (14, 36), (15, 36)), ((13, 14), (13, 32), (14, 32)), ((6, 7), (6, 8), (7, 8))]"
