,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",52,"[(69, 57), (18, 43), (54, 5), (0, 8), (12, 8), (35, 55), (40, 55), (41, 55), (39, 55), (40, 9), (40, 1), (41, 26), (41, 25), (24, 41), (9, 41), (1, 41), (9, 68), (9, 39), (39, 3), (1, 39), (1, 31), (56, 49), (42, 49), (53, 49), (48, 56), (48, 42), (48, 53), (56, 35), (56, 47), (46, 56), (47, 22), (42, 47), (47, 53), (18, 42), (46, 42), (46, 6), (46, 53), (5, 53), (26, 58), (12, 52), (68, 13), (51, 35), (52, 13), (69, 13), (72, 14), (72, 16), (72, 15), (16, 67), (27, 67), (33, 23), (33, 36), (70, 61)]","[[[56, 19], [1, 56]], [[26, 27], [1, 26]], [[1, 10], [10, 9]], [[1, 2], [2, 15]], [[15, 18], [2, 15]], [[45, 17], [3, 45]], [[39, 3], [3, 45]], [[34, 3], [3, 45]], [[7, 3], [3, 45]], [[39, 3], [3, 16]], [[39, 3], [3, 4]], [[34, 3], [36, 34]], [[34, 3], [35, 34]], [[11, 34], [34, 3]], [[3, 16], [34, 3]], [[3, 4], [34, 3]], [[3, 16], [16, 19]], [[3, 16], [7, 3]], [[7, 3], [6, 7]], [[3, 4], [7, 3]], [[3, 4], [4, 42]], [[5, 45], [53, 5]], [[5, 26], [53, 5]], [[5, 10], [53, 5]], [[52, 5], [5, 45]], [[52, 5], [5, 26]], [[52, 5], [5, 10]], [[5, 45], [45, 17]], [[5, 45], [31, 5]], [[12, 5], [5, 45]], [[31, 5], [11, 31]], [[5, 26], [31, 5]], [[31, 5], [5, 10]], [[26, 27], [5, 26]], [[12, 5], [5, 26]], [[12, 5], [11, 12]], [[12, 5], [5, 10]], [[10, 9], [5, 10]], [[36, 34], [6, 36]], [[15, 18], [18, 55]], [[16, 19], [19, 18]], [[17, 55], [45, 17]], [[18, 55], [19, 18]], [[56, 19], [19, 18]], [[21, 61], [20, 21]], [[21, 61], [23, 21]], [[21, 61], [22, 21]], [[23, 21], [38, 23]], [[37, 38], [38, 23]], [[33, 44], [32, 33]], [[33, 44], [44, 46]], [[54, 59], [59, 60]]]"
1,"{2: [0, 1]}",29,"[(57, 32), (29, 57), (43, 57), (54, 57), (0, 57), (29, 32), (43, 32), (54, 32), (0, 32), (29, 43), (29, 54), (29, 0), (54, 43), (43, 0), (54, 0), (9, 55), (1, 55), (9, 1), (56, 42), (56, 53), (42, 53), (66, 58), (66, 3), (58, 3), (24, 22), (24, 6), (6, 22), (50, 70), (25, 64)]","[[[1, 56], [1, 43]], [[1, 40], [1, 56]], [[1, 26], [1, 56]], [[1, 10], [1, 56]], [[1, 2], [1, 56]], [[1, 40], [1, 43]], [[1, 26], [1, 43]], [[1, 10], [1, 43]], [[1, 2], [1, 43]], [[1, 40], [1, 26]], [[1, 40], [1, 10]], [[1, 40], [1, 2]], [[1, 10], [1, 26]], [[1, 26], [1, 2]], [[1, 10], [1, 2]], [[3, 16], [3, 45]], [[3, 4], [3, 45]], [[3, 16], [3, 4]], [[5, 45], [5, 26]], [[5, 45], [5, 10]], [[5, 26], [5, 10]], [[6, 64], [6, 36]], [[6, 64], [6, 7]], [[6, 36], [6, 7]], [[11, 34], [11, 31]], [[11, 34], [11, 12]], [[11, 12], [11, 31]], [[54, 24], [54, 59]], [[35, 34], [35, 62]]]"
2,"{1: [0], 2: [0]}",29,"[(43, 42), (54, 53), (56, 55), (40, 41), (40, 39), (41, 39), (30, 31), (48, 49), (47, 49), (46, 49), (48, 47), (46, 48), (46, 47), (5, 4), (24, 26), (24, 25), (12, 13), (69, 68), (51, 52), (16, 14), (15, 14), (71, 72), (16, 15), (18, 20), (25, 26), (38, 36), (37, 36), (38, 37), (45, 44)]","[[[1, 26], [5, 26]], [[1, 10], [5, 10]], [[5, 45], [3, 45]], [[39, 3], [34, 3]], [[39, 3], [7, 3]], [[34, 3], [7, 3]], [[41, 42], [4, 42]], [[52, 5], [53, 5]], [[31, 5], [53, 5]], [[12, 5], [53, 5]], [[52, 5], [31, 5]], [[12, 5], [52, 5]], [[12, 5], [31, 5]], [[10, 9], [8, 9]], [[11, 34], [36, 34]], [[11, 34], [35, 34]], [[15, 18], [19, 18]], [[56, 19], [16, 19]], [[17, 55], [18, 55]], [[23, 21], [20, 21]], [[22, 21], [20, 21]], [[65, 61], [21, 61]], [[23, 21], [22, 21]], [[26, 27], [29, 27]], [[35, 34], [36, 34]], [[48, 46], [44, 46]], [[47, 46], [44, 46]], [[48, 46], [47, 46]], [[51, 50], [49, 50]]]"
