,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",44,"[(2, 54), (2, 33), (14, 2), (9, 1), (9, 4), (66, 15), (14, 54), (14, 33), (14, 28), (104, 20), (66, 19), (18, 50), (66, 27), (39, 25), (24, 50), (40, 23), (38, 23), (28, 54), (33, 28), (55, 34), (33, 54), (55, 36), (47, 36), (55, 39), (83, 44), (93, 49), (92, 49), (52, 49), (83, 48), (47, 55), (93, 52), (92, 52), (96, 58), (89, 57), (61, 63), (80, 65), (71, 65), (87, 76), (82, 76), (79, 87), (86, 91), (92, 93), (107, 103), (106, 102)]","[[[1, 17], [16, 17]], [[1, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[22, 28], [6, 28]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[43, 44], [7, 44]], [[22, 28], [7, 28]], [[7, 16], [15, 16]], [[22, 28], [8, 28]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[9, 17], [16, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[10, 17], [16, 17]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[16, 18], [12, 18]], [[26, 32], [13, 32]], [[35, 36], [14, 36]], [[33, 36], [14, 36]], [[15, 36], [14, 36]], [[26, 32], [14, 32]], [[14, 18], [16, 18]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[36, 37], [16, 37]], [[30, 33], [16, 33]], [[19, 43], [20, 43]], [[26, 27], [22, 27]], [[23, 27], [22, 27]], [[30, 31], [24, 31]], [[26, 31], [24, 31]], [[25, 31], [30, 31]], [[29, 85], [32, 85]], [[33, 36], [35, 36]], [[47, 48], [40, 48]], [[45, 46], [40, 46]]]"
1,"{1: [0], 2: [0, 1]}",45,"[(2, 1, 28), (1, 4, 0), (16, 8, 11), (27, 13, 15), (12, 19, 15), (12, 17, 13), (27, 19, 17), (18, 17, 24), (55, 25, 24), (47, 25, 23), (36, 22, 25), (21, 34, 25), (21, 32, 23), (21, 29, 22), (47, 34, 32), (39, 34, 30), (36, 34, 29), (31, 40, 32), (38, 32, 30), (31, 37, 30), (35, 29, 30), (35, 36, 39), (47, 38, 39), (38, 40, 37), (48, 40, 44), (96, 53, 52), (50, 58, 53), (66, 67, 85), (68, 74, 77), (87, 73, 72), (82, 70, 73), (79, 69, 73), (68, 73, 76), (71, 84, 72), (81, 70, 72), (71, 80, 70), (78, 69, 70), (68, 69, 75), (79, 76, 75), (78, 82, 79), (81, 82, 87), (80, 81, 84), (101, 98, 99), (108, 110, 113), (109, 108, 112)]","[[[1, 17], [1, 9], [9, 17]], [[1, 9], [2, 9], [1, 2]], [[6, 42], [5, 6], [5, 42]], [[8, 28], [6, 8], [6, 28]], [[6, 7], [7, 28], [6, 28]], [[6, 7], [7, 8], [6, 8]], [[8, 28], [7, 28], [7, 8]], [[7, 16], [7, 8], [8, 16]], [[16, 18], [8, 18], [8, 16]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [8, 11], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[8, 10], [10, 14], [8, 14]], [[8, 10], [10, 11], [8, 11]], [[14, 18], [10, 18], [10, 14]], [[12, 18], [10, 18], [10, 12]], [[11, 18], [10, 18], [10, 11]], [[10, 13], [13, 14], [10, 14]], [[12, 14], [10, 14], [10, 12]], [[10, 13], [12, 13], [10, 12]], [[11, 12], [10, 11], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[14, 18], [12, 14], [12, 18]], [[12, 14], [13, 14], [12, 13]], [[14, 32], [13, 14], [13, 32]], [[36, 37], [15, 37], [15, 36]], [[15, 16], [16, 37], [15, 37]], [[22, 28], [22, 29], [28, 29]], [[23, 24], [23, 39], [24, 39]], [[30, 31], [23, 31], [23, 30]], [[26, 31], [23, 26], [23, 31]], [[25, 31], [23, 25], [23, 31]], [[23, 24], [23, 31], [24, 31]], [[23, 27], [27, 30], [23, 30]], [[26, 30], [23, 26], [23, 30]], [[23, 27], [26, 27], [23, 26]], [[25, 26], [23, 25], [23, 26]], [[23, 24], [23, 25], [24, 25]], [[25, 31], [24, 31], [24, 25]], [[25, 26], [26, 31], [25, 31]], [[26, 30], [26, 31], [30, 31]], [[26, 27], [26, 30], [27, 30]], [[40, 41], [39, 40], [39, 41]], [[50, 51], [50, 59], [51, 59]], [[50, 52], [50, 51], [51, 52]]]"
2,"{2: [0, 1]}",85,"[(2, 0), (4, 3), (9, 11), (9, 8), (16, 15), (16, 14), (16, 13), (16, 12), (14, 15), (14, 13), (14, 12), (20, 19), (20, 18), (20, 17), (19, 18), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (26, 25), (26, 24), (26, 23), (22, 26), (21, 26), (24, 23), (22, 24), (21, 24), (22, 23), (34, 33), (31, 34), (33, 32), (31, 33), (33, 30), (29, 33), (29, 32), (31, 29), (39, 37), (44, 41), (40, 41), (48, 49), (47, 49), (47, 48), (50, 52), (58, 57), (55, 58), (58, 54), (55, 57), (54, 57), (55, 54), (63, 62), (67, 65), (66, 65), (74, 73), (74, 72), (71, 74), (74, 70), (74, 69), (71, 73), (69, 72), (68, 72), (71, 69), (71, 68), (68, 70), (77, 76), (77, 75), (83, 82), (81, 83), (80, 83), (80, 82), (89, 87), (95, 94), (93, 95), (93, 94), (99, 100), (98, 100), (103, 102), (101, 103), (101, 102), (111, 110), (109, 111), (108, 111), (109, 110), (113, 112)]","[[[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 16], [8, 14]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[10, 18], [10, 17]], [[10, 13], [10, 18]], [[10, 17], [10, 14]], [[10, 13], [10, 17]], [[10, 17], [10, 12]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 13], [10, 11]], [[12, 18], [12, 13]], [[13, 32], [13, 15]], [[13, 14], [13, 15]], [[14, 32], [14, 36]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[15, 16], [15, 36]], [[16, 37], [16, 33]], [[16, 18], [16, 37]], [[16, 37], [16, 17]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 18], [16, 17]], [[20, 43], [20, 21]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 27], [23, 39]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 27], [23, 31]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 27], [23, 25]], [[23, 27], [23, 24]], [[23, 24], [23, 26]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 32], [26, 31]], [[26, 30], [26, 32]], [[26, 27], [26, 32]], [[26, 27], [26, 31]], [[30, 33], [30, 31]], [[35, 82], [35, 79]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 41], [39, 47]], [[39, 40], [39, 47]], [[40, 48], [40, 46]], [[40, 41], [40, 48]], [[40, 41], [40, 46]], [[50, 67], [50, 59]], [[50, 52], [50, 67]], [[50, 51], [50, 67]], [[50, 52], [50, 59]], [[51, 59], [51, 52]]]"
3,"{1: [0], 2: [1]}",96,"[(0, 3), (28, 4), (9, 28), (8, 15), (14, 8), (8, 13), (12, 8), (85, 15), (26, 13), (25, 13), (24, 13), (13, 23), (22, 13), (21, 13), (20, 12), (12, 18), (105, 20), (19, 85), (18, 58), (18, 57), (55, 18), (18, 54), (26, 17), (25, 17), (17, 23), (22, 17), (21, 17), (27, 85), (61, 26), (24, 58), (24, 57), (24, 54), (49, 23), (48, 23), (35, 22), (21, 33), (31, 21), (21, 30), (32, 49), (48, 32), (31, 44), (31, 41), (38, 35), (35, 37), (38, 49), (38, 48), (37, 44), (37, 41), (91, 44), (53, 41), (52, 41), (50, 41), (40, 49), (47, 40), (96, 49), (48, 91), (97, 53), (50, 57), (55, 50), (50, 54), (97, 58), (92, 57), (104, 61), (104, 63), (64, 62), (67, 64), (66, 64), (64, 65), (67, 86), (84, 65), (74, 100), (99, 74), (98, 74), (89, 72), (83, 70), (77, 100), (99, 77), (98, 77), (78, 75), (83, 78), (81, 78), (80, 78), (83, 91), (89, 81), (89, 84), (84, 87), (86, 85), (89, 92), (92, 96), (93, 96), (97, 96), (107, 100), (98, 103), (98, 102), (104, 105), (106, 105)]","[[[1, 2], [2, 3]], [[9, 17], [2, 9]], [[5, 9], [9, 17]], [[5, 6], [6, 28]], [[6, 17], [5, 6]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[28, 29], [6, 28]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[44, 45], [7, 44]], [[7, 28], [28, 29]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[16, 18], [7, 16]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 28], [28, 29]], [[19, 43], [8, 19]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[10, 13], [8, 10]], [[8, 10], [10, 12]], [[10, 14], [14, 36]], [[14, 32], [10, 14]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[12, 14], [11, 12]], [[11, 12], [12, 13]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[32, 85], [13, 32]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[15, 16], [13, 15]], [[13, 14], [14, 36]], [[14, 18], [13, 14]], [[36, 37], [14, 36]], [[14, 32], [32, 85]], [[37, 38], [15, 37]], [[15, 16], [16, 33]], [[16, 18], [15, 16]], [[15, 16], [16, 17]], [[37, 38], [16, 37]], [[33, 36], [16, 33]], [[43, 44], [19, 43]], [[43, 44], [20, 43]], [[21, 22], [20, 21]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[21, 22], [22, 27]], [[22, 29], [29, 85]], [[27, 30], [22, 27]], [[23, 39], [39, 47]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[26, 32], [23, 26]], [[24, 39], [39, 47]], [[39, 41], [24, 39]], [[39, 40], [24, 39]], [[25, 26], [24, 25]], [[26, 32], [25, 26]], [[26, 30], [25, 26]], [[26, 27], [25, 26]], [[26, 32], [32, 85]], [[30, 33], [26, 30]], [[30, 33], [27, 30]], [[27, 30], [30, 31]], [[29, 85], [28, 29]], [[30, 33], [33, 36]], [[33, 36], [36, 37]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[47, 48], [39, 47]], [[39, 40], [40, 48]], [[39, 40], [40, 46]], [[43, 44], [44, 45]], [[45, 46], [44, 45]]]"
