,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",92,"[(42, 44), (43, 44), (41, 44), (40, 44), (0, 2), (1, 2), (42, 43), (41, 42), (40, 42), (45, 49), (46, 49), (35, 36), (10, 11), (9, 10), (8, 10), (37, 39), (38, 39), (45, 46), (17, 19), (17, 20), (17, 18), (0, 1), (54, 58), (54, 56), (54, 57), (22, 25), (22, 27), (21, 22), (22, 23), (22, 26), (22, 24), (50, 53), (51, 53), (52, 53), (56, 58), (57, 58), (41, 43), (40, 43), (9, 11), (8, 11), (32, 33), (30, 32), (31, 32), (32, 34), (29, 32), (13, 14), (13, 16), (13, 15), (12, 13), (3, 4), (14, 16), (14, 15), (12, 14), (15, 16), (12, 16), (37, 38), (50, 51), (50, 52), (30, 33), (31, 33), (33, 34), (29, 33), (30, 31), (30, 34), (29, 30), (31, 34), (29, 31), (29, 34), (40, 41), (8, 9), (25, 27), (21, 25), (23, 25), (25, 26), (24, 25), (56, 57), (51, 52), (21, 27), (23, 27), (26, 27), (24, 27), (19, 20), (18, 19), (21, 23), (21, 26), (21, 24), (12, 15), (18, 20), (23, 26), (23, 24), (24, 26), (6, 7)]","[((13, 16), (13, 32)), ((13, 18), (13, 32)), ((13, 15), (13, 32)), ((13, 14), (13, 32)), ((1, 2), (1, 17)), ((1, 9), (1, 17)), ((13, 16), (13, 18)), ((13, 15), (13, 16)), ((13, 14), (13, 16)), ((14, 15), (14, 36)), ((14, 16), (14, 36)), ((11, 12), (11, 18)), ((5, 17), (5, 42)), ((5, 9), (5, 17)), ((5, 6), (5, 17)), ((12, 13), (12, 18)), ((12, 14), (12, 18)), ((14, 15), (14, 16)), ((7, 8), (7, 28)), ((7, 8), (7, 44)), ((7, 8), (7, 16)), ((1, 2), (1, 9)), ((16, 17), (16, 37)), ((16, 17), (16, 32)), ((16, 17), (16, 33)), ((8, 11), (8, 18)), ((8, 11), (8, 28)), ((8, 10), (8, 11)), ((8, 11), (8, 14)), ((8, 11), (8, 19)), ((8, 11), (8, 16)), ((15, 16), (15, 37)), ((15, 32), (15, 37)), ((15, 36), (15, 37)), ((16, 32), (16, 37)), ((16, 33), (16, 37)), ((13, 15), (13, 18)), ((13, 14), (13, 18)), ((5, 9), (5, 42)), ((5, 6), (5, 42)), ((10, 14), (10, 17)), ((10, 12), (10, 14)), ((10, 13), (10, 14)), ((10, 14), (10, 18)), ((10, 11), (10, 14)), ((6, 8), (6, 17)), ((6, 8), (6, 42)), ((6, 8), (6, 28)), ((6, 7), (6, 8)), ((2, 3), (2, 9)), ((6, 17), (6, 42)), ((6, 17), (6, 28)), ((6, 7), (6, 17)), ((6, 28), (6, 42)), ((6, 7), (6, 42)), ((12, 13), (12, 14)), ((15, 16), (15, 32)), ((15, 16), (15, 36)), ((10, 12), (10, 17)), ((10, 13), (10, 17)), ((10, 17), (10, 18)), ((10, 11), (10, 17)), ((10, 12), (10, 13)), ((10, 12), (10, 18)), ((10, 11), (10, 12)), ((10, 13), (10, 18)), ((10, 11), (10, 13)), ((10, 11), (10, 18)), ((13, 14), (13, 15)), ((5, 6), (5, 9)), ((8, 18), (8, 28)), ((8, 10), (8, 18)), ((8, 14), (8, 18)), ((8, 18), (8, 19)), ((8, 16), (8, 18)), ((16, 32), (16, 33)), ((15, 32), (15, 36)), ((8, 10), (8, 28)), ((8, 14), (8, 28)), ((8, 19), (8, 28)), ((8, 16), (8, 28)), ((7, 28), (7, 44)), ((7, 16), (7, 28)), ((8, 10), (8, 14)), ((8, 10), (8, 19)), ((8, 10), (8, 16)), ((6, 7), (6, 28)), ((7, 16), (7, 44)), ((8, 14), (8, 19)), ((8, 14), (8, 16)), ((8, 16), (8, 19)), ((4, 5), (4, 42))]"
1,"{0: [1], 1: [2], 'Matched': True}",104,"[(37, 44), (31, 44), (3, 5), (42, 54), (42, 58), (37, 42), (31, 42), (42, 56), (42, 57), (32, 49), (38, 49), (40, 49), (23, 49), (35, 39), (22, 35), (35, 37), (35, 38), (29, 35), (6, 10), (30, 39), (39, 59), (45, 53), (32, 45), (45, 50), (38, 45), (45, 51), (40, 45), (23, 45), (45, 52), (17, 22), (17, 25), (17, 27), (17, 21), (17, 23), (17, 26), (12, 17), (17, 24), (0, 3), (0, 4), (50, 54), (18, 54), (24, 54), (46, 54), (13, 22), (22, 36), (41, 53), (50, 58), (18, 58), (24, 58), (46, 58), (1, 28), (37, 43), (31, 43), (43, 59), (6, 11), (21, 32), (32, 46), (13, 25), (8, 13), (13, 27), (13, 21), (13, 23), (13, 26), (13, 24), (8, 14), (8, 16), (30, 37), (37, 41), (37, 40), (41, 50), (50, 56), (50, 57), (21, 33), (30, 38), (21, 30), (31, 41), (21, 31), (31, 40), (36, 59), (29, 36), (38, 46), (34, 59), (25, 59), (21, 34), (41, 51), (41, 52), (9, 28), (6, 9), (18, 56), (24, 56), (46, 56), (21, 29), (8, 15), (8, 12), (6, 8), (12, 19), (40, 46), (12, 20), (23, 46), (12, 18), (4, 28), (18, 57), (24, 57), (46, 57)]","[((12, 13), (13, 32)), ((10, 13), (13, 32)), ((2, 3), (3, 49)), ((13, 16), (16, 17)), ((13, 16), (16, 37)), ((12, 13), (13, 16)), ((10, 13), (13, 16)), ((13, 16), (16, 32)), ((13, 16), (16, 33)), ((10, 14), (14, 36)), ((12, 14), (14, 36)), ((13, 14), (14, 36)), ((8, 14), (14, 36)), ((11, 12), (12, 18)), ((8, 11), (11, 12)), ((11, 12), (12, 13)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((4, 5), (5, 17)), ((10, 12), (12, 18)), ((12, 18), (18, 19)), ((14, 15), (15, 37)), ((10, 14), (14, 15)), ((14, 15), (15, 16)), ((12, 14), (14, 15)), ((14, 15), (15, 32)), ((13, 14), (14, 15)), ((8, 14), (14, 15)), ((14, 15), (15, 36)), ((7, 8), (8, 11)), ((7, 8), (8, 18)), ((7, 8), (8, 28)), ((7, 8), (8, 10)), ((7, 8), (8, 14)), ((7, 8), (8, 19)), ((6, 7), (7, 8)), ((7, 8), (8, 16)), ((1, 2), (2, 3)), ((1, 2), (2, 9)), ((15, 16), (16, 17)), ((7, 16), (16, 17)), ((8, 16), (16, 17)), ((14, 16), (16, 17)), ((6, 8), (8, 11)), ((8, 11), (11, 18)), ((13, 15), (15, 37)), ((15, 16), (16, 37)), ((7, 16), (16, 37)), ((8, 16), (16, 37)), ((14, 16), (16, 37)), ((1, 9), (9, 17)), ((12, 13), (13, 18)), ((10, 13), (13, 18)), ((13, 18), (18, 19)), ((4, 5), (5, 42)), ((8, 10), (10, 14)), ((10, 14), (14, 16)), ((6, 8), (8, 18)), ((5, 6), (6, 8)), ((6, 8), (8, 28)), ((6, 8), (8, 10)), ((6, 8), (8, 14)), ((6, 8), (8, 19)), ((6, 8), (8, 16)), ((5, 6), (6, 17)), ((5, 6), (6, 42)), ((10, 12), (12, 13)), ((12, 13), (13, 15)), ((12, 13), (13, 14)), ((13, 15), (15, 16)), ((15, 16), (16, 32)), ((15, 16), (16, 33)), ((8, 10), (10, 17)), ((10, 12), (12, 14)), ((8, 10), (10, 12)), ((10, 13), (13, 15)), ((8, 10), (10, 13)), ((10, 13), (13, 14)), ((11, 18), (18, 19)), ((10, 11), (11, 18)), ((12, 14), (14, 16)), ((10, 18), (18, 19)), ((8, 18), (18, 19)), ((8, 10), (10, 18)), ((13, 15), (15, 32)), ((13, 15), (15, 36)), ((5, 9), (9, 17)), ((4, 5), (5, 9)), ((7, 16), (16, 32)), ((8, 16), (16, 32)), ((14, 16), (16, 32)), ((8, 10), (10, 11)), ((5, 6), (6, 28)), ((5, 6), (6, 7)), ((4, 5), (5, 6)), ((6, 7), (7, 28)), ((13, 14), (14, 16)), ((6, 7), (7, 44)), ((8, 14), (14, 16)), ((6, 7), (7, 16)), ((2, 9), (9, 17)), ((7, 16), (16, 33)), ((8, 16), (16, 33)), ((14, 16), (16, 33))]"
2,"{0: [1], 2: [1], 'Matched': True}",61,"[(44, 56), (44, 51), (2, 10), (2, 54), (2, 14), (2, 33), (2, 28), (42, 50), (18, 42), (24, 42), (42, 46), (49, 52), (30, 35), (10, 54), (10, 14), (10, 33), (10, 28), (39, 43), (36, 39), (34, 39), (25, 39), (41, 45), (13, 17), (14, 54), (33, 54), (28, 54), (22, 29), (53, 58), (1, 9), (1, 4), (36, 43), (34, 43), (25, 43), (11, 16), (7, 11), (32, 38), (32, 40), (23, 32), (14, 33), (14, 28), (7, 16), (31, 37), (18, 50), (24, 50), (46, 50), (28, 33), (34, 36), (25, 36), (38, 40), (23, 38), (26, 59), (25, 34), (4, 9), (51, 56), (19, 27), (15, 27), (15, 19), (23, 40), (18, 24), (18, 46), (24, 46)]","[((13, 32), (16, 32)), ((13, 32), (15, 32)), ((1, 17), (5, 17)), ((1, 17), (16, 17)), ((1, 17), (6, 17)), ((1, 17), (10, 17)), ((1, 17), (9, 17)), ((13, 16), (15, 16)), ((7, 16), (13, 16)), ((8, 16), (13, 16)), ((13, 16), (14, 16)), ((14, 36), (15, 36)), ((10, 12), (11, 12)), ((5, 17), (16, 17)), ((5, 17), (6, 17)), ((5, 17), (10, 17)), ((5, 17), (9, 17)), ((12, 18), (13, 18)), ((11, 18), (12, 18)), ((10, 18), (12, 18)), ((8, 18), (12, 18)), ((13, 15), (14, 15)), ((6, 8), (7, 8)), ((6, 17), (16, 17)), ((10, 17), (16, 17)), ((9, 17), (16, 17)), ((8, 11), (10, 11)), ((15, 37), (16, 37)), ((1, 9), (5, 9)), ((1, 9), (2, 9)), ((11, 18), (13, 18)), ((10, 18), (13, 18)), ((8, 18), (13, 18)), ((5, 42), (6, 42)), ((4, 42), (5, 42)), ((10, 14), (12, 14)), ((10, 14), (13, 14)), ((8, 14), (10, 14)), ((6, 17), (10, 17)), ((6, 17), (9, 17)), ((4, 42), (6, 42)), ((10, 13), (12, 13)), ((7, 16), (15, 16)), ((8, 16), (15, 16)), ((14, 16), (15, 16)), ((9, 17), (10, 17)), ((10, 18), (11, 18)), ((8, 18), (11, 18)), ((12, 14), (13, 14)), ((8, 14), (12, 14)), ((8, 19), (18, 19)), ((8, 18), (10, 18)), ((2, 9), (5, 9)), ((15, 32), (16, 32)), ((7, 28), (8, 28)), ((6, 28), (8, 28)), ((6, 28), (7, 28)), ((8, 14), (13, 14)), ((7, 16), (8, 16)), ((7, 16), (14, 16)), ((8, 16), (14, 16))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",36,"[(42, 44, 56), (41, 44, 51), (1, 2, 28), (41, 42, 50), (40, 42, 46), (45, 49, 52), (35, 36, 39), (29, 30, 35), (8, 10, 14), (9, 10, 28), (37, 39, 43), (30, 34, 39), (45, 46, 50), (40, 41, 45), (12, 13, 17), (17, 19, 27), (17, 18, 24), (0, 1, 4), (22, 25, 36), (21, 22, 29), (50, 53, 58), (31, 34, 43), (8, 11, 16), (6, 7, 11), (30, 32, 38), (31, 32, 40), (21, 23, 32), (13, 15, 27), (30, 31, 37), (37, 38, 40), (50, 51, 56), (29, 34, 36), (25, 26, 59), (21, 25, 34), (12, 15, 19), (23, 24, 46)]","[((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 32), (15, 32)), ((1, 9), (1, 17), (9, 17)), ((13, 15), (13, 16), (15, 16)), ((13, 14), (13, 16), (14, 16)), ((14, 15), (14, 36), (15, 36)), ((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 12), (11, 12)), ((5, 6), (5, 17), (6, 17)), ((5, 9), (5, 17), (9, 17)), ((12, 13), (12, 18), (13, 18)), ((10, 12), (10, 18), (12, 18)), ((14, 15), (14, 16), (15, 16)), ((13, 14), (13, 15), (14, 15)), ((6, 7), (6, 8), (7, 8)), ((7, 8), (7, 28), (8, 28)), ((7, 8), (7, 16), (8, 16)), ((1, 2), (1, 9), (2, 9)), ((8, 11), (8, 18), (11, 18)), ((8, 10), (8, 11), (10, 11)), ((15, 16), (15, 37), (16, 37)), ((10, 13), (10, 18), (13, 18)), ((5, 6), (5, 42), (6, 42)), ((4, 5), (4, 42), (5, 42)), ((10, 12), (10, 14), (12, 14)), ((10, 13), (10, 14), (13, 14)), ((8, 10), (8, 14), (10, 14)), ((6, 8), (6, 28), (8, 28)), ((10, 12), (10, 13), (12, 13)), ((12, 13), (12, 14), (13, 14)), ((15, 16), (15, 32), (16, 32)), ((10, 11), (10, 18), (11, 18)), ((8, 18), (8, 19), (18, 19)), ((8, 10), (8, 18), (10, 18)), ((6, 7), (6, 28), (7, 28)), ((8, 14), (8, 16), (14, 16))]"
