,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(29, 31), (13, 16), (12, 13), (40, 43), (42, 43), (43, 44), (8, 9), (9, 10), (40, 42), (40, 44), (12, 16), (15, 16), (8, 10), (19, 20), (18, 19), (42, 44), (6, 7), (38, 39), (23, 27), (21, 27), (24, 27), (22, 27), (18, 20), (21, 23), (23, 24), (22, 23), (21, 24), (22, 24)]","[[[10, 13], [10, 11]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[13, 18], [13, 14]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[5, 9], [5, 6]], [[5, 9], [5, 17]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[5, 6], [5, 17]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[13, 16], [13, 32]], [[4, 42], [4, 5]], [[12, 14], [12, 18]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[7, 44], [7, 16]], [[8, 14], [8, 10]], [[8, 14], [8, 16]], [[8, 14], [8, 11]], [[8, 10], [8, 16]], [[8, 16], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",28,"[(31, 43), (31, 40), (31, 42), (31, 44), (21, 31), (8, 13), (13, 23), (13, 21), (13, 24), (13, 22), (6, 9), (37, 42), (37, 44), (35, 37), (8, 16), (0, 3), (8, 12), (6, 8), (8, 15), (30, 38), (35, 38), (6, 10), (12, 20), (12, 18), (30, 39), (35, 39), (21, 30), (22, 35)]","[[[10, 13], [13, 18]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[5, 9], [4, 5]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[6, 42], [5, 6]], [[1, 2], [2, 3]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[12, 14], [10, 12]], [[12, 14], [11, 12]], [[5, 17], [4, 5]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[12, 18], [10, 12]], [[12, 18], [11, 12]], [[10, 12], [8, 10]], [[8, 11], [11, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(23, 40), (7, 16), (19, 27), (24, 42), (18, 42), (23, 38), (18, 24)]","[[[13, 14], [8, 14]], [[6, 42], [4, 42]], [[7, 28], [8, 28]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[12, 14], [8, 14]], [[8, 16], [7, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(30, 31, 37), (13, 15, 27), (37, 39, 43), (37, 38, 40), (12, 15, 19), (29, 30, 35), (21, 22, 29)]","[[[10, 13], [10, 12], [12, 13]], [[6, 8], [6, 28], [8, 28]], [[13, 18], [12, 13], [12, 18]], [[12, 13], [12, 14], [13, 14]], [[7, 28], [6, 7], [6, 28]], [[10, 11], [10, 12], [11, 12]], [[10, 11], [8, 10], [8, 11]]]"
