,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",19,"[(28, 1), (28, 4), (10, 6), (6, 8), (8, 15), (8, 13), (8, 12), (26, 13), (25, 13), (24, 13), (23, 13), (21, 13), (12, 20), (21, 33), (21, 31), (21, 30), (38, 35), (37, 35), (16, 7)]","[[[9, 17], [1, 9]], [[9, 17], [2, 9]], [[5, 17], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[6, 42], [4, 42]]]"
1,"{1: [0], 2: [0, 1]}",9,"[(1, 0, 4), (14, 10, 8), (12, 19, 15), (21, 34, 25), (21, 32, 23), (30, 32, 38), (30, 31, 37), (11, 6, 7), (11, 16, 8)]","[[[1, 9], [1, 2], [2, 9]], [[6, 17], [5, 17], [5, 6]], [[6, 7], [7, 28], [6, 28]], [[8, 10], [10, 18], [8, 18]], [[8, 10], [10, 14], [8, 14]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 13], [12, 13]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [6, 42], [5, 6]]]"
2,"{2: [0, 1]}",25,"[(10, 11), (14, 15), (13, 15), (14, 13), (14, 12), (12, 13), (19, 20), (25, 26), (24, 26), (23, 26), (21, 26), (25, 24), (25, 23), (23, 24), (21, 24), (34, 33), (32, 34), (31, 34), (30, 34), (32, 33), (31, 33), (30, 33), (31, 32), (36, 35), (37, 38)]","[[[5, 17], [5, 42]], [[6, 17], [6, 28]], [[6, 8], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 7], [6, 8]], [[7, 28], [7, 44]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 10], [8, 19]], [[8, 18], [8, 16]], [[8, 18], [8, 14]], [[8, 14], [8, 16]], [[8, 10], [8, 16]], [[10, 18], [10, 17]], [[10, 14], [10, 18]], [[10, 13], [10, 18]], [[10, 12], [10, 18]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 13], [10, 14]], [[11, 18], [11, 12]], [[12, 13], [12, 14]]]"
3,"{1: [0], 2: [0]}",13,"[(33, 10), (28, 10), (33, 14), (28, 14), (36, 25), (38, 23), (33, 28), (34, 36), (30, 35), (15, 16), (14, 16), (13, 16), (16, 12)]","[[[10, 17], [5, 17]], [[9, 17], [5, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[11, 18], [8, 18]], [[12, 14], [8, 14]], [[10, 17], [9, 17]], [[10, 18], [11, 18]], [[10, 12], [11, 12]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 42], [6, 7]]]"
