,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(52, 53), (51, 53), (15, 16), (13, 16), (12, 16), (10, 11), (8, 10), (3, 4), (50, 52), (54, 56), (54, 58), (22, 24), (24, 25), (21, 24), (24, 27), (24, 26), (43, 44), (40, 43), (19, 20), (18, 20), (17, 20), (21, 22), (22, 27), (22, 26), (25, 27), (25, 26), (0, 2), (21, 27), (21, 26), (18, 19), (46, 49), (30, 33), (32, 33), (33, 34), (48, 49), (26, 27), (56, 58), (38, 39), (51, 52), (32, 34)]","[[[15, 37], [15, 36]], [[15, 37], [15, 32]], [[6, 28], [6, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[5, 17], [5, 42]], [[5, 17], [5, 6]], [[2, 3], [2, 9]], [[15, 16], [15, 36]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[8, 16], [8, 11]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 16], [8, 19]], [[13, 18], [13, 32]], [[13, 18], [13, 14]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[8, 11], [8, 10]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[8, 18], [8, 28]], [[8, 18], [8, 19]], [[1, 17], [1, 2]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[7, 28], [7, 16]], [[14, 16], [14, 36]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[14, 36], [14, 32]], [[8, 28], [8, 19]], [[16, 32], [16, 37]], [[12, 14], [12, 18]], [[15, 36], [15, 32]], [[10, 14], [10, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",47,"[(45, 53), (8, 15), (60, 63), (26, 60), (3, 5), (6, 10), (0, 3), (50, 54), (24, 54), (46, 54), (18, 54), (13, 24), (13, 22), (13, 25), (13, 21), (13, 26), (8, 13), (24, 56), (24, 58), (12, 20), (17, 22), (37, 44), (17, 25), (21, 33), (21, 30), (21, 32), (17, 21), (30, 37), (38, 46), (46, 58), (32, 46), (40, 46), (38, 49), (32, 49), (40, 49), (18, 56), (4, 28), (38, 45), (32, 45), (40, 45), (17, 26), (38, 48), (32, 48), (18, 58), (6, 8), (8, 12), (12, 18)]","[[[15, 37], [14, 15]], [[6, 28], [5, 6]], [[19, 20], [20, 43]], [[19, 20], [8, 19]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[2, 3], [1, 2]], [[15, 16], [16, 17]], [[16, 17], [8, 16]], [[16, 17], [14, 16]], [[16, 17], [7, 16]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 19]], [[6, 8], [5, 6]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[7, 44], [6, 7]], [[8, 11], [7, 8]], [[13, 32], [12, 13]], [[8, 18], [7, 8]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 14]], [[8, 10], [7, 8]], [[12, 13], [10, 12]], [[14, 16], [12, 14]], [[14, 16], [16, 37]], [[14, 16], [10, 14]], [[14, 16], [13, 14]], [[14, 36], [12, 14]], [[14, 36], [10, 14]], [[14, 36], [13, 14]], [[16, 32], [7, 16]], [[9, 17], [2, 9]], [[14, 15], [12, 14]], [[14, 15], [10, 14]], [[14, 15], [13, 14]], [[8, 19], [7, 8]], [[12, 14], [14, 32]], [[14, 32], [10, 14]], [[16, 37], [7, 16]], [[5, 6], [4, 5]], [[5, 6], [6, 7]], [[7, 16], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",23,"[(7, 16), (10, 54), (2, 10), (10, 33), (10, 28), (36, 43), (36, 39), (34, 36), (24, 50), (18, 50), (2, 54), (33, 54), (28, 54), (24, 46), (25, 43), (34, 43), (44, 56), (44, 51), (25, 39), (2, 33), (18, 46), (28, 33), (32, 40)]","[[[6, 42], [4, 42]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 17], [9, 17]], [[11, 18], [13, 18]], [[11, 18], [12, 18]], [[11, 18], [10, 18]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[16, 17], [1, 17]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[8, 16], [14, 16]], [[13, 18], [8, 18]], [[13, 18], [10, 18]], [[13, 32], [16, 32]], [[13, 32], [15, 32]], [[8, 18], [12, 18]], [[1, 17], [10, 17]], [[14, 16], [7, 16]], [[10, 17], [9, 17]], [[10, 14], [13, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(50, 53, 58), (13, 15, 27), (12, 15, 19), (8, 11, 16), (22, 25, 36), (6, 7, 11), (45, 46, 50), (50, 51, 56), (12, 13, 17), (17, 18, 24), (37, 39, 43), (40, 44, 48), (21, 25, 34), (1, 2, 28), (17, 19, 27), (37, 38, 40), (46, 48, 56), (45, 49, 52), (0, 1, 4), (45, 48, 51), (30, 32, 38), (30, 34, 39)]","[[[15, 37], [15, 16], [16, 37]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[6, 42], [5, 42], [5, 6]], [[11, 18], [8, 11], [8, 18]], [[4, 42], [4, 5], [5, 42]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 32], [16, 32]], [[6, 8], [6, 7], [7, 8]], [[8, 16], [7, 16], [7, 8]], [[13, 18], [12, 13], [12, 18]], [[13, 32], [13, 14], [14, 32]], [[8, 18], [8, 10], [10, 18]], [[1, 17], [1, 9], [9, 17]], [[7, 28], [7, 8], [8, 28]], [[12, 13], [12, 14], [13, 14]], [[14, 16], [14, 32], [16, 32]], [[14, 36], [14, 15], [15, 36]], [[1, 2], [1, 9], [2, 9]], [[14, 15], [14, 32], [15, 32]], [[12, 14], [10, 12], [10, 14]], [[10, 12], [10, 18], [12, 18]]]"
