,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",42,"[(30, 33), (30, 32), (29, 31), (29, 33), (29, 32), (31, 33), (32, 33), (14, 15), (12, 14), (54, 58), (54, 56), (54, 55), (10, 11), (51, 52), (51, 53), (45, 47), (50, 52), (52, 53), (56, 58), (55, 58), (47, 49), (47, 48), (46, 49), (48, 49), (9, 11), (8, 11), (8, 9), (3, 4), (55, 56), (22, 27), (25, 27), (26, 27), (24, 27), (22, 26), (22, 24), (25, 26), (24, 26), (35, 36), (19, 20), (17, 20), (18, 20), (18, 19)]","[[[10, 12], [10, 17]], [[10, 12], [10, 14]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 13], [10, 17]], [[10, 17], [10, 14]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[16, 17], [16, 37]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[5, 17], [5, 42]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[14, 15], [14, 18]], [[15, 16], [15, 36]], [[15, 36], [15, 37]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 16], [14, 36]], [[14, 36], [14, 32]], [[5, 42], [5, 9]], [[5, 42], [5, 6]], [[5, 9], [5, 6]], [[2, 9], [2, 3]], [[16, 32], [16, 18]], [[8, 28], [8, 11]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[8, 18], [8, 19]], [[8, 19], [8, 16]], [[11, 18], [11, 12]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 28], [7, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",48,"[(29, 36), (31, 41), (31, 44), (31, 42), (32, 45), (32, 47), (32, 46), (32, 49), (32, 48), (4, 28), (50, 54), (46, 54), (42, 54), (24, 54), (18, 54), (6, 10), (41, 52), (41, 53), (37, 41), (45, 53), (50, 55), (46, 58), (42, 58), (24, 58), (18, 58), (40, 47), (40, 49), (37, 40), (6, 9), (6, 8), (8, 15), (8, 12), (37, 44), (37, 42), (35, 37), (42, 55), (24, 56), (18, 56), (17, 22), (22, 35), (17, 25), (17, 26), (12, 17), (18, 55), (12, 18), (3, 5), (12, 20), (26, 60)]","[[[10, 11], [11, 18]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 14], [14, 15]], [[10, 14], [14, 18]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[9, 17], [2, 9]], [[16, 17], [15, 16]], [[16, 17], [14, 16]], [[16, 17], [13, 16]], [[16, 17], [8, 16]], [[16, 17], [7, 16]], [[5, 17], [4, 5]], [[13, 15], [15, 36]], [[13, 15], [15, 37]], [[13, 15], [12, 13]], [[14, 15], [15, 37]], [[15, 16], [16, 18]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[13, 14], [14, 18]], [[13, 14], [14, 36]], [[13, 14], [12, 13]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[13, 16], [16, 18]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[8, 18], [7, 8]], [[7, 8], [8, 19]], [[7, 8], [6, 7]], [[16, 18], [7, 16]], [[7, 16], [6, 7]], [[3, 49], [2, 3]], [[7, 44], [6, 7]], [[19, 20], [8, 19]]]"
2,"{0: [1], 2: [1], 'Matched': True}",26,"[(22, 29), (14, 33), (28, 33), (2, 33), (33, 54), (10, 33), (14, 28), (2, 14), (14, 54), (28, 54), (2, 54), (2, 10), (10, 54), (24, 50), (18, 50), (25, 47), (36, 47), (24, 46), (18, 46), (1, 9), (4, 9), (1, 4), (24, 42), (18, 42), (15, 27), (36, 55)]","[[[10, 11], [8, 11]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[9, 17], [16, 17]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[16, 17], [5, 17]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[14, 18], [8, 18]], [[14, 18], [11, 18]], [[14, 16], [8, 16]], [[14, 16], [7, 16]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[1, 9], [2, 9]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[8, 28], [6, 28]], [[16, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(29, 30, 35), (30, 31, 37), (31, 32, 40), (8, 10, 14), (1, 2, 28), (9, 10, 28), (41, 44, 51), (40, 41, 45), (41, 42, 50), (45, 48, 51), (50, 51, 56), (45, 46, 50), (45, 49, 52), (50, 53, 58), (40, 42, 46), (40, 44, 48), (46, 47, 55), (46, 48, 56), (6, 7, 11), (42, 44, 56), (22, 25, 36), (24, 25, 55), (17, 18, 24), (12, 15, 19), (17, 19, 27)]","[[[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[10, 13], [10, 14], [13, 14]], [[6, 17], [5, 17], [5, 6]], [[9, 17], [1, 17], [1, 9]], [[9, 17], [5, 17], [5, 9]], [[13, 15], [13, 32], [15, 32]], [[13, 15], [13, 14], [14, 15]], [[13, 15], [13, 16], [15, 16]], [[15, 32], [14, 15], [14, 32]], [[15, 32], [15, 16], [16, 32]], [[14, 15], [14, 16], [15, 16]], [[14, 15], [14, 36], [15, 36]], [[15, 16], [15, 37], [16, 37]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 32], [14, 32]], [[14, 18], [14, 16], [16, 18]], [[14, 16], [14, 32], [16, 32]], [[5, 42], [4, 5], [4, 42]], [[13, 32], [13, 16], [16, 32]], [[8, 11], [8, 18], [11, 18]], [[8, 18], [8, 16], [16, 18]], [[7, 8], [7, 16], [8, 16]], [[6, 28], [6, 7], [7, 28]], [[7, 28], [7, 8], [8, 28]]]"
