,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(41, 43), (35, 36), (55, 56), (55, 57), (55, 58), (54, 55), (14, 15), (15, 16), (10, 11), (19, 20), (17, 20), (18, 20), (56, 57), (56, 58), (54, 56), (51, 52), (46, 49), (47, 49), (48, 49), (18, 19), (30, 34), (0, 2), (57, 58), (54, 57), (21, 26), (21, 27), (3, 4), (13, 14), (12, 14), (14, 16), (17, 18), (50, 52), (26, 27), (22, 26), (25, 26), (45, 47), (13, 16), (29, 31), (54, 58), (22, 27), (25, 27), (47, 48), (12, 16)]","[[[13, 15], [13, 18]], [[11, 18], [11, 12]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[5, 17], [5, 42]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[16, 32], [16, 33]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[15, 32], [15, 36]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[7, 28], [7, 16]], [[10, 12], [10, 18]], [[1, 2], [1, 17]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[2, 3], [2, 9]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[7, 8], [7, 16]], [[15, 36], [15, 16]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 18]], [[14, 15], [14, 18]], [[6, 8], [6, 42]], [[10, 13], [10, 11]], [[16, 37], [16, 17]], [[8, 28], [8, 11]], [[8, 28], [8, 18]], [[14, 18], [14, 32]], [[6, 7], [6, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",48,"[(41, 51), (41, 52), (31, 41), (37, 41), (41, 50), (3, 5), (37, 43), (6, 10), (50, 55), (18, 55), (12, 20), (18, 56), (40, 49), (38, 49), (26, 60), (21, 30), (30, 38), (0, 3), (46, 57), (50, 57), (18, 57), (17, 21), (13, 21), (21, 31), (17, 26), (17, 22), (17, 25), (4, 28), (13, 26), (38, 45), (13, 22), (13, 25), (31, 40), (46, 58), (50, 58), (18, 58), (40, 46), (38, 46), (46, 54), (40, 48), (35, 37), (35, 38), (22, 35), (50, 54), (38, 47), (38, 48), (12, 18), (18, 54)]","[[[13, 15], [15, 32]], [[13, 15], [15, 36]], [[13, 15], [10, 13]], [[13, 15], [12, 13]], [[13, 15], [15, 16]], [[3, 49], [2, 3]], [[13, 18], [12, 13]], [[4, 5], [5, 17]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[7, 44], [6, 7]], [[16, 32], [7, 16]], [[14, 36], [13, 14]], [[14, 36], [12, 14]], [[19, 20], [8, 19]], [[10, 12], [8, 10]], [[10, 12], [12, 14]], [[1, 2], [2, 3]], [[16, 33], [14, 16]], [[16, 33], [15, 16]], [[16, 33], [7, 16]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[9, 17], [2, 9]], [[8, 19], [6, 8]], [[14, 15], [12, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[10, 13], [13, 14]], [[16, 37], [14, 16]], [[16, 37], [15, 16]], [[16, 37], [7, 16]], [[14, 16], [13, 14]], [[14, 16], [12, 14]], [[14, 16], [16, 17]], [[13, 14], [14, 32]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[15, 16], [16, 17]], [[14, 18], [12, 14]], [[14, 32], [12, 14]], [[6, 7], [7, 16]], [[7, 16], [16, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",22,"[(36, 43), (43, 55), (25, 43), (36, 55), (36, 47), (34, 55), (25, 55), (10, 14), (2, 10), (10, 28), (10, 54), (11, 16), (2, 14), (14, 28), (14, 54), (2, 54), (28, 54), (7, 16), (18, 46), (18, 50), (34, 47), (25, 47)]","[[[13, 18], [11, 18]], [[13, 18], [16, 18]], [[13, 18], [8, 18]], [[11, 18], [16, 18]], [[11, 18], [14, 18]], [[16, 18], [10, 18]], [[16, 18], [8, 18]], [[5, 17], [6, 17]], [[5, 17], [1, 17]], [[5, 17], [9, 17]], [[5, 17], [16, 17]], [[5, 42], [6, 42]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[6, 17], [16, 17]], [[1, 17], [16, 17]], [[9, 17], [16, 17]], [[4, 42], [6, 42]], [[14, 16], [7, 16]], [[15, 16], [7, 16]], [[14, 18], [10, 18]], [[14, 18], [8, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",23,"[(40, 41, 45), (31, 34, 43), (40, 43, 47), (29, 34, 36), (22, 25, 36), (6, 7, 11), (46, 47, 55), (12, 15, 19), (13, 15, 27), (50, 51, 56), (46, 48, 56), (45, 48, 51), (45, 49, 52), (17, 19, 27), (30, 31, 37), (29, 30, 35), (0, 1, 4), (21, 22, 29), (21, 25, 34), (1, 2, 28), (12, 13, 17), (45, 46, 50), (37, 38, 40)]","[[[13, 15], [13, 14], [14, 15]], [[13, 18], [10, 13], [10, 18]], [[13, 18], [13, 14], [14, 18]], [[11, 18], [10, 11], [10, 18]], [[11, 18], [8, 11], [8, 18]], [[4, 5], [4, 42], [5, 42]], [[16, 18], [14, 16], [14, 18]], [[6, 28], [6, 7], [7, 28]], [[6, 28], [6, 8], [8, 28]], [[16, 32], [15, 32], [15, 16]], [[16, 32], [14, 16], [14, 32]], [[15, 32], [14, 15], [14, 32]], [[14, 36], [14, 15], [15, 36]], [[7, 28], [7, 8], [8, 28]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[1, 2], [1, 9], [2, 9]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 18], [10, 18]], [[1, 17], [1, 9], [9, 17]], [[7, 8], [6, 8], [6, 7]], [[14, 15], [14, 16], [15, 16]], [[13, 14], [12, 13], [12, 14]]]"
