,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",46,"[(22, 27), (22, 26), (22, 24), (22, 23), (26, 27), (24, 27), (23, 27), (21, 27), (24, 26), (23, 26), (21, 26), (13, 14), (21, 24), (17, 20), (21, 23), (45, 47), (47, 48), (48, 49), (47, 49), (46, 49), (29, 31), (29, 33), (33, 34), (55, 57), (55, 56), (43, 44), (31, 33), (30, 33), (19, 20), (18, 19), (12, 14), (18, 20), (56, 57), (50, 53), (50, 52), (9, 11), (10, 11), (3, 4), (52, 53), (51, 53), (51, 52), (12, 16), (13, 16), (15, 16), (14, 15), (14, 16)]","[[[8, 11], [8, 28]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[6, 8], [6, 17]], [[8, 16], [8, 10]], [[7, 8], [7, 44]], [[8, 14], [8, 10]], [[14, 15], [14, 18]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[14, 18], [14, 36]], [[14, 36], [14, 16]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[10, 18], [10, 17]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[13, 18], [13, 32]], [[10, 13], [10, 17]], [[10, 17], [10, 12]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[6, 7], [6, 17]], [[7, 44], [7, 16]], [[16, 33], [16, 32]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[5, 9], [5, 42]], [[5, 42], [5, 17]], [[2, 3], [2, 9]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 36], [15, 32]], [[6, 7], [6, 42]], [[6, 8], [6, 42]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[6, 42], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",43,"[(13, 22), (17, 22), (22, 35), (22, 36), (13, 26), (17, 26), (13, 24), (13, 23), (13, 21), (24, 55), (24, 57), (24, 56), (17, 23), (17, 21), (23, 45), (23, 48), (23, 47), (23, 49), (21, 34), (21, 31), (21, 33), (21, 30), (40, 45), (45, 53), (40, 49), (40, 46), (31, 40), (37, 40), (46, 57), (35, 37), (18, 55), (50, 55), (31, 44), (12, 20), (12, 18), (18, 57), (18, 56), (50, 57), (6, 9), (6, 10), (4, 28), (37, 44), (3, 5)]","[[[8, 11], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[8, 11], [11, 18]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[8, 16], [16, 18]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[8, 14], [14, 18]], [[8, 14], [14, 36]], [[8, 10], [10, 18]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[14, 15], [13, 14]], [[14, 15], [15, 37]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[13, 14], [10, 13]], [[13, 14], [12, 13]], [[14, 16], [16, 33]], [[11, 12], [12, 13]], [[16, 18], [7, 16]], [[16, 18], [15, 16]], [[10, 13], [13, 32]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 33], [15, 16]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[9, 17], [2, 9]], [[13, 32], [12, 13]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",27,"[(24, 50), (23, 40), (36, 47), (39, 47), (34, 47), (18, 46), (36, 55), (36, 43), (39, 55), (34, 55), (43, 55), (10, 33), (2, 33), (14, 33), (28, 33), (18, 50), (44, 56), (1, 9), (4, 9), (2, 10), (10, 14), (2, 14), (14, 28), (1, 4), (44, 51), (7, 16), (11, 16)]","[[[8, 16], [15, 16]], [[8, 14], [13, 14]], [[14, 18], [11, 18]], [[14, 18], [12, 18]], [[14, 18], [10, 18]], [[14, 16], [7, 16]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[10, 18], [16, 18]], [[16, 18], [13, 18]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[7, 16], [15, 16]], [[16, 32], [13, 32]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[5, 17], [1, 17]], [[5, 17], [6, 17]], [[1, 17], [6, 17]], [[6, 17], [9, 17]], [[1, 9], [2, 9]], [[13, 32], [15, 32]], [[4, 42], [6, 42]], [[5, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(21, 22, 29), (17, 19, 27), (12, 13, 17), (17, 18, 24), (23, 24, 46), (45, 48, 51), (45, 49, 52), (45, 46, 50), (40, 44, 48), (40, 43, 47), (46, 48, 56), (46, 47, 55), (29, 30, 35), (35, 36, 39), (29, 34, 36), (30, 34, 39), (37, 39, 43), (31, 34, 43), (30, 31, 37), (50, 51, 56), (9, 10, 28), (1, 2, 28), (13, 15, 27), (6, 7, 11), (12, 15, 19)]","[[[8, 11], [8, 10], [10, 11]], [[8, 28], [7, 8], [7, 28]], [[6, 8], [6, 7], [7, 8]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [8, 14], [14, 16]], [[14, 15], [14, 32], [15, 32]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 16], [15, 16]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [13, 18], [14, 18]], [[14, 32], [14, 16], [16, 32]], [[14, 18], [14, 16], [16, 18]], [[11, 12], [10, 11], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[10, 11], [10, 18], [11, 18]], [[12, 18], [10, 18], [10, 12]], [[12, 18], [12, 13], [13, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 13], [10, 12], [12, 13]], [[15, 16], [15, 32], [16, 32]], [[5, 9], [5, 17], [9, 17]], [[1, 17], [1, 9], [9, 17]], [[8, 28], [6, 8], [6, 28]], [[4, 42], [4, 5], [5, 42]], [[6, 7], [6, 28], [7, 28]]]"
