,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",27,"[(31, 33), (30, 31), (29, 31), (31, 34), (21, 26), (21, 27), (3, 4), (13, 16), (13, 14), (26, 27), (22, 26), (35, 36), (8, 9), (30, 33), (29, 33), (33, 34), (17, 20), (17, 18), (9, 10), (1, 2), (12, 16), (12, 14), (14, 16), (22, 27), (18, 20), (0, 2), (30, 34)]","[[[10, 13], [10, 17]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[10, 13], [10, 18]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[2, 3], [2, 9]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[11, 12], [11, 18]], [[5, 6], [5, 9]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[7, 8], [7, 44]], [[7, 8], [7, 16]], [[5, 9], [5, 17]], [[1, 9], [1, 17]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 42], [6, 17]], [[8, 28], [8, 11]], [[7, 44], [7, 16]], [[1, 2], [1, 17]], [[10, 12], [10, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(21, 31), (31, 40), (13, 21), (21, 33), (17, 21), (21, 30), (21, 34), (3, 5), (0, 3), (13, 26), (8, 13), (13, 27), (13, 22), (17, 26), (35, 38), (22, 35), (8, 12), (8, 16), (17, 27), (17, 22), (12, 20), (12, 18), (30, 38), (22, 36)]","[[[10, 13], [8, 10]], [[10, 13], [13, 14]], [[8, 10], [6, 8]], [[8, 10], [10, 17]], [[8, 10], [7, 8]], [[8, 10], [10, 12]], [[8, 10], [10, 18]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[6, 8], [8, 19]], [[6, 8], [5, 6]], [[6, 8], [8, 28]], [[6, 8], [8, 11]], [[8, 19], [7, 8]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[5, 6], [6, 7]], [[5, 6], [6, 42]], [[7, 8], [8, 28]], [[7, 8], [8, 11]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[12, 14], [10, 12]], [[8, 11], [11, 18]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(7, 16), (10, 33), (14, 33), (2, 33), (1, 9), (4, 9), (38, 40), (2, 10), (2, 14)]","[[[4, 42], [6, 42]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[13, 14], [12, 14]], [[5, 17], [1, 17]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",6,"[(21, 22, 29), (12, 13, 17), (29, 30, 35), (8, 10, 14), (0, 1, 4), (29, 34, 36)]","[[[8, 10], [8, 11], [10, 11]], [[6, 8], [6, 7], [7, 8]], [[11, 12], [10, 12], [10, 11]], [[5, 6], [5, 17], [6, 17]], [[1, 9], [1, 2], [2, 9]], [[11, 18], [10, 11], [10, 18]]]"
