,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(18, 20), (18, 19), (19, 20), (17, 20), (12, 16), (21, 27), (21, 23), (21, 24), (23, 27), (24, 27), (13, 16), (23, 24), (38, 39), (9, 10), (8, 9), (8, 10), (6, 7), (29, 31), (15, 16), (40, 43), (42, 43), (43, 44), (41, 43), (40, 42), (40, 44), (40, 41), (42, 44), (41, 42), (41, 44)]","[[[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[6, 7], [6, 42]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 10], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[6, 8], [6, 42]], [[8, 14], [8, 16]], [[12, 18], [12, 14]], [[5, 9], [5, 17]], [[5, 9], [5, 6]], [[5, 17], [5, 6]], [[4, 5], [4, 42]], [[10, 13], [10, 11]], [[6, 42], [6, 28]], [[13, 18], [13, 14]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[13, 14], [13, 15]], [[13, 16], [13, 32]], [[13, 16], [13, 15]], [[13, 32], [13, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(12, 18), (12, 20), (8, 12), (17, 21), (17, 23), (13, 21), (21, 29), (21, 30), (13, 23), (13, 24), (8, 13), (35, 37), (35, 39), (35, 38), (30, 39), (30, 38), (6, 9), (6, 10), (6, 8), (8, 16), (31, 43), (21, 31), (31, 40), (31, 42), (31, 44), (31, 41), (37, 42), (37, 44), (37, 41), (8, 15)]","[[[7, 16], [6, 7]], [[7, 44], [6, 7]], [[6, 7], [5, 6]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[8, 10], [6, 8]], [[8, 10], [10, 11]], [[8, 10], [10, 12]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[11, 12], [12, 13]], [[11, 12], [12, 18]], [[11, 12], [12, 14]], [[10, 12], [12, 18]], [[10, 12], [12, 14]], [[5, 9], [4, 5]], [[5, 17], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 42]], [[10, 13], [13, 18]], [[10, 13], [8, 10]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(23, 38), (7, 16), (23, 40), (24, 42), (18, 42)]","[[[8, 14], [12, 14]], [[6, 42], [4, 42]], [[8, 14], [13, 14]], [[8, 16], [13, 16]], [[7, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(17, 18, 24), (17, 19, 27), (12, 13, 17), (29, 30, 35), (37, 39, 43), (30, 31, 37), (37, 38, 40), (12, 15, 19), (13, 15, 27)]","[[[7, 16], [7, 8], [8, 16]], [[7, 28], [7, 8], [8, 28]], [[6, 7], [6, 8], [7, 8]], [[10, 11], [10, 12], [11, 12]], [[12, 18], [12, 13], [13, 18]], [[10, 13], [10, 12], [12, 13]], [[12, 14], [12, 13], [13, 14]], [[6, 7], [6, 28], [7, 28]], [[8, 28], [6, 28], [6, 8]]]"
