,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(19, 20), (18, 19), (12, 16), (18, 20), (17, 20), (22, 27), (22, 24), (22, 23), (21, 22), (25, 27), (24, 25), (24, 27), (23, 27), (21, 27), (21, 24), (31, 33), (33, 34), (30, 34), (32, 33), (30, 32), (30, 33), (9, 11), (10, 11), (8, 9), (8, 10), (9, 10), (41, 43), (50, 51), (45, 47), (45, 49), (46, 48), (46, 47), (46, 49), (47, 48), (48, 49), (47, 49), (3, 4), (15, 16)]","[[[7, 28], [7, 44]], [[7, 28], [7, 16]], [[6, 7], [6, 42]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 10]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 16], [8, 10]], [[10, 13], [10, 17]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[10, 14], [10, 17]], [[10, 14], [10, 12]], [[10, 17], [10, 12]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 6], [5, 9]], [[5, 6], [5, 17]], [[5, 9], [5, 17]], [[13, 18], [13, 15]], [[15, 16], [15, 32]], [[14, 15], [14, 18]], [[14, 15], [14, 36]], [[14, 16], [14, 32]], [[14, 16], [14, 18]], [[14, 16], [14, 36]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[14, 18], [14, 36]], [[2, 9], [2, 3]], [[6, 28], [6, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(12, 20), (12, 18), (12, 17), (8, 12), (17, 22), (17, 25), (17, 23), (17, 21), (23, 45), (23, 48), (23, 49), (21, 31), (21, 33), (21, 30), (31, 41), (32, 45), (32, 46), (32, 48), (32, 49), (6, 8), (6, 9), (6, 10), (8, 15), (37, 40), (40, 46), (40, 48), (40, 49), (37, 43), (37, 41), (41, 50), (41, 51), (3, 5)]","[[[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 7], [7, 8]], [[6, 7], [5, 6]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[10, 13], [13, 15]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[5, 6], [6, 28]], [[13, 14], [12, 13]], [[13, 14], [14, 16]], [[13, 14], [14, 32]], [[13, 14], [14, 36]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[13, 15], [15, 16]], [[13, 15], [15, 32]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(18, 50), (18, 46), (25, 43), (15, 27), (24, 50), (23, 40), (34, 36), (10, 33), (7, 16), (1, 9), (4, 9), (36, 43), (36, 47), (1, 4)]","[[[7, 16], [15, 16]], [[7, 16], [14, 16]], [[8, 18], [13, 18]], [[8, 28], [6, 28]], [[8, 16], [15, 16]], [[8, 14], [13, 14]], [[10, 18], [11, 18]], [[10, 17], [5, 17]], [[4, 42], [6, 42]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[13, 18], [11, 18]], [[14, 18], [11, 18]], [[1, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(12, 15, 19), (17, 19, 27), (17, 18, 24), (22, 25, 36), (23, 25, 47), (21, 25, 34), (23, 24, 46), (21, 23, 32), (31, 34, 43), (31, 32, 40), (30, 31, 37), (32, 34, 47), (6, 7, 11), (8, 11, 16), (40, 43, 47), (40, 41, 45), (45, 46, 50), (45, 48, 51)]","[[[7, 28], [6, 7], [6, 28]], [[7, 28], [7, 8], [8, 28]], [[7, 16], [7, 8], [8, 16]], [[8, 11], [8, 18], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 14], [13, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 18], [10, 14], [14, 18]], [[4, 42], [4, 5], [5, 42]], [[5, 42], [5, 6], [6, 42]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[15, 16], [14, 15], [14, 16]], [[15, 32], [14, 15], [14, 32]]]"
