,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",18,"[(15, 16), (12, 16), (13, 16), (12, 13), (23, 26), (23, 27), (23, 25), (21, 23), (26, 27), (25, 26), (21, 26), (25, 27), (21, 27), (21, 25), (3, 4), (18, 19), (18, 20), (19, 20)]","[[[6, 42], [6, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 7], [6, 8]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[8, 14], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 10]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 18], [8, 10]], [[2, 9], [2, 3]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 28], [7, 44]]]"
1,"{0: [1], 1: [2], 'Matched': True}",11,"[(12, 18), (12, 20), (13, 23), (13, 26), (13, 25), (13, 21), (0, 3), (4, 28), (3, 5), (1, 28), (21, 29)]","[[[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[1, 2], [2, 3]], [[2, 9], [9, 17]], [[2, 3], [3, 49]], [[9, 17], [1, 9]], [[10, 11], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(19, 27)]","[[[8, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(12, 15, 19), (13, 15, 27), (0, 1, 4)]","[[[6, 28], [6, 7], [7, 28]], [[6, 28], [6, 8], [8, 28]], [[1, 2], [1, 9], [2, 9]]]"
