,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(0, 2), (48, 49), (46, 49), (45, 49), (19, 20), (17, 20), (18, 20), (46, 48), (45, 48), (40, 43), (45, 46), (32, 34), (30, 34), (33, 34), (18, 19), (22, 24), (24, 26), (21, 24), (24, 27), (24, 25), (22, 26), (22, 27), (22, 23), (3, 4), (41, 42), (42, 43), (13, 16), (12, 16), (21, 26), (26, 27), (25, 26), (23, 26), (21, 27), (41, 43), (29, 31), (31, 33), (29, 32), (32, 33), (25, 27), (23, 27), (29, 30), (30, 33), (23, 25), (29, 33)]","[[[1, 2], [1, 17]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[13, 14], [13, 18]], [[14, 16], [14, 15]], [[10, 18], [10, 14]], [[10, 18], [10, 12]], [[10, 18], [10, 17]], [[7, 28], [7, 16]], [[8, 16], [8, 11]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 16], [8, 18]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[2, 9], [2, 3]], [[13, 16], [13, 15]], [[13, 16], [13, 18]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 14]], [[8, 10], [8, 28]], [[13, 15], [13, 18]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[10, 12], [10, 11]], [[10, 12], [10, 17]], [[8, 18], [8, 14]], [[10, 11], [10, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",41,"[(37, 42), (37, 41), (37, 43), (0, 3), (40, 49), (32, 49), (38, 49), (23, 49), (12, 20), (40, 48), (32, 48), (38, 48), (23, 48), (32, 46), (38, 46), (12, 19), (13, 24), (17, 22), (13, 22), (4, 28), (31, 42), (8, 13), (8, 12), (17, 26), (13, 26), (17, 21), (13, 21), (21, 31), (21, 30), (21, 33), (31, 41), (17, 25), (17, 23), (13, 27), (13, 25), (13, 23), (12, 18), (32, 45), (38, 45), (23, 45), (3, 5)]","[[[12, 13], [13, 16]], [[12, 13], [13, 15]], [[12, 13], [13, 18]], [[1, 2], [2, 3]], [[14, 36], [13, 14]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[14, 36], [8, 14]], [[7, 44], [6, 7]], [[14, 32], [13, 14]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[7, 28], [6, 7]], [[8, 16], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[2, 9], [9, 17]], [[13, 16], [10, 13]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[13, 15], [10, 13]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[6, 8], [8, 28]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[7, 16], [6, 7]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[14, 15], [8, 14]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(23, 40), (18, 46), (2, 33), (24, 42), (18, 42), (36, 43), (25, 43), (28, 33), (23, 38)]","[[[13, 14], [8, 14]], [[14, 16], [7, 16]], [[1, 17], [10, 17]], [[8, 16], [13, 16]], [[13, 16], [7, 16]], [[11, 18], [13, 18]], [[13, 18], [8, 18]], [[9, 17], [10, 17]], [[12, 14], [8, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",19,"[(37, 38, 40), (30, 31, 37), (0, 1, 4), (40, 42, 46), (40, 41, 45), (31, 32, 40), (23, 24, 46), (29, 34, 36), (21, 25, 34), (31, 34, 43), (17, 19, 27), (1, 2, 28), (17, 18, 24), (22, 25, 36), (21, 22, 29), (8, 11, 16), (21, 23, 32), (12, 13, 17), (30, 32, 38)]","[[[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 13], [10, 12]], [[1, 2], [1, 9], [2, 9]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [10, 13], [10, 14]], [[14, 16], [8, 16], [8, 14]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [8, 10], [8, 18]], [[10, 18], [10, 13], [13, 18]], [[7, 28], [7, 8], [8, 28]], [[1, 17], [1, 9], [9, 17]], [[8, 16], [7, 8], [7, 16]], [[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[6, 42], [5, 6], [5, 42]], [[8, 10], [8, 14], [10, 14]], [[7, 8], [6, 8], [6, 7]], [[10, 14], [10, 12], [12, 14]]]"
