,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(40, 43), (43, 44), (30, 31), (31, 33), (48, 49), (55, 56), (25, 27), (23, 25), (33, 34), (38, 39), (30, 33), (12, 13), (19, 20), (18, 20), (18, 19), (21, 26), (21, 27), (21, 23), (21, 24), (26, 27), (23, 26), (24, 26), (23, 27), (24, 27), (45, 49), (46, 49), (13, 14), (13, 16), (3, 4), (12, 14), (12, 16), (54, 57), (55, 57), (56, 57), (14, 16), (14, 15), (15, 16), (54, 55), (54, 56), (10, 11), (51, 53), (50, 53), (9, 11), (8, 9)]","[[[13, 18], [13, 14]], [[13, 18], [13, 32]], [[10, 13], [10, 12]], [[10, 13], [10, 17]], [[14, 32], [14, 36]], [[16, 32], [16, 18]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[10, 18], [10, 17]], [[12, 18], [12, 14]], [[10, 12], [10, 17]], [[6, 7], [6, 8]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 10], [8, 16]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[14, 36], [14, 15]], [[14, 36], [14, 16]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[2, 3], [2, 9]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[16, 33], [16, 17]], [[16, 33], [16, 18]], [[16, 33], [16, 32]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 42], [6, 28]], [[16, 17], [16, 18]], [[16, 17], [16, 32]], [[5, 17], [5, 42]], [[15, 32], [15, 37]], [[15, 37], [15, 16]], [[5, 42], [5, 9]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",53,"[(43, 59), (31, 42), (31, 40), (40, 49), (40, 45), (31, 44), (21, 31), (38, 48), (23, 48), (18, 56), (24, 56), (35, 38), (36, 59), (13, 25), (55, 59), (34, 59), (39, 59), (18, 55), (46, 55), (30, 38), (38, 49), (38, 45), (38, 46), (21, 30), (12, 20), (12, 18), (13, 21), (21, 33), (13, 26), (13, 23), (23, 49), (23, 45), (13, 24), (42, 57), (42, 54), (6, 10), (6, 8), (6, 9), (24, 57), (24, 54), (8, 13), (3, 5), (8, 12), (45, 53), (46, 57), (50, 57), (18, 57), (46, 54), (50, 54), (18, 54), (50, 55), (4, 28), (8, 15)]","[[[13, 18], [18, 19]], [[13, 16], [10, 13]], [[13, 14], [10, 13]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[11, 12], [12, 14]], [[11, 18], [18, 19]], [[8, 18], [6, 8]], [[18, 19], [16, 18]], [[18, 19], [10, 18]], [[18, 19], [12, 18]], [[16, 18], [7, 16]], [[16, 18], [14, 16]], [[12, 14], [10, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [14, 16]], [[10, 12], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[8, 10], [6, 8]], [[8, 10], [10, 17]], [[8, 19], [6, 8]], [[8, 14], [6, 8]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 16], [6, 8]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[6, 8], [5, 6]], [[2, 3], [3, 49]], [[6, 7], [5, 6]], [[14, 15], [15, 37]], [[16, 33], [14, 16]], [[16, 33], [15, 16]], [[16, 33], [7, 16]], [[16, 17], [14, 16]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[16, 18], [15, 16]], [[9, 17], [2, 9]], [[6, 28], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",38,"[(36, 43), (25, 43), (39, 43), (18, 42), (24, 42), (38, 40), (23, 40), (44, 51), (30, 35), (25, 36), (36, 55), (34, 36), (25, 39), (34, 55), (39, 55), (23, 38), (19, 27), (18, 24), (18, 46), (42, 50), (24, 50), (14, 33), (2, 14), (14, 54), (14, 28), (7, 16), (2, 33), (33, 54), (10, 33), (28, 33), (2, 54), (2, 10), (10, 54), (28, 54), (18, 50), (1, 9), (1, 4), (4, 9)]","[[[13, 18], [11, 18]], [[13, 18], [8, 18]], [[13, 18], [12, 18]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[13, 14], [12, 14]], [[13, 14], [8, 14]], [[13, 32], [15, 32]], [[11, 12], [10, 12]], [[11, 18], [8, 18]], [[11, 18], [16, 18]], [[11, 18], [10, 18]], [[8, 18], [12, 18]], [[16, 18], [10, 18]], [[16, 18], [12, 18]], [[12, 14], [8, 14]], [[7, 28], [8, 28]], [[7, 16], [8, 16]], [[7, 16], [14, 16]], [[13, 16], [15, 16]], [[8, 16], [15, 16]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 42], [4, 42]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[16, 17], [5, 17]], [[16, 17], [9, 17]], [[15, 16], [7, 16]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(42, 43, 55), (31, 34, 43), (40, 42, 46), (42, 44, 56), (40, 44, 48), (46, 48, 56), (45, 48, 51), (35, 36, 39), (25, 26, 59), (24, 25, 55), (21, 25, 34), (30, 34, 39), (23, 24, 46), (6, 7, 11), (13, 15, 27), (12, 15, 19), (45, 46, 50), (8, 10, 14), (8, 11, 16), (1, 2, 28), (9, 10, 28), (50, 51, 56)]","[[[13, 18], [13, 16], [16, 18]], [[13, 18], [10, 13], [10, 18]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 32], [16, 32]], [[13, 14], [13, 32], [14, 32]], [[14, 32], [14, 16], [16, 32]], [[14, 32], [14, 15], [15, 32]], [[11, 12], [11, 18], [12, 18]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 10], [10, 18]], [[10, 18], [10, 12], [12, 18]], [[8, 14], [8, 16], [14, 16]], [[4, 5], [4, 42], [5, 42]], [[6, 8], [6, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[14, 15], [14, 16], [15, 16]], [[6, 17], [5, 17], [5, 6]], [[6, 42], [5, 42], [5, 6]], [[1, 17], [1, 9], [9, 17]], [[5, 17], [5, 9], [9, 17]], [[15, 32], [15, 16], [16, 32]]]"
