,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",97,"[(45, 49), (47, 49), (48, 49), (46, 49), (10, 11), (8, 10), (0, 1), (0, 2), (6, 7), (29, 32), (32, 34), (30, 32), (31, 32), (3, 4), (40, 42), (42, 44), (42, 43), (41, 42), (55, 56), (55, 57), (55, 58), (54, 55), (40, 44), (40, 43), (40, 41), (45, 47), (45, 48), (45, 46), (43, 44), (41, 44), (12, 14), (12, 15), (12, 13), (1, 2), (56, 57), (56, 58), (54, 56), (19, 20), (17, 20), (18, 20), (8, 11), (17, 19), (18, 19), (17, 18), (65, 67), (65, 66), (29, 34), (29, 30), (29, 31), (41, 43), (60, 61), (30, 34), (31, 34), (30, 31), (66, 67), (47, 48), (46, 47), (14, 15), (13, 14), (21, 22), (22, 23), (22, 24), (22, 27), (22, 25), (22, 26), (21, 23), (21, 24), (21, 27), (21, 25), (21, 26), (38, 39), (37, 38), (46, 48), (13, 15), (68, 69), (57, 58), (54, 57), (54, 58), (51, 53), (50, 53), (52, 53), (50, 51), (51, 52), (23, 24), (23, 27), (23, 25), (23, 26), (50, 52), (62, 63), (24, 27), (24, 25), (24, 26), (35, 36), (25, 27), (26, 27), (25, 26), (37, 39)]","[((14, 15), (14, 36)), ((14, 18), (14, 36)), ((14, 32), (14, 36)), ((14, 16), (14, 36)), ((5, 17), (5, 42)), ((5, 6), (5, 17)), ((1, 2), (1, 9)), ((1, 2), (1, 17)), ((4, 5), (4, 42)), ((10, 11), (10, 14)), ((10, 14), (10, 18)), ((10, 12), (10, 14)), ((10, 13), (10, 14)), ((2, 3), (2, 9)), ((13, 14), (13, 16)), ((13, 16), (13, 32)), ((13, 16), (13, 18)), ((13, 15), (13, 16)), ((16, 18), (16, 32)), ((16, 18), (16, 33)), ((16, 18), (16, 37)), ((16, 17), (16, 18)), ((13, 14), (13, 32)), ((13, 14), (13, 18)), ((13, 14), (13, 15)), ((14, 15), (14, 18)), ((14, 15), (14, 32)), ((14, 15), (14, 16)), ((13, 18), (13, 32)), ((13, 15), (13, 32)), ((6, 7), (6, 17)), ((6, 7), (6, 28)), ((6, 7), (6, 8)), ((1, 9), (1, 17)), ((16, 32), (16, 33)), ((16, 32), (16, 37)), ((16, 17), (16, 32)), ((7, 28), (7, 44)), ((7, 8), (7, 44)), ((7, 16), (7, 44)), ((5, 6), (5, 42)), ((7, 8), (7, 28)), ((7, 16), (7, 28)), ((7, 8), (7, 16)), ((22, 27), (22, 29)), ((22, 27), (22, 28)), ((10, 11), (10, 18)), ((10, 11), (10, 12)), ((10, 11), (10, 13)), ((13, 15), (13, 18)), ((19, 20), (19, 43)), ((10, 12), (10, 18)), ((10, 13), (10, 18)), ((10, 12), (10, 13)), ((22, 28), (22, 29)), ((14, 18), (14, 32)), ((14, 16), (14, 18)), ((6, 17), (6, 28)), ((6, 8), (6, 17)), ((8, 10), (8, 11)), ((8, 11), (8, 14)), ((8, 11), (8, 16)), ((8, 11), (8, 28)), ((8, 11), (8, 18)), ((8, 11), (8, 19)), ((8, 10), (8, 14)), ((8, 10), (8, 16)), ((8, 10), (8, 28)), ((8, 10), (8, 18)), ((8, 10), (8, 19)), ((12, 14), (12, 18)), ((12, 13), (12, 14)), ((14, 16), (14, 32)), ((6, 8), (6, 28)), ((23, 24), (23, 25)), ((16, 33), (16, 37)), ((16, 17), (16, 33)), ((16, 17), (16, 37)), ((15, 32), (15, 37)), ((15, 16), (15, 37)), ((15, 36), (15, 37)), ((15, 16), (15, 32)), ((15, 32), (15, 36)), ((8, 14), (8, 16)), ((8, 14), (8, 28)), ((8, 14), (8, 18)), ((8, 14), (8, 19)), ((15, 16), (15, 36)), ((20, 21), (20, 43)), ((8, 16), (8, 28)), ((8, 16), (8, 18)), ((8, 16), (8, 19)), ((11, 12), (11, 18)), ((8, 18), (8, 28)), ((8, 19), (8, 28)), ((8, 18), (8, 19)), ((12, 13), (12, 18))]"
1,"{0: [1], 1: [2], 'Matched': True}",125,"[(32, 49), (40, 49), (38, 49), (23, 49), (6, 10), (0, 3), (0, 4), (6, 11), (6, 8), (32, 45), (32, 47), (21, 32), (32, 48), (32, 46), (3, 5), (42, 55), (42, 56), (42, 57), (42, 58), (42, 54), (31, 42), (37, 42), (55, 59), (50, 55), (24, 55), (46, 55), (18, 55), (40, 45), (40, 47), (40, 48), (40, 46), (31, 40), (37, 40), (38, 45), (45, 53), (45, 51), (23, 45), (45, 50), (45, 52), (31, 44), (37, 44), (12, 20), (12, 19), (12, 17), (8, 12), (12, 18), (1, 28), (43, 59), (59, 61), (34, 59), (47, 59), (59, 60), (36, 59), (25, 59), (39, 59), (50, 56), (24, 56), (46, 56), (18, 56), (17, 22), (17, 21), (17, 23), (17, 24), (17, 27), (17, 25), (17, 26), (64, 65), (21, 29), (29, 36), (29, 35), (31, 43), (37, 43), (26, 61), (4, 28), (8, 14), (8, 15), (8, 13), (21, 34), (21, 30), (30, 38), (30, 39), (30, 37), (64, 67), (38, 47), (23, 47), (64, 66), (22, 36), (22, 35), (13, 22), (21, 31), (13, 21), (38, 48), (38, 46), (35, 38), (23, 48), (50, 57), (24, 57), (46, 57), (18, 57), (60, 62), (60, 63), (26, 60), (50, 58), (24, 58), (46, 58), (18, 58), (41, 53), (41, 51), (41, 50), (31, 41), (41, 52), (37, 41), (62, 64), (23, 46), (13, 23), (50, 54), (24, 54), (46, 54), (18, 54), (13, 24), (13, 27), (13, 25), (35, 39), (35, 37), (13, 26)]","[((10, 14), (14, 36)), ((13, 14), (14, 36)), ((12, 14), (14, 36)), ((8, 14), (14, 36)), ((4, 5), (5, 17)), ((1, 2), (2, 3)), ((1, 2), (2, 9)), ((4, 5), (5, 42)), ((4, 5), (5, 6)), ((10, 14), (14, 15)), ((10, 14), (14, 18)), ((8, 10), (10, 14)), ((10, 14), (14, 32)), ((10, 14), (14, 16)), ((2, 3), (3, 49)), ((13, 16), (16, 18)), ((13, 16), (16, 32)), ((13, 16), (16, 33)), ((13, 16), (16, 37)), ((13, 16), (16, 17)), ((10, 13), (13, 16)), ((12, 13), (13, 16)), ((16, 18), (18, 19)), ((15, 16), (16, 18)), ((8, 16), (16, 18)), ((14, 16), (16, 18)), ((7, 16), (16, 18)), ((13, 14), (14, 15)), ((13, 14), (14, 18)), ((13, 14), (14, 32)), ((13, 14), (14, 16)), ((10, 13), (13, 14)), ((12, 13), (13, 14)), ((12, 14), (14, 15)), ((14, 15), (15, 37)), ((14, 15), (15, 32)), ((8, 14), (14, 15)), ((14, 15), (15, 16)), ((14, 15), (15, 36)), ((10, 13), (13, 32)), ((12, 13), (13, 32)), ((6, 7), (7, 44)), ((6, 7), (7, 28)), ((6, 7), (7, 8)), ((5, 6), (6, 7)), ((6, 7), (7, 16)), ((1, 9), (9, 17)), ((13, 18), (18, 19)), ((18, 19), (19, 43)), ((10, 18), (18, 19)), ((14, 18), (18, 19)), ((18, 19), (19, 20)), ((11, 18), (18, 19)), ((8, 18), (18, 19)), ((12, 18), (18, 19)), ((15, 16), (16, 32)), ((8, 16), (16, 32)), ((14, 16), (16, 32)), ((7, 16), (16, 32)), ((7, 8), (8, 11)), ((7, 8), (8, 10)), ((7, 8), (8, 14)), ((7, 8), (8, 16)), ((7, 8), (8, 28)), ((7, 8), (8, 18)), ((7, 8), (8, 19)), ((21, 22), (22, 27)), ((8, 10), (10, 11)), ((10, 11), (11, 18)), ((10, 11), (11, 12)), ((10, 13), (13, 18)), ((12, 13), (13, 18)), ((8, 19), (19, 43)), ((2, 9), (9, 17)), ((5, 6), (6, 17)), ((5, 6), (6, 28)), ((5, 6), (6, 8)), ((8, 10), (10, 18)), ((8, 10), (10, 12)), ((10, 12), (12, 14)), ((10, 12), (12, 18)), ((10, 12), (12, 13)), ((21, 22), (22, 29)), ((12, 14), (14, 18)), ((8, 14), (14, 18)), ((21, 22), (22, 28)), ((8, 11), (11, 18)), ((8, 11), (11, 12)), ((6, 8), (8, 11)), ((8, 10), (10, 13)), ((6, 8), (8, 10)), ((12, 14), (14, 32)), ((12, 14), (14, 16)), ((11, 12), (12, 14)), ((8, 14), (14, 32)), ((15, 16), (16, 33)), ((8, 16), (16, 33)), ((14, 16), (16, 33)), ((7, 16), (16, 33)), ((19, 20), (20, 21)), ((19, 20), (20, 43)), ((8, 19), (19, 20)), ((15, 16), (16, 37)), ((8, 16), (16, 37)), ((14, 16), (16, 37)), ((7, 16), (16, 37)), ((13, 15), (15, 37)), ((13, 15), (15, 32)), ((13, 15), (15, 16)), ((10, 13), (13, 15)), ((13, 15), (15, 36)), ((12, 13), (13, 15)), ((20, 21), (21, 22)), ((8, 14), (14, 16)), ((6, 8), (8, 14)), ((15, 16), (16, 17)), ((8, 16), (16, 17)), ((14, 16), (16, 17)), ((7, 16), (16, 17)), ((6, 8), (8, 16)), ((6, 8), (8, 28)), ((6, 8), (8, 18)), ((11, 12), (12, 18)), ((11, 12), (12, 13)), ((6, 8), (8, 19))]"
2,"{0: [1], 2: [1], 'Matched': True}",70,"[(49, 52), (10, 14), (10, 54), (10, 28), (2, 10), (32, 40), (32, 38), (23, 32), (7, 11), (42, 50), (24, 42), (42, 46), (18, 42), (43, 55), (34, 55), (47, 55), (36, 55), (25, 55), (39, 55), (38, 40), (23, 40), (41, 45), (44, 56), (44, 48), (44, 51), (1, 4), (26, 59), (48, 56), (51, 56), (19, 66), (15, 19), (19, 27), (13, 17), (22, 29), (34, 43), (43, 47), (36, 43), (25, 43), (39, 43), (61, 63), (34, 47), (34, 36), (25, 34), (34, 39), (30, 35), (36, 47), (25, 47), (39, 47), (15, 66), (27, 66), (14, 54), (14, 28), (2, 14), (23, 38), (48, 51), (15, 27), (53, 58), (24, 50), (46, 50), (18, 50), (28, 54), (2, 54), (24, 46), (18, 24), (18, 46), (25, 36), (36, 39), (2, 28), (31, 37), (25, 39)]","[((14, 36), (15, 36)), ((5, 17), (6, 17)), ((5, 17), (16, 17)), ((5, 17), (9, 17)), ((1, 17), (5, 17)), ((10, 14), (13, 14)), ((10, 14), (12, 14)), ((8, 14), (10, 14)), ((4, 42), (5, 42)), ((13, 16), (15, 16)), ((8, 16), (13, 16)), ((13, 16), (14, 16)), ((7, 16), (13, 16)), ((13, 18), (16, 18)), ((10, 18), (16, 18)), ((14, 18), (16, 18)), ((11, 18), (16, 18)), ((8, 18), (16, 18)), ((12, 18), (16, 18)), ((12, 14), (13, 14)), ((8, 14), (13, 14)), ((13, 15), (14, 15)), ((13, 32), (16, 32)), ((13, 32), (14, 32)), ((13, 32), (15, 32)), ((1, 9), (2, 9)), ((8, 19), (18, 19)), ((14, 32), (16, 32)), ((15, 32), (16, 32)), ((7, 28), (22, 28)), ((6, 28), (7, 28)), ((7, 28), (8, 28)), ((6, 8), (7, 8)), ((8, 11), (10, 11)), ((10, 18), (13, 18)), ((13, 18), (14, 18)), ((11, 18), (13, 18)), ((8, 18), (13, 18)), ((12, 18), (13, 18)), ((19, 43), (20, 43)), ((10, 18), (14, 18)), ((10, 18), (11, 18)), ((8, 18), (10, 18)), ((10, 18), (12, 18)), ((10, 12), (11, 12)), ((11, 18), (14, 18)), ((8, 18), (14, 18)), ((12, 18), (14, 18)), ((6, 28), (22, 28)), ((8, 28), (22, 28)), ((6, 17), (16, 17)), ((6, 17), (9, 17)), ((1, 17), (6, 17)), ((8, 14), (12, 14)), ((14, 32), (15, 32)), ((6, 28), (8, 28)), ((15, 37), (16, 37)), ((8, 16), (15, 16)), ((14, 16), (15, 16)), ((7, 16), (15, 16)), ((9, 17), (16, 17)), ((1, 17), (16, 17)), ((8, 16), (14, 16)), ((7, 16), (8, 16)), ((7, 16), (14, 16)), ((8, 18), (11, 18)), ((11, 18), (12, 18)), ((1, 17), (9, 17)), ((10, 13), (12, 13)), ((8, 18), (12, 18))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",45,"[(45, 49, 52), (8, 10, 14), (0, 1, 4), (6, 7, 11), (31, 32, 40), (32, 34, 47), (30, 32, 38), (21, 23, 32), (42, 43, 55), (40, 42, 46), (42, 44, 56), (41, 42, 50), (46, 47, 55), (24, 25, 55), (40, 41, 45), (40, 44, 48), (40, 43, 47), (37, 38, 40), (45, 48, 51), (45, 46, 50), (41, 44, 51), (12, 15, 19), (12, 13, 17), (1, 2, 28), (25, 26, 59), (46, 48, 56), (50, 51, 56), (17, 19, 27), (17, 18, 24), (29, 34, 36), (29, 30, 35), (21, 22, 29), (31, 34, 43), (37, 39, 43), (60, 61, 63), (30, 34, 39), (21, 25, 34), (30, 31, 37), (38, 39, 47), (23, 25, 47), (22, 25, 36), (13, 15, 27), (50, 53, 58), (23, 24, 46), (35, 36, 39)]","[((14, 15), (14, 36), (15, 36)), ((5, 6), (5, 17), (6, 17)), ((1, 2), (1, 9), (2, 9)), ((4, 5), (4, 42), (5, 42)), ((10, 13), (10, 14), (13, 14)), ((10, 14), (10, 18), (14, 18)), ((10, 12), (10, 14), (12, 14)), ((8, 10), (8, 14), (10, 14)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 16), (14, 16)), ((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 16), (15, 16)), ((14, 16), (14, 18), (16, 18)), ((8, 16), (8, 18), (16, 18)), ((13, 14), (13, 15), (14, 15)), ((13, 14), (13, 32), (14, 32)), ((13, 14), (13, 18), (14, 18)), ((12, 13), (12, 14), (13, 14)), ((14, 15), (14, 32), (15, 32)), ((14, 15), (14, 16), (15, 16)), ((13, 15), (13, 32), (15, 32)), ((6, 7), (6, 28), (7, 28)), ((6, 7), (6, 8), (7, 8)), ((1, 9), (1, 17), (9, 17)), ((8, 18), (8, 19), (18, 19)), ((14, 16), (14, 32), (16, 32)), ((15, 16), (15, 32), (16, 32)), ((7, 8), (7, 28), (8, 28)), ((7, 8), (7, 16), (8, 16)), ((10, 11), (10, 18), (11, 18)), ((10, 11), (10, 12), (11, 12)), ((8, 10), (8, 11), (10, 11)), ((10, 13), (10, 18), (13, 18)), ((12, 13), (12, 18), (13, 18)), ((19, 20), (19, 43), (20, 43)), ((10, 12), (10, 18), (12, 18)), ((8, 10), (8, 18), (10, 18)), ((10, 12), (10, 13), (12, 13)), ((12, 14), (12, 18), (14, 18)), ((8, 14), (8, 18), (14, 18)), ((8, 11), (8, 18), (11, 18)), ((6, 8), (6, 28), (8, 28)), ((15, 16), (15, 37), (16, 37)), ((8, 14), (8, 16), (14, 16)), ((11, 12), (11, 18), (12, 18))]"
