,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",48,"[(48, 49), (51, 53), (14, 16), (12, 14), (12, 16), (60, 61), (56, 57), (57, 58), (54, 57), (29, 31), (29, 32), (29, 33), (56, 58), (54, 56), (25, 27), (26, 27), (22, 27), (23, 27), (21, 27), (24, 27), (45, 49), (10, 11), (31, 32), (31, 33), (25, 26), (23, 25), (21, 25), (24, 25), (22, 26), (23, 26), (21, 26), (24, 26), (42, 43), (38, 39), (37, 38), (17, 20), (22, 23), (22, 24), (46, 49), (19, 20), (18, 19), (3, 4), (54, 58), (32, 33), (30, 33), (21, 24), (18, 20), (41, 43)]","[[[14, 32], [14, 36]], [[15, 32], [15, 37]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 42], [6, 7]], [[19, 20], [19, 43]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[10, 11], [10, 17]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[14, 15], [14, 36]], [[5, 42], [5, 17]], [[10, 13], [10, 14]], [[10, 13], [10, 17]], [[8, 18], [8, 19]], [[8, 18], [8, 14]], [[8, 18], [8, 10]], [[8, 18], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[8, 19], [8, 16]], [[13, 16], [13, 18]], [[12, 14], [12, 18]], [[12, 14], [12, 13]], [[7, 8], [7, 44]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[14, 16], [14, 36]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[2, 3], [2, 9]], [[16, 37], [16, 17]], [[10, 14], [10, 17]], [[10, 12], [10, 17]], [[8, 10], [8, 16]], [[7, 44], [7, 16]], [[13, 18], [13, 15]]]"
1,"{0: [1], 1: [2]}",59,"[(50, 57), (50, 54), (38, 48), (23, 48), (32, 48), (60, 62), (35, 38), (22, 35), (35, 37), (41, 51), (3, 5), (6, 10), (26, 60), (42, 57), (46, 57), (18, 57), (24, 57), (45, 53), (41, 53), (29, 36), (42, 56), (18, 56), (24, 56), (38, 45), (23, 45), (32, 45), (31, 42), (21, 31), (31, 43), (31, 41), (17, 25), (17, 26), (26, 61), (42, 58), (42, 54), (37, 42), (38, 46), (38, 49), (30, 39), (17, 22), (17, 23), (17, 21), (12, 17), (46, 58), (32, 46), (46, 54), (12, 19), (23, 49), (0, 3), (18, 58), (24, 58), (32, 49), (21, 30), (21, 33), (12, 20), (12, 18), (18, 54), (24, 54), (37, 41)]","[[[15, 16], [16, 33]], [[15, 16], [16, 17]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[20, 21], [19, 20]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[15, 32], [13, 15]], [[3, 49], [2, 3]], [[4, 5], [5, 17]], [[19, 20], [8, 19]], [[16, 33], [13, 16]], [[16, 33], [14, 16]], [[16, 33], [7, 16]], [[16, 33], [8, 16]], [[15, 37], [14, 15]], [[15, 37], [13, 15]], [[10, 11], [11, 18]], [[16, 32], [13, 16]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[14, 15], [12, 14]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[10, 13], [13, 18]], [[10, 13], [13, 15]], [[8, 18], [7, 8]], [[8, 19], [7, 8]], [[8, 19], [19, 43]], [[13, 16], [16, 37]], [[13, 16], [16, 17]], [[13, 16], [12, 13]], [[12, 14], [14, 16]], [[12, 14], [14, 36]], [[12, 18], [10, 12]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 8], [6, 7]], [[14, 16], [16, 37]], [[14, 16], [10, 14]], [[14, 16], [16, 17]], [[7, 28], [6, 7]], [[8, 14], [14, 36]], [[1, 2], [2, 3]], [[16, 37], [7, 16]], [[16, 37], [8, 16]], [[10, 14], [14, 36]], [[10, 12], [8, 10]], [[10, 17], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 17]], [[16, 17], [8, 16]], [[12, 13], [13, 15]]]"
2,"{0: [1], 2: [1]}",19,"[(18, 50), (24, 50), (14, 33), (14, 54), (10, 14), (11, 16), (7, 16), (41, 45), (25, 39), (25, 43), (42, 46), (18, 42), (24, 42), (23, 38), (18, 46), (33, 54), (10, 33), (36, 43), (10, 54)]","[[[15, 16], [7, 16]], [[15, 16], [8, 16]], [[6, 17], [10, 17]], [[6, 17], [16, 17]], [[6, 17], [5, 17]], [[6, 42], [5, 42]], [[6, 42], [4, 42]], [[14, 15], [13, 15]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[13, 16], [14, 16]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[12, 14], [8, 14]], [[14, 16], [7, 16]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[11, 18], [13, 18]], [[16, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2]}",19,"[(50, 51, 56), (50, 53, 58), (45, 46, 50), (41, 42, 50), (45, 48, 51), (46, 48, 56), (29, 30, 35), (35, 36, 39), (6, 7, 11), (21, 22, 29), (17, 19, 27), (30, 31, 37), (22, 25, 36), (0, 1, 4), (30, 32, 38), (37, 39, 43), (17, 18, 24), (23, 24, 46), (21, 23, 32)]","[[[15, 16], [15, 32], [16, 32]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [14, 15], [14, 16]], [[15, 16], [13, 16], [13, 15]], [[14, 32], [14, 15], [15, 32]], [[14, 32], [14, 16], [16, 32]], [[11, 12], [10, 11], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[4, 5], [4, 42], [5, 42]], [[10, 11], [8, 11], [8, 10]], [[8, 28], [7, 8], [7, 28]], [[10, 13], [10, 12], [12, 13]], [[8, 18], [8, 11], [11, 18]], [[1, 9], [1, 2], [2, 9]], [[12, 14], [10, 14], [10, 12]], [[12, 18], [12, 13], [13, 18]], [[7, 8], [7, 16], [8, 16]], [[14, 16], [8, 14], [8, 16]], [[8, 14], [8, 10], [10, 14]]]"
